numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
594,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Chandelle,Marseille,Genes,600,livres,"0,4",240,0,
595,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Chanvre cru,Marseille,Genes,63150,livres,"0,3",18945,0,
596,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Chapeaux de paille,Marseille,Genes,26,douzaines,12,312,0,
597,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Charbon de bois,Marseille,Genes,160000,livres,"0,02",3200,0,
598,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Charbon de pin,Marseille,Genes,20000,livres,"0,015",300,0,
599,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Chataignes,Marseille,Genes,337470,livres,"0,15",50620,"-0,5",
600,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Chevaux,Marseille,Genes,2,en nombre,300,600,0,
601,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Chocolat,Marseille,Genes,815,livres,2,1630,0,
602,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Cire blanche,Marseille,Genes,300,livres,2,600,0,
603,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Cire jaune,Marseille,Genes,710,livres,"1,5",1065,0,
604,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Citrons et oranges,Marseille,Genes,1397,milliers,15,20955,0,
605,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Civadille,Marseille,Genes,100,livres,3,300,0,
606,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Clous de fer,Marseille,Genes,3400,livres,"0,25",850,0,
607,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Cochenille,Marseille,Genes,2925,livres,18,52650,0,
608,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Cochenille silvestre,Marseille,Genes,700,livres,16,11200,0,
609,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Cocons de soye,Marseille,Genes,4885,livres,"1,5",7327,"-0,5",
610,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Colle a papetier,Marseille,Genes,1000,livres,"0,6",600,0,
611,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Confitures,Marseille,Genes,35476,livres,1,35476,0,
612,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Conterie,Marseille,Genes,200,livres,1,200,0,
613,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Corail brut,Marseille,Genes,1812,livres,"0,15",271,"-0,8",
614,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Corbeilles d'osier,Marseille,Genes,2298,douzaines,12,27576,0,
615,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Cordages de chanvre,Marseille,Genes,7920,livres,"0,3",2376,0,
616,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Cornes de cerf,Marseille,Genes,2250,livres,"0,3",675,0,
617,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Cornes de mouton,Marseille,Genes,23180,paires,"0,1",2318,0,
618,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Coton filé,Marseille,Genes,8140,livres,"1,1",8954,0,
619,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Coton en laine,Marseille,Genes,700,livres,1,700,0,
620,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Coton souffré,Marseille,Genes,4108,livres,"0,25",1027,0,
621,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Cuirs en poil,Marseille,Genes,1429,en nombre,14,20006,0,
622,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Cuirs en poil,Marseille,Genes,3300,livres,"0,25",825,0,
623,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Cuivre vieux,Marseille,Genes,1070,livres,"0,85",909,"-0,5",
624,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Draperie petite,Marseille,Genes,380,livres,3,1140,0,
625,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Drogueries,Marseille,Genes,5885,livres,1,5885,0,
626,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Eau de citron,Marseille,Genes,800,livres,"0,4",320,0,
627,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Eau de fleur d'orange,Marseille,Genes,17960,livres,"0,5",8980,0,
628,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Ecaille de tortue,Marseille,Genes,400,livres,3,1200,0,
629,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Ecorce de cedra,Marseille,Genes,2000,livres,"0,05",100,0,
630,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Ecorce de citron,Marseille,Genes,400,livres,"0,05",20,0,
631,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Egoutoirs,Marseille,Genes,380,douzaines,4,1520,0,
632,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Email,Marseille,Genes,200,livres,20,4000,0,
633,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Eponges,Marseille,Genes,600,livres,"0,5",300,0,
634,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Esprit de Bergamotte,Marseille,Genes,670,livres,15,10050,0,
635,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Esprit de citron,Marseille,Genes,312,livres,15,4680,0,
636,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Esprit de romarin,Marseille,Genes,140,livres,5,700,0,
637,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Etain en bloc,Marseille,Genes,1200,livres,"0,75",900,0,
638,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Etoffe de soye,Marseille,Genes,3263,livres,40,130520,0,
639,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Farine,Marseille,Genes,1800,livres,"0,15",270,0,
640,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Fayance,Marseille,Genes,5100,douzaines,3,15300,0,
641,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Fayance,Marseille,Genes,8000,livres,"0,5",4000,0,
642,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Fer en ancres,Marseille,Genes,20400,livres,"0,2",4080,0,
643,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Fer en barres,Marseille,Genes,80650,livres,"0,15",12097,"-0,5",
644,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Fer blanc,Marseille,Genes,13,barils,80,1040,0,
645,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Fer blanc,Marseille,Genes,11600,livres,"0,6",6960,0,
646,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Fer en cercles,Marseille,Genes,253000,livres,"0,25",63250,0,
647,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Fer ouvré,Marseille,Genes,71910,livres,"0,25",17977,"-0,5",
648,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Fer en scies,Marseille,Genes,31,douzaines,24,744,0,
649,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Fer vieux,Marseille,Genes,7500,livres,"0,05",375,0,
650,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Feves,Marseille,Genes,1651,charges,12,19812,0,
651,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Ficelle,Marseille,Genes,5450,livres,"0,5",2725,0,
652,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Figues,Marseille,Genes,2100,livres,"0,1",210,0,
653,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Fil blanc,Marseille,Genes,3400,livres,2,6800,0,
654,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Fil a voile,Marseille,Genes,200,livres,"0,4",80,0,
655,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Filets a sardinaux,Marseille,Genes,307,en nombre,40,12280,0,
656,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Filozelle,Marseille,Genes,300,livres,6,1800,0,
657,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Fleurs artifficielles,Marseille,Genes,855,livres,50,42750,0,
658,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Fleurs artificielles,Marseille,Genes,,,,355,0,
659,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,10,1768,Imports,Fleurs de violette,Marseille,Genes,200,livres,1,200,0,
660,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Fromage,Marseille,Genes,16528,livres,"0,25",4132,0,
661,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Fruits verds pommes et poires,Marseille,Genes,514800,livres,"0,05",25740,0,
662,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Galles,Marseille,Genes,3800,livres,"0,4",1520,0,
663,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Graine de jardin,Marseille,Genes,200,livres,1,200,0,
664,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Graine jaune,Marseille,Genes,1000,livres,"0,25",250,0,
665,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Graisse,Marseille,Genes,3341,livres,"0,25",835,"-0,25",
666,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Harangs blancs,Marseille,Genes,225,barils,40,9000,0,
667,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Herbes capilaires,Marseille,Genes,900,livres,1,900,0,
668,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Horlogerie,Marseille,Genes,220,livres,40,8800,0,
669,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Huille d'amande,Marseille,Genes,5830,livres,2,11660,0,
670,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Huille de lin,Marseille,Genes,13580,livres,"0,3",4104,30,
671,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Huille d'olive,Marseille,Genes,15314,milleroles,40,612560,0,
672,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Huille de poisson,Marseille,Genes,8000,livres,"0,25",2000,0,
673,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Jaune de Naples,Marseille,Genes,3000,livres,"0,25",750,0,
674,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Indigo,Marseille,Genes,2557,livres,5,12785,0,
675,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Ipecacuana,Marseille,Genes,1150,livres,4,4600,0,
676,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Jus de reglisse,Marseille,Genes,3000,livres,"0,3",900,0,
677,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Lacque platte,Marseille,Genes,5165,livres,"1,5",7747,"-0,5",
678,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Laine lavée,Marseille,Genes,27850,livres,"1,1",30635,0,
679,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Laine surge,Marseille,Genes,2500,livres,1,2500,0,
680,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Lard,Marseille,Genes,500,livres,"0,4",200,0,
681,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Legumes,Marseille,Genes,19000,livres,"0,2",3600,-200,erreur de calcul
682,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Letton,Marseille,Genes,3600,livres,2,7200,0,
683,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Librairie,Marseille,Genes,3580,livres,2,7160,0,
684,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Limes d'acier,Marseille,Genes,2920,livres,2,5840,0,
685,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Lin crû,Marseille,Genes,16500,livres,"0,6",9900,0,
686,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Liqueurs,Marseille,Genes,1470,livres,1,1470,0,
687,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Litarge,Marseille,Genes,2000,livres,"0,2",400,0,
688,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Lustres,Marseille,Genes,25500,livres,"1,5",38250,0,
689,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Mane,Marseille,Genes,80445,livres,"1,75",140778,"-0,75",
690,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Marbre brut pierres,Marseille,Genes,38,en nombre,10,380,0,
691,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Marbre brut,Marseille,Genes,8700,livres,"0,025",217,"-0,5",
692,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Marbre ouvré,Marseille,Genes,112700,livres,3,338100,0,
693,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Marchandises melées,Marseille,Genes,,,,1216,0,
694,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Mercerie,Marseille,Genes,28182,livres,"3,5",98637,0,
695,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Miroirs,Marseille,Genes,400,livres,20,8000,0,
696,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Mortiers de marbre,Marseille,Genes,1091,en nombre,"1,5",1636,"-0,5",
697,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Mouchoirs de cotton,Marseille,Genes,262,pièces,12,3144,0,
698,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Mouchoirs de soye,Marseille,Genes,196,douzaines,18,3528,0,
699,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Nacres de perle,Marseille,Genes,200,livres,"0,5",100,0,
700,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Noisettes,Marseille,Genes,1300,livres,"0,1",130,0,
701,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Oignons,Marseille,Genes,"5,25",charges,6,31,"-0,5",
702,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Olives,Marseille,Genes,2,barils,2,4,0,
703,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Onglons de bœuf,Marseille,Genes,1300,livres,"0,15",195,0,
704,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Papier blanc,Marseille,Genes,3944,rames,6,23664,0,
705,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Parchemin,Marseille,Genes,200,livres,4,800,0,
706,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Parapluyes,Marseille,Genes,"159,67",douzaines,50,7977,"-6,33",
707,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,pate d'amande,Marseille,Genes,31850,livres,"0,5",15925,0,
708,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Peaux d'agneaux,Marseille,Genes,1950,douzaines,4,7800,0,
709,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1765.csv,Local,11,1768,Imports,Peaux de chagrin,Marseille,Genes,100,livres,"1,75",175,0,
