source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
National toutes directions sans produits,1753,Lyon,,Savoye et Piemont,Exports,,,,"3665486,7",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",14,228,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Lyon,,Suisse et Geneve,Exports,,,,"2891817,7",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",16,256,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Marseille,,Angleterre,Exports,,,,"957789,2",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",4,36,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Marseille,,Angleterre,Exports,,,,"278371,15",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",4,38,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Marseille,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,"18524261,3",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",6,82,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Marseille,,Hollande,Exports,,,,"1649995,9",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",8,133,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Marseille,,Isles Françoises de l'Amérique et Terre Neuve,Exports,,,,"2709721,6",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",18,276,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Marseille,,Italie,Exports,,,,"18722611,4",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",9,153,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Marseille,,Levant,Exports,,,,"22750222,05",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",10,161,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Marseille,,Nord,Exports,,,,655121,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",11,178,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Marseille,,"Portugal et Isles Madère, Terceres et Açores",Exports,,,,101915,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",12,199,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Marseille,,Savoye et Piemont,Exports,,,,"218155,75",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",14,229,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Marseille,,Suisse et Geneve,Exports,,,,"50592,85",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",16,257,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Montpellier,,Angleterre,Exports,,,,"83133,75",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",4,39,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Montpellier,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,"918704,15",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",6,83,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Montpellier,,Hollande,Exports,,,,"1919223,85",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",8,134,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Montpellier,,Isles Françoises de l'Amérique et Terre Neuve,Exports,,,,"50339,55",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",18,277,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Montpellier,,Italie,Exports,,,,"303367,25",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",9,154,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Montpellier,,Nord,Exports,,,,"257371,3",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",11,179,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Montpellier,,Savoye et Piemont,Exports,,,,"4467,3",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",14,230,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Montpellier,,Suede,Exports,,,,58996,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",15,241,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Nantes,,Angleterre,Exports,,,,"449706,5",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",4,40,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Nantes,,Danemark,Exports,,,,"130807,65",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",5,59,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Nantes,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,"2806035,45",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",6,84,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Nantes,,Flandre Autrichienne,Exports,,,,"1022978,7",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",7,106,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Nantes,,Guinée,Exports,,,,"2590744,95",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",17,261,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Nantes,,Hollande,Exports,,,,"5383861,45",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",8,135,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Nantes,,Isles Françoises de l'Amérique et Terre Neuve,Exports,,,,"4364767,35",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",18,278,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Nantes,,Italie,Exports,,,,"526639,6",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",9,155,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Nantes,,Nord,Exports,,,,"4536446,5",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",11,180,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Nantes,,"Portugal et Isles Madère, Terceres et Açores",Exports,,,,"628069,35",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",12,200,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Nantes,,Russie,Exports,,,,"244920,45",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",13,216,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Nantes,,Suede,Exports,,,,"207314,9",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",15,242,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Narbonne,,Angleterre,Exports,,,,2770,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",4,41,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Narbonne,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,"104141,75",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",6,85,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Narbonne,,Italie,Exports,,,,"24012,5",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",9,156,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Rennes,,Angleterre,Exports,,,,"548662,3",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",4,42,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Rennes,,Danemark,Exports,,,,"11582,5",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",5,60,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Rennes,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,"16288140,65",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",6,86,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Rennes,,Flandre Autrichienne,Exports,,,,"645037,9",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",7,107,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Rennes,,Guinée,Exports,,,,778729,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",17,262,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Rennes,,Hollande,Exports,,,,"3390422,2",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",8,136,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Rennes,,Isles Françoises de l'Amérique et Terre Neuve,Exports,,,,"1177884,45",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",18,279,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Rennes,,Nord,Exports,,,,"977593,2",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",11,181,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Rennes,,"Portugal et Isles Madère, Terceres et Açores",Exports,,,,"840150,85",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",12,201,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Rennes,,Suede,Exports,,,,24004,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",15,243,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Roüen,,"Allemagne, Lorraine et pais de Liege",Exports,,,,"226206,1",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",3,16,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Roüen,,Angleterre,Exports,,,,"789802,65",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",4,43,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Roüen,,Danemark,Exports,,,,"79465,7",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",5,61,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Roüen,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,"3435701,9",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",6,87,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Roüen,,Flandre Autrichienne,Exports,,,,"317831,45",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",7,108,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Roüen,,Guinée,Exports,,,,"508504,65",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",17,263,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Roüen,,Hollande,Exports,,,,"3866045,35",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",8,137,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Roüen,,Isles Françoises de l'Amérique et Terre Neuve,Exports,,,,"8999910,3",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",18,280,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Roüen,,Italie,Exports,,,,"203118,5",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",9,157,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Roüen,,Levant,Exports,,,,"38361,65",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",10,162,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Roüen,,Nord,Exports,,,,"5020036,3",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",11,182,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Roüen,,"Portugal et Isles Madère, Terceres et Açores",Exports,,,,"1413307,85",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",12,202,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Roüen,,Russie,Exports,,,,"50807,75",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",13,217,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Roüen,,Savoye et Piemont,Exports,,,,"126318,75",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",14,231,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Roüen,,Suede,Exports,,,,"55100,6",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",15,244,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Roüen,,Suisse et Geneve,Exports,,,,"86593,85",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",16,258,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Saint Quentin,,"Allemagne, Lorraine et pais de Liege",Exports,,,,1008661,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",3,17,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Saint Quentin,,Angleterre,Exports,,,,"595962,5",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",4,44,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Saint Quentin,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,754460,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",6,88,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Saint Quentin,,Flandre Autrichienne,Exports,,,,"288465,95",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",7,109,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Saint Quentin,,Hollande,Exports,,,,"1177266,75",,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",8,138,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Saint Quentin,,Italie,Exports,,,,353660,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",9,158,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Saint Quentin,,Nord,Exports,,,,17034,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",11,183,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1753,Saint Quentin,,"Portugal et Isles Madère, Terceres et Açores",Exports,,,,453740,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1753.csv,"BM Rouen, Fonds Montbret, 155-1",12,203,,,,,Stephen Jackson,,,,,,,,,,,
