line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
164,National toutes directions sans produits,1756,Bourgogne,,Nord,Exports,,,,3625,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",11,,,,,Stephen Jackson,,,,,,,,,,,,
165,National toutes directions sans produits,1756,La Rochelle,,Nord,Exports,,,,1688325,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",11,,,,,Stephen Jackson,,,,,,,,,,,,
166,National toutes directions sans produits,1756,Marseille,,Nord,Exports,,,,4226788,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",11,,,,,Stephen Jackson,,,,,,,,,,,,
167,National toutes directions sans produits,1756,Montpellier,,Nord,Exports,,,,261992.2,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",11,,,,,Stephen Jackson,,,,,,,,,,,,
168,National toutes directions sans produits,1756,Nantes,,Nord,Exports,,,,2655471,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",11,,,,,Stephen Jackson,,,,,,,,,,,,
169,National toutes directions sans produits,1756,Rennes,,Nord,Exports,,,,848210.13,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",11,,,,,Stephen Jackson,,,,,,,,,,,,
170,National toutes directions sans produits,1756,Roüen,,Nord,Exports,,,,656197.5,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",11,,,,,Stephen Jackson,,,,,,,,,,,,
171,National toutes directions sans produits,1756,Saint Quentin,,Nord,Exports,,,,2100,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",11,,,,,Stephen Jackson,,,,,,,,,,,,
179,National toutes directions sans produits,1756,Amiens,,"Portugal et Isles de Terceres, Madère et Açores",Exports,,,,218835,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,Erreur de somme,,,,,,,,,,
180,National toutes directions sans produits,1756,Bayonne,,"Portugal et Isles de Terceres, Madère et Açores",Exports,,,,114113.9,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,Erreur de somme,,,,,,,,,,
181,National toutes directions sans produits,1756,Bordeaux,,"Portugal et Isles de Terceres, Madère et Açores",Exports,,,,333.20001,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,Erreur de somme,,,,,,,,,,
182,National toutes directions sans produits,1756,Caën,,"Portugal et Isles de Terceres, Madère et Açores",Exports,,,,11069.5,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,Erreur de somme,,,,,,,,,,
183,National toutes directions sans produits,1756,Châlons,,"Portugal et Isles de Terceres, Madère et Açores",Exports,,,,1259634.3,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,Erreur de somme,,,,,,,,,,
184,National toutes directions sans produits,1756,Flandre,,"Portugal et Isles de Terceres, Madère et Açores",Exports,,,,60066,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,Erreur de somme,,,,,,,,,,
185,National toutes directions sans produits,1756,Lyon,,"Portugal et Isles de Terceres, Madère et Açores",Exports,,,,905586,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,Erreur de somme,,,,,,,,,,
186,National toutes directions sans produits,1756,Marseille,,"Portugal et Isles de Terceres, Madère et Açores",Exports,,,,541761,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,Erreur de somme,,,,,,,,,,
187,National toutes directions sans produits,1756,Nantes,,"Portugal et Isles de Terceres, Madère et Açores",Exports,,,,819213.38,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,Erreur de somme,,,,,,,,,,
188,National toutes directions sans produits,1756,Rennes,,"Portugal et Isles de Terceres, Madère et Açores",Exports,,,,601063.75,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,Erreur de somme,,,,,,,,,,
189,National toutes directions sans produits,1756,Roüen,,"Portugal et Isles de Terceres, Madère et Açores",Exports,,,,2822078.8,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,Erreur de somme,,,,,,,,,,
190,National toutes directions sans produits,1756,Saint Quentin,,"Portugal et Isles de Terceres, Madère et Açores",Exports,,,,361200,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",12,,,,,Stephen Jackson,,Erreur de somme,,,,,,,,,,
199,National toutes directions sans produits,1756,Amiens,,Russie,Exports,,,,42720,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",13,,,,,Stephen Jackson,,,,,,,,,,,,
200,National toutes directions sans produits,1756,Bordeaux,,Russie,Exports,,,,221534.16,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",13,,,,,Stephen Jackson,,,,,,,,,,,,
201,National toutes directions sans produits,1756,Bourgogne,,Russie,Exports,,,,3975,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",13,,,,,Stephen Jackson,,,,,,,,,,,,
202,National toutes directions sans produits,1756,Marseille,,Russie,Exports,,,,2725,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",13,,,,,Stephen Jackson,,,,,,,,,,,,
203,National toutes directions sans produits,1756,Montpellier,,Russie,Exports,,,,16695.35,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",13,,,,,Stephen Jackson,,,,,,,,,,,,
204,National toutes directions sans produits,1756,Nantes,,Russie,Exports,,,,27363,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",13,,,,,Stephen Jackson,,,,,,,,,,,,
205,National toutes directions sans produits,1756,Roüen,,Russie,Exports,,,,63340.699,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",13,,,,,Stephen Jackson,,,,,,,,,,,,
211,National toutes directions sans produits,1756,Amiens,,Savoye et Piemont,Exports,,,,184300,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,
212,National toutes directions sans produits,1756,Bourgogne,,Savoye et Piemont,Exports,,,,9802.5,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,
213,National toutes directions sans produits,1756,Châlons,,Savoye et Piemont,Exports,,,,144702.5,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,
214,National toutes directions sans produits,1756,Flandre,,Savoye et Piemont,Exports,,,,11644,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,
215,National toutes directions sans produits,1756,Langres,,Savoye et Piemont,Exports,,,,1880,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,
216,National toutes directions sans produits,1756,La Rochelle,,Savoye et Piemont,Exports,,,,30143.5,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,
217,National toutes directions sans produits,1756,Lyon,,Savoye et Piemont,Exports,,,,5081875,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,
218,National toutes directions sans produits,1756,Marseille,,Savoye et Piemont,Exports,,,,2072446.3,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,
219,National toutes directions sans produits,1756,Montpellier,,Savoye et Piemont,Exports,,,,11185.55,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,
220,National toutes directions sans produits,1756,Narbonne,,Savoye et Piemont,Exports,,,,1548,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,
221,National toutes directions sans produits,1756,Roüen,,Savoye et Piemont,Exports,,,,88167.5,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,
222,National toutes directions sans produits,1756,Saint Quentin,,Savoye et Piemont,Exports,,,,12015.2,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",14,,,,,Stephen Jackson,,,,,,,,,,,,
230,National toutes directions sans produits,1756,Bordeaux,,Suede,Exports,,,,869954.63,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",15,,,,,Stephen Jackson,,,,,,,,,,,,
231,National toutes directions sans produits,1756,Bourgogne,,Suede,Exports,,,,1000,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",15,,,,,Stephen Jackson,,,,,,,,,,,,
232,National toutes directions sans produits,1756,La Rochelle,,Suede,Exports,,,,7835.8999,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",15,,,,,Stephen Jackson,,,,,,,,,,,,
233,National toutes directions sans produits,1756,Marseille,,Suede,Exports,,,,328572,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",15,,,,,Stephen Jackson,,,,,,,,,,,,
234,National toutes directions sans produits,1756,Montpellier,,Suede,Exports,,,,429918.69,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",15,,,,,Stephen Jackson,,,,,,,,,,,,
235,National toutes directions sans produits,1756,Nantes,,Suede,Exports,,,,189648.66,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",15,,,,,Stephen Jackson,,,,,,,,,,,,
236,National toutes directions sans produits,1756,Roüen,,Suede,Exports,,,,44778.301,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",15,,,,,Stephen Jackson,,,,,,,,,,,,
237,National toutes directions sans produits,1756,Saint Quentin,,Suede,Exports,,,,3640,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",15,,,,,Stephen Jackson,,,,,,,,,,,,
241,National toutes directions sans produits,1756,Amiens,,Suisse et Geneve,Exports,,,,103241.15,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",16,,,,,Stephen Jackson,,,,,,,,,,,,
242,National toutes directions sans produits,1756,Bordeaux,,Suisse et Geneve,Exports,,,,161333.8,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",16,,,,,Stephen Jackson,,,,,,,,,,,,
243,National toutes directions sans produits,1756,Bourgogne,,Suisse et Geneve,Exports,,,,1025797.8,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",16,,,,,Stephen Jackson,,,,,,,,,,,,
244,National toutes directions sans produits,1756,Châlons,,Suisse et Geneve,Exports,,,,53553,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",16,,,,,Stephen Jackson,,,,,,,,,,,,
245,National toutes directions sans produits,1756,Flandre,,Suisse et Geneve,Exports,,,,8472,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",16,,,,,Stephen Jackson,,,,,,,,,,,,
246,National toutes directions sans produits,1756,Langres,,Suisse et Geneve,Exports,,,,121488,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",16,,,,,Stephen Jackson,,,,,,,,,,,,
247,National toutes directions sans produits,1756,La Rochelle,,Suisse et Geneve,Exports,,,,68128.75,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",16,,,,,Stephen Jackson,,,,,,,,,,,,
248,National toutes directions sans produits,1756,Lyon,,Suisse et Geneve,Exports,,,,3056766.5,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",16,,,,,Stephen Jackson,,,,,,,,,,,,
249,National toutes directions sans produits,1756,Marseille,,Suisse et Geneve,Exports,,,,65494,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",16,,,,,Stephen Jackson,,,,,,,,,,,,
250,National toutes directions sans produits,1756,Montpellier,,Suisse et Geneve,Exports,,,,81306.898,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",16,,,,,Stephen Jackson,,,,,,,,,,,,
251,National toutes directions sans produits,1756,Roüen,,Suisse et Geneve,Exports,,,,1091.1,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",16,,,,,Stephen Jackson,,,,,,,,,,,,
252,National toutes directions sans produits,1756,Saint Quentin,,Suisse et Geneve,Exports,,,,135800,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",16,,,,,Stephen Jackson,,,,,,,,,,,,
253,National toutes directions sans produits,1756,Flandre,,Guinée,Exports,,,,1600,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",17,,,,,Stephen Jackson,,,,,,,,,,,,
254,National toutes directions sans produits,1756,Nantes,,Guinée,Exports,,,,8709.0996,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",17,,,,,Stephen Jackson,,,,,,,,,,,,
263,National toutes directions sans produits,1756,Bayonne,,Isles Françoises de l'Amérique du Canada et de Terre Neuve,Exports,,,,134058.25,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",18,,,,,Stephen Jackson,,,,,,,,,,,,
264,National toutes directions sans produits,1756,Bordeaux,,Isles Françoises de l'Amérique du Canada et de Terre Neuve,Exports,,,,6136988.5,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",18,,,,,Stephen Jackson,,,,,,,,,,,,
265,National toutes directions sans produits,1756,Flandre,,Isles Françoises de l'Amérique du Canada et de Terre Neuve,Exports,,,,186496,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",18,,,,,Stephen Jackson,,,,,,,,,,,,
266,National toutes directions sans produits,1756,La Rochelle,,Isles Françoises de l'Amérique du Canada et de Terre Neuve,Exports,,,,3028224.3,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",18,,,,,Stephen Jackson,,,,,,,,,,,,
267,National toutes directions sans produits,1756,Marseille,,Isles Françoises de l'Amérique du Canada et de Terre Neuve,Exports,,,,1143845,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",18,,,,,Stephen Jackson,,,,,,,,,,,,
268,National toutes directions sans produits,1756,Nantes,,Isles Françoises de l'Amérique du Canada et de Terre Neuve,Exports,,,,1065823.4,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",18,,,,,Stephen Jackson,,,,,,,,,,,,
269,National toutes directions sans produits,1756,Rennes,,Isles Françoises de l'Amérique du Canada et de Terre Neuve,Exports,,,,184302.91,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",18,,,,,Stephen Jackson,,,,,,,,,,,,
270,National toutes directions sans produits,1756,Roüen,,Isles Françoises de l'Amérique du Canada et de Terre Neuve,Exports,,,,738292.19,,,,,sources/National toutes directions sans produits/BM_Rouen_Montbret_155-1_Exports_1756.csv,"BM Rouen, Fonds Montbret, 155-1",18,,,,,Stephen Jackson,,,,,,,,,,,,
