source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
National toutes directions sans produits,1773,Montpellier,,Danemark,Exports,,,,209428,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,68,61,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Montpellier,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,376832,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,69,88,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Montpellier,,Flandre Autrichienne,Exports,,,,87250,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,70,113,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Montpellier,,Geneve,Exports,,,,364018,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,71,125,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Montpellier,,Hollande,Exports,,,,1179104,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,72,152,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Montpellier,,Indes Orientales,Exports,,,,158627,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,83,334,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Montpellier,,Isles Françoises de l'Amérique et Terre Neuve,Exports,,,,11590,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,81,319,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Montpellier,,Italie,Exports,,,,569011,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,73,174,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Montpellier,,Levant,Exports,,,,18000,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,74,199,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Montpellier,,"Portugal et Isles Terceres, Madère et Açores",Exports,,,,100017,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,76,236,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Montpellier,,Savoye et Piemont,Exports,,,,23744,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,78,270,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Montpellier,,Suede,Exports,,,,212597,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,79,285,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Montpellier,,Suisse,Exports,,,,52566,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,80,302,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Nantes,,Angleterre,Exports,,,,32216,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,67,41,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Nantes,,Danemark,Exports,,,,143931,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,68,62,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Nantes,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,2094962,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,69,89,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Nantes,,Guinée,Exports,,,,3174568,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,82,325,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Nantes,,Hollande,Exports,,,,4150505,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,72,153,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Nantes,,Indes Orientales,Exports,,,,423368,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,83,335,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Nantes,,Isles Françoises de l'Amérique et Terre Neuve,Exports,,,,3454198,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,81,320,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Nantes,,Italie,Exports,,,,669403,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,73,175,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Nantes,,Nord,Exports,,,,7471185,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,75,217,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Nantes,,"Portugal et Isles Terceres, Madère et Açores",Exports,,,,874554,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,76,237,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Nantes,,Savoye et Piemont,Exports,,,,4270,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,78,271,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Nantes,,Suede,Exports,,,,529832,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,79,286,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Narbonne,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,822127,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,69,90,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Narbonne,,Genes,Exports,,,,10770,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,73,188,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Narbonne,,Italie,Exports,,,,46218,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,73,176,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Paris,,"Allemagne, Lorraine et pais de Liege",Exports,,,,3391364,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,66,16,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Paris,,Angleterre,Exports,,,,585795,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,67,42,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Paris,,Danemark,Exports,,,,26212,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,68,63,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Paris,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,1375754,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,69,91,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Paris,,Flandre Autrichienne,Exports,,,,522089,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,70,114,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Paris,,Genes,Exports,,,,27545,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,73,189,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Paris,,Geneve,Exports,,,,111230,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,71,126,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Paris,,Hollande,Exports,,,,640694,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,72,154,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Paris,,Italie,Exports,,,,588759,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,73,177,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Paris,,Levant,Exports,,,,30383,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,74,200,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Paris,,Naples et Sicile,Exports,,,,106490,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,73,182,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Paris,,Nord,Exports,,,,325852,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,75,218,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Paris,,"Portugal et Isles Terceres, Madère et Açores",Exports,,,,135890,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,76,238,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Paris,,Russie,Exports,,,,237380,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,77,256,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Paris,,Suede,Exports,,,,52607,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,79,287,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Paris,,Suisse,Exports,,,,103901,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,80,303,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Paris,,Venise,Exports,,,,7310,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,73,194,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Rennes,,Angleterre,Exports,,,,1691990,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,67,43,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Rennes,,Danemark,Exports,,,,35125,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,68,64,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Rennes,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,8103551,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,69,92,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Rennes,,Guinée,Exports,,,,637213,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,82,326,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Rennes,,Hollande,Exports,,,,1393325,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,72,155,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Rennes,,Indes Orientales,Exports,,,,1441820,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,83,336,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Rennes,,Isles Françoises de l'Amérique et Terre Neuve,Exports,,,,813142,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,81,321,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Rennes,,Levant,Exports,,,,65925,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,74,201,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Rennes,,Nord,Exports,,,,357570,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,75,219,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Rennes,,"Portugal et Isles Terceres, Madère et Açores",Exports,,,,703858,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,76,239,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Rennes,,Suede,Exports,,,,341,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,79,288,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Roüen,,"Allemagne, Lorraine et pais de Liege",Exports,,,,777212,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,66,17,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Roüen,,Angleterre,Exports,,,,1311462,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,67,44,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Roüen,,Danemark,Exports,,,,136458,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,68,65,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Roüen,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,3124085,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,69,93,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Roüen,,Flandre Autrichienne,Exports,,,,502893,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,70,115,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Roüen,,Geneve,Exports,,,,206764,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,71,127,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Roüen,,Guinée,Exports,,,,2208076,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,82,327,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Roüen,,Hollande,Exports,,,,3045432,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,72,156,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Roüen,,Indes Orientales,Exports,,,,104882,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,83,337,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Roüen,,Isles Françoises de l'Amérique et Terre Neuve,Exports,,,,5360836,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,81,322,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Roüen,,Italie,Exports,,,,287239,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,73,178,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Roüen,,Nord,Exports,,,,5133063,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,75,220,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Roüen,,"Portugal et Isles Terceres, Madère et Açores",Exports,,,,526780,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,76,240,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Roüen,,Russie,Exports,,,,471737,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,77,257,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Roüen,,Savoye et Piemont,Exports,,,,456286,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,78,273,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Roüen,,Suede,Exports,,,,136311,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,79,289,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Roüen,,Suisse,Exports,,,,335071,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,80,304,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Saint Quentin,,"Allemagne, Lorraine et pais de Liege",Exports,,,,684518,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,66,18,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Saint Quentin,,Angleterre,Exports,,,,12920,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,67,45,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Saint Quentin,,"Espagne, Canaries et Indes Occidentalles",Exports,,,,1846432,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,69,94,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Saint Quentin,,Flandre Autrichienne,Exports,,,,284548,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,70,116,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Saint Quentin,,Genes,Exports,,,,33740,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,73,190,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Saint Quentin,,Geneve,Exports,,,,10780,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,71,128,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Saint Quentin,,Hollande,Exports,,,,104563,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,72,142,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Saint Quentin,,Hollande,Exports,,,,225902,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,72,157,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Saint Quentin,,Isles Françoises de l'Amérique et Terre Neuve,Exports,,,,574560,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,81,323,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Saint Quentin,,Italie,Exports,,,,351764,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,73,179,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Saint Quentin,,Naples et Sicile,Exports,,,,77700,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,73,183,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Saint Quentin,,Nord,Exports,,,,6860,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,75,221,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Saint Quentin,,"Portugal et Isles Terceres, Madère et Açores",Exports,,,,209860,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,76,241,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Saint Quentin,,Russie,Exports,,,,15680,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,77,258,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Saint Quentin,,Savoye et Piemont,Exports,,,,16520,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,78,274,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Saint Quentin,,Suede,Exports,,,,4900,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,79,290,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Saint Quentin,,Suisse,Exports,,,,19320,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,80,305,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,Saint Quentin,,Venise,Exports,,,,181868,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,73,195,,,,,Stephen Jackson,,,,,,,,,,,
National toutes directions sans produits,1773,paris,,Savoye et Piemont,Exports,,,,122945,,,,,sources/National toutes directions sans produits/IIHS-123_Exports_1773.csv,IIHS-123,78,272,,,,,Stephen Jackson,,,,,,,,,,,
