numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks,Droits totaux indiqués,Droits unitaires,remarks pour les droits
279,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,10,Graine de lin,Hollande,"366,00",Livres,"0,1500000","0,00","-54,90",,,,
280,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,10,Graine de foin,Hollande,"50,00",Livres,"0,1000000","0,00","-5,00",,,,
281,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,10,Graine de moutarde,Hollande,"2 071,00",Livres,"0,1500000","0,00","-310,65",,,,
282,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,10,Graine de treffle,Hollande,"152,00",Livres,"0,6000000","0,00","-91,20",,,,
283,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Gruau,Hollande,"143,00",Livres,"0,1500000","0,00","-21,45",,,,
284,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Hardes a usage,Hollande,"3,00",Males,"0,0000000","0,00","0,00","produit ""inappreciable""",,,
285,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Hardes a vieilles,Hollande,"4,00",Coffre,"0,0000000","0,00","0,00","produit ""inappreciable""",,,
286,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Harangs blanc,Hollande,"240,00",Barils,"40,0000000","0,00","-9 600,00",,,,
287,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Harangs pecks,Hollande,"10,00",Livres,"0,5000000","0,00","-5,00",,,,
288,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Harnais a cheveaux,Hollande,"56,00",Livres,"1,5000000","0,00","-84,00",,,,
289,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Ipecacuana,Hollande,"56,00",Livres,"2,5000000","0,00","-140,00",,,,
290,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Horlogerie en bois,Hollande,"220,00",Livres,"2,0000000","0,00","-440,00",,,,
291,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Huile ; d'anis,Hollande,"5,00",Livres,"2,0000000","0,00","-10,00",,,,
292,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Huile ; de baleine,Hollande,"19 364,00",Livres,"0,4500000","0,00","-8 713,80",,,,
293,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Huile ; de lin,Hollande,"42 276,00",Livres,"0,3500000","0,00","-14 796,60",,,,
294,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Huile ; d'olive,Hollande,"309 371,00",Livres,"0,6000000","0,00","-185 622,60",,,,
295,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Huile ; de poisson,Hollande,"38 804,00",Livres,"0,3500000","0,00","-13 581,40",,,,
296,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Huile ; de rabette,Hollande,"197 721,00",Livres,"0,3500000","0,00","-69 202,35",,,,
297,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Huile ; de Rhodes,Hollande,"8,00",Onces,"24,0000000","0,00","-192,00",,,,
298,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Jambon,Hollande,"406,00",Livres,"0,6000000","0,00","-243,60",,,,
299,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Jaune de Naples,Hollande,"608,00",Livres,"0,9000000","0,00","-547,20",,,,
300,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Inde flotante,Hollande,"12,00",Livres,"12,0000000","0,00","-144,00",,,,
301,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Inde Java,Hollande,"29,00",Livres,"14,5000000","0,00","-420,50",14 à 15 livres,,,
302,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Indigo,Hollande,"50,00",Livres,"7,5000000","0,00","-375,00",,,,
303,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Laine,Hollande,"340,00",Livres,"1,2500000","0,00","-425,00",,,,
304,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Lame de fleuret,Hollande,"160,00",Livres,"2,0000000","0,00","-320,00",,,,
305,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Librairie,Hollande,"2,00",Balot,"300,0000000","0,00","-600,00",,,,
306,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Liens de fil,Hollande,"110,00",Livres,"2,0000000","0,00","-220,00",,,,
307,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Lin apreté,Hollande,"150,00",Livres,"0,7500000","0,00","-112,50",,,,
308,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Lin cru,Hollande,"4 000,00",Livres,"0,6000000","0,00","-2 400,00",,,,
309,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Litarge,Hollande,"341,00",Livres,"0,2000000","0,00","-68,20",,,,
310,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Litium,Hollande,"25,00",Livres,"5,0000000","0,00","-125,00",,,,
311,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Macis,Hollande,"45,00",Livres,"19,0000000","0,00","-855,00",,,,
312,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,11,Marchandise meslé,Hollande,,valeurs,"0,0000000","2041,00","2 041,00",,,,
313,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Matelas,Hollande,"2,00",Nombre,"30,0000000","0,00","-60,00",,,,
314,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Mats,Hollande,"16,00",Nombre,"0,0000000","0,00","0,00",prix de 100 a 600 livres la piece,,,
315,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Mercerie,Hollande,"2 424,00",Livres,"2,0000000","0,00","-4 848,00",,,,
316,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Mine de plomb,Hollande,"1 536,00",Livres,"0,2000000","0,00","-307,20",,,,
317,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Mouchoirs,Hollande,"200,00",Pieces,"15,0000000","0,00","-3 000,00",,,,
318,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Moulins à caffé,Hollande,"1 375,00",Livres,"1,5000000","0,00","-2 062,50",,,,
319,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Muscade,Hollande,"753,00",Livres,"8,0000000","0,00","-6 024,00",,,,
320,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Neptune,Hollande,"5 243,00",Livres,"1,3500000","0,00","-7 078,05",,,,
321,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Noir de fumée,Hollande,"3 012,00",Livres,"0,1500000","0,00","-451,80",,,,
322,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Oignons de fleur,Hollande,,valeurs,"0,0000000","180,00","180,00",,,,
323,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Onguent de laurier,Hollande,"269,00",Livres,"1,7500000","0,00","-470,75",,,,
324,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Opium,Hollande,"12,00",Livres,"9,0000000","0,00","-108,00",,,,
325,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Orge,Hollande,"790,00",Livres,"0,0500000","0,00","-39,50",,,,
326,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Orge mondé,Hollande,"1 464,00",Livres,"0,3000000","0,00","-439,20",,,,
327,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Orpin,Hollande,"597,00",Livres,"0,3000000","0,00","-179,10",,,,
328,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Panier a chauffer,Hollande,"1,00",Nombre,"6,0000000","0,00","-6,00",,,,
329,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Panne,Hollande,"35,00",Aunes,"8,0000000","0,00","-280,00",,,,
330,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Papier blanc,Hollande,"6 935,00",Livres,"1,7500000","0,00","-12 136,25",,,,
331,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Papier bleu,Hollande,"3 112,00",Livres,"0,5000000","0,00","-1 556,00",,,,
332,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Papier gris,Hollande,"4 280,00",Livres,"0,3500000","0,00","-1 498,00",,,,
333,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Parera brava,Hollande,"25,00",Livres,"1,2500000","0,00","-31,25",,,,
334,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Peaux de castor,Hollande,"10,00",Pieces,"12,0000000","0,00","-120,00",,,,
335,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Pelles,Hollande,"72,00",Nombre,"0,5000000","0,00","-36,00",,,,
336,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Piment,Hollande,"289,00",Livres,"0,5000000","0,00","-144,50",,,,
337,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Pierres hamatilles,Hollande,"25,00",Nombre,"1,5000000","0,00","-37,50",doute sur la marchandise,,,
338,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Pierriers,Hollande,"22 000,00",Livres,"0,5000000","0,00","-11 000,00",,,,
339,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Pipes a fumer,Hollande,"1 321,50",Nombre,"6,0000000","0,00","-7 929,00",,,,
340,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Pipes a fumer,Hollande,"87,00",Grosse,"3,0000000","0,00","-261,00",,,,
341,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Pipes a fumer,Hollande,"76,00",Caisse,"50,0000000","0,00","-3 800,00",,,,
342,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Planches de sapin,Hollande,"926,00",Nombre,"1,2000000","0,00","-1 111,20",,,,
343,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Plomb en saumon,Hollande,"17 484,00",Livres,"0,2000000","0,00","-3 496,80",,,,
344,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Plumes a ecrire,Hollande,"6,00",Livres,"5,0000000","0,00","-30,00",,,,
345,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,12,Populeum,Hollande,"260,00",Livres,"1,5000000","0,00","-390,00",,,,
346,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Poivre,Hollande,"93 602,00",Livres,"1,3000000","0,00","-121 682,60",,,,
347,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Poivre long,Hollande,"560,00",Livres,"2,0000000","0,00","-1 120,00",,,,
348,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Pois,Hollande,"4 658,00",Livres,"0,2000000","0,00","-931,60",,,,
349,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Poterie,Hollande,,valeurs,"0,0000000","6,00","6,00",,,,
350,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Poudre a feu,Hollande,"38 000,00",Livres,"1,0000000","0,00","-38 000,00",,,,
351,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Poudre a feu,Hollande,"160,00",Barils,"100,0000000","0,00","-16 000,00",,,,
352,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Pruneaux,Hollande,"8,00",Livres,"0,1500000","0,00","-1,20",,,,
353,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Quincaillerie ; d'acier,Hollande,"24 186,00",Livres,"2,0000000","0,00","-48 372,00",,,,
354,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Quincaillerie ; de fer,Hollande,"10 998,00",Livres,"1,0000000","0,00","-10 998,00",,,,
355,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Racine d'angélique,Hollande,"25,00",Livres,"1,2000000","0,00","-30,00",,,,
356,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Rogues,Hollande,"327,25",Barils,"46,0000000","0,00","-15 053,50",,,,
357,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Salpetre,Hollande,"315,00",Livres,"0,5000000","0,00","-157,50",,,,
358,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Sandarac,Hollande,"190,00",Livres,"1,5000000","0,00","-285,00",,,,
359,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Sanguine,Hollande,"212,00",Livres,"0,2500000","0,00","-53,00",,,,
360,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Saumon fumé,Hollande,"70,00",Livres,"0,0000000","0,00","0,00",12 livres la pièce,,,
361,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Savon noir,Hollande,"222,00",Livres,"0,4000000","0,00","-88,80",,,,
362,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Saxafra,Hollande,"108,00",Livres,"0,4000000","0,00","-43,20",,,,
363,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Sel ; d'ipsun,Hollande,"3 063,00",Livres,"0,3000000","0,00","-918,90",,,,
364,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Sel ; de saturne,Hollande,"6 447,00",Livres,"2,4000000","0,00","-15 472,80",,,,
365,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Semence de Caroy,Hollande,"675,00",Livres,"1,2000000","0,00","-810,00",,,,
366,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Semen contra,Hollande,"25,00",Livres,"5,0000000","0,00","-125,00",,,,
367,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Soude,Hollande,"50,00",Livres,"0,0750000","0,00","-3,75",,,,
368,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Souffre,Hollande,"220,00",Livres,"0,3000000","0,00","-66,00",,,,
369,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Sperme de baleine,Hollande,"120,00",Livres,"2,5000000","0,00","-300,00",,,,
370,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Squine,Hollande,"3 019,00",Livres,"0,6000000","0,00","-1 811,40",,,,
371,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Stafis aigre,Hollande,"300,00",Livres,"1,0000000","0,00","-300,00",,,,
372,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Stil de grain,Hollande,"1 362,00",Livres,"1,0000000","0,00","-1 362,00",,,,
373,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Sumac,Hollande,"275,00",Livres,"0,1750000","0,00","-48,13",,,,
374,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Tabac a fumer,Hollande,"20,00",Livres,"4,0000000","0,00","-80,00",,,,
375,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Terebentine,Hollande,"1 733,00",Livres,"0,3500000","0,00","-606,55",,,,
376,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Toile,Hollande,"22 686,00",Livres,"15,0000000","0,00","-340 290,00",,,,
377,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Toile ; rayée,Hollande,"30,00",Pieces,"120,0000000","0,00","-3 600,00",,,,
378,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,13,Toile ; royale,Hollande,"300,00",Livres,"18,0000000","0,00","-5 400,00",,,,
379,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Toile a voile,Hollande,"17 067,00",Livres,"1,2500000","0,00","-21 333,75",,,,
380,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Vanille,Hollande,"2,00",Livres,"40,0000000","0,00","-80,00",,,,
381,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Vermillon,Hollande,"677,00",Livres,"5,0000000","0,00","-3 385,00",,,,
382,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Verre en fiole,Hollande,"64,00",Livres,"1,0000000","0,00","-64,00",,,,
383,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Vin ordinaire,Hollande,"122,00",Tonneaux,"120,0000000","0,00","-14 640,00",,,,
384,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Vin ordinaire,Hollande,"2,25",Barriques,"30,0000000","0,00","-67,50",,,,
385,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Vin ordinaire,Hollande,"4,00",Pots,"0,5000000","0,00","-2,00",,,,
386,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Vin du rhin,Hollande,"72,00",Bouteilles,"3,0000000","0,00","-216,00",,,,
387,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Vitriol,Hollande,"84,00",Livres,"0,3500000","0,00","-29,40",,,,
388,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Yeux d'ecrevisse,Hollande,"95,00",Nombre,"4,5000000","0,00","-427,50",,,,
389,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Bois d'olivier,Italie,,valeurs,"0,0000000","10,00","10,00",,,,
390,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Huille d'olive ,Italie,"298 248,00",Livres,"0,6000000","0,00","-178 948,80",,,,
391,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Jambon,Italie,"135,00",Livres,"0,6000000","0,00","-81,00",,,,
392,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Macaroni,Italie,"130,00",Livres,"1,2000000","0,00","-156,00",,,,
393,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Planches,Italie,"100,00",Nombre,"1,2000000","0,00","-120,00",,,,
394,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Vin,Italie,"109,00",Tonneaux,"200,0000000","0,00","-21 800,00",,,,
395,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Vin,Italie,"1,50",Barriques,"50,0000000","0,00","-75,00",,,,
396,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Batons,Nord,"5,00",Douzaine,"1,2000000","0,00","-6,00",,,,
397,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Bled froment,Nord,"400 000,00",Livres,"0,0875000","0,00","-35 000,00",,,,
398,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Bois ; d'Espars,Nord,"202,00",Nombre,"1,0000000","0,00","-202,00",,,,
399,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Bois ; merain,Nord,"34 827,00",Nombre,"0,2000000","0,00","-6 965,40",4 sous la douelle,,,
400,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Chanvre cru,Nord,"329 122,00",Livres,"0,3800000","0,00","-125 066,36",,,,
401,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Fer en barres,Nord,"38 890,00",Livres,"0,1750000","0,00","-6 805,75",,,,
402,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Harang blanc,Nord,"82,00",Barils,"40,0000000","0,00","-3 280,00",,,,
403,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Laine,Nord,"66 652,00",Livres,"1,2500000","0,00","-83 315,00",,,,
404,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Lin cru,Nord,"26 334,00",Livres,"0,6000000","0,00","-15 800,40",,,,
405,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,14,Manche de gaffe,Nord,"150,00",Nombre,"0,5000000","0,00","-75,00",,,,
406,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Matreaux,Nord,"76,00",Nombre,"25,0000000","0,00","-1 900,00",,,,
407,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Nattes,Nord,"400,00",Nombre,"0,5000000","0,00","-200,00",,,,
408,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Planches de sapin,Nord,"8 511,00",Nombre,"1,2000000","0,00","-10 213,20",,,,
409,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Soliveaux,Nord,"280,00",Nombre,"8,0000000","0,00","-2 240,00",,,,
410,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Amandes,Portugal,"1 767,00",Livres,"0,3000000","0,00","-530,10",,,,
411,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Bois de fernambourg,Portugal,"17 689,00",Livres,"0,4000000","0,00","-7 075,60",,,,
412,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Cacao,Portugal,"65 000,00",Livres,"0,4500000","0,00","-29 250,00",,,,
413,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Cocos,Portugal,"246 200,00",Livres,"0,1250000","0,00","-30 775,00",,,,
414,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Cornes de beuf,Portugal,"2 013,00",Nombre,"0,1000000","0,00","-201,30",,,,
415,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Coton en laine,Portugal,"12,00",Livres,"2,0000000","0,00","-24,00",,,,
416,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Cuirs sec,Portugal,"1 000,00",Livres,"1,0000000","0,00","-1 000,00",,,,
417,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Cuivre ouvré,Portugal,"4,00",Livres,"1,7500000","0,00","-7,00",,,,
418,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Figues,Portugal,"66 552,00",Livres,"0,1500000","0,00","-9 982,80",,,,
419,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Hardes a usage,Portugal,"3,00",Males,"0,0000000","0,00","0,00","produit ""inappreciable""",,,
420,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Huile de baleine,Portugal,"142 097,00",Livres,"0,4500000","0,00","-63 943,65",,,,
421,Demba,AD44C717,Local/Nantes/Nantes - Entrées - 1778.csv,Local,1778,Imports,Nantes,15,Matelats,Portugal,"1,00",Nombre,"30,0000000","0,00","-30,00",,,,
