numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
501,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,12,1748,Imports,herbages,Marseille,Italie,24,charges,12,288,0,
502,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,12,1748,Imports,herbes capilaire,Marseille,Italie,200,livres,"0,15",30,0,
503,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,12,1748,Imports,herbes vulneraires,Marseille,Italie,750,livres,"0,8",600,0,
504,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,12,1748,Imports,hermodatte,Marseille,Italie,250,livres,"0,95",237,"-0,5",
505,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,12,1748,Imports,huile d'amande douce,Marseille,Italie,1970,livres,1,1970,0,
506,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,12,1748,Imports,huile de jasmin,Marseille,Italie,4550,livres,3,13650,0,
507,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,12,1748,Imports,huile de lin,Marseille,Italie,23550,livres,"0,3",7065,0,
508,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,12,1748,Imports,huile d'olive,Marseille,Italie,68113,milleroles,36,2452068,0,
509,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,12,1748,Imports,huile de poisson,Marseille,Italie,18500,livres,"0,25",4625,0,
510,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,12,1748,Imports,jalap,Marseille,Italie,2400,livres,"2,5",6000,0,
511,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,12,1748,Imports,jambons,Marseille,Italie,10740,livres,"0,5",5370,0,
512,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,12,1748,Imports,indienne,Marseille,Italie,1978,pieces,12,23736,0,
513,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,12,1748,Imports,ipecacuana,Marseille,Italie,300,livres,6,1800,0,
514,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,isaris,Marseille,Italie,1,douzaines,18,18,0,
515,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,iris,Marseille,Italie,76071,livres,"0,75",57053,"-0,25",
516,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,jus de citron,Marseille,Italie,147425,livres,"0,06",8845,"-0,5",
517,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,jus de reglisse,Marseille,Italie,114175,livres,"0,35",39961,"-0,25",
518,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,lacques de venise,Marseille,Italie,600,livres,"1,5",900,0,
519,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,laine de chevron,Marseille,Italie,57332,livres,"1,5",85998,0,
520,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,laine filée,Marseille,Italie,125,livres,"1,5",187,"-0,5",
521,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,laine lavée,Marseille,Italie,1201,livres,"1,1",1421,"99,9",erreur de calcul
522,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,laine pellade,Marseille,Italie,45680,livres,"0,35",15988,0,
523,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,laine de Rome,Marseille,Italie,156552,livres,1,156552,0,
524,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,laine surge,Marseille,Italie,496057,livres,"0,4",198422,"-0,8",
525,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,lard,Marseille,Italie,5926,livres,"0,3",1777,"-0,8",
526,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,legumes,Marseille,Italie,366300,livres,"0,15",54945,0,
527,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,librairie,Marseille,Italie,10750,livres,2,21500,0,
528,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,limes d'acier,Marseille,Italie,3875,livres,1,3875,0,
529,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,lin cru,Marseille,Italie,16680,livres,"0,6",10008,0,
530,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,liqueurs a boire,Marseille,Italie,24,bouteilles,"0,4",9,"-0,6",
531,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,liqueurs a boire,Marseille,Italie,14164,livres,"0,75",10623,0,
532,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,litarge,Marseille,Italie,47600,livres,"0,18",8568,0,
533,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,lustres de venise,Marseille,Italie,116400,livres,"1,5",174600,0,
534,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,macarons,Marseille,Italie,50,livres,"0,2",10,0,
535,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,manches de mail,Marseille,Italie,39,grosses,70,2730,0,
536,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,mane de calabre,Marseille,Italie,377226,livres,"1,25",471532,"-0,5",
537,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,marbre brut,Marseille,Italie,77000,livres,"0,06",4620,0,
538,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,marbre ouvré,Marseille,Italie,400,livres,1,400,0,
539,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,maquets,Marseille,Italie,2,barrils,"0,85",1,"-0,7",
540,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,marons,Marseille,Italie,300,livres,"0,05",15,0,
541,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,matelas de laine,Marseille,Italie,3,nombre,20,60,0,
542,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,matures,Marseille,Italie,160,nombre,2000,320000,0,
543,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,maugrebine,Marseille,Italie,14,pieces,6,84,0,
544,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,mercerie,Marseille,Italie,17289,livres,"3,5",60511,"-0,5",
545,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,merevillon,Marseille,Italie,8,charges,20,160,0,
546,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,merevillon,Marseille,Italie,135,livres,"0,06",8,"-0,1",
547,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,miel,Marseille,Italie,600,livres,"0,15",90,0,
548,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,millet,Marseille,Italie,6800,livres,"0,13",884,0,
549,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,modeles de sculpture,Marseille,Italie,2500,livres,10,25000,0,
550,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,mortiers de marbre,Marseille,Italie,2485,en nombre,"1,5",3727,"-0,5",
551,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,mortiers de pierres,Marseille,Italie,350,nombre,"0,75",262,"-0,5",
552,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,morüe verte,Marseille,Italie,6947,livres,"0,15",1042,"-0,05",
553,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,moules a chandelle,Marseille,Italie,200,nombre,2,400,0,
554,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,moules en platre,Marseille,Italie,4,charges,10,40,0,
555,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,mouchoirs de soye,Marseille,Italie,12,douzaines,28,336,0,
556,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,mousseline,Marseille,Italie,50,pieces,77,3850,0,
557,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,moutarde,Marseille,Italie,30,livres,"0,2",6,0,
558,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,muscades,Marseille,Italie,1050,livres,"7,5",7875,0,
559,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,13,1748,Imports,nacres de perles,Marseille,Italie,500,livres,"0,2",100,0,
560,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,nattes,Marseille,Italie,20,douzaines,20,400,0,
561,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,noir de fumée,Marseille,Italie,5000,livres,"0,6",6000,3000,erreur de calcul
562,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,noisettes,Marseille,Italie,17884,livres,"0,1",1788,"-0,4",
563,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,œufs,Marseille,Italie,104,douzaines,9,936,0,
564,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,oignons,Marseille,Italie,30,charges,5,150,0,
565,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,oignons de fleurs,Marseille,Italie,1150,livres,"0,45",517,"-0,5",
566,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,olives,Marseille,Italie,5200,livres,"0,05",260,0,
567,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,onglons de beuf,Marseille,Italie,4390,livres,"0,1",439,0,
568,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,oranges,Marseille,Italie,1860,milliers,1,1860,0,186 milliers à 20 sous le cent
569,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,orangers,Marseille,Italie,300,livres,"0,5",150,0,
570,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,orge,Marseille,Italie,486,charges,15,7290,0,
571,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,orpiment,Marseille,Italie,3000,livres,"0,3",900,0,
572,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,ouäte,Marseille,Italie,150,livres,"1,5",225,0,
573,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,ouvrages de palmes,Marseille,Italie,300,livres,"0,75",225,0,
574,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,palmes en feüilles,Marseille,Italie,150,livres,10,1500,0,
575,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,papier a ecrire,Marseille,Italie,6,ballons,72,432,0,
576,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,papier a ecrire,Marseille,Italie,744,rames,6,4464,0,
577,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,papier de pliage,Marseille,Italie,7640,livres,"0,25",1910,0,
578,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,parapluyes,Marseille,Italie,1438,livres,3,4314,0,
579,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,paste d'amande,Marseille,Italie,8695,livres,"0,4",3478,0,
580,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,peaux d'agneau en laine,Marseille,Italie,200,nombre,"0,5",100,0,
581,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,peaux d'agneau en laine,Marseille,Italie,550,livres,"0,9",495,0,
582,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,peaux de cerf,Marseille,Italie,400,livres,"1,5",600,0,
583,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,peaux de chamois en poil,Marseille,Italie,15,nombre,"0,6",9,0,
584,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,peaux de chevre en poil,Marseille,Italie,330,nombre,"1,25",412,"-0,5",
585,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,peaux de chevre en poil,Marseille,Italie,9150,livres,"0,4",3660,0,
586,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,peaux de lapin,Marseille,Italie,9010,livres,"2,5",22520,-5,erreur de calcul
587,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,peaux de maroquin,Marseille,Italie,408,livres,"1,5",612,0,
588,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,peaux de mouton en laine,Marseille,Italie,132,livres,3,396,0,
589,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,peaux de mouton en laine,Marseille,Italie,14895,livres,"0,75",11170,"-1,25",erreur de calcul
590,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,peaux d'ours,Marseille,Italie,150,nombre,4,600,0,
591,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,peaux de renard,Marseille,Italie,1185,livres,"1,5",1777,"-0,5",
592,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,peaux de renard,Marseille,Italie,200,livres,1,200,0,
593,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,peaux de sanglier,Marseille,Italie,15,nombre,2,30,0,
594,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,peaux de vaquette,Marseille,Italie,1000,livres,"0,6",600,0,
595,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,peaux de veau en poil,Marseille,Italie,163,nombre,10,1630,0,
596,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,peaux de veau en poil,Marseille,Italie,11480,livres,"0,5",5740,0,
597,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,peignes de buis,Marseille,Italie,80,grosses,4,320,0,
598,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,peignes de corne,Marseille,Italie,144,douzaines,36,5184,0,
599,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,pelleterie,Marseille,Italie,1200,livres,2,2400,0,
600,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,pierres d'ardoises,Marseille,Italie,100,nombre,2,200,0,
601,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,pierres a faulx,Marseille,Italie,16150,livres,"0,2",3230,0,
602,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,14,1748,Imports,pierre ponce,Marseille,Italie,2050,livres,"0,04",82,0,
603,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,15,1748,Imports,pignons depine,Marseille,Italie,,livres,"0,3",4830,4830,quantité illisible
604,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,15,1748,Imports,piment,Marseille,Italie,300,livres,"0,1",30,0,
605,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,15,1748,Imports,pipes a fumer,Marseille,Italie,2688,grosses,3,8064,0,
606,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,15,1748,Imports,pistaches,Marseille,Italie,2370,livres,1,2370,0,
607,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,15,1748,Imports,planches de sapin,Marseille,Italie,"1400,67",livres,9,12606,0,
608,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,15,1748,Imports,platres,Marseille,Italie,1050,charges,3,3150,0,
609,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,15,1748,Imports,platres,Marseille,Italie,24800,livres,"0,015",372,0,
610,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,15,1748,Imports,plomb en grenaille,Marseille,Italie,9496,livres,"0,25",2374,0,
611,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,15,1748,Imports,plomb en saumon,Marseille,Italie,142000,livres,"0,2",28400,0,
612,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,15,1748,Imports,plumes d'autruche brutte,Marseille,Italie,4006,livres,4,16024,0,
613,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,15,1748,Imports,plume a lit,Marseille,Italie,5100,livres,"1,5",7650,0,
614,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,15,1748,Imports,plumets,Marseille,Italie,6,livres,10,60,0,
615,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,15,1748,Imports,poil de lapin,Marseille,Italie,2100,livres,4,8400,0,
616,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,15,1748,Imports,pointes de bois pour basts,Marseille,Italie,21,douzaines,2,42,0,
617,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,15,1748,Imports,poires,Marseille,Italie,2,charges,26,52,0,
618,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,15,1748,Imports,poissons salés,Marseille,Italie,63510,livres,"0,25",15877,"-0,5",
619,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,15,1748,Imports,poivre,Marseille,Italie,378240,livres,"1,6",605184,0,
620,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,15,1748,Imports,poivre gerofflé,Marseille,Italie,29592,livres,1,29592,0,
621,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,15,1748,Imports,pomade,Marseille,Italie,1170,livres,1,1170,0,
622,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,15,1748,Imports,pommes,Marseille,Italie,103400,livres,"0,08",8272,0,
623,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,15,1748,Imports,poncire,Marseille,Italie,1500,livres,"0,15",225,0,
624,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1748,Local,15,1748,Imports,porcelaine,Marseille,Italie,650,livres,5,3250,0,
