numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
475,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,papier blanc,Marseille,Italie,5775,rames,6,34650,0,
476,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,papier d'estrasse,Marseille,Italie,416,livres,"0,05",20,"-0,8",
477,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,parapluyes,Marseille,Italie,1366,nombre,3,4098,0,
478,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,parapluyes,Marseille,Italie,310,livres,"0,5",155,0,
479,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,pate d'amande,Marseille,Italie,22393,livres,"0,4",8959,"1,8",
480,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,peaux d'agneaux,Marseille,Italie,1500,livres,"0,6",900,0,
481,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,peaux de cerf,Marseille,Italie,120,livres,"0,3",36,0,
482,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,peaux de chameau,Marseille,Italie,4580,livres,"0,3",1374,0,
483,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,peaux de chevre en poil,Marseille,Italie,83,douzaines,15,1245,0,
484,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,peaux de chevre en poil,Marseille,Italie,46660,livres,"0,4",18664,0,
485,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,peaux de chevron,Marseille,Italie,260,pieces,1,260,0,
486,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,peaux de lapin,Marseille,Italie,2106,livres,1,2106,0,
487,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,peaux de lievre,Marseille,Italie,10980,livres,"0,55",6039,0,
488,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,peaux de marroquin,Marseille,Italie,2000,livres,"1,5",3000,0,
489,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,peaux de mouton en laine,Marseille,Italie,206,nombre,"1,1",226,"-0,6",
490,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,peaux de mouton en laine,Marseille,Italie,6817,nombre,"0,75",5112,"-0,75",
491,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,peaux de renard,Marseille,Italie,80,nombre,1,80,0,
492,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,peaux de renard,Marseille,Italie,780,livres,1,780,0,
493,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,peaux de veau tannées,Marseille,Italie,94,douzaines,36,3384,0,
494,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,peaux de veau tannées,Marseille,Italie,180,livres,"0,5",90,0,
495,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,pelleterie,Marseille,Italie,600,livres,"2,5",1500,0,
496,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,pierre à faulx,Marseille,Italie,17290,livres,"0,2",3458,0,
497,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,pierre de ponce,Marseille,Italie,6300,livres,"0,1",630,0,
498,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,pierres à rasoir,Marseille,Italie,13730,livres,1,13730,0,
499,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,pierres de fer,Marseille,Italie,60,livres,"0,3",18,0,"erreur dans la source, oubli de la division par 100"
500,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,pignons d'épine,Marseille,Italie,1533,livres,"0,3",459,"-0,9",
501,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,piment,Marseille,Italie,9391,livres,"0,05",469,"-0,55",
502,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,piretre,Marseille,Italie,450,livres,"0,15",67,"-0,5",
503,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,pistaches,Marseille,Italie,10830,livres,1,10830,0,
504,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,planches de sapin,Marseille,Italie,3598,douzaines,9,32382,0,
505,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,plomb en saumon,Marseille,Italie,197150,livres,"0,2",39430,0,
506,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,plumes d'autruche brutes,Marseille,Italie,2370,livres,4,9480,0,
507,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,plumes à ecrire,Marseille,Italie,340,livres,5,1700,0,
508,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,plumes de poules,Marseille,Italie,2584,livres,"0,5",1292,0,
509,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,poil de chevre,Marseille,Italie,800,livres,4,3200,0,
510,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,poil de lapin,Marseille,Italie,19301,livres,4,77204,0,
511,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,poisson salé,Marseille,Italie,81788,livres,"0,2",16357,"-0,6",
512,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,poivre,Marseille,Italie,71630,livres,"1,1",78793,0,
513,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,poivre geroflé,Marseille,Italie,5250,livres,1,5250,0,
514,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,poix raisine,Marseille,Italie,10200,livres,"0,1",1020,0,
515,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,poncire,Marseille,Italie,882,livres,"0,15",132,"-0,3",
516,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,poterie de grés,Marseille,Italie,4842,livres,"0,2",968,"-0,4",
517,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,poussiere de tartre,Marseille,Italie,4940,livres,"0,15",741,0,
518,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,poutargue,Marseille,Italie,330,livres,"2,5",825,0,
519,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,8,1754,Imports,pruneaux,Marseille,Italie,1290,livres,"0,2",258,0,
520,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,quincailleries,Marseille,Italie,7734,livres,1,7734,0,
521,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,quinquina,Marseille,Italie,60,livres,4,240,0,
522,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,raisins secs,Marseille,Italie,87100,livres,"0,2",17420,0,
523,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,ratafia,Marseille,Italie,18,livres,"1,5",27,0,
524,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,rhubarbe,Marseille,Italie,546,livres,15,8190,0,
525,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,ris,Marseille,Italie,632183,livres,"0,12",75861,"-0,96",
526,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,rocaille,Marseille,Italie,21904,livres,"0,5",10952,0,
527,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,rognures de cartes,Marseille,Italie,21000,livres,"0,05",1050,0,
528,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,salsepareille,Marseille,Italie,8530,livres,2,17060,0,
529,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,salicor,Marseille,Italie,321248,livres,"0,04",12849,"-0,92",
530,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,Sasses,Marseille,Italie,12,douzaines,3,36,0,
531,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,saucissons,Marseille,Italie,15543,livres,"1,25",19428,"-0,75",
532,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,savon,Marseille,Italie,940,livres,"0,25",235,0,
533,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,sel antartique,Marseille,Italie,5000,livres,1,5000,0,
534,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,sel de saturne,Marseille,Italie,4800,livres,"1,5",7200,0,
535,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,semen contra,Marseille,Italie,1200,livres,2,2400,0,
536,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,sené,Marseille,Italie,9760,livres,"1,5",14640,0,
537,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,son ,Marseille,Italie,17500,livres,"0,04",700,0,
538,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,souffre,Marseille,Italie,1267050,livres,"0,06",76023,0,
539,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,soude,Marseille,Italie,1020200,livres,"0,08",81616,0,
540,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,soie crue,Marseille,Italie,395805,livres,12,4701660,-48000,erreur de calcul
541,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,spermacitty,Marseille,Italie,1800,livres,4,7200,0,
542,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,suif,Marseille,Italie,260054,livres,"0,4",104021,"-0,6",
543,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,sumac,Marseille,Italie,57800,livres,"0,07",4046,0,
544,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,tabac,Marseille,Italie,16163,livres,"0,3",4848,"-0,9",
545,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,tableaux,Marseille,Italie,98,douzaines,80,7840,0,
546,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,tableaux,Marseille,Italie,687,livres,5,3435,0,
547,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,tamarins,Marseille,Italie,5300,livres,"0,75",3975,0,
548,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,tartre en pierre,Marseille,Italie,127452,livres,"0,14",30588,"12744,72",erreur de calcul
549,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,tartre en poussiere,Marseille,Italie,9945,livres,"0,15",1491,"-0,75",
550,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,terraille,Marseille,Italie,17145,douzaines,1,17145,0,
551,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,terraille,Marseille,Italie,691666,livres,"0,05",34583,"-0,3",
552,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,terebentine,Marseille,Italie,7897,livres,"0,3",2369,"-0,1",
553,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,terre à bruler,Marseille,Italie,2332,livres,"0,002",4,"-0,66",
554,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,terre à porcelaine,Marseille,Italie,732000,livres,"0,03",21960,0,
555,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,thé,Marseille,Italie,60,livres,"3,5",210,0,
556,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,thériaque,Marseille,Italie,390,livres,2,780,0,
557,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,thon mariné,Marseille,Italie,18550,livres,1,18550,0,
558,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,tonine,Marseille,Italie,20,barrils,40,800,0,
559,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,tonine,Marseille,Italie,1845,livres,"0,5",922,"-0,5",
560,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,toile blanche,Marseille,Italie,"3,5",pieces,50,175,0,
561,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,toile blanche,Marseille,Italie,14216,livres,5,71080,0,
562,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,toile de crin,Marseille,Italie,210,livres,"1,25",262,"-0,5",
563,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,toile d'emballage,Marseille,Italie,850,livres,"0,6",510,0,
564,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,toile a voile,Marseille,Italie,1300,livres,1,1300,0,
565,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,toileries diverses,Marseille,Italie,48924,livres,4,195696,0,
566,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,trenelle d'esparts,Marseille,Italie,6000,livres,"0,2",1200,0,
567,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,vacquete,Marseille,Italie,395,livres,"0,3",118,"-0,5",
568,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,velours,Marseille,Italie,788,en nombre,400,315200,0,
569,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,velours,Marseille,Italie,"6619,75",livres,50,330987,"-0,5",
570,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,verdet,Marseille,Italie,200,livres,"0,1",20,0,
571,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,vermichel,Marseille,Italie,302119,livres,"0,15",45317,"-0,85",
572,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,vermillon,Marseille,Italie,1540,livres,5,7700,0,
573,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,verres cassés,Marseille,Italie,5000,livres,"0,05",250,0,
574,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,vin muscat,Marseille,Italie,124,milleroles,30,3720,0,
575,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,vin muscat,Marseille,Italie,136,bouteilles,"0,5",68,0,
576,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,vin rouge,Marseille,Italie,336,milleroles,6,816,-1200,erreur de calcul
577,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,vitriol de chypres,Marseille,Italie,800,livres,"0,6",480,0,
578,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,yvoire,Marseille,Italie,744,livres,4,2976,0,
579,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,acier,Marseille,Levant,2800,livres,"0,35",980,0,
580,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,ajamis,Marseille,Levant,126750,pieces,9,1140750,0,
581,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,alaya,Marseille,Levant,5735,livres,4,22940,0,
582,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,aloës,Marseille,Levant,1585,livres,"1,5",2377,"-0,5",
583,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,alun,Marseille,Levant,445310,livres,"0,12",53437,"-0,2",
584,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,9,1754,Imports,ambre jaune,Marseille,Levant,4000,livres,3,12000,0,
585,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,10,1754,Imports,anis,Marseille,Levant,47170,livres,"0,15",7075,"-0,5",
586,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,10,1754,Imports,babouche,Marseille,Levant,700,livres,3,2100,0,
587,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,10,1754,Imports,bas de coton,Marseille,Levant,2975,livres,5,14875,0,
588,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,10,1754,Imports,bas de soye,Marseille,Levant,280,livres,40,11200,0,
589,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,10,1754,Imports,batanonis,Marseille,Levant,14639,pieces,4,58556,0,
590,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,10,1754,Imports,bernus,Marseille,Levant,550,nombre,6,3300,0,
591,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,10,1754,Imports,bœuf salé,Marseille,Levant,13800,livres,"0,3",4140,0,
592,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,10,1754,Imports,bled froment,Marseille,Levant,228208,charges,20,4564160,0,
593,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,10,1754,Imports,bonnets de coton,Marseille,Levant,2518,livres,5,12590,0,
594,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,10,1754,Imports,bonnets de soye,Marseille,Levant,108,livres,40,4320,0,
595,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1754.csv,Local,10,1754,Imports,boucassins,Marseille,Levant,348,pieces,5,1740,0,
