source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1787,Colonies Françaises de l'Amérique,,Possessions anglaises,Imports,Bière,,,24763,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,37535,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions hollandaises,Imports,Bière,,,11080,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,37535,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions espagnoles,Imports,Cacao,,,122000,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,124775,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions hollandaises,Imports,Cacao,,,2775,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,124775,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions anglaises,Imports,Café,,,3300,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,65270,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions danoises,Imports,Café,,,4000,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,65270,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions espagnoles,Imports,Café,,,3800,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,65270,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions hollandaises,Imports,Café,,,54170,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,65270,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions des Etats unis de l'Amérique,Imports,Côtes de baleine,,,31000,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions anglaises,Imports,Cotons,,,2000,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,47450,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions espagnoles,Imports,Cotons,,,38700,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,47450,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions hollandaises,Imports,Cotons,,,6750,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,47450,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions anglaises,Imports,Dents d'éléphant,,,19800,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions des Etats unis de l'Amérique,Imports,Eau de vie,,,3120,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,21214,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions espagnoles,Imports,Eau de vie,,,11894,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,21214,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions hollandaises,Imports,Eau de vie,,,6200,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,21214,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions des Etats unis de l'Amérique,Imports,Farine,,,132972,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,186890,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions anglaises,Imports,Farine,,,6200,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,186890,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions espagnoles,Imports,Farine,,,16302,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,186890,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions hollandaises,Imports,Farine,,,31416,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,186890,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions espagnoles,Imports,Fil d'épreuve,,,17175,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions des Etats unis de l'Amérique,Imports,Fromage,,,1530,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions des Etats unis de l'Amérique,Imports,Huile de poisson,,,180110,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,197590,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions anglaises,Imports,Huile de poisson,,,17480,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,197590,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions espagnoles,Imports,Indigo,,,67700,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions des Etats unis de l'Amérique,Imports,Objets divers,,,263751,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,551856,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions anglaises,Imports,Objets divers,,,61557,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,551856,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions danoises,Imports,Objets divers,,,12153,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,551856,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions espagnoles,Imports,Objets divers,,,80876,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,551856,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions hollandaises,Imports,Objets divers,,,92332,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,551856,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions portugaises,Imports,Objets divers,,,2248,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,551856,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions suédoises,Imports,Objets divers,,,38939,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,551856,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions des Etats unis de l'Amérique,Imports,Pistaches,,,1600,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,21648,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions espagnoles,Imports,Pistaches,,,16000,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,21648,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions hollandaises,Imports,Pistaches,,,4048,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,21648,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions des Etats unis de l'Amérique,Imports,Rhum,,,3495,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,50945,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions anglaises,Imports,Rhum,,,32600,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,50945,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions danoises,Imports,Rhum,,,3600,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,50945,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions hollandaises,Imports,Rhum,,,11250,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,50945,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions des Etats unis de l'Amérique,Imports,Sel,,,7500,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,92230,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions anglaises,Imports,Sel,,,41740,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,92230,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions espagnoles,Imports,Sel,,,7920,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,92230,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions hollandaises,Imports,Sel,,,9210,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,92230,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions portugaises,Imports,Sel,,,25860,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,92230,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions anglaises,Imports,Sucre brun,,,6700,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,25550,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions espagnoles,Imports,Sucre brun,,,4600,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,25550,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions hollandaises,Imports,Sucre brun,,,14250,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,25550,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions des Etats unis de l'Amérique,Imports,Tabac,,,411709,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,498581,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions anglaises,Imports,Tabac,,,10344,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,498581,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions espagnoles,Imports,Tabac,,,63632,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,498581,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions hollandaises,Imports,Tabac,,,7766,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,498581,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions portugaises,Imports,Tabac,,,5130,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,498581,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions anglaises,Imports,Toileries de toute sorte,,,15310,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,175219,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions espagnoles,Imports,Toileries de toute sorte,,,130379,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,175219,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions hollandaises,Imports,Toileries de toute sorte,,,29530,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,175219,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions anglaises,Imports,Vins divers,,,39350,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,82020,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions danoises,Imports,Vins divers,,,38500,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,82020,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions espagnoles,Imports,Vins divers,,,2210,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,82020,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions hollandaises,Imports,Vins divers,,,1960,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,82020,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions des Etats unis de l'Amérique,Imports,Volailles,,,31383,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,35131,,,Cyril Mouton,,,,,,,,,,,
Local,1787,Colonies Françaises de l'Amérique,,Possessions anglaises,Imports,Volailles,,,3748,,,,,sources/Local/ANOM_Col_F_2B_14_Colonies_Imports_1787.csv,ANOM Col F 2B 14 (tableau 25),2,,,35131,,,Cyril Mouton,,,,,,,,,,,
