line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
96,Local,1730,Caen,,Hollande,Imports,Pots ; de terre ; garnis d'etain,,,,,84,en nombre,.75,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,-63,,,,,,,,,,,
97,Local,1730,Caen,,Hollande,Imports,Pots ; de terre ; non garnis,,,,,68,en nombre,.3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,"-20,4",,,,,,,,,,,
98,Local,1730,Caen,,Hollande,Imports,Plomb ; en rouleau,,,,,16260,livres,.25,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,-4065,,,,,,,,,,,
99,Local,1730,Caen,,Hollande,Imports,Planches ; de chesne,,,,,50,pièces,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,-100,,,,,,,,,,,
100,Local,1730,Caen,,Hollande,Imports,Planches ; de sapin,,,,,153,pièces,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,-153,,,,,,,,,,,
101,Local,1730,Caen,,Hollande,Imports,Quincaille ; de fer,,,,,164,livres,.8,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,"-131,2",,,,,,,,,,,
102,Local,1730,Caen,,Hollande,Imports,Ris,,,,,4290,livres,.2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,-858,,,,,,,,,,,
103,Local,1730,Caen,,Hollande,Imports,Remèdes,,,2,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,-2,,,,,,,,,,,
104,Local,1730,Caen,,Hollande,Imports,Rubans ; de fil,,,,,237,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,-474,,,,,,,,,,,
105,Local,1730,Caen,,Hollande,Imports,Rognûres ; de peau,,,,,250,livres,.2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,-50,,,,,,,,,,,
106,Local,1730,Caen,,Hollande,Imports,Semencontra,,,,,82,livres,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,-246,,,,,,,,,,,
107,Local,1730,Caen,,Hollande,Imports,Souffre,,,,,2300,livres,.16,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,-368,,,,,,,,,,,
108,Local,1730,Caen,,Hollande,Imports,Salpestre,,,,,70,livres,.3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,-21,,,,,,,,,,,
109,Local,1730,Caen,,Hollande,Imports,Sumac,,,,,4850,livres,.11,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,"-533,5",,,,,,,,,,,
110,Local,1730,Caen,,Hollande,Imports,Thé,,,,,52.5,livres,8,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,-420,,,,,,,,,,,
111,Local,1730,Caen,,Hollande,Imports,Tutie,,,,,5,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,-20,,,,,,,,,,,
112,Local,1730,Caen,,Hollande,Imports,Tournesol ; apresté,,,,,155,livres,.9,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,"-139,5",,,,,,,,,,,
113,Local,1730,Caen,,Hollande,Imports,Tournesol ; en herbe,,,,,450,livres,.7,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,-315,,,,,,,,,,,
114,Local,1730,Caen,,Hollande,Imports,Toile ; d'hollande de 15 aunes,,,,,22,pièces,6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,-132,,,,,,,,,,,
115,Local,1730,Caen,,Hollande,Imports,Verres ; cristalin,,,,,85,livres,1.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,"-127,5",,,,,,,,,,,
116,Local,1730,Caen,,Portugal,Imports,Bois ; de marqueterie,,,,,725,livres,.275,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,"-199,375",,,,,,,,,,,
117,Local,1730,Caen,,Portugal,Imports,Citrons,,,,,14650,en nombre,.075,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,"-1098,75",,,,,,,,,,,
118,Local,1730,Caen,,Portugal,Imports,Cuirs ; de secs ; en poil,,,,,9792,en nombre,12,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,-117504,,,,,,,,,,,
119,Local,1730,Caen,,Portugal,Imports,Huille ; d'ollive,,,,,4,pipes,100,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,-400,,,,,,,,,,,
120,Local,1730,Caen,,Portugal,Imports,Huille ; d'ollive,,,,,13,pots,1.85,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,"-24,05",,,,,,,,,,,
121,Local,1730,Caen,,Portugal,Imports,Jambon,,,,,45,livres,.5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,"-22,5",,,,,,,,,,,
122,Local,1730,Caen,,Portugal,Imports,Oranges,,,,,53600,en nombre,.075,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,-4020,,,,,,,,,,,
123,Local,1730,Caen,,Portugal,Imports,Orangers,,,12,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Caen_Imports_1730.csv,Archives de la CCI de Rouen Carton VIII,4,,,,,Pascal Fontaine,,-12,,,,,,,,,,,
