line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
121,Local,1731,Bordeaux,,Hollande,Imports,Merrain,,,1300,,7000,Douelles,"0,1856436",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,erreur de calcul,"0,5",,,,,,,,
122,Local,1731,Bordeaux,,Hollande,Imports,Merrain a Foncaille,,,3630,,44000,Pieces,"0,0988142",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,erreur de calcul,"-717,83",,,,,,,,
123,Local,1731,Bordeaux,,Hollande,Imports,Noir de fumée,,,300,,6000,Barillets,"0,05",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
124,Local,1731,Bordeaux,,Hollande,Imports,Orpin,,,450,,600,Livres,"0,75",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
125,Local,1731,Bordeaux,,Hollande,Imports,Oranges,,,175,,3500,Nombre,"0,05",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
126,Local,1731,Bordeaux,,Hollande,Imports,Pois,,,2598,,433,Boisseaux,6,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
127,Local,1731,Bordeaux,,Hollande,Imports,Poivre noir,,,202640,,202640,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
128,Local,1731,Bordeaux,,Hollande,Imports,Papier bleu,,,5538,,923,Rames,6,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
129,Local,1731,Bordeaux,,Hollande,Imports,Papier blanc,,,700,,140,Rames,5,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
130,Local,1731,Bordeaux,,Hollande,Imports,Poil de Sanglier,,,1280,,320,Livres,4,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
131,Local,1731,Bordeaux,,Hollande,Imports,Poix,,,576,,7200,Livres,"0,08",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
132,Local,1731,Bordeaux,,Hollande,Imports,Porcelaine d'Hollande,,,510,,340,Livres,"1,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
133,Local,1731,Bordeaux,,Hollande,Imports,Potin,,,"1910,5",,2550,Livres,"0,75",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,erreur de calcul,-2,,,,,,,,
134,Local,1731,Bordeaux,,Hollande,Imports,Plomb en saumon,,,"87256,5",,348950,Livres,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,erreur de calcul,19,,,,,,,,
135,Local,1731,Bordeaux,,Hollande,Imports,Plomb en grenaille,,,2500,,10000,Livres,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
136,Local,1731,Bordeaux,,Hollande,Imports,Poilles de fer,,,1806,,5160,Livres,"0,35",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
137,Local,1731,Bordeaux,,Hollande,Imports,Pipes a fumer,,,9474,,4737,Grosses,2,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
138,Local,1731,Bordeaux,,Hollande,Imports,Planches de chesne ; 25 pieds,,,72,,9,Pieces,8,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
139,Local,1731,Bordeaux,,Hollande,Imports,Planches de chesne ; 15 pieds,,,500,,100,Pieces,5,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
140,Local,1731,Bordeaux,,Hollande,Imports,Planches de chesne ; 12 pieds,,,2100,,600,Pieces,"3,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
141,Local,1731,Bordeaux,,Hollande,Imports,Planches de chesne ; 8 pieds,,,1890,,1260,Pieces,"1,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
142,Local,1731,Bordeaux,,Hollande,Imports,Planches de sapin ; 38 pieds,,,636,,159,Pieces,4,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
143,Local,1731,Bordeaux,,Hollande,Imports,Planches de sapin ; 27 pieds,,,27450,,9150,Pieces,3,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
144,Local,1731,Bordeaux,,Hollande,Imports,Planches de sapin ; 23 pieds,,,12805,,5122,Pieces,"2,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
145,Local,1731,Bordeaux,,Hollande,Imports,Planches de Sapin ; 18 pieds,,,41344,,25057,Pieces,"1,65",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,erreur de calcul,"-0,05",,,,,,,,
146,Local,1731,Bordeaux,,Hollande,Imports,Planches de Sapin ; 12 pieds,,,3025,,2328,Pieces,"1,3",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,erreur de calcul,"-1,4",,,,,,,,
147,Local,1731,Bordeaux,,Hollande,Imports,Planches de sapin ; 5 pieds,,,225,,900,Pieces,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
148,Local,1731,Bordeaux,,Hollande,Imports,Quincaille grosse,,,12590,,12590,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
149,Local,1731,Bordeaux,,Hollande,Imports,Stockfich,,,"993,75",,6625,Livres,"0,15",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
150,Local,1731,Bordeaux,,Hollande,Imports,Salsepareille,,,800,,320,Livres,"2,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
151,Local,1731,Bordeaux,,Hollande,Imports,Suif,,,"2073,75",,5925,Livres,"0,35",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
152,Local,1731,Bordeaux,,Hollande,Imports,Souffre,,,"5778,75",,38525,Livres,"0,15",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
153,Local,1731,Bordeaux,,Hollande,Imports,Thé,,,4420,,884,Livres,5,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
154,Local,1731,Bordeaux,,Hollande,Imports,Tabac,,,"14813,75",,42325,Livres,"0,35",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
155,Local,1731,Bordeaux,,Hollande,Imports,Tournesol,,,7125,,2375,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
156,Local,1731,Bordeaux,,Hollande,Imports,Truffes de fer,,,1710,,11400,Livres,"0,15",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
157,Local,1731,Bordeaux,,Hollande,Imports,Tables de sapin,,,72,,12,Nombre,6,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
158,Local,1731,Bordeaux,,Hollande,Imports,Tables de sapin,,,51,,17,Nombre,3,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
159,Local,1731,Bordeaux,,Hollande,Imports,Theyere,,,4,,1,Nombre,4,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
160,Local,1731,Bordeaux,,Hollande,Imports,Vin de canarie,,,882,,588,Bouteille,"1,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,
161,Local,1731,Bordeaux,,Nord,Imports,Avoine,,,50,,20,Boisseaux,"2,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
162,Local,1731,Bordeaux,,Nord,Imports,Azur gros,,,1875,,6250,Livres,"0,3",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
163,Local,1731,Bordeaux,,Nord,Imports,Amidon,,,4095,,27300,Livres,"0,15",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
164,Local,1731,Bordeaux,,Nord,Imports,Alun,,,6721,,30550,Livres,"0,22",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
165,Local,1731,Bordeaux,,Nord,Imports,Acier,,,7210,,18025,Livres,"0,4",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
166,Local,1731,Bordeaux,,Nord,Imports,Bled froment,,,77400,,12900,Boisseaux,6,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
167,Local,1731,Bordeaux,,Nord,Imports,Bled seigle,,,49200,,13120,Boisseaux,"3,75",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
168,Local,1731,Bordeaux,,Nord,Imports,Bierre,,,800,,32,Barriques,25,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
169,Local,1731,Bordeaux,,Nord,Imports,Bray gras,,,2338,,167,Barils,14,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
170,Local,1731,Bordeaux,,Nord,Imports,Bouteilles de verre,,,335,,1340,Nombre,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
171,Local,1731,Bordeaux,,Nord,Imports,Barriques vieilles vuides,,,300,,120,Nombre,"2,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
172,Local,1731,Bordeaux,,Nord,Imports,Bourdilles,,,1650,,550,Nombre,"2,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,erreur de calcul,"412,5",,,,,,,,
173,Local,1731,Bordeaux,,Nord,Imports,Bourdillons,,,"23937,5",,19150,Nombre,"1,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
174,Local,1731,Bordeaux,,Nord,Imports,Barres de guindeau,,,50,,200,Pieces,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
175,Local,1731,Bordeaux,,Nord,Imports,Cuir de roussy,,,1050,,1050,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
176,Local,1731,Bordeaux,,Nord,Imports,Chanvre cru,,,9200,,46000,Livres,"0,2",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
177,Local,1731,Bordeaux,,Nord,Imports,Cire jaune,,,"8032,5",,5950,Livres,"1,35",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
178,Local,1731,Bordeaux,,Nord,Imports,Colle de poisson,,,1800,,720,Livres,"2,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
179,Local,1731,Bordeaux,,Nord,Imports,Cuivre brut,,,86500,,69200,Livres,"1,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
180,Local,1731,Bordeaux,,Nord,Imports,Clouds de fer,,,"362,5",,1450,Livres,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
181,Local,1731,Bordeaux,,Nord,Imports,Couperose verte,,,"1419,6",,23660,Livres,"0,06",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
182,Local,1731,Bordeaux,,Nord,Imports,Charbon de terre,,,400,,2,Tonneaux,200,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
183,Local,1731,Bordeaux,,Nord,Imports,Cuillere a pot de bois,,,"7,25",,145,Pieces,"0,05",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
184,Local,1731,Bordeaux,,Nord,Imports,Escopes,,,45,,15,Douzaines,3,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
185,Local,1731,Bordeaux,,Nord,Imports,Fromage,,,165,,750,Livres,"0,22",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
186,Local,1731,Bordeaux,,Nord,Imports,Fil de Laton,,,11800,,10000,Livres,"1,18",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
187,Local,1731,Bordeaux,,Nord,Imports,Fil de fer,,,"3142,5",,10475,Livres,"0,3",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
188,Local,1731,Bordeaux,,Nord,Imports,Fer blanc,,,10100,,101,Barils,100,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
189,Local,1731,Bordeaux,,Nord,Imports,Fer en barre,,,82761,,591150,Livres,"0,14",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
190,Local,1731,Bordeaux,,Nord,Imports,Geroffle,,,3760,,470,Livres,8,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
191,Local,1731,Bordeaux,,Nord,Imports,Gaudron,,,3025,,275,Barils,11,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
192,Local,1731,Bordeaux,,Nord,Imports,Gamelles de bois,,,45,,15,Douzaines,3,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
193,Local,1731,Bordeaux,,Nord,Imports,Huille de navette,,,"1212,5",,4850,Livres,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
194,Local,1731,Bordeaux,,Nord,Imports,Lin peignée,,,300,,600,Livres,"0,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
195,Local,1731,Bordeaux,,Nord,Imports,Lin cru,,,1115,,5575,Livres,"0,2",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
196,Local,1731,Bordeaux,,Nord,Imports,Mercerie grosse,,,1670,,1670,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
197,Local,1731,Bordeaux,,Nord,Imports,Mats de navire ; 60 pieds,,,1200,,30,Pieces,40,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
198,Local,1731,Bordeaux,,Nord,Imports,Mats de navire ; 50 pieds,,,660,,22,Pieces,30,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
199,Local,1731,Bordeaux,,Nord,Imports,Mats de navire ; 24 pieds,,,1708,,122,Pieces,14,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
200,Local,1731,Bordeaux,,Nord,Imports,Merrain a pipe,,,74907,,269000,Douelles,"0,2784653",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,erreur de calcul,"-0,18",,,,,,,,
201,Local,1731,Bordeaux,,Nord,Imports,Merrain a barriques,,,75024,,458000,Douelles,"0,1856436",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,erreur de calcul,"-10000,75",,,,,,,,
202,Local,1731,Bordeaux,,Nord,Imports,Merrain a tiercons,,,5569,,45000,Douelles,"0,1237624",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,erreur de calcul,"-0,31",,,,,,,,
203,Local,1731,Bordeaux,,Nord,Imports,Merrain a barils,,,990,,16000,Douelles,"0,0618812",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,erreur de calcul,"-0,1",,,,,,,,
204,Local,1731,Bordeaux,,Nord,Imports,Merrain foncaille,,,12706,,154000,Pieces,"0,0825083",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,erreur de calcul,"-0,27",,,,,,,,
205,Local,1731,Bordeaux,,Nord,Imports,Noir de fumée,,,700,,14000,Barillets,"0,05",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
206,Local,1731,Bordeaux,,Nord,Imports,Plomb en saumon,,,106651,,463700,Livres,"0,23",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
207,Local,1731,Bordeaux,,Nord,Imports,Poutre de sapin,,,180,,9,Pieces,20,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
208,Local,1731,Bordeaux,,Nord,Imports,Planches de Sapin ; 36 pieds,,,2464,,616,Pieces,4,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
209,Local,1731,Bordeaux,,Nord,Imports,Planches de Sapin ; 26 pieds,,,519,,173,Pieces,3,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
210,Local,1731,Bordeaux,,Nord,Imports,Planches de Sapin ; 24 pieds,,,"2162,5",,865,Pieces,"2,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
211,Local,1731,Bordeaux,,Nord,Imports,Planches de Sapin ; 22 pieds,,,700,,350,Pieces,2,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
212,Local,1731,Bordeaux,,Nord,Imports,Planches de Sapin ; 20 pieds,,,900,,450,Pieces,"1,75",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,erreur de calcul,"112,5",,,,,,,,
213,Local,1731,Bordeaux,,Nord,Imports,Planches de Sapin ; 18 pieds,,,"41588,25",,25205,Pieces,"1,65",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
214,Local,1731,Bordeaux,,Nord,Imports,Planches de Sapin ; 12 pieds,,,390,,300,Pieces,"1,3",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
215,Local,1731,Bordeaux,,Nord,Imports,Planches de Sapin ; 6 pieds,,,"593,25",,2373,Pieces,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
216,Local,1731,Bordeaux,,Nord,Imports,Planches de chesne ; 40 pieds,,,75,,5,Pieces,15,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
217,Local,1731,Bordeaux,,Nord,Imports,Planches de chesne ; 35 pieds,,,408,,34,Pieces,12,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
218,Local,1731,Bordeaux,,Nord,Imports,Planches de chesne ; 12 pieds,,,976,,244,Pieces,4,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
219,Local,1731,Bordeaux,,Nord,Imports,Rouete a filer,,,105,,15,Nombre,7,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,doute sur la marchandise,0,,,,,,,,
220,Local,1731,Bordeaux,,Nord,Imports,Soliveaux de sapin ; 25 pieds,,,850,,340,Pieces,"2,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,valeur estimée,0,,,,,,,,
221,Local,1731,Bordeaux,,Nord,Imports,Soliveaux de sapin ; 24 pieds,,,"312,5",,125,Pieces,"2,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
222,Local,1731,Bordeaux,,Nord,Imports,Vin de canarie,,,250,,125,pots,2,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
223,Local,1731,Bordeaux,,Espagne,Imports,Avirons,,,321,,107,Traques,3,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
224,Local,1731,Bordeaux,,Espagne,Imports,Clouds de fer,,,600,,2400,Livres,"0,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
225,Local,1731,Bordeaux,,Espagne,Imports,Fer en barre,,,126735,,905250,Livres,"0,14",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,
226,Local,1731,Bordeaux,,Espagne,Imports,Huile d'olive,,,57810,,160585,Livres,"0,36",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,5,,,,,Demba,,erreur de calcul,"-0,6",,,,,,,,
227,Local,1731,Bordeaux,,Espagne,Imports,Laine,,,20568,,51420,Livres,"0,4",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,
228,Local,1731,Bordeaux,,Espagne,Imports,Meules a faux,,,725,,145,Nombre,5,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,
229,Local,1731,Bordeaux,,Isles de francoises de l'amerique,Imports,Confitures,,,10540,,10540,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,
230,Local,1731,Bordeaux,,Isles de francoises de l'amerique,Imports,Cacao,,,100050,,50025,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,
231,Local,1731,Bordeaux,,Isles de francoises de l'amerique,Imports,Caffe,,,3315,,27625,Livres,"0,12",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,
232,Local,1731,Bordeaux,,Isles de francoises de l'amerique,Imports,Cire jaune,,,"9267,5",,8425,Livres,"1,1",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,
233,Local,1731,Bordeaux,,Isles de francoises de l'amerique,Imports,Coton en laine,,,249450,,332600,Livres,"0,75",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,
234,Local,1731,Bordeaux,,Isles de francoises de l'amerique,Imports,Cuir de bœuf tanné,,,33000,,82500,Livres,"0,4",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,
235,Local,1731,Bordeaux,,Isles de francoises de l'amerique,Imports,Cuivre en mitraille,,,"9705,5",,8225,Livres,"1,18",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,
236,Local,1731,Bordeaux,,Isles de francoises de l'amerique,Imports,Ecaille de torture,,,12750,,1275,Livres,10,sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,
237,Local,1731,Bordeaux,,Isles de francoises de l'amerique,Imports,Etain vieux,,,"312,5",,250,Livres,"1,25",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,
238,Local,1731,Bordeaux,,Isles de francoises de l'amerique,Imports,Gingembre,,,"480,25",,2825,Livres,"0,17",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,
239,Local,1731,Bordeaux,,Isles de francoises de l'amerique,Imports,Indigo,,,736840,,283400,Livres,"2,6",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,
240,Local,1731,Bordeaux,,Isles de francoises de l'amerique,Imports,Rocou,,,11350,,22700,Livres,"0,5",sources/Local/AD33_C4389_Bordeaux_Imports_1731.csv,AD33 C4389,5,,,,,Demba,,,0,,,,,,,,
