line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
5044,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Armes ; a feu,,,98200,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5045,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Artichaux,,,16059,,26765,Livres,.60000002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5046,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Bas ; de fil,,,75708,,2103,Douzaines,36,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5047,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Bas ; de soye,,,13116,,114,Douzaines,144,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,-3300,,,,,,,,,,
5048,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Beuf ; fumé,,,751,,751,Livres,1,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5049,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Beuf ; salé,,,55704,,185680,Livres,.30000001,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5050,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Beurre,,,87941,,103460,Livres,.85000002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5051,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Bierre,,,11900,,595,Barriques,20,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5052,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Bijouterie,,,41135,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5053,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Bougie,,,24603.75,,10935,Livres,2.25,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5054,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Boulets a canon,,,172366.5,,1149110,Livres,.15000001,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5055,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Braï,,,6486,,64860,Livres,.1,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5056,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Canons de fer,,,78507,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5057,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Cercles de bois,,,56118,,18706,Faix,3,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5058,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Chaines de fer,,,1628,,4070,Livres,.40000001,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5059,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Chandelles,,,13404,,22340,Livres,.60000002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5060,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Chapeaux divers,,,18397,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5061,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Chemises diverses,,,12100,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5062,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Coffres de chirurgie,,,169200,,423,En nombre,400,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5063,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Cordages,,,93482,,233705,Livres,.40000001,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5064,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Cuivre ouvré,,,20848,,13030,Livres,1.6,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5065,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Dame jeannes,,,15900,,2650,En nombre,6,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5066,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Des a jouer,,,800,,40,Grosses,20,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5067,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Draperie,,,49161,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5068,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Drogueries,,,23913,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5069,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Eau ; de senteur,,,660,,110,Livres,6,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5070,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Eau ; de vie,,,46240,,289,Barriques,160,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5071,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Eau ; de vie,,,77639,,77639,Pots,1,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5072,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Etain ouvré,,,2482.5,,1655,Livres,1.5,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5073,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Etoffe de soye,,,57350,,1147,Livres,50,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5074,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Etoffe de soye,,,16900,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5075,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Etoupes,,,10346,,103460,Livres,.1,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5076,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Farine,,,132092,,660460,Livres,.2,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5077,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Fer ; en barres,,,42867.5,,171470,Livres,.25,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5078,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Fer ; en feuilles,,,1221,,4070,Livres,.30000001,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5079,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Fer ; ouvré,,,28767,,95890,Livres,.30000001,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5080,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Fromage de Gruyere,,,49989,,83315,Livres,.60000002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5081,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Graisse de porc,,,29706,,49510,Livres,.60000002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5082,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Jambons,,,114771,,191285,Livres,.60000002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5083,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Jeux de voile,,,456000,,456,En nombre,1000,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5084,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Lard,,,33078,,55130,Livres,.60000002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5085,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Legumes,,,6175.5,,41170,Livres,.15000001,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5086,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Liqueurs,,,7200,,1800,Pots,4,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5087,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Mercerie,,,457380,,130680,Livres,3.5,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5088,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Modes,,,28398,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5089,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Morue Sêche,,,3548,,8870,Livres,.40000001,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5090,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Mouchoirs ; de fil,,,28140,,804,Pièces,35,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5091,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Mouchoirs ; de cotton,,,3120,,130,Pièces,24,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5092,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Nankin,,,15360,,1280,Pièces,12,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5093,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Ozier,,,24720,,6180,Faix,4,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5094,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Planches de sapin,,,151920,,844,Cents,180,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5095,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Plom en grenaille,,,84780,,282600,Livres,.30000001,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5096,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Porc Salé,,,36872.5,,105350,Livres,.34999999,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5097,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Poudre ; a feu,,,3060500,,3060500,Livres,1,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5098,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Poudre ; a poudrer,,,16696,,41740,Livres,.40000001,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5099,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Quincaille ; de cuivre,,,6462,,3231,Livres,2,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5100,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Quincaille ; de fer,,,31149,,51915,Livres,.60000002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5101,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Remedes,,,8356,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5102,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Savon,,,12451.5,,27670,Livres,.44999999,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5103,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Sel,,,261450,,3735,Pipes,70,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5104,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Souliers,,,119640,,39880,Paires,3,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5105,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Toile diverses,,,172035,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,4,,,,,Pascal Fontaine,,,,,,,,,,,,
5106,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Toile ; gingas,,,21080,,2108,Pièces,10,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5107,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Toile ; linge de table ; napes,,,17600,,176,Pièces,100,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5108,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Toile ; linge de table ; servietes,,,9720,,405,Douzaines,24,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5109,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Velour de coton,,,7840,,98,Pièces,80,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5110,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Vin de Bordeaux ; de haut,,,483600,,1612,Tonneaux,300,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5111,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Vin de Bordeaux ; de ville,,,3650400,,9125.5,Tonneaux,400,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,-2000000 erreur d'écriture ou de calcul // le prix et les quantités ont l'air raisonnables : je change la valeur GD,,,,,,,,,,
5112,Local,1778,Bordeaux,,Isles françoises de l'amérique,Exports,Vinaigre,,,49100,,245.5,Tonneaux,200,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5113,Local,1778,Bordeaux,,Guinée,Exports,Acier,,,3683.75,,10525,Livres,.34999999,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5114,Local,1778,Bordeaux,,Guinée,Exports,Alibanis,,,17160,,1716,Piéces,10,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5115,Local,1778,Bordeaux,,Guinée,Exports,Anabas,,,30250,,3025,Pièces,10,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5116,Local,1778,Bordeaux,,Guinée,Exports,Anchoix,,,607.5,,810,Livres,.75,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5117,Local,1778,Bordeaux,,Guinée,Exports,Armes ; blanches Lames de sabre,,,5430,,1810,En nombre,3,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5118,Local,1778,Bordeaux,,Guinée,Exports,Armes ; a feu Fusils,,,8750,,875,En nombre,10,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5119,Local,1778,Bordeaux,,Guinée,Exports,Baffetas,,,47600,,2380,Pièces,20,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5120,Local,1778,Bordeaux,,Guinée,Exports,Bajutapeaux,,,65322,,3629,Pièces,18,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5121,Local,1778,Bordeaux,,Guinée,Exports,Beuf salé,,,3225,,10750,Livres,.30000001,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5122,Local,1778,Bordeaux,,Guinée,Exports,Beurre,,,12728,,14975,Livres,.85000002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,"-0,75 erreur de calcul et somme difficilement lisible",,,,,,,,,,
5123,Local,1778,Bordeaux,,Guinée,Exports,Bierre,,,960,,48,Barriques,20,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5124,Local,1778,Bordeaux,,Guinée,Exports,Bray,,,2033,,20330,Livres,.1,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5125,Local,1778,Bordeaux,,Guinée,Exports,Canettes de gres,,,5000,,20000,En nombre,.25,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5126,Local,1778,Bordeaux,,Guinée,Exports,Cauris,,,85734,,71445,Livres,1.2,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5127,Local,1778,Bordeaux,,Guinée,Exports,Chemises a negres,,,6168,,4112,En nombre,1.5,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5128,Local,1778,Bordeaux,,Guinée,Exports,Clous de fer,,,1278,,4260,Livres,.30000001,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5129,Local,1778,Bordeaux,,Guinée,Exports,Coffres de chirurgie,,,800,,2,En nombre,400,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5130,Local,1778,Bordeaux,,Guinée,Exports,Cordages de chanvre,,,26589.6,,66474,Livres,.40000001,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5131,Local,1778,Bordeaux,,Guinée,Exports,Cuivre ouvré,,,1125,,625,Livres,1.8,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5132,Local,1778,Bordeaux,,Guinée,Exports,Dame jeannes,,,2520,,420,En nombre,6,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5133,Local,1778,Bordeaux,,Guinée,Exports,Eau de vie,,,12160,,76,Barriques,160,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5134,Local,1778,Bordeaux,,Guinée,Exports,Eau de vie,,,891,,891,Pots,1,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5135,Local,1778,Bordeaux,,Guinée,Exports,Etoupes,,,3609,,36090,Livres,.1,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5136,Local,1778,Bordeaux,,Guinée,Exports,Farine,,,16274,,81370,Livres,.2,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5137,Local,1778,Bordeaux,,Guinée,Exports,Fer ; en chaisnes,,,1660,,4150,Livres,.40000001,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5138,Local,1778,Bordeaux,,Guinée,Exports,Fer ; ouvré,,,2452.5,,8175,Livres,.30000001,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5139,Local,1778,Bordeaux,,Guinée,Exports,Fruits à l'eau de vie,,,208.8,,116,Flacons,1.8,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5140,Local,1778,Bordeaux,,Guinée,Exports,Graisse de porc,,,3377.5,,4825,Livres,.69999999,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5141,Local,1778,Bordeaux,,Guinée,Exports,Haches,,,516,,1720,Livres,.30000001,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5142,Local,1778,Bordeaux,,Guinée,Exports,Lard,,,8470,,12100,Livres,.69999999,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5143,Local,1778,Bordeaux,,Guinée,Exports,Legumes,,,1747.5,,11650,Livres,.15000001,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5144,Local,1778,Bordeaux,,Guinée,Exports,Limeneas,,,10998,,611,Pièces,18,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5145,Local,1778,Bordeaux,,Guinée,Exports,Liqueurs,,,1536,,384,Pots,4,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5146,Local,1778,Bordeaux,,Guinée,Exports,Mercerie,,,24745,,7070,Livres,3.5,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5147,Local,1778,Bordeaux,,Guinée,Exports,Meches souffrées,,,118,,590,Livres,.2,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5148,Local,1778,Bordeaux,,Guinée,Exports,Mousseline,,,11160,,186,Livres,60,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5149,Local,1778,Bordeaux,,Guinée,Exports,Pierres a fusils,,,113.75,,27300,En nombre,.0041666999,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5150,Local,1778,Bordeaux,,Guinée,Exports,Plomb en grenaille,,,9997.5,,39990,Livres,.25,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5151,Local,1778,Bordeaux,,Guinée,Exports,Porc salé,,,12020,,30050,Livres,.40000001,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5152,Local,1778,Bordeaux,,Guinée,Exports,Poudre a feu,,,42560,,42560,Livres,1,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5153,Local,1778,Bordeaux,,Guinée,Exports,Quincaille de fer,,,553,,1106,Livres,.5,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5154,Local,1778,Bordeaux,,Guinée,Exports,Salemporis,,,62000,,3100,Pièces,20,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
5155,Local,1778,Bordeaux,,Guinée,Exports,Savon,,,3102,,5170,Livres,.60000002,sources/Local/AD33_C4388_Bordeaux_Exports_1778.csv,AD33 C4388,5,,,,,Pascal Fontaine,,,,,,,,,,,,
