line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
250,Local,1730,Nantes,,Nord,Imports,Marmites de fer,,,50,,20,En nombre,2.5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
251,Local,1730,Nantes,,Nord,Imports,Mats de navire de 50 pieds,,,1110,,37,Pièces,30,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
252,Local,1730,Nantes,,Nord,Imports,Mats de navire de 27 a 30 pieds,,,1650,,165,Pièces,10,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
253,Local,1730,Nantes,,Nord,Imports,Merain a pipes,,,2100,,7000,Doüelles,0.3,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
254,Local,1730,Nantes,,Nord,Imports,Merain a bariques,,,2790,,18600,Douemmes,0.15,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
255,Local,1730,Nantes,,Nord,Imports,Nates,,,0,,230,Pièces,0,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
256,Local,1730,Nantes,,Nord,Imports,Ocre rouge,,,30,,1000,Livres,0.03,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
257,Local,1730,Nantes,,Nord,Imports,Piment,,,1120,,1120,Livres,1,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,8,,,,,Pascal Fontaine,,,0,,,,,,,,
258,Local,1730,Nantes,,Nord,Imports,Platille,,,125000,,25000,Pièces,5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
259,Local,1730,Nantes,,Nord,Imports,Plomb en saumon,,,21873,,95100,Livres,0.23,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
260,Local,1730,Nantes,,Nord,Imports,Porcelaine,,,36,,9,Livres,4,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
261,Local,1730,Nantes,,Nord,Imports,Plats de sapin,,,20,,40,En nombre,0.5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
262,Local,1730,Nantes,,Nord,Imports,Planches de prusse de 22 pieds,,,3522,,2348,Pièces,1.5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
263,Local,1730,Nantes,,Nord,Imports,Planches de chesne de 40 pieds,,,360,,30,Pièces,12,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
264,Local,1730,Nantes,,Nord,Imports,Planches de chesne de 13 pieds,,,165,,110,Pièces,1.5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
265,Local,1730,Nantes,,Nord,Imports,Planches de sapin ; de 38 pieds,,,600,,60,Pièces,10,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
266,Local,1730,Nantes,,Nord,Imports,Planches de sapin ; de 26 pieds,,,7000,,1400,Pièces,5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
267,Local,1730,Nantes,,Nord,Imports,Planches de sapin ; de 16 pieds,,,2452.5,,981,Pièces,2.5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
268,Local,1730,Nantes,,Nord,Imports,Planches de sapin ;,,,45569.6,,56962,Pièces,0.8,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
269,Local,1730,Nantes,,Nord,Imports,Poisson salé,,,117.6,,980,Livres,0.12,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
270,Local,1730,Nantes,,Nord,Imports,Chaire de morue,,,31150,,1246,Barils,25,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
271,Local,1730,Nantes,,Nord,Imports,Rouets a filer,,,20,,10,En nombre,2,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
272,Local,1730,Nantes,,Nord,Imports,Suif,,,5600,,16000,Livres,0.35,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
273,Local,1730,Nantes,,Nord,Imports,Soliveaux de sapin,,,30,,5,nombre,6,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Demba,,,0,,,,,,,,
274,Local,1730,Nantes,,Nord,Imports,Verres a boire,,,0,,205,Livres,0,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
275,Local,1730,Nantes,,Espagne,Imports,Anis vert,,,5020.95,,15215,Livres,0.33,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
276,Local,1730,Nantes,,Espagne,Imports,Ancres de fer,,,9537,,43350,Livres,0.22,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
277,Local,1730,Nantes,,Espagne,Imports,Avirons,,,360,,120,Traques,3,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
278,Local,1730,Nantes,,Espagne,Imports,Bariques vielles,,,18,,18,En nombre,1,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
279,Local,1730,Nantes,,Espagne,Imports,Cacao broyé,,,40,,20,Livres,2,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
280,Local,1730,Nantes,,Espagne,Imports,Citrons,,,1142.5,,45700,En nombre,0.025,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
281,Local,1730,Nantes,,Espagne,Imports,Cercles de fer,,,4395,,29300,Livres,0.15,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
282,Local,1730,Nantes,,Espagne,Imports,Fer en barres,,,127923,,1066025,Livres,0.12,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
283,Local,1730,Nantes,,Espagne,Imports,Feillard,,,6639,,44260,Livres,0.15,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
284,Local,1730,Nantes,,Espagne,Imports,Fayence,,,0.6,,12,Livres,0.05,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
285,Local,1730,Nantes,,Espagne,Imports,Huile d'olive,,,2980,,7450,Livres,0.4,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
286,Local,1730,Nantes,,Espagne,Imports,Jambons,,,368,,920,Livres,0.4,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
287,Local,1730,Nantes,,Espagne,Imports,Laine,,,108765,,120850,Livres,0.9,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,9,,,,,Pascal Fontaine,,,0,,,,,,,,
288,Local,1730,Nantes,,Espagne,Imports,Liege,,,75,,500,Livres,0.15,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
289,Local,1730,Nantes,,Espagne,Imports,Mousserons,,,12,,6,Livres,2,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
290,Local,1730,Nantes,,Espagne,Imports,Meulles a Eguiser,,,1840,,920,En nombre,2,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
291,Local,1730,Nantes,,Espagne,Imports,Oranges douces,,,140,,5600,En nombre,0.025,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
292,Local,1730,Nantes,,Espagne,Imports,Oranges aigres,,,1950,,130000,En nombre,0.015,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
293,Local,1730,Nantes,,Espagne,Imports,Peaux de tigre,,,50,,2,En nombre,25,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
294,Local,1730,Nantes,,Espagne,Imports,Peaux de moutons en laine,,,216,,24,Douzaines,9,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
295,Local,1730,Nantes,,Espagne,Imports,Papier,,,910,,1820,Livres,0.5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
296,Local,1730,Nantes,,Espagne,Imports,Planches de noyer,,,90,,18,En nombre,5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
297,Local,1730,Nantes,,Espagne,Imports,Planches de sapin ;,,,15,,20,En nombre,0.75,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
298,Local,1730,Nantes,,Espagne,Imports,Raisin sec,,,5270.25,,35135,Livres,0.15,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
299,Local,1730,Nantes,,Espagne,Imports,Reglisse,,,288,,2400,Livres,0.12,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
300,Local,1730,Nantes,,Espagne,Imports,Sumac,,,649.25,,9275,Livres,0.07,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
301,Local,1730,Nantes,,Espagne,Imports,Vin d'Espagne,,,450,,1,Thonneaux,450,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
302,Local,1730,Nantes,,Espagne,Imports,Vin d'Espagne,,,50,,100,Bouteilles,0.5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
303,Local,1730,Nantes,,Portugal,Imports,Citrons,,,195,,39,Caisses,5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
304,Local,1730,Nantes,,Portugal,Imports,Cuivre tangou,,,0,,2100,Livres,0,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
305,Local,1730,Nantes,,Portugal,Imports,Cocos,,,3600,,100000,En nombre,0.036,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
306,Local,1730,Nantes,,Portugal,Imports,Ecorce de citron,,,270,,180,Livres,1.5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
307,Local,1730,Nantes,,Portugal,Imports,Figues,,,1764,,14700,Livres,0.12,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
308,Local,1730,Nantes,,Portugal,Imports,Huile d'olive,,,2750,,6875,Livres,0.4,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
309,Local,1730,Nantes,,Portugal,Imports,Herbe perette,,,0,,1850,Livres,0,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
310,Local,1730,Nantes,,Portugal,Imports,Jambon,,,12,,30,Livres,0.4,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
311,Local,1730,Nantes,,Portugal,Imports,Ipecacuana,,,0,,54,Livres,0,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
312,Local,1730,Nantes,,Portugal,Imports,Liege,,,300,,2000,Livres,0.15,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
313,Local,1730,Nantes,,Portugal,Imports,Oranges douces,,,3410,,341,Caisses,10,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
314,Local,1730,Nantes,,Portugal,Imports,Oranges aigres,,,40,,8,Caisses,5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
315,Local,1730,Nantes,,Portugal,Imports,Tabac de Brezil,,,2150,,5375,Livres,0.4,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,10,,,,,Pascal Fontaine,,,0,,,,,,,,
316,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Avirons,,,98,,98,En nombre,1,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
317,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Bray gras,,,672,,56,Barils,12,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
318,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Bois de campesche,,,16756.88,,223425,Livres,0.075,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
319,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Confitures,,,5670,,8100,Livres,0.7,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
320,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Cacao,,,76716,,42620,Livres,1.8,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
321,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Cacao broyé,,,200,,100,Livres,2,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
322,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Caffé,,,135,,90,Livres,1.5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
323,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Casse,,,230,,2300,Livres,0.1,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
324,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Cuir tanné,,,357,,1190,Livres,0.3,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
325,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Cuirs Secs en poil,,,49765,,9953,En nombre,5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
326,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Cotton en laine,,,388231.5,,579450,Livres,0.67,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
327,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Cotton en grain,,,5,,20,Livres,0.25,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
328,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Cire Jaune,,,860,,860,Livres,1,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
329,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Cuivre en mitraille,,,10228,,12785,Livres,0.8,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
330,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Coquillage,,,0,,40,Livres,0,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
331,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Chevrons de bois dacajou,,,120,,40,En nombre,3,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
332,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Charbon de terre,,,150,,30,Barriques,5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
333,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Chandelle,,,186,,465,Livres,0.4,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
334,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Drap Ecarlate,,,80,,4,Aunes,20,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
335,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Dents a Elephant,,,4850,,3880,Livres,1.25,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
336,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Eau de citronelle,,,4614,,1538,Bouteilles,3,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
337,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Eau de la reine d'hongrie,,,0,,50,Livres,0,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
338,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Etamine de laine,,,300,,200,Aunes,1.5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
339,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Etain vieux,,,468,,585,Livres,0.8,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
340,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Ecaille de tortue,,,37660,,3766,Livres,10,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
341,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Gingembre,,,4.8,,40,Livres,0.12,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
342,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Grains a chapelet,,,145.5,,2910,Livres,0.05,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
343,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Harans blancs,,,30,,2,Barils,15,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
344,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Huile de morue,,,45840,,382,Barriques,120,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,11,,,,,Pascal Fontaine,,,0,,,,,,,,
345,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Herbe capilaire,,,600,,300,Livres,2,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
346,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Indigo,,,1048170,,524085,Livres,2,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
347,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Langues et nors de morue,,,3710,,371000,En nombre,0.01,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
348,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Morües vertes,,,33293.6,,416170,En nombre,0.08,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
349,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Morüe seche,,,276505,,1382525,Livres,0.2,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
350,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Mercerie,,,0,,605,Livres,0,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
351,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Madriers de bois dacajou de 12 pieds,,,0,,87,nombre,0,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
352,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Merain a Bariques,,,900,,6000,Douelles,0.15,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
353,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Ongles d'Ecaille de tortue,,,1500,,300,Livres,5,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
354,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Peaux de loup cervier,,,6,,3,En nombre,2,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
355,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Peaux de loup marin,,,0,,6,En nombre,0,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
356,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Peaux de rats musqués,,,0,,200,En nombre,0,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
357,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Peaux de chevrëuil,,,0,,160,En nombre,0,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
358,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Peaux de veau corroyés,,,0,,26.5,Douzaines,0,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
359,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Plomb en grenaille,,,115.5,,385,Livres,0.3,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
360,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Planches de bois dacajou,,,688,,344,En nombre,2,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
361,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Planches de sapin ;,,,45,,60,En nombre,0.75,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
362,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Quinquina,,,31500,,10500,Livres,3,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
363,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Quincaille,,,0,,85,Livres,0,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
364,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Rave de morue,,,8550,,190,Bariques,45,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
365,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Rocou,,,57700,,144250,Livres,0.4,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
366,Local,1730,Nantes,,Des Isles françoises de l'amerique et de terre neuve,Imports,Ris,,,3,,30,Livres,0.1,sources/Local/AD44_C706_Nantes_Imports_1730.csv,AD44 C706,12,,,,,Pascal Fontaine,,,0,,,,,,,,
