source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1780,Rennes,,Portugal,Exports,Papier ; à bulle blanc,,,0,,,rames,7,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,5,,,,,,Pascal Fontaine,,,-557088,,,,,,,,
Local,1780,Rennes,,Portugal,Exports,papier ; à l'écu fin,,,0,,,rames,9,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,5,,,,,,Pascal Fontaine,,,-3123,,,,,,,,
Local,1780,Rennes,,Portugal,Exports,Papier ; à l'étoile fin,,,0,,,rames,10,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,5,,,,,,Pascal Fontaine,,,-5400,,,,,,,,
Local,1780,Rennes,,Portugal,Exports,Papier ; gêne fin,,,0,,,rames,8,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,5,,,,,,Pascal Fontaine,,,-103496,,,,,,,,
Local,1780,Rennes,,Portugal,Exports,Papier ; petit gêne fin,,,0,,,rames,6,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,5,,,,,,Pascal Fontaine,,,-19368,,,,,,,,
Local,1780,Rennes,,Portugal,Exports,Peaux de veau corroyées,,,0,,,douzaines,45,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,5,,,,,,Pascal Fontaine,,,-230985,,,,,,,,
Local,1780,Rennes,,Portugal,Exports,Toile de Bretagne ; étroite,,,0,,,aunes,"2,25",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,5,,,,,,Pascal Fontaine,,,"-124447,5",,,,,,,,
Local,1780,Rennes,,Portugal,Exports,Toile de Bretagne ; large,,,0,,,aunes,"2,5",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,5,,,,,,Pascal Fontaine,,,-35025,,,,,,,,
Local,1780,Rennes,,Portugal,Exports,Toile de Bretagne ; crée large,,,0,,,aunes,"1,5",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,5,,,,,,Pascal Fontaine,,,-15300,,,,,,,,
Local,1780,Rennes,,Portugal,Exports,Toile de Bretagne ; gracienne,,,0,,,aunes,"1,4",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,5,,,,,,Pascal Fontaine,,,-30240,,,,,,,,
Local,1780,Rennes,,Portugal,Exports,Toile de Bretagne ; de halle,,,0,,,aunes,"1,1",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,5,,,,,,Pascal Fontaine,,,"-2856,7",,,,,,,,
Local,1780,Rennes,,Portugal,Exports,Toile de Bretagne ; de ménage,,,0,,,aunes,"2,5",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,5,,,,,,Pascal Fontaine,,,-825,,,,,,,,
Local,1780,Rennes,,Portugal,Exports,Toile de Bretagne ; à negre,,,0,,,livres,"0,8",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,5,,,,,,Pascal Fontaine,,,-56,,,,,,,,
Local,1780,Rennes,,Portugal,Exports,Toile de Bretagne ; de Vitré,,,0,,,aunes,"0,75",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,5,,,,,,Pascal Fontaine,,,"-101,25",,,,,,,,
Local,1780,Rennes,,Portugal,Exports,Velours de soye,,,0,,,livres,24,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,5,,,,,,Pascal Fontaine,,,-192,,,,,,,,
Local,1780,Rennes,,Russie,Exports,Sucre en pain,,,0,,,livres,"0,95",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,"-19537,7",,,,,,,,
Local,1780,Rennes,,Suede,Exports,Tabac,,,0,,,livres,1,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,-266084,,,,,,,,
Local,1780,Rennes,,Suisse,Exports,Aloës,,,0,,,livres,"2,25",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,"-1309,5",,,,,,,,
Local,1780,Rennes,,Suisse,Exports,Caffé ; de Bourbon,,,0,,,livres,"0,9",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,"-96,3",,,,,,,,
Local,1780,Rennes,,Suisse,Exports,Caffé ; de Moka,,,0,,,livres,"1,8",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,"-5317,2",,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Acier,,,0,,,livres,"0,5",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,-525,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Aiguilles,,,0,,,paquets,"0,3",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,"-6,6",,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Aledjas,,,0,,,pièces,25,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,-5475,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Alun,,,0,,,livres,"0,25",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,"-1336,5",,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Bas de coton,,,0,,,douzaines,48,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,-528,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Bas ; de fil,,,0,,,paires,3,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,-3138,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Bas ; de soye,,,0,,,douzaines,140,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,-14700,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Bœuf salé,,,0,,,livres,"0,35",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,"-6863,5",,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Beurre,,,0,,,livres,"0,55",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,"-298,65",,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Biscuits,,,0,,,livres,"0,15",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,"-1285,8",,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Blonde de soye,,,0,,,pièces,20,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,-20,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Bouchons de liege,,,0,,,milliers,8,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,-568,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Cables,,,0,,,livres,"0,45",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,-1548,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Caladaris,,,0,,,pièces,37,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,-1443,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Calemande,,,0,,,pièces,60,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,-240,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Camelot,,,0,,,pièces,60,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,-1200,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Camelot,,,0,,,aunes,4,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,-520,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Chandelles,,,0,,,livres,"0,6",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,"-718,8",,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Chapeaux poil et laine,,,0,,,en nombre,3,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,-360,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Clous de fer,,,0,,,livres,"0,35",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,6,,,,,,Pascal Fontaine,,,"-12994,8",,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Couperose,,,0,,,livres,"0,2",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-2398,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Couvertures de laine,,,0,,,en nombre,12,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-5844,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Cuivre ouvré,,,0,,,livres,"1,75",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-1554,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Dentelle ; de fil,,,0,,,livres,"1,5",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-1053,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Dentelle ; de soye,,,0,,,livres,60,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-480,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Draperie ordinaire,,,0,,,livres,4,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-20168,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Draperie ordinaire,,,0,,,aunes,6,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-253542,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Drogueries,,,0,,,livres,"2,1",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-2877,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Eau de vie,,,0,,,veltes,4,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-82352,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Etamine,,,27863,,,,0,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,27863,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Etamine,,,0,,,pièces,60,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-480,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Epicerie,,,0,,,livres,"2,25",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-648,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Etoffe de soye,,,0,,,pièces,120,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-90240,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Etoffe de soye,,,0,,,livres,50,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-103250,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Fer ; en ancres,,,0,,,livres,"0,3",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-921,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,fer ; blanc,,,0,,,barils,130,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-16900,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Fil ; à coudre,,,0,,,livres,3,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-6576,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Fil ; à dentelle,,,0,,,livres,6,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-234,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Filain,,,0,,,livres,"0,8",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-2400,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Flanelle,,,0,,,pièces,60,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-13080,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Fromage,,,0,,,livres,"0,45",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,"-790,2",,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Gans de peaux,,,0,,,paires,"0,6",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,"-406,2",,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Gaze de soye,,,0,,,aunes,"2,5",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,"-3702,5",,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Guinée,,,0,,,pièces,24,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-2160,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Guingamps,,,0,,,pièces,12,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-6852,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Habassis,,,0,,,pièces,60,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-2520,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Indienne,,,0,,,pièces,40,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-18800,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Indienne,,,0,,,aunes,6,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-111024,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Kikorchaye,,,0,,,pièces,90,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-38340,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Marchandises meslées,,,474,,,,0,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,474,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Mercerie,,,0,,,livres,"2,5",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-32450,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Mercerie,,,5200,,,,0,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,5200,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Mouchoirs ; de Cholet,,,0,,,pièces,20,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-4000,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Mouchoirs ; de coton,,,0,,,pièces,20,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,7,,,,,,Pascal Fontaine,,,-5700,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Mouchoirs ; de fil,,,0,,,pièces,20,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-4620,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Mouchoirs ; de foulard,,,0,,,pièces,30,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-2520,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Mouchoirs ; des Indes,,,0,,,pièces,40,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-400,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Mouchoirs ; de soye,,,0,,,pièces,40,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-4800,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Mouchoirs ; de soye,,,0,,,douzaines,40,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-2880,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Mousseline,,,0,,,pièces,100,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-143200,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Mousseline,,,0,,,coupons,6,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-852,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Nankin,,,0,,,pièces,10,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-4710,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Orge mondée,,,0,,,livres,"0,3",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-2400,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Panne,,,0,,,aunes,8,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-3936,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Papier blanc,,,0,,,rames,8,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-784,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Pekin,,,0,,,pièces,100,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-600,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Plomb ; en grenaille,,,0,,,livres,"0,4",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-400,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Plomb ; en saumon,,,0,,,livres,"0,25",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,"-6962,5",,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Poivre,,,0,,,livres,"1,5",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-4836,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Porc salé,,,0,,,livres,"0,4",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-1240,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Porcelaine,,,0,,,livres,"1,5",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-3921,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Pois,,,0,,,livres,"0,15",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,"-502,5",,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Pomme de terre,,,0,,,livres,"0,075",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-225,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Prunelle,,,0,,,aunes,5,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-150,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Quincaille,,,0,,,livres,4,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-5968,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Raz de Maroc,,,0,,,aunes,4,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-960,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Rhum,,,0,,,veltes,6,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-90,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Ris,,,0,,,livres,"0,25",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-550,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Rubans ; de fil,,,0,,,pièces,2,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-28,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Rubans ; de soye,,,0,,,pièces,60,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-23460,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Satin,,,0,,,pièces,120,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-64080,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Satin,,,0,,,aunes,6,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-1956,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Sel,,,0,,,tonneaux,16,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-704,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Sel,,,0,,,minots,"2,5",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,"-4392,5",,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Souffre,,,0,,,livres,"0,15",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,"-250,8",,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Souliers,,,0,,,paires,"3,5",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,"-14689,5",,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Soye à coudre,,,0,,,livres,60,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-7080,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Taffetas,,,0,,,aunes,6,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,8,,,,,,Pascal Fontaine,,,-7644,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Tafia,,,0,,,veltes,"3,5",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,9,,,,,,Pascal Fontaine,,,"-94,5",,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Tapis,,,0,,,pièces,40,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,9,,,,,,Pascal Fontaine,,,-800,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Thé,,,0,,,livres,"1,75",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,9,,,,,,Pascal Fontaine,,,"-143134,25",,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Toile ; batiste,,,0,,,pièces,40,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,9,,,,,,Pascal Fontaine,,,-7620,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Toile ; batiste,,,0,,,aunes,4,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,9,,,,,,Pascal Fontaine,,,-5664,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Toile ; bazin,,,0,,,pièces,26,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,9,,,,,,Pascal Fontaine,,,-182,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Toile ; blanche,,,0,,,pièces,30,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,9,,,,,,Pascal Fontaine,,,-50400,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Toile ; blanche,,,0,,,aunes,3,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,9,,,,,,Pascal Fontaine,,,-587583,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Toile ; de Bretagne,,,0,,,pièces,36,sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,9,,,,,,Pascal Fontaine,,,-7200,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Toile ; de Bretagne,,,0,,,aunes,"2,5",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,9,,,,,,Pascal Fontaine,,,-5000,,,,,,,,
Local,1780,Rennes,,Etats Unis de l'Amérique,Exports,Toile ; de Bretagne ; de Languenan,,,0,,,aunes,"1,1",sources/Local/AD44_C717_Rennes_Exports_1780.csv,AD44 C717,9,,,,,,Pascal Fontaine,,,-1430,,,,,,,,
