source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1771,Bayonne,,Hollande,Imports,Gerofle,,,"32486,4",,3384,livres,"9,6",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,4,4466,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Gomme arabique,,,150,,125,livres,"1,2",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,4,4467,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Graine d'alpiste,,,60,,400,livres,"0,15",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4468,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Grains ; bled froment,,,"819386,5",,71251,quintaux,"11,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4469,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Grains ; orge,,,"322,5",,43,quintaux,"7,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4470,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Grains ; seigle,,,8000,,800,quintaux,10,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4471,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Huile ; de lin,,,4760,,13600,livres,"0,35",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4472,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Huile ; de navette,,,73080,,182700,livres,"0,4",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4473,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Laine filée,,,850,,170,livres,5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4474,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Leton ouvré,,,2800,,2000,livres,"1,4",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4475,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Lin crut,,,10620,,23600,livres,"0,45",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4476,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Litarge,,,205,,820,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4477,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Meches,,,270,,900,livres,"0,3",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4478,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Mercerie,,,119370,,59685,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4479,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Minium,,,1200,,4800,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4480,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Nattes de paille,,,6950,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4481,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Ocre,,,321,,3210,livres,"0,1",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4482,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Peaux de veau en poil,,,720,,240,livres,3,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4483,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Pipes à fumer,,,1855,,371,grosses,5,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4484,,,,,Pascal Fontaine,,"erreur de calcul dans la source, confusion entre livres et sous",0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Planches de sapin,,,690,,460,planches,"1,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4485,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Plomb en grenaille,,,25425,,113000,livres,"0,225",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4486,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Plomb en planche,,,7050,,28200,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4487,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Poids de fonde,,,175,,700,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4488,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Poivre,,,"100656,25",,80525,livres,"1,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4489,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Quincaille,,,3850,,3850,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4490,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Ris,,,3625,,14500,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4491,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Sel medecinal,,,300,,1200,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4492,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Tabac ; en carotes,,,20367,,13578,livres,"1,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4493,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Tabac ; à fumer,,,120,,240,livres,"0,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4494,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Tabac ; en poudre,,,7040,,1760,livres,4,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4495,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Tartre,,,120,,1200,livres,"0,1",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4496,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Toille ; à carreaux,,,"1606,5",,918,pièces,35,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4497,,,,,Pascal Fontaine,,"erreur de calcul, a confondu sous et livres","-30523,5",,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Toille ; de coton,,,2940,,980,livres,3,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4498,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Toile ; d'embalage,,,10917,,1213,pièces,9,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4499,,,,,Pascal Fontaine,,erreur d'unité dans la source,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Toille ; à voile,,,3480,,87,pièces,40,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4500,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Toille ; peinte,,,34230,,5705,livres,6,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4501,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Toille sengalette,,,3090,,309,pièces,10,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4502,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Hollande,Imports,Verres à boire,,,140,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,5,4503,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Acier,,,84,,240,livres,"0,35",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4504,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Amidon,,,450,,1800,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4505,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Bazin,,,42540,,3060,pièces,14,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4506,,,,,Pascal Fontaine,,erreur de calcul,-300,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Bouteilles de verre,,,8523,,37880,en nombre,"0,225",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4507,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Chanvre en rame,,,"8112,5",,29500,livres,"0,275",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4508,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Cire jaune,,,69120,,38400,livres,"1,8",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4509,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Cuirs de bœuf en poil,,,50,,200,livres,"0,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4510,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Faulx,,,2660,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4511,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Fer blanc,,,7440,,62,barils,120,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4512,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Fer en taule,,,315,,900,livres,"0,35",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4513,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Feves,,,3285,,365,quintaux,9,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4514,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Fil de leton,,,980,,1400,livres,"0,7",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4515,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Graine d'alpiste,,,99,,660,livres,"0,15",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4516,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Grains ; avoine,,,276,,46,quintaux,6,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4517,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Grains ; bled froment,,,"47874,5",,4163,quintaux,"11,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4518,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Lin cru,,,26415,,58700,livres,"0,45",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4519,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Mercerie,,,261940,,130970,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4520,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Nattes de paille,,,350,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4521,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Rhubarbe,,,1104,,184,livres,6,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4522,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Rocaille,,,600,,1000,livres,"0,6",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4523,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Suif,,,13120,,32800,livres,"0,4",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4524,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Toile ; à carreaux,,,360,,240,pièces,30,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4525,,,,,Pascal Fontaine,,"erreur de calcul, a confondu sous et livres",-6840,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Toile ; crée,,,24400,,488,pièces,50,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4526,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Toile ; écrue,,,2421,,1614,pièces,30,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4527,,,,,Pascal Fontaine,,"erreur de calcul, a confondu sous et livres",-45999,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Toile ; sangalette,,,1000,,100,pièces,10,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4528,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Toile ; d'embalage,,,5580,,465,pièces,12,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4529,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Toile ; à voile,,,78,,39,pièces,40,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4530,,,,,Pascal Fontaine,,"erreur de calcul, a confondu sous et livres",-1482,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Verres,,,1900,,,,,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4531,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Verres communs,,,150,,1500,verres,"0,1",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4532,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Nord,Imports,Verres cristal,,,855,,5700,pièces,"0,15",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,6,4533,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Flandres,Imports,Bazin commun,,,26220,,2185,pièces,12,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,7,4534,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Flandres,Imports,Toille écrue,,,10780,,308,pièces,35,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,7,4535,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Portugal,Imports,Cacao de Maragnon,,,18640,,23300,livres,"0,8",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,7,4536,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Portugal,Imports,Cuirs de bœuf en poil,,,18060,,1204,en nombre,15,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,7,4537,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Portugal,Imports,Farine,,,1800,,9000,livres,"0,2",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,7,4538,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Portugal,Imports,Grains en bled d'inde,,,38610,,6435,quintaux,6,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,7,4539,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Portugal,Imports,Huile ; de poisson,,,7800,,60,bariques,130,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,7,4540,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Portugal,Imports,Huile ; d'olive,,,7920,,14400,livres,"0,55",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,7,4541,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Portugal,Imports,Poivre,,,9375,,7500,livres,"1,25",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,7,4542,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Isles françoises de l'amerique,Imports,Bois de campeche,,,110000,,10000,livres,"0,11",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,7,4543,,,,,Pascal Fontaine,,"erreur de calcul, pourcentage non appliqué",109000,,,,,,,,
Local,1771,Bayonne,,Isles françoises de l'amerique,Imports,Cacao,,,"1859,4",,3099,livres,"0,6",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,7,4544,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Isles françoises de l'amerique,Imports,Caffé,,,89258,,89258,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,7,4545,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Isles françoises de l'amerique,Imports,Caisse,,,360,,300,livres,"1,2",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,7,4546,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Isles françoises de l'amerique,Imports,Confitures,,,240,,240,livres,1,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,7,4547,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Isles françoises de l'amerique,Imports,Cuirs de bœuf en poil,,,744,,93,en nombre,8,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,7,4548,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Isles françoises de l'amerique,Imports,Sirop,,,255,,170,livres,"1,5",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,7,4549,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Isles françoises de l'amerique,Imports,Sucre brut,,,"15786,9",,52623,livres,"0,3",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,7,4550,,,,,Pascal Fontaine,,,0,,,,,,,,
Local,1771,Bayonne,,Isles françoises de l'amerique,Imports,Sucre ; terré,,,45952,,114880,livres,"0,4",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,8,4551,,,,,Loïc Charles,,,0,,,,,,,,
Local,1771,Bayonne,,Isles françoises de l'amerique,Imports,Sucre ; tete,,,81008,,270028,livres,"0,3",sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,8,4552,,,,,Loïc Charles,,,"-0,4",,,,,,,,
Local,1771,Bayonne,,Isles françoises de l'amerique,Imports,Tabac en carote,,,86,,43,livres,2,sources/Local/AD64_2_ETP_105_Bayonne_Imports_1771.csv,AD64 2 ETP 105,8,4553,,,,,Loïc Charles,,,0,,,,,,,,
