line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
196,Local,1739,Marseille,,Espagne,Imports,drapeaux vieux,,,2808,,31200,livres,0.09,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,en quintal,0,,,,,,,,
197,Local,1739,Marseille,,Espagne,Imports,doüelles à tonneaux,,,129,,1180,pièces,0.16,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,erreur de calcul,-59.8,,,,,,,,
198,Local,1739,Marseille,,Espagne,Imports,esquine,,,1800,,1200,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,,0,,,,,,,,
199,Local,1739,Marseille,,Espagne,Imports,etoffe de laine,,,6000,,60,pièces,100,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,,0,,,,,,,,
200,Local,1739,Marseille,,Espagne,Imports,etoupes de soye,,,800,,200,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,,0,,,,,,,,
201,Local,1739,Marseille,,Espagne,Imports,etoupes de chanvre,,,60,,600,livres,0.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,,0,,,,,,,,
202,Local,1739,Marseille,,Espagne,Imports,etain,,,4800,,6000,livres,0.8,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,en quintal,0,,,,,,,,
203,Local,1739,Marseille,,Espagne,Imports,farine,,,12,,150,livres,0.08,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,en quintal,0,,,,,,,,
204,Local,1739,Marseille,,Espagne,Imports,fromage,,,20,,100,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,,0,,,,,,,,
205,Local,1739,Marseille,,Espagne,Imports,fil à coudre,,,17900,,7160,livres,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,,0,,,,,,,,
206,Local,1739,Marseille,,Espagne,Imports,fer en barres,,,175,,1400,livres,0.125,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,en pourcentage,0,,,,,,,,
207,Local,1739,Marseille,,Espagne,Imports,fer vieux,,,100,,1000,livres,0.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,en pourcentage,0,,,,,,,,
208,Local,1739,Marseille,,Espagne,Imports,filets d'espart,,,15642,,869,grosses,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,,0,,,,,,,,
209,Local,1739,Marseille,,Espagne,Imports,filets d'espart,,,128400,,428000,livres,0.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,,0,,,,,,,,
210,Local,1739,Marseille,,Espagne,Imports,gomme topal,,,1012,,450,livres,2.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,arrondi,-0.5,,,,,,,,
211,Local,1739,Marseille,,Espagne,Imports,gaudron,,,570,,19,barrils,30,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,,0,,,,,,,,
212,Local,1739,Marseille,,Espagne,Imports,gaudron,,,11304,,125600,livres,0.09,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,,0,,,,,,,,
213,Local,1739,Marseille,,Espagne,Imports,gobelets de cristal,,,400,,200,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,,0,,,,,,,,
214,Local,1739,Marseille,,Espagne,Imports,grabeau de poivre,,,150,,300,livres,0.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,,0,,,,,,,,
215,Local,1739,Marseille,,Espagne,Imports,graine de jardin,,,26,,175,livres,0.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,en quintal,-0.25,,,,,,,,
216,Local,1739,Marseille,,Espagne,Imports,huille d'olive,,,2052,,57,milleroles,36,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,,0,,,,,,,,
217,Local,1739,Marseille,,Espagne,Imports,huille petrolle,,,100,,50,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,,0,,,,,,,,
218,Local,1739,Marseille,,Espagne,Imports,huille de poisson,,,4700,,23500,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,en pourcentage,0,,,,,,,,
219,Local,1739,Marseille,,Espagne,Imports,jus de limon,,,60,,1000,livres,0.06,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,en pourcentage,0,,,,,,,,
220,Local,1739,Marseille,,Espagne,Imports,jus de reglisse,,,708,,2361,livres,0.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,en quintal,-0.299999999999955,,,,,,,,
221,Local,1739,Marseille,,Espagne,Imports,indigo,,,35000,,10000,livres,3.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,,0,,,,,,,,
222,Local,1739,Marseille,,Espagne,Imports,jalap,,,2550,,1275,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,,0,,,,,,,,
223,Local,1739,Marseille,,Espagne,Imports,jonquine,,,637,,6375,livres,0.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,en quintal,-0.5,,,,,,,,
224,Local,1739,Marseille,,Espagne,Imports,linge de table,,,3600,,3600,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,,0,,,,,,,,
225,Local,1739,Marseille,,Espagne,Imports,laine de sigorie,,,120960,,80640,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,en quintal,0,,,,,,,,
226,Local,1739,Marseille,,Espagne,Imports,laine d'aignelin,,,2367,,3945,livres,0.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,en quintal,0,,,,,,,,
227,Local,1739,Marseille,,Espagne,Imports,laine: surge,,,453490,,2267450,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,en quintal,0,,,,,,,,
228,Local,1739,Marseille,,Espagne,Imports,laine lavée,,,118208,,107462,livres,1.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,arrondi,-0.200000000011642,,,,,,,,
229,Local,1739,Marseille,,Espagne,Imports,laine demi lavée,,,3427,,4897,livres,0.7,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,arrondi,-0.900000000000546,,,,,,,,
230,Local,1739,Marseille,,Espagne,Imports,liege en planches,,,11351,,113517,livres,0.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,arrondi,-0.700000000000728,,,,,,,,
231,Local,1739,Marseille,,Espagne,Imports,miel,,,28,,200,livres,0.14,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,en quintal,0,,,,,,,,
232,Local,1739,Marseille,,Espagne,Imports,mouchoirs de soye,,,16992,,8496,pièces,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,,0,,,,,,,,
233,Local,1739,Marseille,,Espagne,Imports,mercerie,,,1500,,500,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,,0,,,,,,,,
234,Local,1739,Marseille,,Espagne,Imports,noisettes,,,1330,,13300,livres,0.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,6,,,,,Ahmed,,,0,,,,,,,,
235,Local,1739,Marseille,,Espagne,Imports,nattes,,,900,,600,pièces,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
236,Local,1739,Marseille,,Espagne,Imports,orseille,,,6240,,10400,livres,0.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,en quintal,0,,,,,,,,
237,Local,1739,Marseille,,Espagne,Imports,os de seche,,,40,,100,livres,0.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,en quintal,0,,,,,,,,
238,Local,1739,Marseille,,Espagne,Imports,oudres vuides,,,175,,50,pièces,3.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
239,Local,1739,Marseille,,Espagne,Imports,poivre,,,600,,600,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
240,Local,1739,Marseille,,Espagne,Imports,pignons cassés,,,1350,,6750,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
241,Local,1739,Marseille,,Espagne,Imports,papier,,,30,,1,balon,30,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,marchandises en estimation,0,,,,,,,,
242,Local,1739,Marseille,,Espagne,Imports,peaux de marroquin,,,48,,24,pièces,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
243,Local,1739,Marseille,,Espagne,Imports,peaux de marroquin,,,125,,250,livres,0.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
244,Local,1739,Marseille,,Espagne,Imports,peaux de veau en poil,,,3930,,13100,livres,0.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
245,Local,1739,Marseille,,Espagne,Imports,peaux de chat sauvage,,,2,,3,pièces,0.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,arrondi,-0.25,,,,,,,,
246,Local,1739,Marseille,,Espagne,Imports,peaux de renard,,,75,,150,pièces,0.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
247,Local,1739,Marseille,,Espagne,Imports,poil de lapin,,,9168,,1528,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,"erreur dans la source, confusion entre livres et sous",0,,,,,,,,
248,Local,1739,Marseille,,Espagne,Imports,porcelaine,,,2500,,500,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
249,Local,1739,Marseille,,Espagne,Imports,pipes à fumer,,,360,,120,grosses,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
250,Local,1739,Marseille,,Espagne,Imports,pierre à feu,,,960,,12000,livres,0.08,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,en quintal,0,,,,,,,,
251,Local,1739,Marseille,,Espagne,Imports,plomb en saumons,,,16728,,104550,livres,0.16,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,en quintal,0,,,,,,,,
252,Local,1739,Marseille,,Espagne,Imports,quinquina,,,15907,,4545,livres,3.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,arrondi,-0.5,,,,,,,,
253,Local,1739,Marseille,,Espagne,Imports,raisins sec,,,13060,,65300,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
254,Local,1739,Marseille,,Espagne,Imports,reglisse,,,1747,,29125,livres,0.06,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,en quintal,-0.5,,,,,,,,
255,Local,1739,Marseille,,Espagne,Imports,rusque de pin,,,100,,1675,livres,0.06,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,en quintal,-0.5,,,,,,,,
256,Local,1739,Marseille,,Espagne,Imports,rouge d'Espagne,,,26,,228,tasses,0.116666666666667,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,arrondi,-0.599999999999962,,,,,,,,
257,Local,1739,Marseille,,Espagne,Imports,sardines salée,,,92832,,7736,barrils,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
258,Local,1739,Marseille,,Espagne,Imports,sardines salée,,,71437,,142875,livres,0.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,arrondi,-0.5,,,,,,,,
259,Local,1739,Marseille,,Espagne,Imports,saffran,,,770,,55,livres,14,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
260,Local,1739,Marseille,,Espagne,Imports,saumure,,,1332,,14800,livres,0.09,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,en quintal,0,,,,,,,,
261,Local,1739,Marseille,,Espagne,Imports,salsepareille,,,5280,,3300,livres,1.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
262,Local,1739,Marseille,,Espagne,Imports,sandarac,,,1650,,2750,livres,0.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
263,Local,1739,Marseille,,Espagne,Imports,salicort,,,7692,,192300,livres,0.04,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,en quintal,0,,,,,,,,
264,Local,1739,Marseille,,Espagne,Imports,soins,,,250,,1250,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
265,Local,1739,Marseille,,Espagne,Imports,soye crues,,,2316566,,165469,livres,14,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
266,Local,1739,Marseille,,Espagne,Imports,soudes,,,311522,,6230450,livres,0.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,en quintal,-0.5,,,,,,,,
267,Local,1739,Marseille,,Espagne,Imports,theriac,,,240,,40,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
268,Local,1739,Marseille,,Espagne,Imports,tourrons,,,285,,475,livres,0.6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
269,Local,1739,Marseille,,Espagne,Imports,thé,,,1095,,365,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
270,Local,1739,Marseille,,Espagne,Imports,tabac,,,3,,25,livres,0.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,en quintal,-0.75,,,,,,,,
271,Local,1739,Marseille,,Espagne,Imports,tableaux communs,,,420,,60,pièces,7,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,marchandises en estimation,0,,,,,,,,
272,Local,1739,Marseille,,Espagne,Imports,toille d'hollande,,,5000,,500,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
273,Local,1739,Marseille,,Espagne,Imports,toille de bretagne,,,135000,,9000,livres,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
274,Local,1739,Marseille,,Espagne,Imports,toille blanche,,,4200,,1400,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
275,Local,1739,Marseille,,Espagne,Imports,toille d'embalage,,,280,,800,livres,0.35,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
276,Local,1739,Marseille,,Espagne,Imports,vin de liqueur,,,300,,150,flacons,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
277,Local,1739,Marseille,,Espagne,Imports,vin rouge d'Espagne,,,1968,,164,milleroles,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
278,Local,1739,Marseille,,Espagne,Imports,vin rouge d'Espagne,,,160,,400,livres,0.4,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,,0,,,,,,,,
279,Local,1739,Marseille,,Espagne,Imports,vin de malaga,,,37,,30,flacons,1.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,7,,,,,Ahmed,,arrondi,-0.5,,,,,,,,
280,Local,1739,Marseille,,Espagne,Imports,vin des xirés,,,440,,22,milleroles,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,8,,,,,Ahmed,,,0,,,,,,,,
281,Local,1739,Marseille,,Espagne,Imports,vin des xirés,,,90,,90,flacons,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,8,,,,,Ahmed,,,0,,,,,,,,
282,Local,1739,Marseille,,Espagne,Imports,vin tinto,,,90,,3,milleroles,30,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,8,,,,,Ahmed,,,0,,,,,,,,
283,Local,1739,Marseille,,Espagne,Imports,vin tinto,,,200,,400,bouteilles,0.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,8,,,,,Ahmed,,,0,,,,,,,,
284,Local,1739,Marseille,,Espagne,Imports,vermichel,,,1088,,5443,livres,0.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,8,,,,,Ahmed,,arrondi,-0.600000000000136,,,,,,,,
285,Local,1739,Marseille,,Espagne,Imports,vanille,,,900,,50,livres,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,8,,,,,Ahmed,,,0,,,,,,,,
286,Local,1739,Marseille,,Espagne,Imports,vermillon,,,222,,4444,livres,0.05,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,8,,,,,Ahmed,,"Doute sur le prix, il apparaît trop bas",0,,,,,,,,
287,Local,1739,Marseille,,Portugal,Imports,canelle,,,18000,,3000,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,8,,,,,Ahmed,,,0,,,,,,,,
288,Local,1739,Marseille,,Portugal,Imports,tabac,,,1207,,8050,livres,0.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,8,,,,,Ahmed,,en quintal,-0.5,,,,,,,,
289,Local,1739,Marseille,,Portugal,Imports,thonnine,,,13,,150,livres,0.09,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,8,,,,,Ahmed,,en quintal,-0.5,,,,,,,,
290,Local,1739,Marseille,,Piemont,Imports,anchois,,,2250,,375,barrils,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,8,,,,,Ahmed,,,0,,,,,,,,
291,Local,1739,Marseille,,Piemont,Imports,anchois,,,708,,708,pots,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,8,,,,,Ahmed,,,0,,,,,,,,
292,Local,1739,Marseille,,Piemont,Imports,amandes à la perline,,,20,,20,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,8,,,,,Ahmed,,,0,,,,,,,,
293,Local,1739,Marseille,,Piemont,Imports,arquifou,,,243,,1625,livres,0.15,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,8,,,,,Ahmed,,en quintal,-0.75,,,,,,,,
294,Local,1739,Marseille,,Piemont,Imports,ardoises,,,60,,6,douzaines,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,8,,,,,Ahmed,,,0,,,,,,,,
295,Local,1739,Marseille,,Piemont,Imports,beurre,,,73,,294,livres,0.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,8,,,,,Ahmed,,arrondi,-0.5,,,,,,,,
296,Local,1739,Marseille,,Piemont,Imports,bergamotes,,,80,,10,milliers,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,8,,,,,Ahmed,,erreur de calcul,0,,,,,,,,
297,Local,1739,Marseille,,Piemont,Imports,bas de coton,,,48,,48,pièces,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,8,,,,,Ahmed,,,0,,,,,,,,
298,Local,1739,Marseille,,Piemont,Imports,bonnets de coton,,,40,,60,pièces,0.666666666666666,sources/Local/Archives_de_la_CCI_de_Marseille_I_29_Marseille_Imports_1739.csv,Archives de la CCI de Marseille - I 29,8,,,,,Ahmed,,,0,,,,,,,,
