line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
100,Local,1779,Marseille,,Hollande,Imports,Bois de Sainte Marthe,,,3850,,11000,livres,"0,35",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
101,Local,1779,Marseille,,Hollande,Imports,Bois de sandal moulu,,,41160,,13720,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
102,Local,1779,Marseille,,Hollande,Imports,Bois a teindre,,,1842,,12280,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
103,Local,1779,Marseille,,Hollande,Imports,Borax,,,2520,,840,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
104,Local,1779,Marseille,,Hollande,Imports,Brun rouge,,,732,,29240,livres,"0,025",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,1,,,,,,,,
105,Local,1779,Marseille,,Hollande,Imports,Cacao,,,30550,,23500,livres,"1,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
106,Local,1779,Marseille,,Hollande,Imports,Canefice,,,3581,,44325,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,erreur de calcul,"-7500,25",,,,,,,,
107,Local,1779,Marseille,,Hollande,Imports,Canelle,,,33000,,4400,livres,"7,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
108,Local,1779,Marseille,,Hollande,Imports,Ceruse,,,55088,,275440,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
109,Local,1779,Marseille,,Hollande,Imports,Clous de fer,,,23350,,93400,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
110,Local,1779,Marseille,,Hollande,Imports,Cochenille,,,86400,,4800,livres,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
111,Local,1779,Marseille,,Hollande,Imports,Colle forte,,,15620,,39050,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
112,Local,1779,Marseille,,Hollande,Imports,Colle de poisson,,,177000,,35400,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
113,Local,1779,Marseille,,Hollande,Imports,Couperose,,,10640,,133000,livres,"0,08",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
114,Local,1779,Marseille,,Hollande,Imports,Cuirs de bœuf en poil,,,6000,,40000,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
115,Local,1779,Marseille,,Hollande,Imports,Cuivre brut,,,1500,,1000,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
116,Local,1779,Marseille,,Hollande,Imports,Drogueries,,,25268,,12634,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
117,Local,1779,Marseille,,Hollande,Imports,Etain en bloc,,,1125,,4500,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
118,Local,1779,Marseille,,Hollande,Imports,Fer en barres,,,238563,,1590420,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
119,Local,1779,Marseille,,Hollande,Imports,Fer blanc,,,32151,,53585,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
120,Local,1779,Marseille,,Hollande,Imports,Fer en cercles,,,3440,,17200,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
121,Local,1779,Marseille,,Hollande,Imports,Fer en plaques,,,38480,,192400,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
122,Local,1779,Marseille,,Hollande,Imports,Fer vieux,,,80,,1600,livres,"0,05",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
123,Local,1779,Marseille,,Hollande,Imports,Feves,,,9922,,451,charges,22,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
124,Local,1779,Marseille,,Hollande,Imports,Fil blanc,,,1200,,600,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
125,Local,1779,Marseille,,Hollande,Imports,Fil de fer,,,250,,500,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
126,Local,1779,Marseille,,Hollande,Imports,Fromage d'hollande,,,159375,,312500,livres,"0,35",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,erreur de calcul,50000,,,,,,,,
127,Local,1779,Marseille,,Hollande,Imports,Garance,,,79524,,198810,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
128,Local,1779,Marseille,,Hollande,Imports,Gerofle,,,173500,,17350,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
129,Local,1779,Marseille,,Hollande,Imports,Graine de genievre,,,847,,2825,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
130,Local,1779,Marseille,,Hollande,Imports,Huile de gerofle,,,2580,,258,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
131,Local,1779,Marseille,,Hollande,Imports,Huile de poisson,,,14100,,56400,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
132,Local,1779,Marseille,,Hollande,Imports,Inde plate,,,179,,896,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,"-0,2",,,,,,,,
133,Local,1779,Marseille,,Hollande,Imports,Laines diverses,,,2700,,3600,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
134,Local,1779,Marseille,,Hollande,Imports,Legumes,,,32220,,214800,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
135,Local,1779,Marseille,,Hollande,Imports,Lin cru,,,4560,,7600,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
136,Local,1779,Marseille,,Hollande,Imports,Litarge,,,3843,,12810,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,3,,,,,Pascal Fontaine,,,0,,,,,,,,
137,Local,1779,Marseille,,Hollande,Imports,Mercerie,,,93275,,26650,livres,"3,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
138,Local,1779,Marseille,,Hollande,Imports,Mini,,,366,,1830,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
139,Local,1779,Marseille,,Hollande,Imports,Morue verte,,,6960,,17400,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
140,Local,1779,Marseille,,Hollande,Imports,Muscades,,,16432,,2054,livres,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
141,Local,1779,Marseille,,Hollande,Imports,Nattes de jonc,,,9546,,1591,douzaines,36,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,"erreur de calcul, mais le prix paraît un peu douteux.",-47730,,,,,,,,
142,Local,1779,Marseille,,Hollande,Imports,Papier blanc,,,600,,600,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
143,Local,1779,Marseille,,Hollande,Imports,Pipes a fumer,,,36600,,36600,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
144,Local,1779,Marseille,,Hollande,Imports,Planches de sapin,,,621,,69,douzaines,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
145,Local,1779,Marseille,,Hollande,Imports,Plomb en saumon,,,38560,,192800,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
146,Local,1779,Marseille,,Hollande,Imports,Poivre,,,230423,,209476,livres,"1,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,"-0,6",,,,,,,,
147,Local,1779,Marseille,,Hollande,Imports,Poivre geroflé,,,6100,,2440,livres,"2,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
148,Local,1779,Marseille,,Hollande,Imports,Quincaille,,,35731,,35731,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
149,Local,1779,Marseille,,Hollande,Imports,Quinquina,,,20000,,5000,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
150,Local,1779,Marseille,,Hollande,Imports,Rhubarbe,,,3348,,744,livres,"4,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
151,Local,1779,Marseille,,Hollande,Imports,Sanguine,,,70,,200,livres,"0,35",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
152,Local,1779,Marseille,,Hollande,Imports,Saumon salé,,,48000,,120000,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
153,Local,1779,Marseille,,Hollande,Imports,Squine,,,525,,2100,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
154,Local,1779,Marseille,,Hollande,Imports,Stockfich,,,2180,,21800,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
155,Local,1779,Marseille,,Hollande,Imports,Tabac en feuille,,,28560,,35700,livres,"0,8",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
156,Local,1779,Marseille,,Hollande,Imports,Toile bazin,,,12000,,200,pièces,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
157,Local,1779,Marseille,,Hollande,Imports,Toile d'emballage,,,37875,,2525,rouleaux,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
158,Local,1779,Marseille,,Hollande,Imports,Toile d'emballage,,,22400,,1600,pièces,14,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
159,Local,1779,Marseille,,Hollande,Imports,Toile d'emballage,,,1875,,7500,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
160,Local,1779,Marseille,,Hollande,Imports,Tournesol,,,352,,1760,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
161,Local,1779,Marseille,,Hollande,Imports,Vitriol,,,1513,,2523,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,"-0,8",,,,,,,,
162,Local,1779,Marseille,,Italie,Imports,Acier,,,11200,,32000,livres,"0,35",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
163,Local,1779,Marseille,,Italie,Imports,Alun,,,58000,,290000,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
164,Local,1779,Marseille,,Italie,Imports,Anchois,,,100,,25,barils,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
165,Local,1779,Marseille,,Italie,Imports,Ardoises pour fenêtre,,,95,,95,en nombre,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
166,Local,1779,Marseille,,Italie,Imports,Ardoises a piler,,,57,,115,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
167,Local,1779,Marseille,,Italie,Imports,Avoine,,,600,,40,charges,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
168,Local,1779,Marseille,,Italie,Imports,Balais de palme,,,18542,,20156,douzaines,"0,9",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,erreur de calcul,"401,6",,,,,,,,
169,Local,1779,Marseille,,Italie,Imports,Bas de fil et coton,,,330,,236,paires,"1,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,"-0,4",,,,,,,,
170,Local,1779,Marseille,,Italie,Imports,Bas de fil et coton,,,13230,,2646,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
171,Local,1779,Marseille,,Italie,Imports,Bergamottes,,,2700,,18000,en nombre,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
172,Local,1779,Marseille,,Italie,Imports,Bœuf salé,,,4401,,17605,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,"-0,25",,,,,,,,
173,Local,1779,Marseille,,Italie,Imports,Bled froment,,,147600,,4100,charges,36,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
174,Local,1779,Marseille,,Italie,Imports,Bled seigle,,,11325,,755,charges,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
175,Local,1779,Marseille,,Italie,Imports,Biscuits de mer,,,1062,,11800,livres,"0,09",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
176,Local,1779,Marseille,,Italie,Imports,Bois a bruler,,,4151,,553500,livres,"0,0075",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,"-0,25",,,,,,,,
177,Local,1779,Marseille,,Italie,Imports,Bois merrain douelles,,,5565,,55650,en nombre,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
178,Local,1779,Marseille,,Italie,Imports,Bois merrain,,,190,,1900,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
179,Local,1779,Marseille,,Italie,Imports,Borax,,,3662,,1831,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
180,Local,1779,Marseille,,Italie,Imports,Boutons de fil,,,180,,100,grosses,"1,8",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
181,Local,1779,Marseille,,Italie,Imports,Canons de fer,,,1296,,8100,livres,"0,16",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
182,Local,1779,Marseille,,Italie,Imports,Cantarides,,,17625,,5875,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
183,Local,1779,Marseille,,Italie,Imports,Carreaux de marbre,,,40,,200,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
184,Local,1779,Marseille,,Italie,Imports,Cendre potasse,,,52019,,693595,livres,"0,075",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,"-0,63",,,,,,,,
185,Local,1779,Marseille,,Italie,Imports,Cercles a tonneaux,,,2044,,4088,paquets,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
186,Local,1779,Marseille,,Italie,Imports,Chandelle,,,640,,1600,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
187,Local,1779,Marseille,,Italie,Imports,Chanvre crud,,,22511,,112555,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
188,Local,1779,Marseille,,Italie,Imports,Chanvre peigné,,,71940,,179850,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
189,Local,1779,Marseille,,Italie,Imports,Chapeaux de paille,,,660,,66,douzaines,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
190,Local,1779,Marseille,,Italie,Imports,Charbon de bois,,,10200,,340000,livres,"0,03",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
191,Local,1779,Marseille,,Italie,Imports,Chataignes,,,8360,,83600,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
192,Local,1779,Marseille,,Italie,Imports,Chocolat,,,14900,,7450,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
193,Local,1779,Marseille,,Italie,Imports,Clous de fer,,,525,,1750,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
194,Local,1779,Marseille,,Italie,Imports,Citrons et oranges,,,23547,,235470,en nombre,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
195,Local,1779,Marseille,,Italie,Imports,Cocons de soye,,,2280,,1900,livres,"1,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
196,Local,1779,Marseille,,Italie,Imports,Coloquinte,,,300,,300,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
197,Local,1779,Marseille,,Italie,Imports,Corbeilles d'ozier,,,3720,,310,douzaines,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
198,Local,1779,Marseille,,Italie,Imports,Cordages de chanvre,,,5595,,18650,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
199,Local,1779,Marseille,,Italie,Imports,Cornes de mouton,,,11288,,112880,en nombre,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_31_Marseille_Imports_1779.csv,Archives de la CCI de Marseille - I 31,4,,,,,Pascal Fontaine,,,0,,,,,,,,
