line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
102,Local,1727,Marseille,,L'Espagne,Exports,Ruban or et argent,,,300,,3,Livres,100,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,,
103,Local,1727,Marseille,,L'Espagne,Exports,Ruban de Soye,,,1485,,27,Livres,55,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,,
104,Local,1727,Marseille,,L'Espagne,Exports,Saffran,,,3720,,310,Livres,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,,
105,Local,1727,Marseille,,L'Espagne,Exports,Sargue fil et laine,,,130,,130,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,4,,,,,Requia,,,0,,,,,,,,,
106,Local,1727,Marseille,,L'Espagne,Exports,Souliers,,,144,,48,Paires,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
107,Local,1727,Marseille,,L'Espagne,Exports,Tapisserie d'auvergne,,,3525,,1175,Livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
108,Local,1727,Marseille,,L'Espagne,Exports,Toille blanche,,,200859,,66953,Livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
109,Local,1727,Marseille,,L'Espagne,Exports,Toille crue,,,70814,,35407,Livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
110,Local,1727,Marseille,,L'Espagne,Exports,Toile d'emballage,,,295,,295,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
111,Local,1727,Marseille,,L'Espagne,Exports,Tournesol en drapeau,,,512.5,,2050,Livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
112,Local,1727,Marseille,,L'Espagne,Exports,Vin,,,3276,,546,Millerolles,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
113,Local,1727,Marseille,,L'Espagne,Exports,Verres a boire,,,7630,,7630,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
114,Local,1727,Marseille,,Le Piemont,Exports,Asnes,,,1908,,53,Nombre,36,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
115,Local,1727,Marseille,,Le Piemont,Exports,Anchois,,,416.25,,555,Livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
116,Local,1727,Marseille,,Le Piemont,Exports,Amendes cassés,,,1252,,6260,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
117,Local,1727,Marseille,,Le Piemont,Exports,Amendes en coque,,,418.5,,2790,Livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
118,Local,1727,Marseille,,Le Piemont,Exports,Acier,,,57.599998,,240,Livres,.23999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
119,Local,1727,Marseille,,Le Piemont,Exports,Auf,,,14,,200,Livres,.07,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
120,Local,1727,Marseille,,Le Piemont,Exports,Baracan,,,150,,25,Livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
121,Local,1727,Marseille,,Le Piemont,Exports,Bas de laine ecarlate,,,72,,9,Livres,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
122,Local,1727,Marseille,,Le Piemont,Exports,Bas d'estame,,,2135,,305,Livres,7,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
123,Local,1727,Marseille,,Le Piemont,Exports,Bonnet de laine,,,800,,160,Livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
124,Local,1727,Marseille,,Le Piemont,Exports,Bazanes tanées,,,648,,108,Douzaines,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
125,Local,1727,Marseille,,Le Piemont,Exports,Baleine coupée,,,20,,5,Livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
126,Local,1727,Marseille,,Le Piemont,Exports,Bouchons de liege,,,29,,145,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
127,Local,1727,Marseille,,Le Piemont,Exports,Bois travaillé,,,260,,26,Charges,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
128,Local,1727,Marseille,,Le Piemont,Exports,Briques,,,145.2,,12100,Nombre,.012,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
129,Local,1727,Marseille,,Le Piemont,Exports,Beure,,,131.25,,525,Livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
130,Local,1727,Marseille,,Le Piemont,Exports,Caffé,,,74409.703,,39163,Livres,1.9,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
131,Local,1727,Marseille,,Le Piemont,Exports,Cacao,,,90,,90,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
132,Local,1727,Marseille,,Le Piemont,Exports,Capres,,,718.75,,2875,Livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,5,,,,,Requia,,,0,,,,,,,,,
133,Local,1727,Marseille,,Le Piemont,Exports,Citrons,,,33,,5.5,Charges,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
134,Local,1727,Marseille,,Le Piemont,Exports,Cadix,,,1056,,44,Pieces,24,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
135,Local,1727,Marseille,,Le Piemont,Exports,Cadix,,,129,,172,Cannes,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
136,Local,1727,Marseille,,Le Piemont,Exports,Cadix,,,60,,100,Livres,,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,Pas de prix unitaire,-60,,,,,,,,,
137,Local,1727,Marseille,,Le Piemont,Exports,Couvertures de laine,,,7.5,,6,Livres,1.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
138,Local,1727,Marseille,,Le Piemont,Exports,Chapeaux de laine,,,504,,168,Nombre,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
139,Local,1727,Marseille,,Le Piemont,Exports,Chapeaux de laine,,,1650,,330,Livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
140,Local,1727,Marseille,,Le Piemont,Exports,Cuirs de beuf tannes,,,2610,,87,Nombre,30,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
141,Local,1727,Marseille,,Le Piemont,Exports,Cuirs de vache tannes,,,4080,,204,Nombre,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
142,Local,1727,Marseille,,Le Piemont,Exports,Cuirs de cheval tannes,,,200,,10,Nombre,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
143,Local,1727,Marseille,,Le Piemont,Exports,Cheveux,,,264,,12,Livres,22,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
144,Local,1727,Marseille,,Le Piemont,Exports,Chanvre cru,,,60,,300,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
145,Local,1727,Marseille,,Le Piemont,Exports,Cartes a joüer,,,10.5,,35,Livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
146,Local,1727,Marseille,,Le Piemont,Exports,Cire blanche ouvrée,,,75,,50,Livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
147,Local,1727,Marseille,,Le Piemont,Exports,Cire Jaune,,,156,,130,Livres,1.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
148,Local,1727,Marseille,,Le Piemont,Exports,Cuivre neuf,,,2820,,2820,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
149,Local,1727,Marseille,,Le Piemont,Exports,Cuivre vieux,,,80,,100,Livres,.80000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
150,Local,1727,Marseille,,Le Piemont,Exports,Chaises de noyer,,,20,,5,Nombre,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
151,Local,1727,Marseille,,Le Piemont,Exports,Colombine,,,70,,7,Chartées,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
152,Local,1727,Marseille,,Le Piemont,Exports,Colombine,,,692,,173,Charges,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
153,Local,1727,Marseille,,Le Piemont,Exports,Colombine,,,20,,40,Panneaux,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
154,Local,1727,Marseille,,Le Piemont,Exports,Draperie fine,,,3600,,600,Livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
155,Local,1727,Marseille,,Le Piemont,Exports,Drap cordeillat,,,18950,,758,Pieces,25,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
156,Local,1727,Marseille,,Le Piemont,Exports,Drap cordeillat,,,120,,40,Cannes,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
157,Local,1727,Marseille,,Le Piemont,Exports,Dentelles Dupuy,,,157.5,,3.5,Livres,45,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
158,Local,1727,Marseille,,Le Piemont,Exports,Dindons,,,870,,580,Nombre,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
159,Local,1727,Marseille,,Le Piemont,Exports,Esprit de vin,,,88,,220,Livres,.40000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
160,Local,1727,Marseille,,Le Piemont,Exports,Eau de vie,,,325,,1625,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
161,Local,1727,Marseille,,Le Piemont,Exports,Etamine de laine,,,120,,12,Livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
162,Local,1727,Marseille,,Le Piemont,Exports,Etoffe de laine,,,1680,,336,Livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
163,Local,1727,Marseille,,Le Piemont,Exports,Etain ouvré,,,15,,15,Livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
164,Local,1727,Marseille,,Le Piemont,Exports,Figues,,,2715,,27150,Livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,6,,,,,Requia,,,0,,,,,,,,,
165,Local,1727,Marseille,,Le Piemont,Exports,Fleur de souffre,,,135,,450,Livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
166,Local,1727,Marseille,,Le Piemont,Exports,Fer ouvré,,,324.79999,,1160,Livres,.28,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
167,Local,1727,Marseille,,Le Piemont,Exports,Fer vieux,,,22.5,,150,Livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
168,Local,1727,Marseille,,Le Piemont,Exports,Graisse de porc,,,326,,1630,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
169,Local,1727,Marseille,,Le Piemont,Exports,Gans de peau,,,160,,8,Livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
170,Local,1727,Marseille,,Le Piemont,Exports,Graine de Jardin,,,18,,90,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
171,Local,1727,Marseille,,Le Piemont,Exports,Huille d'ollive,,,3270,,16400,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,"Erreur de calcul; 30£ la millerolle, soit 4 sous la livre",10,,,,,,,,,
172,Local,1727,Marseille,,Le Piemont,Exports,Huille de senteur,,,435,,580,Livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
173,Local,1727,Marseille,,Le Piemont,Exports,Huile de poisson,,,303,,1515,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
174,Local,1727,Marseille,,Le Piemont,Exports,Jujubes,,,6,,40,Livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
175,Local,1727,Marseille,,Le Piemont,Exports,Lard,,,493,,2465,Livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
176,Local,1727,Marseille,,Le Piemont,Exports,Laton vieux,,,171,,285,Livres,.60000002,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
177,Local,1727,Marseille,,Le Piemont,Exports,Liege,,,644,,4600,Livres,.14,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
178,Local,1727,Marseille,,Le Piemont,Exports,Merluche,,,60,,375,Livres,.16,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
179,Local,1727,Marseille,,Le Piemont,Exports,Miel,,,175.2,,1460,Livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
180,Local,1727,Marseille,,Le Piemont,Exports,Mercerie,,,5220,,870,Livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
181,Local,1727,Marseille,,Le Piemont,Exports,Noix,,,20,,2.5,Charges,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
182,Local,1727,Marseille,,Le Piemont,Exports,Œufs,,,1920,,64,Charges,30,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
183,Local,1727,Marseille,,Le Piemont,Exports,Œufs,,,1416,,47200,Nombre,.029999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
184,Local,1727,Marseille,,Le Piemont,Exports,Ollives,,,91,,650,Livres,.14,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
185,Local,1727,Marseille,,Le Piemont,Exports,Oranges,,,277.5,,18.5,Charges,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
186,Local,1727,Marseille,,Le Piemont,Exports,Oignons de fleur,,,25,,50,Livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
187,Local,1727,Marseille,,Le Piemont,Exports,Ouvrage de filozelle,,,368,,23,Livres,16,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
188,Local,1727,Marseille,,Le Piemont,Exports,"Ouvrage or, argent et soye",,,400,,5,Livres,80,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
189,Local,1727,Marseille,,Le Piemont,Exports,Poulet,,,75,,100,Nombre,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
190,Local,1727,Marseille,,Le Piemont,Exports,Poisson fraix,,,84,,14,Barils,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
191,Local,1727,Marseille,,Le Piemont,Exports,Poisson fraix,,,72,,480,Livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
192,Local,1727,Marseille,,Le Piemont,Exports,Poisson frit,,,192.5,,875,Livres,.22,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
193,Local,1727,Marseille,,Le Piemont,Exports,Prunes Brignolles,,,1168.75,,4675,Livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
194,Local,1727,Marseille,,Le Piemont,Exports,Pommes,,,712.5,,28.5,Charges,25,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
195,Local,1727,Marseille,,Le Piemont,Exports,Perruques,,,390,,,,,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,7,,,,,Requia,,,0,,,,,,,,,
196,Local,1727,Marseille,,Le Piemont,Exports,Plumes,,,20,,,,,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,8,,,,,Requia,,,0,,,,,,,,,
197,Local,1727,Marseille,,Le Piemont,Exports,Poil de chevre filé,,,136,,17,Livres,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,8,,,,,Requia,,,0,,,,,,,,,
198,Local,1727,Marseille,,Le Piemont,Exports,Pelleterie aprêtée,,,600,,1000,Livres,.60000002,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,8,,,,,Requia,,,0,,,,,,,,,
199,Local,1727,Marseille,,Le Piemont,Exports,Peaux de veaux tannées,,,328,,20.5,Douzaines,16,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,8,,,,,Requia,,,0,,,,,,,,,
200,Local,1727,Marseille,,Le Piemont,Exports,Peaux de moutons passés,,,243,,40.5,Douzaines,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,8,,,,,Requia,,,0,,,,,,,,,
201,Local,1727,Marseille,,Le Piemont,Exports,Peaux de brebies crues,,,102,,51,Douzaines,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,8,,,,,Requia,,,0,,,,,,,,,
202,Local,1727,Marseille,,Le Piemont,Exports,Peaux d'agneau lavées,,,508,,127,Douzaines,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,8,,,,,Requia,,,0,,,,,,,,,
203,Local,1727,Marseille,,Le Piemont,Exports,Peaux d'agneau lavées,,,96,,320,Livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,8,,,,,Requia,,,0,,,,,,,,,
204,Local,1727,Marseille,,Le Piemont,Exports,Peaux de chien de mer,,,2.5,,5,Livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1727.csv,Archives de la CCI de Marseille - I 21,8,,,,,Requia,,,0,,,,,,,,,
