source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1771,Rouen,,Espagne,Exports,Mercerie,,,5752,0,,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Morue ; verte,,,"883,5",0,,morues,"0,75",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Morue ; verte,,,240,0,,barils,60,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Morue ; verte,,,"22,5",0,,poignées,"1,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Mouchoirs ; fil et coton,,,49688,0,,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Mouchoirs ; de fil,,,5540,0,,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Mouchoirs ; tout coton,,,14976,0,,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Mouchoirs ; de Cholet,,,70,0,,livres,"3,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,41,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Padou ; de fil,,,5758,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Padou ; de fil,,,1500,0,,livres,"2,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Panne,,,42154,0,,livres,7,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Papier ; commun,,,"63,3",0,,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Papier ; peint,,,8698,0,,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Parapluye ; de soye,,,200,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Peau ; de chevre ; aprêtée,,,576,0,,douzaines,18,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Peau ; de mouton ; aprêtée,,,792,0,,douzaines,18,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Peau ; de vache ; aprêtée,,,680,0,,en nombre,20,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Peau ; de veau ; aprêtée,,,1692,0,,douzaines,36,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Peigne ; de corne,,,386,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Peluche,,,151704,0,,livres,7,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Pierre ; à fusil,,,"160,5",0,,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Platre,,,385,0,,monts,7,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Plumes ; à écrire,,,105,0,,livres,"2,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Poudre ; à poudrer,,,961,0,,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Potterie ; de terre,,,2400,0,,douzaines,48,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Pruneaux,,,"2,55",0,,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Quincaille ; de fer,,,"4,25",0,,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Ratine ; fine,,,2100,0,,livres,7,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Ruban ; de fil,,,2655,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Ruban ; de fil,,,2175,0,,livres,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Serge ; imprimée,,,4016,0,,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Souliers,,,300,0,,douzaines,60,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Souliers,,,5,0,,paire,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Sucre ; en pain,,,36,0,,livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Tabatière ; de corne,,,367,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Tableaux,,,200,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Tapisserie ; de Rouen,,,400,0,,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Toile ; blancard,,,944258,0,,livres,"3,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Toile ; de Chauvreau,,,5396,0,,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Toile ; cirée,,,1513,0,,livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Toile ; cirée,,,1414,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Toile ; en coutil,,,2880,0,,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Toile ; de coton,,,232,0,,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Toile ; de fil et coton,,,1780,0,,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Toile ; de fil teint,,,300,0,,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,42,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Toile ; gingas,,,48468,0,,livres,"3,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Toile ; grosse,,,440,0,,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Toile ; de Beauvais,,,103700,0,,livres,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Toile ; de lin ; blanche,,,26660,0,,livres,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Toile ; de lin ; imprimée,,,5175,0,,livres,15,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Toile ; de lin ; ouvré,,,8472,0,,livres,12,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Toile ; royale,,,3500,0,,livres,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Toile ; de Saint Quentin,,,106050,0,,livres,35,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Toile ; en siamoise,,,2100,0,,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Tooile ; en siamoise ; fil et coton,,,50036,0,,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Toile ; en siamoise ; a peu de soye,,,150,0,,livres,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Toile ; en serviette,,,172,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Velours ; de coton,,,9030,0,,livres,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Verres ; à boire,,,"104,4",0,,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Verres ; à vitre,,,"937,5",0,,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Verres ; à vitre,,,1560,0,,paniers,40,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Verres ; cristalins,,,99,0,,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Vin ; de Bourgogne,,,304,0,,bouteilles,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Vin ; de Champagne,,,"292,5",0,,bouteilles,"1,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Vin ; ordinaire,,,61,0,,bouteilles,"0,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Espagne,Exports,Yvoire ; de Dieppe,,,900,0,,livres,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Caffé ; des Isles,,,12450,0,,livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Cidre,,,18,0,,muid,36,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Confitures,,,126,0,,livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Coton ; filé,,,855,0,,livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Couvertures ; de laine,,,412,0,,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Drap ; d'Elbeuf,,,4785,0,,aunes,15,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Drap ; de Louviers,,,2400,0,,aunes,20,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,43,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Espagnolette ; croisée,,,1246,0,,livres,7,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Espagnolette ; simple,,,1620,0,,livres,6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Etamine ; de laine,,,2166,0,,livres,6,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Etamine ; au quart de soye,,,164412,0,,livres,18,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Fil ; à coudre,,,52,0,,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Flanelle ; imprimée,,,3776,0,,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Fruit ; à l'eau de vie,,,12,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Gans ; de peaux,,,40,0,,livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Gans ; lizéré de soye,,,144,0,,douzaines,18,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Graine ; de treffle,,,"1903,5",0,,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Hamak,,,2640,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Marchandises ; melées,,,20,0,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Mercerie,,,2060,0,,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Moleton,,,376,0,,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Mouchoir ; fil et coton,,,45692,0,,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Mouchoir ; tout coton,,,12832,0,,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Panne ; de laine,,,112,0,,livres,7,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Ratine ; croisée,,,3472,0,,livres,7,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Serge ; de laine drapée,,,77,0,,livres,"3,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Serge ; imprimée,,,1832,0,,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Siamoise ; fil et coton,,,131000,0,,livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Siamoise ; au sixième de soye,,,34430,0,,livres,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Toile ; en coutil,,,170,0,,livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1771,Rouen,,Flandre,Exports,Toile ; de lin teinte,,,"248,5",0,,livres,"3,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_Rouen_Exports_1771.csv,Archives de la CCI de Rouen Carton VIII,44,,,,,,Pascal Fontaine,,,,,,,,,,,
