line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
122,Local,1777,Bordeaux,,Suisse,Exports,Sucre en pain,,,"91444,5",,130635,Livres,"0,7",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
123,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Acier,,,8360,,20900,Livres,"0,4",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
124,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Amidon,,,19446,,97230,Livres,"0,2",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
125,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Anchois,,,"6997,5",,9330,flacons,"0,75",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
126,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Argentrie,,,18600,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,18600,,,,,,,,
127,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Armes a feu,,,30500,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,30500,,,,,,,,
128,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Artichaux confits,,,13660,,34150,Livres,"0,4",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
129,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Bas de fil,,,87364,,43682,paires,2,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
130,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Bas de soye,,,50000,,500,Douzaines,100,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
131,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Bouef salé,,,"24482,5",,97930,Livres,"0,25",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
132,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Beurre,,,34029,,75620,Livres,"0,45",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
133,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Bière,,,15900,,795,Barriques,20,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
134,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Bijouterie,,,47711,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,47711,,,,,,,,
135,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Bonnets de cotton,,,3900,,325,Douzaines,12,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
136,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Bougie,,,"108237,5",,43295,livres,"2,5",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
137,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Boulets de canon,,,"40753,35",,271689,livres,"0,15",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
138,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Bourre de bœuf,,,21705,,217050,livres,"0,1",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
139,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Bray,,,6489,,72100,livres,"0,09",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
140,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Canons de toute espece,,,50224,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,50224,,,,,,,,
141,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Cercles de bois,,,"3082,5",,1370,Faix,"2,25",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
142,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Chandelle,,,"55750,5",,85770,Livres,"0,65",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
143,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Chapeaux de castor,,,43050,,287,Douzaines,150,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
144,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Chapeaux commun,,,19872,,828,Douzaines,24,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
145,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Chemises divers,,,85536,,891,Douzaines,96,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
146,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Chemises divers,,,20200,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,20200,,,,,,,,
147,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Coffre de chirugie,,,213200,,533,nombre,400,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
148,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Cordages de Chanvre,,,"90367,5",,301225,Livres,"0,3",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
149,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Cuivre ouvré,,,47376,,29610,Livres,"1,6",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
150,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Dame jannes,,,12560,,2512,nombre,5,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
151,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Dentelle fine,,,24000,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,24000,,,,,,,,
152,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Des a jouer,,,610,,63,grosses,10,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,-20,,,,,,,,
153,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Draperie,,,45900,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,45900,,,,,,,,
154,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Droguerie,,,7316,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,7316,,,,,,,,
155,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Eau de vie,,,51720,,431,Barriques,120,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
156,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Eau de vie,,,159395,,212521,pots,"0,75",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,erreur de calcul,"4,25",,,,,,,,
157,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Etain ouvré,,,9519,,6346,Livres,"1,5",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
158,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Etoffe de soye,,,6512,,3256,Livres,40,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,erreur de calcul,-123728,,,,,,,,
159,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Etoupes,,,"17797,5",,177975,Livres,"0,1",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
160,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Farine,,,869846,,4349230,Livres,"0,2",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
161,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Fer en barre,,,20304,,112800,Livres,"0,18",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
162,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Fer en feuilles,,,"1346,4",,6120,Livres,"0,22",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
163,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Fer ouvré,,,"20249,1",,67497,Livres,"0,3",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
164,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Graisses de porcs,,,26617,,53234,Livres,"0,5",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
165,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Jambon,,,"82706,25",,150375,Livres,"0,55",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
166,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Jeux de voile,,,421000,,421,nombre,1000,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
167,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Lard,,,33090,,55150,Livres,"0,6",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
168,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Legumes,,,2563,,25630,Livres,"0,1",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
169,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Liqueurs,,,"3386,25",,1505,pots,"2,25",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
170,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Mercerie,,,339493,,96998,Livres,"3,5",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,4,,,,,Demba,,,0,,,,,,,,
171,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Modes,,,33717,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,33717,,,,,,,,
172,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Mouchoires de fil,,,20720,,1036,Douzaines,20,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
173,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Ozier,,,62980,,15745,Faix,4,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
174,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Planches de sapin,,,339480,,1886,cent,180,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
175,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Plomb en grenaille,,,71349,,237830,Livres,"0,3",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
176,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Porcs salé,,,33270,,110900,Livres,"0,3",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
177,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Poudre a feu,,,437611,,486235,Livres,"0,9",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,erreur de calcul,"-0,5",,,,,,,,
178,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Poudre a poudrer,,,16628,,41570,Livres,"0,4",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
179,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Quincaille de cuivre,,,58380,,29190,Livres,2,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
180,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Quincaille de fer,,,19915,,39830,Livres,"0,5",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
181,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Remedes,,,20350,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,20350,,,,,,,,
182,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Souliers,,,72240,,24080,paires,3,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
183,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Suif,,,19503,,39006,livres,"0,5",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
184,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Toile basin,,,34710,,11570,aunes,3,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
185,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Toile diverses,,,69800,,,,,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,69800,,,,,,,,
186,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Toile gingan,,,21800,,2180,pieces,10,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
187,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Toile siamoises,,,"162,5",,325,aunes,"0,5",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
188,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Verres a boire,,,390,,13,Barriques,30,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
189,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Vin de Bordeaux ; de haut,,,888300,,2961,tonneaux,300,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
190,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Vin de Bordeaux ; de ville,,,6196800,,15492,tonneaux,400,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
191,Local,1777,Bordeaux,,Isles françoise de l' Amerique,Exports,Vinaigre,,,14800,,74,tonneaux,200,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
192,Local,1777,Bordeaux,,Guinée,Exports,Acier,,,6848,,17120,Livres,"0,4",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
193,Local,1777,Bordeaux,,Guinée,Exports,Atibanis,,,32660,,3266,Livres,10,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
194,Local,1777,Bordeaux,,Guinée,Exports,Anabas,,,32100,,3210,Livres,10,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
195,Local,1777,Bordeaux,,Guinée,Exports,Anchois,,,"817,5",,1090,Livres,"0,75",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
196,Local,1777,Bordeaux,,Guinée,Exports,Armes blanche : sabre,,,5760,,2880,nombre,2,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
197,Local,1777,Bordeaux,,Guinée,Exports,Armes a feu ; fusils,,,58072,,8296,nombre,7,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
198,Local,1777,Bordeaux,,Guinée,Exports,Baffetas,,,42420,,2121,pieces,20,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
199,Local,1777,Bordeaux,,Guinée,Exports,Bajutapeaux,,,74790,,4155,pieces,18,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
200,Local,1777,Bordeaux,,Guinée,Exports,Baspormettes,,,6785,,2714,Livres,"2,5",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
201,Local,1777,Bordeaux,,Guinée,Exports,Bœuf salé,,,"2492,5",,9970,Livres,"0,25",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
202,Local,1777,Bordeaux,,Guinée,Exports,Beurre,,,"9193,5",,20430,Livres,"0,45",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
203,Local,1777,Bordeaux,,Guinée,Exports,Bière,,,420,,21,Barriques,20,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
204,Local,1777,Bordeaux,,Guinée,Exports,Bray,,,2677,,26770,Livres,"0,1",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
205,Local,1777,Bordeaux,,Guinée,Exports,Canettes de grès,,,21590,,21590,Livres,1,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
206,Local,1777,Bordeaux,,Guinée,Exports,Cauris,,,79175,,79175,Livres,1,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
207,Local,1777,Bordeaux,,Guinée,Exports,Cervelats,,,"281,7",,313,Livres,"0,9",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
208,Local,1777,Bordeaux,,Guinée,Exports,Chemises à nègres,,,5730,,3820,nombre,"1,5",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
209,Local,1777,Bordeaux,,Guinée,Exports,Clouds de fer,,,1182,,3940,Livres,"0,3",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
210,Local,1777,Bordeaux,,Guinée,Exports,Coffre de chirugie,,,2400,,6,nombre,400,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
211,Local,1777,Bordeaux,,Guinée,Exports,Cordages de Chanvre,,,26700,,89000,Livres,"0,3",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
212,Local,1777,Bordeaux,,Guinée,Exports,Couteaux flamans,,,1642,,1642,Livres,1,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
213,Local,1777,Bordeaux,,Guinée,Exports,Cuivre en bassins,,,1692,,1128,Livres,"1,5",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
214,Local,1777,Bordeaux,,Guinée,Exports,Cuivre ouvré,,,"2039,4",,1133,Livres,"1,8",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
215,Local,1777,Bordeaux,,Guinée,Exports,Dame jannes,,,2450,,490,nombre,5,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
216,Local,1777,Bordeaux,,Guinée,Exports,Eau de vie,,,25560,,213,Barriques,120,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
217,Local,1777,Bordeaux,,Guinée,Exports,Eau de vie,,,"15880,5",,21174,pots,"0,75",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
218,Local,1777,Bordeaux,,Guinée,Exports,Etain ouvré,,,"955,5",,637,Livres,"1,5",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
219,Local,1777,Bordeaux,,Guinée,Exports,Etoupes,,,5140,,51400,Livres,"0,1",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
220,Local,1777,Bordeaux,,Guinée,Exports,Farine,,,20532,,102660,Livres,"0,2",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
221,Local,1777,Bordeaux,,Guinée,Exports,Fer en barre,,,"3252,6",,18070,Livres,"0,18",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
222,Local,1777,Bordeaux,,Guinée,Exports,Fer en chaine,,,"1087,5",,3625,Livres,"0,3",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
223,Local,1777,Bordeaux,,Guinée,Exports,Fer ouvré,,,"4195,5",,13985,Livres,"0,3",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
224,Local,1777,Bordeaux,,Guinée,Exports,Fruit a l'eau de vie,,,375,,250,Livres,"1,5",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
225,Local,1777,Bordeaux,,Guinée,Exports,Graisses de porcs,,,4275,,9550,Livres,"0,5",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,erreur de calcul,-500,,,,,,,,
226,Local,1777,Bordeaux,,Guinée,Exports,Haches houes et Serpes,,,3618,,3618,nombre,1,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
227,Local,1777,Bordeaux,,Guinée,Exports,Jambon,,,4400,,8000,Livres,"0,55",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
228,Local,1777,Bordeaux,,Guinée,Exports,Legumes,,,"1609,5",,10730,Livres,"0,15",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
229,Local,1777,Bordeaux,,Guinée,Exports,Limeneas,,,170640,,9480,pieces,18,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
230,Local,1777,Bordeaux,,Guinée,Exports,Liqueurs,,,2016,,896,pots,"2,25",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
231,Local,1777,Bordeaux,,Guinée,Exports,Lard,,,13266,,22110,livres,"0,6",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
232,Local,1777,Bordeaux,,Guinée,Exports,Mercerie,,,24405,,8135,livres,3,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
233,Local,1777,Bordeaux,,Guinée,Exports,Meches souffrée,,,"92,98",,1023,livres,"0,09",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,erreur de calcul,"0,91",,,,,,,,
234,Local,1777,Bordeaux,,Guinée,Exports,Mouchoirs de coton,,,34880,,872,pieces,40,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,5,,,,,Demba,,,0,,,,,,,,
235,Local,1777,Bordeaux,,Guinée,Exports,Mousseline,,,29175,,389,pieces,75,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,6,,,,,Demba,,,0,,,,,,,,
236,Local,1777,Bordeaux,,Guinée,Exports,Pierres a fusil,,,8500,,42500,Livres,"0,2",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,6,,,,,Demba,,,0,,,,,,,,
237,Local,1777,Bordeaux,,Guinée,Exports,Plomb en grenaille,,,"12829,8",,42766,Livres,"0,3",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,6,,,,,Demba,,,0,,,,,,,,
238,Local,1777,Bordeaux,,Guinée,Exports,Porcs salé,,,9306,,31020,Livres,"0,3",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,6,,,,,Demba,,,0,,,,,,,,
239,Local,1777,Bordeaux,,Guinée,Exports,Poudre a feu,,,62964,,69960,Livres,"0,9",sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,6,,,,,Demba,,,0,,,,,,,,
240,Local,1777,Bordeaux,,Guinée,Exports,Quincaille de cuivre,,,1408,,704,Livres,2,sources/Local/AD33_C4388_Bordeaux_Exports_1777.csv,AD33 C4388,6,,,,,Demba,,,0,,,,,,,,
