line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2110,Local,1736,Marseille,,Pour l'Espagne,Exports,Cristaux,,,155,,155,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2111,Local,1736,Marseille,,Pour l'Espagne,Exports,Corbeilles d'ozier,,,199.5,,57,douzaines,3.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2112,Local,1736,Marseille,,Pour l'Espagne,Exports,Dentelle du Puy,,,224550,,4491,livres,50,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2113,Local,1736,Marseille,,Pour l'Espagne,Exports,Doruze fausse,,,2780,,139,livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2114,Local,1736,Marseille,,Pour l'Espagne,Exports,Droperie fine de Languedoc,,,25472,,3184,livres,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2115,Local,1736,Marseille,,Pour l'Espagne,Exports,Eau de vie,,,300,,2500,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2116,Local,1736,Marseille,,Pour l'Espagne,Exports,Etoffe or argent en soye,,,379360,,4742,livres,80,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2117,Local,1736,Marseille,,Pour l'Espagne,Exports,Etoffe de soye,,,160960,,4024,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2118,Local,1736,Marseille,,Pour l'Espagne,Exports,Etoffe Soye et Laine,,,7395,,493,livres,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2119,Local,1736,Marseille,,Pour l'Espagne,Exports,Fromage de gruyere,,,200,,1000,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2120,Local,1736,Marseille,,Pour l'Espagne,Exports,Filozelle,,,585,,117,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2121,Local,1736,Marseille,,Pour l'Espagne,Exports,Fil de Poil de chevre,,,570,,95,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2122,Local,1736,Marseille,,Pour l'Espagne,Exports,Fil cru,,,1275,,1275,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2123,Local,1736,Marseille,,Pour l'Espagne,Exports,Fayance,,,1650,,5500,livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2124,Local,1736,Marseille,,Pour l'Espagne,Exports,Galons or et argent,,,672,,6,livres,112,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2125,Local,1736,Marseille,,Pour l'Espagne,Exports,Gans de peaux,,,186,,31,douzaines,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2126,Local,1736,Marseille,,Pour l'Espagne,Exports,Huille d'ollive fine,,,280,,7,milleroles,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2127,Local,1736,Marseille,,Pour l'Espagne,Exports,Huile de senteur,,,244.5,,326,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2128,Local,1736,Marseille,,Pour l'Espagne,Exports,Laine a tapisserie,,,520,,130,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2129,Local,1736,Marseille,,Pour l'Espagne,Exports,Mercerie,,,1536,,384,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2130,Local,1736,Marseille,,Pour l'Espagne,Exports,Noix,,,63,,7,charges,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2131,Local,1736,Marseille,,Pour l'Espagne,Exports,Pelleterie apretées,,,940.5,,2090,livres,.44999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2132,Local,1736,Marseille,,Pour l'Espagne,Exports,Peaux de veau en poil,,,1120,,280,nombre,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2133,Local,1736,Marseille,,Pour l'Espagne,Exports,Peaux de chevre en poil,,,500,,250,nombre,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2134,Local,1736,Marseille,,Pour l'Espagne,Exports,Peaux de mouton en laine,,,75,,100,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2135,Local,1736,Marseille,,Pour l'Espagne,Exports,Peignes de Buy,,,404,,1010,livres,.40000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2136,Local,1736,Marseille,,Pour l'Espagne,Exports,Quincailles,,,50,,50,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,3,,,,,Demba,,,0,,,,,,,,,
2137,Local,1736,Marseille,,Pour l'Espagne,Exports,Ruban de soye,,,1080,,18,livres,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,,
2138,Local,1736,Marseille,,Pour l'Espagne,Exports,Soye a coudre,,,1800,,50,livres,36,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,,
2139,Local,1736,Marseille,,Pour l'Espagne,Exports,Saffran,,,9400,,470,livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,,
2140,Local,1736,Marseille,,Pour l'Espagne,Exports,Souliers,,,875,,350,paires,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,,
2141,Local,1736,Marseille,,Pour l'Espagne,Exports,Tapisseries filozelle et laine,,,690,,230,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,,
2142,Local,1736,Marseille,,Pour l'Espagne,Exports,Toile blanche,,,114864,,38288,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,,
2143,Local,1736,Marseille,,Pour l'Espagne,Exports,Toile crue,,,31785,,21190,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,,
2144,Local,1736,Marseille,,Pour l'Espagne,Exports,Vin,,,5652,,942,milleroles,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,,
2145,Local,1736,Marseille,,Pour l'Espagne,Exports,Verres a boire,,,3670,,3670,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,,
2146,Local,1736,Marseille,,Geneve et la Suisse,Exports,Anchois,,,242,,1210,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,,
2147,Local,1736,Marseille,,Geneve et la Suisse,Exports,Amandes cassées,,,9090,,45450,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,,
2148,Local,1736,Marseille,,Geneve et la Suisse,Exports,Artichaux frais,,,67.5,,450,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,,
2149,Local,1736,Marseille,,Geneve et la Suisse,Exports,Auf,,,20,,250,livres,.079999998,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,,
2150,Local,1736,Marseille,,Geneve et la Suisse,Exports,Bois de reglisse,,,21.6,,240,livres,.090000004,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,,
2151,Local,1736,Marseille,,Geneve et la Suisse,Exports,Bouchons de lieges,,,70.5,,705,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,,
2152,Local,1736,Marseille,,Geneve et la Suisse,Exports,Babouches,,,95,,95,paires,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,,
2153,Local,1736,Marseille,,Geneve et la Suisse,Exports,Caffé de Levant,,,183838,,108140,livres,1.7,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,,
2154,Local,1736,Marseille,,Geneve et la Suisse,Exports,Capres,,,276,,1725,livres,.16,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,,
2155,Local,1736,Marseille,,Geneve et la Suisse,Exports,Citrons,,,3105,,6900,livres,.44999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,,
2156,Local,1736,Marseille,,Geneve et la Suisse,Exports,Chapeaux de poil,,,48,,16,nombre,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,,
2157,Local,1736,Marseille,,Geneve et la Suisse,Exports,Cordes a violon,,,125,,,,,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,-125,,,,,,,,,
2158,Local,1736,Marseille,,Geneve et la Suisse,Exports,Coton filé,,,96,,160,livres,.60000002,sources/Local/Archives_de_la_CCI_de_Marseille_I_21_Marseille_Exports_1736.csv,Archives de la CCI de Marseille - I 21,4,,,,,Demba,,,0,,,,,,,,,
