line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
240,Local,1757,Marseille,,Italie,Imports,Acier,,,4655,,13300,livres,.34999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
241,Local,1757,Marseille,,Italie,Imports,Ails,,,360,,24,charges,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
242,Local,1757,Marseille,,Italie,Imports,Ails,,,10,,200,livres,.050000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
243,Local,1757,Marseille,,Italie,Imports,Ails,,,1530,,30600,livres,.050000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
244,Local,1757,Marseille,,Italie,Imports,Alumettes,,,87,,174,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
245,Local,1757,Marseille,,Italie,Imports,Alun,,,125142,,1042850,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
246,Local,1757,Marseille,,Italie,Imports,Amadou,,,137,,196,livres,.69999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,-.2,,,,,,,,,
247,Local,1757,Marseille,,Italie,Imports,Amandes,,,3296,,16480,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
248,Local,1757,Marseille,,Italie,Imports,Amidon,,,38,,194,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,-.80000001,,,,,,,,,
249,Local,1757,Marseille,,Italie,Imports,Ancres de fer,,,1000,,5000,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
250,Local,1757,Marseille,,Italie,Imports,Anis,,,764,,3820,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
251,Local,1757,Marseille,,Italie,Imports,Antimoine,,,672,,5600,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
252,Local,1757,Marseille,,Italie,Imports,Argent vif,,,86520,,21630,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
253,Local,1757,Marseille,,Italie,Imports,Arquifou,,,660,,4400,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,"erreur dans la source, confusion entre livres et sous",0,,,,,,,,,
254,Local,1757,Marseille,,Italie,Imports,Avirons,,,3902,,1115,paires,3.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,-.5,,,,,,,,,
255,Local,1757,Marseille,,Italie,Imports,Azur,,,400,,800,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
256,Local,1757,Marseille,,Italie,Imports,Balais de palmes,,,2276,,2529,douzaines,.89999998,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,-.1,,,,,,,,,
257,Local,1757,Marseille,,Italie,Imports,Barres de cabestan,,,6660,,1665,nombre,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
258,Local,1757,Marseille,,Italie,Imports,Bas de cotton,,,16596,,2766,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
259,Local,1757,Marseille,,Italie,Imports,Bas de fil,,,1080,,30,douzaines,36,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
260,Local,1757,Marseille,,Italie,Imports,Bas de fil,,,24155,,4831,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
261,Local,1757,Marseille,,Italie,Imports,Bas de laine,,,7200,,1200,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
262,Local,1757,Marseille,,Italie,Imports,Bas de soye,,,450,,50,paires,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
263,Local,1757,Marseille,,Italie,Imports,Batanonis,,,1200,,300,pieces,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
264,Local,1757,Marseille,,Italie,Imports,Baume de copahu,,,2120,,265,livres,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
265,Local,1757,Marseille,,Italie,Imports,Bazannes tannées,,,112,,150,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,-.5,,,,,,,,,
266,Local,1757,Marseille,,Italie,Imports,Bergamottes,,,600,,15,milliers,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
267,Local,1757,Marseille,,Italie,Imports,Beurre,,,12,,30,livres,.40000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
268,Local,1757,Marseille,,Italie,Imports,Bled froment,,,1372400,,68620,charges,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
269,Local,1757,Marseille,,Italie,Imports,Bois a bruler,,,3973,,529800,livres,.0074999998,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,-.5,,,,,,,,,
270,Local,1757,Marseille,,Italie,Imports,Bois de brezil,,,3087,,12350,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,-.5,,,,,,,,,
271,Local,1757,Marseille,,Italie,Imports,Bois de campeche,,,3133,,20890,livres,.15000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,-.5,,,,,,,,,
272,Local,1757,Marseille,,Italie,Imports,Bois de construction,,,3000,,150,pieces,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
273,Local,1757,Marseille,,Italie,Imports,Bois pour cribles,,,1250,,5000,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
274,Local,1757,Marseille,,Italie,Imports,Bois ouvré,,,425,,2125,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
275,Local,1757,Marseille,,Italie,Imports,Bonnet de cotton,,,222,,37,douzaines,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
276,Local,1757,Marseille,,Italie,Imports,Bonnet de laine,,,4760,,238,douzaines,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
277,Local,1757,Marseille,,Italie,Imports,Bonnet de laine,,,1800,,300,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
278,Local,1757,Marseille,,Italie,Imports,Bonnets de soye,,,312,,52,nombre,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,5,,,,,Hasna,,,0,,,,,,,,,
279,Local,1757,Marseille,,Italie,Imports,Bourde,,,44555,,556939,livres,.079999998,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,-.12,,,,,,,,,
280,Local,1757,Marseille,,Italie,Imports,Bourre,,,30,,300,livres,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
281,Local,1757,Marseille,,Italie,Imports,Cacao,,,92757,,71352,livres,1.3,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,-.60000002,,,,,,,,,
282,Local,1757,Marseille,,Italie,Imports,Canelle,,,14382,,2397,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
283,Local,1757,Marseille,,Italie,Imports,Canons de fer,,,41700,,139,nombre,300,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
284,Local,1757,Marseille,,Italie,Imports,Cantarides,,,8800,,2200,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
285,Local,1757,Marseille,,Italie,Imports,Capots,,,600,,1200,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
286,Local,1757,Marseille,,Italie,Imports,Cardes a carder,,,2080,,1387,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,-.5,,,,,,,,,
287,Local,1757,Marseille,,Italie,Imports,Carubis,,,30,,600,livres,.050000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
288,Local,1757,Marseille,,Italie,Imports,Cavelle de bois,,,84,,14,nombre,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
289,Local,1757,Marseille,,Italie,Imports,Cedras,,,50,,500,nombre,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
290,Local,1757,Marseille,,Italie,Imports,Cendres,,,436839,,3640325,livres,.12,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
291,Local,1757,Marseille,,Italie,Imports,Cercles de bois,,,1074,,537,fagots,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
292,Local,1757,Marseille,,Italie,Imports,Cercles de bois,,,152,,76,faix,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
293,Local,1757,Marseille,,Italie,Imports,Cercles de bois,,,39980,,999.5,milliers,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
294,Local,1757,Marseille,,Italie,Imports,Cercles de bois,,,174,,11600,livres,.015,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
295,Local,1757,Marseille,,Italie,Imports,Cercles de fer,,,43200,,172800,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
296,Local,1757,Marseille,,Italie,Imports,Chair salée,,,725,,2900,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
297,Local,1757,Marseille,,Italie,Imports,Chaise de paille,,,1637,,1310,nombre,1.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,-.5,,,,,,,,,
298,Local,1757,Marseille,,Italie,Imports,Champignon,,,1080,,600,livres,1.8,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
299,Local,1757,Marseille,,Italie,Imports,Chandelle,,,135,,300,livres,.44999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
300,Local,1757,Marseille,,Italie,Imports,Chanvre crû,,,151963,,607852,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
301,Local,1757,Marseille,,Italie,Imports,Chanvre peigné,,,888,,1776,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
302,Local,1757,Marseille,,Italie,Imports,Chapeaux de paille,,,1872,,156,douzaines,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
303,Local,1757,Marseille,,Italie,Imports,Charbon de bois,,,16500,,660000,livres,.025,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
304,Local,1757,Marseille,,Italie,Imports,Charbon de terre,,,1400,,70000,livres,.02,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
305,Local,1757,Marseille,,Italie,Imports,Chataignes,,,1170,,23409,livres,.050000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,-.44999999,,,,,,,,,
306,Local,1757,Marseille,,Italie,Imports,Chocolat,,,5306,,2653,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
307,Local,1757,Marseille,,Italie,Imports,Cire blanche,,,200,,100,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
308,Local,1757,Marseille,,Italie,Imports,Cire jaune,,,8632,,5755,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,-.5,,,,,,,,,
309,Local,1757,Marseille,,Italie,Imports,Citrons,,,62058,,4137.25,milliers,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,-.75,,,,,,,,,
310,Local,1757,Marseille,,Italie,Imports,Clous de fer,,,7591,,30365,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,-.25,,,,,,,,,
311,Local,1757,Marseille,,Italie,Imports,Cochenille,,,5100,,300,livres,17,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
312,Local,1757,Marseille,,Italie,Imports,Colle de poisson,,,125,,250,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
313,Local,1757,Marseille,,Italie,Imports,Colombine,,,186,,6200,livres,.029999999,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
314,Local,1757,Marseille,,Italie,Imports,Confitures,,,14914,,14914,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
315,Local,1757,Marseille,,Italie,Imports,Conterie,,,3327,,13311,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,-.75,,,,,,,,,
316,Local,1757,Marseille,,Italie,Imports,Coquillage,,,75,,300,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
317,Local,1757,Marseille,,Italie,Imports,Corail brut,,,41220,,4122,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
318,Local,1757,Marseille,,Italie,Imports,Corail terraillé,,,5000,,5000,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
319,Local,1757,Marseille,,Italie,Imports,Corbeilles d'ozier,,,26946,,1497,douzaines,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
320,Local,1757,Marseille,,Italie,Imports,Cordes a boyaux,,,6000,,600,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
321,Local,1757,Marseille,,Italie,Imports,Cordes de chanvre,,,3810,,12700,livres,.30000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
322,Local,1757,Marseille,,Italie,Imports,Cordes a violons,,,4110,,205.5,livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
323,Local,1757,Marseille,,Italie,Imports,Cornes de mouton,,,3128,,31282,paires,.1,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,-.2,,,,,,,,,
324,Local,1757,Marseille,,Italie,Imports,Coton filé,,,47960,,47960,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
325,Local,1757,Marseille,,Italie,Imports,Coton en laine,,,6462,,12925,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,-.5,,,,,,,,,
326,Local,1757,Marseille,,Italie,Imports,Cotton souffré,,,5,,10,livres,.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
327,Local,1757,Marseille,,Italie,Imports,Cotonine,,,450,,600,livres,.75,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
328,Local,1757,Marseille,,Italie,Imports,Couffes a boulanger,,,2034,,113,douzaines,18,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
329,Local,1757,Marseille,,Italie,Imports,Couffins,,,70,,28,douzaines,2.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
330,Local,1757,Marseille,,Italie,Imports,Couperoze,,,7792,,70840,livres,.11,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,-.40000001,,,,,,,,,
331,Local,1757,Marseille,,Italie,Imports,Cordoüans,,,2677,,1785,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,-.5,,,,,,,,,
332,Local,1757,Marseille,,Italie,Imports,Couvertures de laine,,,300,,20,nombre,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
333,Local,1757,Marseille,,Italie,Imports,Couvertures de laine,,,41600,,20800,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
334,Local,1757,Marseille,,Italie,Imports,Creme de tartre,,,38277,,25518,livres,1.5,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
335,Local,1757,Marseille,,Italie,Imports,Crin,,,20,,20,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
336,Local,1757,Marseille,,Italie,Imports,Cuirs de beuf en poil,,,110880,,7920,en nombre,14,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
337,Local,1757,Marseille,,Italie,Imports,Cuirs de beuf en poil,,,12200,,30500,livres,.40000001,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
338,Local,1757,Marseille,,Italie,Imports,Cuirs de beuf tanées,,,270,,450,livres,.60000002,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
339,Local,1757,Marseille,,Italie,Imports,Cuirs de russie,,,500,,500,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
340,Local,1757,Marseille,,Italie,Imports,Cuirs de vache en poil,,,192,,16,en nombre,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
341,Local,1757,Marseille,,Italie,Imports,Cuivre tangoul,,,630,,700,livres,.89999998,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
342,Local,1757,Marseille,,Italie,Imports,Cumin,,,342,,1710,livres,.2,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
343,Local,1757,Marseille,,Italie,Imports,Dattes,,,7600,,30400,livres,.25,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
344,Local,1757,Marseille,,Italie,Imports,Demitte,,,441,,147,pieces,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_30_Marseille_Imports_1757.csv,Archives de la CCI de Marseille - I 30,6,,,,,Hasna,,,0,,,,,,,,,
