source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Local,1769,Rouen,,Espagne,Imports,Graine d'avignon,,,"951,3",,3171,Livres,"0,3",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,850,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Espagne,Imports,Huile d'olive,,,990,,1800,Livres,"0,55",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,851,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Espagne,Imports,Jalap,,,39238,,19619,Livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,852,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Espagne,Imports,Jambons,,,1338,,1785,Livres,"0,75",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,853,,,,,Pascal Fontaine,,"-0,75 Erreur calcul",,,,,,,,,
Local,1769,Rouen,,Espagne,Imports,Indigo,,,316260,,35140,Livres,9,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,854,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Espagne,Imports,Jus de citrons,,,"138,5",,2770,Livres,"0,05",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,855,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Espagne,Imports,Laine ; d'Espagne,,,7836900,,1567380,Livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,856,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Espagne,Imports,Laine ; de vigogne,,,1584,,195,Livres,8,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,857,,,,,Pascal Fontaine,,24 Erreur calcul,,,,,,,,,
Local,1769,Rouen,,Espagne,Imports,Marchandises Meslées,,,300,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,858,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Espagne,Imports,Nattes ; de jonc,,,"29,25",,195,Livres,"0,15",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,859,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Espagne,Imports,Nattes ; de paille,,,"13,7",,137,Livres,"0,1",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,860,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Espagne,Imports,Olives,,,"1962,4",,4904,Livres,"0,6",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,861,,,,,Pascal Fontaine,,-980 Erreur calcul,,,,,,,,,
Local,1769,Rouen,,Espagne,Imports,Oranges,,,"20498,5",,409970,Livres,"0,05",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,862,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Espagne,Imports,Planches de sapin,,,97,,97,En nombre,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,863,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Espagne,Imports,Quinquina,,,600,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,864,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Espagne,Imports,Raisin sec,,,"33401,85",,222679,Livres,"0,15",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,865,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Espagne,Imports,Reglisse,,,80,,400,Livres,"0,2",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,866,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Espagne,Imports,Salsepareille,,,"87,5",,175,Livres,"0,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,867,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Espagne,Imports,Soude,,,"1411492,5",,5645970,Livres,"0,25",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,868,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Espagne,Imports,Tabac d'Espagne,,,140,,14,Livres,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,869,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Espagne,Imports,Vanille,,,522,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,870,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Espagne,Imports,Vin de liqueur,,,115080,,411,Muids,280,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,4,871,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Espagne,Imports,Vin ordinaire,,,100200,,668,Muids,150,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,872,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Acier,,,"2702,7",,7722,Livres,"0,35",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,873,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Aiguilles,,,85,,17,Livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,874,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Aloes ; cabalin,,,1040,,1040,Livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,875,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Aloes ; moyen,,,450,,450,Livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,876,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Alun,,,"6883,4",,34417,Livres,"0,2",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,877,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Benjouin,,,924,,462,Livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,878,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Bierre,,,"126,3",,"4,208",Muids,30,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,879,,,,,Pascal Fontaine,,"0,05 4 muids et 30 pots (144 pots/muid)",,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Bois de Sainte Marthe,,,3870,,12900,Livres,"0,3",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,880,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Cannes a main,,,4200,,280,Livres,15,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,881,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Capilaires,,,520,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,882,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Cartes géographiques,,,620,,62,Livres,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,883,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Cassialignea,,,840,,210,Livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,884,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Cendre ; bleuë,,,3180,,1272,Livres,"2,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,885,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Cendre ; potasse,,,3460,,8650,Livres,"0,4",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,886,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Ceruze,,,"708,6",,2362,Livres,"0,3",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,887,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Charbon de terre,,,490,,98,Barils,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,888,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Colle ; forte,,,8037,,16074,Livres,"0,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,889,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Colle ; de poisson,,,12330,,2466,Livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,890,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Cornes a lanternes,,,"4303,5",,2869,Livres,"1,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,891,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Cornes plattes,,,"163,7",,1637,Livres,"0,1",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,892,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Couperose ; blanche,,,"397,2",,662,Livres,"0,6",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,893,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Couperose ; verte,,,"27237,6",,340470,Livres,"0,08",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,894,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Cuivre ouvré,,,190,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,895,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Curcuma,,,300,,500,Livres,"0,6",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,896,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Dents d'Elephant,,,"2437,5",,975,Livres,"2,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,897,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Ecaille de tortue,,,27538,,1967,Livres,14,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,898,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Emery,,,"357,1",,3571,Livres,"0,1",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,899,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Etaim en bloc,,,"5538,75",,5275,Livres,"1,05",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,900,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Fayance,,,"757,2",,1262,Livres,"0,6",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,901,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Fleurs de benjouin,,,150,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,5,902,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Fer ; blanc ; double,,,1800,,12,Barils de 450 feuilles,150,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,903,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Fer ; blanc ; simple,,,14960,,136,Barils de 450 feuilles,110,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,904,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Fer ; noir ; simple,,,"56,25",,225,feuilles,"0,15",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,905,,,,,Pascal Fontaine,,"22,5 prix modifié mais pas le cauclu du total.",,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Fer ; en taule,,,"2819,6",,7049,Livres,"0,4",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,906,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Fromage,,,273,,910,Livres,"0,3",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,907,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Garance,,,"2005,5",,1337,Livres,"1,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,908,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Gomme ; laque,,,35250,,11750,Livres,3,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,909,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Gomme ; de Senegal,,,60561,,40374,Livres,"1,5",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,910,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Graine ; de jardin,,,199,,199,Livres,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,911,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Graine ; de luzerne,,,1275,,4250,Livres,"0,3",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,912,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Huile ; de graine,,,7665,,"109,5",Barils,70,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,913,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Huile ; de poisson,,,"10893,75",,43575,Livres,"0,25",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,914,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Huile ; de vitriol,,,"14846,25",,19795,Livres,"0,75",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,915,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Librairie,,,2800,,1400,Livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,916,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Limes,,,840,,1400,Livres,"0,6",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,917,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Litarge,,,15185,,75925,Livres,"0,2",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,918,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Marchandises Meslées,,,1100,,,,,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,919,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Mercerie,,,59560,,14890,Livres,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,920,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Mine de plomb,,,119470,,597350,Livres,"0,2",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,921,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Moulin a poivre,,,228,,380,Livres,"0,6",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,922,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Nacres de perles,,,7924,,3962,Livres,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,923,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Ocre,,,"72,5",,"7,25",Barils,10,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,924,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Orge,,,143,,1430,Livres,"0,1",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,925,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Orseille aprêtée,,,933,,1555,Livres,"0,6",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,926,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Peaux ; de castor,,,4775,,955,Livres,5,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,927,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Peaux ; de martres,,,2820,,705,En nombre,4,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,928,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Peaux ; d'ours,,,120,,4,En nombre,30,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,929,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Pelleterie cruë,,,64,,80,Livres,"0,8",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,930,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Pierres ; à éguiser,,,"274,9",,2749,Livres,"0,1",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,931,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Pierres ; a faulx,,,"82,5",,825,Livres,"0,1",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,932,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Piment,,,19166,,27380,Livres,"0,7",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,933,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Planches de chêne,,,27102,,13551,En nombre,2,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,934,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Planches de sapin,,,608,,608,En nombre,1,sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,935,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Plomb ; en saumon,,,56580,,282900,Livres,"0,2",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,936,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Plomb ; en tables,,,"2231,25",,8925,Livres,"0,25",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,6,937,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Poil de chevrotin,,,1120,,5600,Livres,"0,2",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,7,938,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Poivre,,,"58311,75",,33321,Livres,"1,75",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,7,939,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Quincaille de fer,,,"9096,6",,15161,Livres,"0,6",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,7,940,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Ris,,,"68659,4",,343297,Livres,"0,2",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,7,941,,,,,Pascal Fontaine,,,,,,,,,,,
Local,1769,Rouen,,Flandre,Imports,Salpêtre,,,375,,500,Livres,"0,75",sources/Local/Archives_de_la_CCI_de_Rouen_Carton_VIII_110_Rouen_Imports_1769.csv,Archives de la CCI de Rouen Carton VIII 110,7,942,,,,,Pascal Fontaine,,,,,,,,,,,
