line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1996,Local,1726,La Rochelle,,Hollande,Imports,Briques,,,2532,0,211,millier,12,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
1997,Local,1726,La Rochelle,,Hollande,Imports,Couty,,,8145,0,1810,aunes,"4,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
1998,Local,1726,La Rochelle,,Hollande,Imports,Carotte,,,840,0,60,pièces,14,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
1999,Local,1726,La Rochelle,,Hollande,Imports,Chades,,,140,0,40,pièces,"3,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2000,Local,1726,La Rochelle,,Hollande,Imports,Câble,,,725,0,2900,livres,"0,25",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2001,Local,1726,La Rochelle,,Hollande,Imports,Chandelle,,,360,0,900,livres,"0,4",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2002,Local,1726,La Rochelle,,Hollande,Imports,Chaise de commodité,,,60,0,12,nombre,5,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2003,Local,1726,La Rochelle,,Hollande,Imports,Chaise de Paille,,,48,0,2,douzaines,24,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2004,Local,1726,La Rochelle,,Hollande,Imports,Caves Garnie,,,1092,0,156,nombre,7,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2005,Local,1726,La Rochelle,,Hollande,Imports,Couteaux commune,,,350,0,350,livres,1,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2006,Local,1726,La Rochelle,,Hollande,Imports,Cuivre Ouvre,,,224,0,140,livres,"1,6",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2007,Local,1726,La Rochelle,,Hollande,Imports,Cuivre en Chaudron,,,17820,0,13200,livres,"1,35",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2008,Local,1726,La Rochelle,,Hollande,Imports,Canne a main,,,120,0,20,nombre,6,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2009,Local,1726,La Rochelle,,Hollande,Imports,Canne a main,,,60,0,10,livres,6,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2010,Local,1726,La Rochelle,,Hollande,Imports,Carreaux de pierre,,,200,0,2,millier,100,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2011,Local,1726,La Rochelle,,Hollande,Imports,Carreaux de Terre,,,1600,0,40,millier,40,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2012,Local,1726,La Rochelle,,Hollande,Imports,Fil à coudre,,,480,0,80,livres,6,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2013,Local,1726,La Rochelle,,Hollande,Imports,Fil A Toile,,,1239,0,1652,livres,"0,75",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2014,Local,1726,La Rochelle,,Hollande,Imports,Fil Arez,,,231,0,330,livres,"0,7",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2015,Local,1726,La Rochelle,,Hollande,Imports,Ficelle,,,348,0,870,livres,"0,4",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2016,Local,1726,La Rochelle,,Hollande,Imports,Fil de Laiton,,,1025,0,410,livres,"2,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2017,Local,1726,La Rochelle,,Hollande,Imports,Fil de Fer,,,3640,0,3640,livres,1,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2018,Local,1726,La Rochelle,,Hollande,Imports,Fléau de Fer,,,"222,25",0,635,livres,"0,35",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2019,Local,1726,La Rochelle,,Hollande,Imports,Fer ; blanc,,,2080,0,26,Barils,80,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2020,Local,1726,La Rochelle,,Hollande,Imports,Fer ; Ouvre,,,1508,0,5800,livres,"0,26",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2021,Local,1726,La Rochelle,,Hollande,Imports,Fer ; Fonte Ouvre,,,10430,0,52150,livres,"0,2",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2022,Local,1726,La Rochelle,,Hollande,Imports,Fayence,,,1488,0,7440,livres,"0,2",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2023,Local,1726,La Rochelle,,Hollande,Imports,Galon de Fil,,,2230,0,446,livres,5,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2024,Local,1726,La Rochelle,,Hollande,Imports,Indienne,,,180,0,9,pièces,20,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2025,Local,1726,La Rochelle,,Hollande,Imports,Lave place,,,10,0,5,nombre,"0,2",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,erreur de calcul,9,,,,,,,,
2026,Local,1726,La Rochelle,,Hollande,Imports,Mercerie,,,28908,0,4818,livres,6,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,erreur de prix dans la source (6 livres et non 0.06 livres),0,,,,,,,,
2027,Local,1726,La Rochelle,,Hollande,Imports,Mèches ; à chandelle,,,300,0,400,livres,"0,75",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2028,Local,1726,La Rochelle,,Hollande,Imports,Nattes de Jong,,,45,0,90,livres,"0,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2029,Local,1726,La Rochelle,,Hollande,Imports,Platine,,,500,0,100,pièces,5,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2030,Local,1726,La Rochelle,,Hollande,Imports,Papier Bleu,,,12300,0,1230,rame,10,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2031,Local,1726,La Rochelle,,Hollande,Imports,Papier gris,,,252,0,84,rame,3,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2032,Local,1726,La Rochelle,,Hollande,Imports,Pipe A Fumée,,,4035,0,2690,grosse,"1,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2033,Local,1726,La Rochelle,,Hollande,Imports,Poterie de Terre,,,"1279,5",0,"426,5",douzaines,3,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2034,Local,1726,La Rochelle,,Hollande,Imports,Poterie de Bray,,,"12,5",0,250,livres,"0,05",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2035,Local,1726,La Rochelle,,Hollande,Imports,Plomb en grenaille,,,1584,0,6600,livres,"0,24",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2036,Local,1726,La Rochelle,,Hollande,Imports,Poudre à tiré,,,3060,0,5100,livres,"0,6",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2037,Local,1726,La Rochelle,,Hollande,Imports,Poiles a frire,,,300,0,600,livres,"0,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2038,Local,1726,La Rochelle,,Hollande,Imports,Poids de Fer,,,220,0,2200,livres,"0,1",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2039,Local,1726,La Rochelle,,Hollande,Imports,Quincaille grosse,,,2160,0,2880,livres,"0,75",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2040,Local,1726,La Rochelle,,Hollande,Imports,Ruban à Fil,,,935,0,187,livres,5,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2041,Local,1726,La Rochelle,,Hollande,Imports,Rave a filé,,,15,0,1,nombre,15,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2042,Local,1726,La Rochelle,,Hollande,Imports,Souffle A tiré leviez,,,20,0,1,nombre,20,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2043,Local,1726,La Rochelle,,Hollande,Imports,Savon Noir,,,324,0,1080,livres,"0,3",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2044,Local,1726,La Rochelle,,Hollande,Imports,Verre s A boire,,,"1806,25",0,1445,livres,"1,25",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,3,,,,,Demba,,,0,,,,,,,,
2045,Local,1726,La Rochelle,,Nord,Imports,Acier,,,"1012,5",0,1350,livres,"0,75",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2046,Local,1726,La Rochelle,,Nord,Imports,Amidon,,,2712,0,11300,livres,"0,24",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2047,Local,1726,La Rochelle,,Nord,Imports,Avirons,,,580,0,290,nombre,2,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2048,Local,1726,La Rochelle,,Nord,Imports,Anspect,,,"101,85",0,291,nombre,"0,35",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2049,Local,1726,La Rochelle,,Nord,Imports,Bray gras,,,2982,0,213,Barils,14,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2050,Local,1726,La Rochelle,,Nord,Imports,Baigots,,,10,0,3,petits,10,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,erreur calcul,-20,,,,,,,,
2051,Local,1726,La Rochelle,,Nord,Imports,Bordage de Chêne,,,110,0,44,nombre,"2,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2052,Local,1726,La Rochelle,,Nord,Imports,Bois A bâtir,,,864,0,72,pièces,12,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2053,Local,1726,La Rochelle,,Nord,Imports,Bourdilles a barriques,,,"1416,25",0,5665,pièces,"0,25",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2054,Local,1726,La Rochelle,,Nord,Imports,Bourdilles a barriques,,,"1013,8",0,5069,pièces,"0,2",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2055,Local,1726,La Rochelle,,Nord,Imports,Barriques Vuiddes,,,3297,0,942,nombre,"3,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2056,Local,1726,La Rochelle,,Nord,Imports,Bois à Bruler,,,72,0,6,charte,12,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2057,Local,1726,La Rochelle,,Nord,Imports,Cuivre Brut,,,"30552,5",0,24442,livres,"1,25",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2058,Local,1726,La Rochelle,,Nord,Imports,Cauris,,,1925,0,1100,livres,"1,75",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2059,Local,1726,La Rochelle,,Nord,Imports,Cornes A Lanterne,,,300,0,100,livres,3,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2060,Local,1726,La Rochelle,,Nord,Imports,Céruse,,,234,0,1300,livres,"0,18",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2061,Local,1726,La Rochelle,,Nord,Imports,Charbon de Terre,,,60,0,24,Barils,"2,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2062,Local,1726,La Rochelle,,Nord,Imports,Cire Jaune,,,495,0,450,livres,"1,1",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2063,Local,1726,La Rochelle,,Nord,Imports,Crin,,,135,0,300,livres,"0,45",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2064,Local,1726,La Rochelle,,Nord,Imports,Chanvre ; Cru,,,3300,0,15000,livres,"0,22",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2065,Local,1726,La Rochelle,,Nord,Imports,Cheville de Bois,,,"0,5",0,5,douzaines,"0,1",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2066,Local,1726,La Rochelle,,Nord,Imports,Epars,,,1108,0,554,nombre,2,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2067,Local,1726,La Rochelle,,Nord,Imports,Escope,,,48,0,48,nombre,1,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2068,Local,1726,La Rochelle,,Nord,Imports,Fer ; en barres,,,30784,0,192400,livres,"0,16",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2069,Local,1726,La Rochelle,,Nord,Imports,Feuillards,,,143,0,650,livres,"0,22",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2070,Local,1726,La Rochelle,,Nord,Imports,Gaudron,,,5759,0,443,Barils,13,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2071,Local,1726,La Rochelle,,Nord,Imports,Huile de Lin,,,200,0,1000,livres,"0,2",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2072,Local,1726,La Rochelle,,Nord,Imports,Laine,,,450,0,500,livres,"0,9",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2073,Local,1726,La Rochelle,,Nord,Imports,Lin Cru,,,2050,0,8200,livres,"0,25",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2074,Local,1726,La Rochelle,,Nord,Imports,Mats de navire,,,27900,0,186,nombre,150,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2075,Local,1726,La Rochelle,,Nord,Imports,Manteaux,,,5275,0,211,nombre,25,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2076,Local,1726,La Rochelle,,Nord,Imports,Merrain a pipe,,,"43904,25",0,135090,douelles,"0,325",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2077,Local,1726,La Rochelle,,Nord,Imports,Merrain a barriques,,,4860,0,21600,douelles,"0,225",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2078,Local,1726,La Rochelle,,Nord,Imports,Merrain a barils,,,49,0,980,douelles,"0,05",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2079,Local,1726,La Rochelle,,Nord,Imports,Mercerie,,,9780,0,1630,livres,6,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,erreur de prix dans la source (6 livres et non 0.06 livres),0,,,,,,,,
2080,Local,1726,La Rochelle,,Nord,Imports,Meules,,,"55,2",0,460,livres,"0,12",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2081,Local,1726,La Rochelle,,Nord,Imports,Ocre,,,40,0,800,livres,"0,05",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2082,Local,1726,La Rochelle,,Nord,Imports,Peaux d'Ours,,,10,0,1,nombre,10,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2083,Local,1726,La Rochelle,,Nord,Imports,Pelles commune,,,3,0,6,livres,"0,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2084,Local,1726,La Rochelle,,Nord,Imports,Plomb de Saumon,,,22878,0,127100,livres,"0,18",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2085,Local,1726,La Rochelle,,Nord,Imports,pierre de Meuble,,,200,0,100,nombre,2,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2086,Local,1726,La Rochelle,,Nord,Imports,Planches de Chêne commune,,,410,0,164,nombre,"2,5",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2087,Local,1726,La Rochelle,,Nord,Imports,Planches de Sapin,,,"58346,25",0,77795,nombre,"0,75",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2088,Local,1726,La Rochelle,,Nord,Imports,Pipes en Bottes,,,1740,0,145,nombre,12,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2089,Local,1726,La Rochelle,,Nord,Imports,Rave de Morue,,,2325,0,93,Barils,25,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2090,Local,1726,La Rochelle,,Nord,Imports,Suif,,,1365,0,3900,livres,"0,35",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2091,Local,1726,La Rochelle,,Nord,Imports,Soliveaux de Chêne de 22 pieds,,,1208,0,151,pieds,8,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2092,Local,1726,La Rochelle,,Nord,Imports,Soliveaux de Sapin,,,3542,0,506,pieds,7,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2093,Local,1726,La Rochelle,,Nord,Imports,Vergue,,,4800,0,160,nombre,30,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2094,Local,1726,La Rochelle,,Nord,Imports,Vitriol,,,900,0,6000,livres,"0,15",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2095,Local,1726,La Rochelle,,Nord,Imports,Cuivre Ouvre,,,"2443,75",0,1955,livres,"1,25",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2096,Local,1726,La Rochelle,,Nord,Imports,Caves Garnie,,,84,0,12,nombre,7,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2097,Local,1726,La Rochelle,,Nord,Imports,Cordage,,,2040,0,8500,livres,"0,24",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2098,Local,1726,La Rochelle,,Nord,Imports,Fotalle,,,20,0,200,pièces,"0,1",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2099,Local,1726,La Rochelle,,Nord,Imports,Fer ; blanc,,,1040,0,13,Barils,80,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2100,Local,1726,La Rochelle,,Nord,Imports,Fil de Laiton,,,1305,0,435,livres,3,sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,,0,,,,,,,,
2101,Local,1726,La Rochelle,,Nord,Imports,Fil de Fer,,,2190,0,3650,livres,"0,6",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,prix divisé par cent,0,,,,,,,,
2102,Local,1726,La Rochelle,,Nord,Imports,Fromage,,,"4343,75",0,17375,livres,"0,25",sources/Local/AD17_41_ETP_270_9393_La_Rochelle_Imports_1726.csv,AD17 41 ETP 270/9393,4,,,,,Demba,,prix divisé par cent,0,,,,,,,,
