line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
314,Local,1750,Marseille,,Espagne,Exports,Tapisseries,,,15320,,3830,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
315,Local,1750,Marseille,,Espagne,Exports,Tartre,,,5490,,22875,livres,"0,24",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
316,Local,1750,Marseille,,Espagne,Exports,Tayolles,,,26150,,2615,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
317,Local,1750,Marseille,,Espagne,Exports,Terebentine,,,"400,2",,1334,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,"-0,2",,,,,,,,
318,Local,1750,Marseille,,Espagne,Exports,Terraille,,,"829,5",,11850,livres,"0,07",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
319,Local,1750,Marseille,,Espagne,Exports,Terre d'ombre,,,"299,1",,2991,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,"-0,1",,,,,,,,
320,Local,1750,Marseille,,Espagne,Exports,Thé,,,"3230,5",,923,livres,"3,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
321,Local,1750,Marseille,,Espagne,Exports,Thon mariné,,,42489,,47210,livres,"0,9",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
322,Local,1750,Marseille,,Espagne,Exports,Thonine,,,13200,,33000,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
323,Local,1750,Marseille,,Espagne,Exports,Toille d'aman,,,7500,,500,pièces,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
324,Local,1750,Marseille,,Espagne,Exports,Toille d'antioche,,,33540,,2795,pièces,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
325,Local,1750,Marseille,,Espagne,Exports,Toille batiste,,,4560,,76,pièces,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
326,Local,1750,Marseille,,Espagne,Exports,Toille blanche,,,3000,,750,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
327,Local,1750,Marseille,,Espagne,Exports,Toille Caissies,,,2250,,450,pièces,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
328,Local,1750,Marseille,,Espagne,Exports,Toille de Cambray,,,51200,,1280,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
329,Local,1750,Marseille,,Espagne,Exports,Toille cirée,,,65,,50,livres,"1,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
330,Local,1750,Marseille,,Espagne,Exports,Toille de coton diverses,,,1350030,,450010,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
331,Local,1750,Marseille,,Espagne,Exports,Toille de crin,,,2505,,2505,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
332,Local,1750,Marseille,,Espagne,Exports,Toille d'embalage,,,2760,,4600,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
333,Local,1750,Marseille,,Espagne,Exports,Toille killi,,,9600,,1200,pièces,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
334,Local,1750,Marseille,,Espagne,Exports,Toille manouf,,,1750,,250,pièces,7,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
335,Local,1750,Marseille,,Espagne,Exports,Toille de montagne,,,17817,,11878,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
336,Local,1750,Marseille,,Espagne,Exports,Toille piquée,,,2100,,210,livres,10,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
337,Local,1750,Marseille,,Espagne,Exports,Toille a serviettes,,,9250,,4625,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
338,Local,1750,Marseille,,Espagne,Exports,Toille de suiss,,,2400,,600,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
339,Local,1750,Marseille,,Espagne,Exports,Treilly,,,1325,,1060,livres,"1,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
340,Local,1750,Marseille,,Espagne,Exports,Truffes,,,5320,,1330,livres,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
341,Local,1750,Marseille,,Espagne,Exports,Tuilles,,,7128,,297,milliers,24,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
342,Local,1750,Marseille,,Espagne,Exports,Vacquette,,,"334,8",,558,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,"-0,8",,,,,,,,
343,Local,1750,Marseille,,Espagne,Exports,Velours,,,72000,,180,pièces,400,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,0,,,,,,,,
344,Local,1750,Marseille,,Espagne,Exports,Verdet,,,"32521,6",,40652,livres,"0,8",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,11,,,,,Pascal Fontaine,,,"-0,6",,,,,,,,
345,Local,1750,Marseille,,Espagne,Exports,Vermichel,,,3736,,18680,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
346,Local,1750,Marseille,,Espagne,Exports,Verres de cristal,,,2650,,1325,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
347,Local,1750,Marseille,,Espagne,Exports,Vin de Bourgogne,,,6050,,55,milleroles,110,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
348,Local,1750,Marseille,,Espagne,Exports,Vin de champagne,,,3300,,22,milleroles,150,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
349,Local,1750,Marseille,,Espagne,Exports,Vin de chipres,,,180,,2,milleroles,90,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
350,Local,1750,Marseille,,Espagne,Exports,Vin muscat,,,3750,,75,milleroles,50,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
351,Local,1750,Marseille,,Espagne,Exports,Vin rouge commun,,,2728,,341,milleroles,8,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
352,Local,1750,Marseille,,Espagne,Exports,Vitriol de chipres,,,"703,2",,1172,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,"-0,2",,,,,,,,
353,Local,1750,Marseille,,Espagne,Exports,Yeux d'ecrivisses,,,"137,5",,110,livres,"1,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
354,Local,1750,Marseille,,Hollande,Exports,Amandes cassées,,,"8290,2",,41451,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,"-0,2",,,,,,,,
355,Local,1750,Marseille,,Hollande,Exports,Aristoloche,,,55,,550,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
356,Local,1750,Marseille,,Hollande,Exports,Bois d'olivier pelé,,,39,,975,livres,"0,04",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
357,Local,1750,Marseille,,Hollande,Exports,Bol,,,195,,1300,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
358,Local,1750,Marseille,,Hollande,Exports,Caffé,,,60435,,40290,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
359,Local,1750,Marseille,,Hollande,Exports,Canefice,,,4209,,14030,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
360,Local,1750,Marseille,,Hollande,Exports,Capres,,,"13554,6",,45182,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,"-0,6",,,,,,,,
361,Local,1750,Marseille,,Hollande,Exports,Ceruse,,,400,,2000,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
362,Local,1750,Marseille,,Hollande,Exports,Cire blanche ouvrée,,,360,,200,livres,"1,8",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
363,Local,1750,Marseille,,Hollande,Exports,Cire jaune,,,3920,,2800,livres,"1,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
364,Local,1750,Marseille,,Hollande,Exports,Citrons,,,675,,45,milliers,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
365,Local,1750,Marseille,,Hollande,Exports,Colequinte,,,135,,90,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
366,Local,1750,Marseille,,Hollande,Exports,Confitures,,,840,,840,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
367,Local,1750,Marseille,,Hollande,Exports,Corail ouvré,,,916000,,5725,livres,160,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
368,Local,1750,Marseille,,Hollande,Exports,Cordes de chanvre,,,75,,250,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
369,Local,1750,Marseille,,Hollande,Exports,Cornes de cerf,,,42,,140,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
370,Local,1750,Marseille,,Hollande,Exports,Coton filé,,,"10101,3",,9183,livres,"1,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,"-0,3",,,,,,,,
371,Local,1750,Marseille,,Hollande,Exports,Coton en laine,,,3550,,3550,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
372,Local,1750,Marseille,,Hollande,Exports,Creme de tartre,,,"1061,1",,2358,livres,"0,45",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,"-0,1",,,,,,,,
373,Local,1750,Marseille,,Hollande,Exports,Cristal taillé,,,1252,,626,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
374,Local,1750,Marseille,,Hollande,Exports,Cumin,,,9725,,48625,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
375,Local,1750,Marseille,,Hollande,Exports,Draps londrin,,,2100,,300,livres,7,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
376,Local,1750,Marseille,,Hollande,Exports,Draperie petite,,,600,,200,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
377,Local,1750,Marseille,,Hollande,Exports,Drogueries,,,200,,200,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,12,,,,,Pascal Fontaine,,,0,,,,,,,,
378,Local,1750,Marseille,,Hollande,Exports,Eau de la Reyne d'hongrie,,,1950,,2600,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
379,Local,1750,Marseille,,Hollande,Exports,Eau de vie,,,"28771,5",,191810,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
380,Local,1750,Marseille,,Hollande,Exports,Encens,,,6056,,7570,livres,"0,8",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
381,Local,1750,Marseille,,Hollande,Exports,Eponges,,,17162,,17162,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
382,Local,1750,Marseille,,Hollande,Exports,Etoffe de soye,,,12000,,300,livres,40,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
383,Local,1750,Marseille,,Hollande,Exports,Fayance,,,207,,414,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
384,Local,1750,Marseille,,Hollande,Exports,Figues,,,"31,2",,312,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,"-0,2",,,,,,,,
385,Local,1750,Marseille,,Hollande,Exports,Fil a coudre,,,120,,60,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
386,Local,1750,Marseille,,Hollande,Exports,Fleur de souffre,,,"1561,2",,7806,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,"-0,2",,,,,,,,
387,Local,1750,Marseille,,Hollande,Exports,Galles,,,"50187,5",,100375,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
388,Local,1750,Marseille,,Hollande,Exports,Garence,,,2380,,5950,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
389,Local,1750,Marseille,,Hollande,Exports,Graine d'avignon,,,"787,5",,3150,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
390,Local,1750,Marseille,,Hollande,Exports,Graine de genievre,,,640,,6400,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
391,Local,1750,Marseille,,Hollande,Exports,Graine de jardin,,,5500,,5000,livres,"1,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
392,Local,1750,Marseille,,Hollande,Exports,Graine jaune,,,169,,650,livres,"0,26",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
393,Local,1750,Marseille,,Hollande,Exports,Herbes perelles,,,4680,,9360,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
394,Local,1750,Marseille,,Hollande,Exports,Huile de jasmin,,,300,,400,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
395,Local,1750,Marseille,,Hollande,Exports,Huile de noix,,,"413,2",,1033,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,"-0,2",,,,,,,,
396,Local,1750,Marseille,,Hollande,Exports,Huile d'olive fine,,,65650,,1313,milleroles,50,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
397,Local,1750,Marseille,,Hollande,Exports,Huile d'olive fine,,,624,,1560,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
398,Local,1750,Marseille,,Hollande,Exports,Indigo,,,42750,,9500,livres,"4,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
399,Local,1750,Marseille,,Hollande,Exports,Iris,,,7410,,9880,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
400,Local,1750,Marseille,,Hollande,Exports,Jus de reglisse,,,"12172,5",,16230,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
401,Local,1750,Marseille,,Hollande,Exports,Laine lavée,,,70994,,64540,livres,"1,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
402,Local,1750,Marseille,,Hollande,Exports,Legumes,,,2640,,17600,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
403,Local,1750,Marseille,,Hollande,Exports,Librairie,,,2900,,1450,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
404,Local,1750,Marseille,,Hollande,Exports,Liege,,,"22,5",,150,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
405,Local,1750,Marseille,,Hollande,Exports,Liqueurs à boire,,,6315,,8420,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
406,Local,1750,Marseille,,Hollande,Exports,Mane de Calabre,,,8250,,5500,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
407,Local,1750,Marseille,,Hollande,Exports,Mercerie,,,59045,,16870,livres,"3,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
408,Local,1750,Marseille,,Hollande,Exports,Miel,,,15570,,103800,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
409,Local,1750,Marseille,,Hollande,Exports,Mirabolans,,,"337,5",,270,livres,"1,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
410,Local,1750,Marseille,,Hollande,Exports,Mirrhe,,,2054,,1027,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,13,,,,,Pascal Fontaine,,,0,,,,,,,,
411,Local,1750,Marseille,,Hollande,Exports,Oignons de fleurs,,,810,,1350,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,14,,,,,Pascal Fontaine,,,0,,,,,,,,
412,Local,1750,Marseille,,Hollande,Exports,Orcanette,,,506,,920,livres,"0,55",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,14,,,,,Pascal Fontaine,,,0,,,,,,,,
413,Local,1750,Marseille,,Hollande,Exports,Pignons cassés,,,"992,5",,3970,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_22_Marseille_Exports_1750.csv,Archives de la CCI de Marseille - I 22,14,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
