line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
121,Local,1729,Bordeaux,,Hollande,Imports,Merain foncail,,,15420,,77200,Pieces,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,erreur de calcul,-20,,,,,,,,,
122,Local,1729,Bordeaux,,Hollande,Imports,Nattes de paille,,,77.5,,310,Pieces,.25,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
123,Local,1729,Bordeaux,,Hollande,Imports,Orpin,,,4612.5,,6150,Livres,.75,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
124,Local,1729,Bordeaux,,Hollande,Imports,Orpiman,,,262.5,,750,Livres,.34999999,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
125,Local,1729,Bordeaux,,Hollande,Imports,Paravents,,,100,,2,Pieces,50,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
126,Local,1729,Bordeaux,,Hollande,Imports,Peau de roussy,,,7430,,7430,Livres,1,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
127,Local,1729,Bordeaux,,Hollande,Imports,Papier bleu,,,211.60001,,1058,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,erreur d'unité dans la source,0,,,,,,,,,
128,Local,1729,Bordeaux,,Hollande,Imports,Poil de Sanglier,,,580.5,,645,Livres,.89999998,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
129,Local,1729,Bordeaux,,Hollande,Imports,Porcelaine,,,291.60001,,1458,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
130,Local,1729,Bordeaux,,Hollande,Imports,Pipes a fumer,,,4144,,2072,Grosses,2,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
131,Local,1729,Bordeaux,,Hollande,Imports,Potin,,,2880,,4800,Livres,.60000002,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
132,Local,1729,Bordeaux,,Hollande,Imports,Plomb en saumon,,,11034,,61300,Livres,.18000001,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
133,Local,1729,Bordeaux,,Hollande,Imports,Plomb en grenaille,,,9500,,10000,Livres,.94999999,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
134,Local,1729,Bordeaux,,Hollande,Imports,Poites a frire,,,780,,2600,Livres,.30000001,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
135,Local,1729,Bordeaux,,Hollande,Imports,Poids de fer,,,450,,4500,Livres,.1,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
136,Local,1729,Bordeaux,,Hollande,Imports,Poids de bourgogne,,,1376,,9175,Livres,.15000001,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,erreur de calcul,-.25,,,,,,,,,
137,Local,1729,Bordeaux,,Hollande,Imports,Pipes vuides,,,472,,118,Nombre,4,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
138,Local,1729,Bordeaux,,Hollande,Imports,Poutre de sapin ; 36 pieds,,,760,,20,Livres,38,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
139,Local,1729,Bordeaux,,Hollande,Imports,Poutre de sapin ; 30 pieds,,,1221,,37,Livres,33,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
140,Local,1729,Bordeaux,,Hollande,Imports,Planches de sapin ; 30 pieds,,,90,,30,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
141,Local,1729,Bordeaux,,Hollande,Imports,Planches de sapin ; 26 pieds,,,129,,43,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
142,Local,1729,Bordeaux,,Hollande,Imports,Planches de sapin ; 22 pieds,,,3000,,1000,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
143,Local,1729,Bordeaux,,Hollande,Imports,Planches de sapin ; 18 pieds,,,200400,,66800,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
144,Local,1729,Bordeaux,,Hollande,Imports,Planches de chesne ; 30 pieds,,,84,,28,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
145,Local,1729,Bordeaux,,Hollande,Imports,Planches de chesne ; 26 pieds,,,180,,60,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
146,Local,1729,Bordeaux,,Hollande,Imports,Planches de chesne ; 12 pieds,,,3018,,1006,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
147,Local,1729,Bordeaux,,Hollande,Imports,Planches de chesne ; 9 pieds,,,1380,,460,Livres,3,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,3,,,,,Demba,,,0,,,,,,,,,
148,Local,1729,Bordeaux,,Hollande,Imports,Vin de canarie,,,1100,,550,Bouteille,2,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
149,Local,1729,Bordeaux,,Hollande,Imports,Vin du Rhin,,,200,,100,pots,2,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
150,Local,1729,Bordeaux,,Hollande,Imports,Terres de Cristal,,,40,,100,Nombre,.40000001,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
151,Local,1729,Bordeaux,,Espagne,Imports,Avirons,,,551.25,,245,Traques,2.25,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
152,Local,1729,Bordeaux,,Espagne,Imports,Bois a teindre,,,1020,,17000,Livres,.059999999,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
153,Local,1729,Bordeaux,,Espagne,Imports,Clouds de fer,,,705.59998,,2520,Livres,.28,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
154,Local,1729,Bordeaux,,Espagne,Imports,Fer en barre,,,161295,,1075300,Livres,.15000001,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
155,Local,1729,Bordeaux,,Espagne,Imports,Huille d'olive,,,264512,,826650,Livres,.31999999,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,erreur de calcul,-16,,,,,,,,,
156,Local,1729,Bordeaux,,Espagne,Imports,Meules a eguiser,,,184.5,,123,Nombre,1.5,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
157,Local,1729,Bordeaux,,Espagne,Imports,Merrain a barriques en douelles,,,62.5,,450,pièces,.15470301,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,erreur de calcul,-7.1199999,,,,,,,,,
158,Local,1729,Bordeaux,,Espagne,Imports,Planches de noyer,,,12,,12,Pieces,1,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
159,Local,1729,Bordeaux,,Isles françoise de l' Amerique,Imports,Bois a teindre,,,8682,,144700,Livres,.059999999,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
160,Local,1729,Bordeaux,,Isles françoise de l' Amerique,Imports,Confitures,,,7887.5,,15775,Livres,.5,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
161,Local,1729,Bordeaux,,Isles françoise de l' Amerique,Imports,Cacao,,,20200,,10100,Livres,2,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
162,Local,1729,Bordeaux,,Isles françoise de l' Amerique,Imports,Caffe,,,86.400002,,432,Livres,.2,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
163,Local,1729,Bordeaux,,Isles françoise de l' Amerique,Imports,Cuir tanné,,,12072,,25150,Livres,.47999999,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
164,Local,1729,Bordeaux,,Isles françoise de l' Amerique,Imports,Cuirs en poil,,,1991,,362,Nombre,5.5,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
165,Local,1729,Bordeaux,,Isles françoise de l' Amerique,Imports,Coton en laine,,,199583.59,,262610,Livres,.75999999,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
166,Local,1729,Bordeaux,,Isles françoise de l' Amerique,Imports,Cuivre en mitraille,,,8604,,9560,Livres,.89999998,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
167,Local,1729,Bordeaux,,Isles françoise de l' Amerique,Imports,Ecaille de torture,,,1449,,207,Livres,7,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
168,Local,1729,Bordeaux,,Isles françoise de l' Amerique,Imports,Gingembre,,,1307.6,,11730,Livres,.12,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,erreur de calcul,-100,,,,,,,,,
169,Local,1729,Bordeaux,,Isles françoise de l' Amerique,Imports,Indigo,,,745890,,317400,Livres,2.3499999,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
170,Local,1729,Bordeaux,,Isles françoise de l' Amerique,Imports,Rocou,,,7497,,10710,Livres,.69999999,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
171,Local,1729,Bordeaux,,Isles françoise de l' Amerique,Imports,Sucre terré,,,1945565,,5722250,Livres,.34,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
172,Local,1729,Bordeaux,,Isles françoise de l' Amerique,Imports,Sucre brut,,,2157624,,10274400,Livres,.20999999,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
173,Local,1729,Bordeaux,,Isles françoise de l' Amerique,Imports,Tabac en poudre,,,3701.25,,4935,Livres,.75,sources/Local/AD33_C4389_Bordeaux_Imports_1729.csv,AD33 C4389,4,,,,,Demba,,,0,,,,,,,,,
