line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
3597,Local,1763,Nantes,,Hollande,Imports,Balais de crin,,,10.5,,6,Livres,1.75,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
3598,Local,1763,Nantes,,Hollande,Imports,Baleine coupée,,,1072.5,,286,Livres,3.75,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
3599,Local,1763,Nantes,,Hollande,Imports,Baleine en fanon,,,250,,100,Livres,2.5,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
3600,Local,1763,Nantes,,Hollande,Imports,Barreaux de sapin de 10 pieds,,,96,,16,nombre,6,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
3601,Local,1763,Nantes,,Hollande,Imports,Batons de sapin,,,72.800003,,728,En nombre,.1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
3602,Local,1763,Nantes,,Hollande,Imports,Baume rouge,,,55,,55,Livres,1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
3603,Local,1763,Nantes,,Hollande,Imports,Baume de Capahu,,,150,,50,Livres,3,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
3604,Local,1763,Nantes,,Hollande,Imports,Baye de laurier,,,10,,100,Livres,.1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
3605,Local,1763,Nantes,,Hollande,Imports,Benjoin,,,227,,227,Livres,1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
3606,Local,1763,Nantes,,Hollande,Imports,Bœuf fumé,,,94,,188,Livres,.5,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
3607,Local,1763,Nantes,,Hollande,Imports,Bernes ou tapsel,,,7200,,300,Pièces,24,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
3608,Local,1763,Nantes,,Hollande,Imports,Biere,,,23920,,1196,Bariques,20,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
3609,Local,1763,Nantes,,Hollande,Imports,Bithume de Judée,,,25,,50,Livres,.5,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
3610,Local,1763,Nantes,,Hollande,Imports,Blanc de baleine,,,139,,139,Livres,1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
3611,Local,1763,Nantes,,Hollande,Imports,Blanc de plomb,,,1180,,11800,Livres,.1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
3612,Local,1763,Nantes,,Hollande,Imports,Bois de Caliatour,,,115,,1150,Livres,.1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
3613,Local,1763,Nantes,,Hollande,Imports,Bois de Campeche,,,9847.5,,65650,Livres,.15000001,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
3614,Local,1763,Nantes,,Hollande,Imports,Bois de fernambourg,,,322,,805,Livres,.40000001,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
3615,Local,1763,Nantes,,Hollande,Imports,Bois de Gayac,,,950,,9500,Livres,.1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
3616,Local,1763,Nantes,,Hollande,Imports,Bois jaune,,,187.5,,1250,Livres,.15000001,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
3617,Local,1763,Nantes,,Hollande,Imports,Bois d'Inde ; en buches,,,12526,,62630,Livres,.2,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3618,Local,1763,Nantes,,Hollande,Imports,Bois d'Inde ; rapé,,,3871.5,,15486,Livres,.25,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3619,Local,1763,Nantes,,Hollande,Imports,Bois de sainte marthe,,,75,,750,Livres,.1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3620,Local,1763,Nantes,,Hollande,Imports,Bois de sandal,,,1688,,8440,Livres,.2,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3621,Local,1763,Nantes,,Hollande,Imports,Bois de Sapan,,,14499,,96660,Livres,.15000001,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3622,Local,1763,Nantes,,Hollande,Imports,Bois de Sapan moulu a teindre,,,8290,,33160,Livres,.25,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3623,Local,1763,Nantes,,Hollande,Imports,Borax,,,725,,290,Livres,2.5,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3624,Local,1763,Nantes,,Hollande,Imports,Bouteilles de verre,,,127,,635,Livres,.2,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3625,Local,1763,Nantes,,Hollande,Imports,Bouteilles de verre ; a virole,,,47.700001,,636,nombre,.075000003,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3626,Local,1763,Nantes,,Hollande,Imports,Briquets,,,14.4,,12,Douzaines,1.2,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3627,Local,1763,Nantes,,Hollande,Imports,Brosserie,,,3447,,3447,Livres,1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3628,Local,1763,Nantes,,Hollande,Imports,Brosserie a goudronner,,,50,,200,En nombre,.25,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3629,Local,1763,Nantes,,Hollande,Imports,Cabillaud,,,53981.25,,359875,Livres,.15000001,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3630,Local,1763,Nantes,,Hollande,Imports,Cadenats,,,115.25,,461,En nombre,.25,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3631,Local,1763,Nantes,,Hollande,Imports,Camphre,,,296,,74,Livres,4,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3632,Local,1763,Nantes,,Hollande,Imports,Canefice,,,10,,50,Livres,.2,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3633,Local,1763,Nantes,,Hollande,Imports,Cannevettes,,,5960,,1490,En nombre,4,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3634,Local,1763,Nantes,,Hollande,Imports,Canelle,,,27252,,4542,Livres,6,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3635,Local,1763,Nantes,,Hollande,Imports,Canettes de grès,,,802,,8020,En nombre,.1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3636,Local,1763,Nantes,,Hollande,Imports,Casse,,,30,,150,Livres,.2,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,"erreur dans la source, oubli de la division par 100",0,,,,,,,,,
3637,Local,1763,Nantes,,Hollande,Imports,Caves garnies ; de 12 flacons,,,800,,100,nombre,8,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3638,Local,1763,Nantes,,Hollande,Imports,Caves garnies ; de 9 flacons,,,390,,65,nombre,6,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3639,Local,1763,Nantes,,Hollande,Imports,Caves garnies ; de 6 flacons,,,6908,,1727,nombre,4,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3640,Local,1763,Nantes,,Hollande,Imports,Cendre gravelée,,,10,,50,Livres,.2,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3641,Local,1763,Nantes,,Hollande,Imports,Cendre potasse,,,46.799999,,780,Livres,.059999999,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3642,Local,1763,Nantes,,Hollande,Imports,Ceruze,,,8471.25,,56475,Livres,.15000001,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3643,Local,1763,Nantes,,Hollande,Imports,Chaises de commodité,,,732,,122,En nombre,6,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3644,Local,1763,Nantes,,Hollande,Imports,Chasselas,,,560,,20,pièces,28,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3645,Local,1763,Nantes,,Hollande,Imports,Chauffe pieds,,,18,,18,nombre,1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3646,Local,1763,Nantes,,Hollande,Imports,Chevrons de 12 pieds,,,3,,4,nombre,.75,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3647,Local,1763,Nantes,,Hollande,Imports,Cinabre,,,500,,125,Livres,4,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3648,Local,1763,Nantes,,Hollande,Imports,Cire jaune,,,294,,210,Livres,1.4,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3649,Local,1763,Nantes,,Hollande,Imports,Cocos,,,3180.2,,31802,Livres,.1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3650,Local,1763,Nantes,,Hollande,Imports,Colle forte,,,3125.6001,,7814,Livres,.40000001,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
3651,Local,1763,Nantes,,Hollande,Imports,Colle de poisson,,,60,,20,Livres,3,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3652,Local,1763,Nantes,,Hollande,Imports,Cordages de chanvre,,,2624.7,,8749,Livres,.30000001,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3653,Local,1763,Nantes,,Hollande,Imports,Cornes a lanternes,,,2440,,12200,Livres,.2,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3654,Local,1763,Nantes,,Hollande,Imports,Corottes,,,3000,,300,Pièces,10,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3655,Local,1763,Nantes,,Hollande,Imports,Coton en laine,,,33756,,33756,Livres,1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3656,Local,1763,Nantes,,Hollande,Imports,Couperose,,,11051.25,,147350,Livres,.075000003,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3657,Local,1763,Nantes,,Hollande,Imports,Cousus,,,,,48,Pièces,0,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3658,Local,1763,Nantes,,Hollande,Imports,Couteaux,,,15420,,10280,Douzaines,1.5,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3659,Local,1763,Nantes,,Hollande,Imports,Couteaux,,,330,,330,Livres,1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3660,Local,1763,Nantes,,Hollande,Imports,Coutelas,,,870,,580,Livres,1.5,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3661,Local,1763,Nantes,,Hollande,Imports,Coutil,,,566,,283,Aunes,2,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3662,Local,1763,Nantes,,Hollande,Imports,Crapaudines de fonte,,,204.3,,227,Livres,.89999998,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3663,Local,1763,Nantes,,Hollande,Imports,Crussets,,,28.5,,95,En nombre,.30000001,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3664,Local,1763,Nantes,,Hollande,Imports,Crickes,,,64,,8,En nombre,8,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3665,Local,1763,Nantes,,Hollande,Imports,Crickes,,,70,,,,,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3666,Local,1763,Nantes,,Hollande,Imports,Cuirs de Russie,,,162,,162,Livres,1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3667,Local,1763,Nantes,,Hollande,Imports,Cuivre en bassins,,,46537.5,,31025,Livres,1.5,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3668,Local,1763,Nantes,,Hollande,Imports,Cuivre brut,,,30416.1,,23397,Livres,1.3,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3669,Local,1763,Nantes,,Hollande,Imports,Dez de leton,,,920,,230,Livres,4,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3670,Local,1763,Nantes,,Hollande,Imports,Dragées,,,8,,8,Livres,1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3671,Local,1763,Nantes,,Hollande,Imports,Drogueries,,,3382,,1691,Livres,2,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3672,Local,1763,Nantes,,Hollande,Imports,Eau de Cologne,,,100,,25,Fiolles,4,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3673,Local,1763,Nantes,,Hollande,Imports,Eau forte,,,220,,220,Livres,1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3674,Local,1763,Nantes,,Hollande,Imports,Ecopes,,,1.2,,6,En nombre,.2,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3675,Local,1763,Nantes,,Hollande,Imports,Encens,,,36,,60,Livres,.60000002,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3676,Local,1763,Nantes,,Hollande,Imports,Epars,,,25.9,,74,En nombre,.34999999,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3677,Local,1763,Nantes,,Hollande,Imports,Epiceries,,,5766,,3844,Livres,1.5,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3678,Local,1763,Nantes,,Hollande,Imports,Esprit de Coclearia,,,6,,12,Pintes,.5,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3679,Local,1763,Nantes,,Hollande,Imports,Esprit de Coclearia,,,2,,4,Flacons,.5,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3680,Local,1763,Nantes,,Hollande,Imports,Etain en blues,,,9,,12,Livres,.75,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3681,Local,1763,Nantes,,Hollande,Imports,Etain ouvré,,,200,,200,Livres,1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3682,Local,1763,Nantes,,Hollande,Imports,Etain ouvré,,,50,,50,Pots,1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3683,Local,1763,Nantes,,Hollande,Imports,Fayence,,,345,,690,Livres,.5,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3684,Local,1763,Nantes,,Hollande,Imports,Fer en barres,,,34140,,227600,Livres,.15000001,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
3685,Local,1763,Nantes,,Hollande,Imports,Fer blanc simple,,,480,,4,Barils,120,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3686,Local,1763,Nantes,,Hollande,Imports,Fer en cercles,,,2851.3999,,14257,Livres,.2,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3687,Local,1763,Nantes,,Hollande,Imports,Fer coulé,,,228.89999,,763,Livres,.30000001,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3688,Local,1763,Nantes,,Hollande,Imports,Fer en poëles a frire,,,20935.6,,59816,Livres,.34999999,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3689,Local,1763,Nantes,,Hollande,Imports,Fer en taule,,,1869,,7476,Livres,.25,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3690,Local,1763,Nantes,,Hollande,Imports,Ferrements,,,1175.1,,3917,Livres,.30000001,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3691,Local,1763,Nantes,,Hollande,Imports,Figues,,,2616,,13080,Livres,.2,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3692,Local,1763,Nantes,,Hollande,Imports,Fil blanc,,,1230,,410,Livres,3,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3693,Local,1763,Nantes,,Hollande,Imports,Fil de fer,,,5856.8999,,19523,Livres,.30000001,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3694,Local,1763,Nantes,,Hollande,Imports,Fil a gargousses,,,12,,30,Livres,.40000001,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3695,Local,1763,Nantes,,Hollande,Imports,Fil de leton,,,2830,,2264,Livres,1.25,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3696,Local,1763,Nantes,,Hollande,Imports,Fil a voile,,,15000,,20000,Livres,.75,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3697,Local,1763,Nantes,,Hollande,Imports,Filasse aprêtée,,,244.8,,408,Livres,.60000002,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3698,Local,1763,Nantes,,Hollande,Imports,Fleches marines,,,252,,42,En nombre,6,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3699,Local,1763,Nantes,,Hollande,Imports,Fotas,,,882,,63,Pièces,14,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3700,Local,1763,Nantes,,Hollande,Imports,Fromages de hollande,,,65420,,261680,Livres,.25,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3701,Local,1763,Nantes,,Hollande,Imports,Fusils,,,2100,,300,Livres,7,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3702,Local,1763,Nantes,,Hollande,Imports,Galanga,,,7.5,,50,Livres,.15000001,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3703,Local,1763,Nantes,,Hollande,Imports,Galles,,,408,,408,Livres,1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3704,Local,1763,Nantes,,Hollande,Imports,Garance,,,19969.6,,49924,Livres,.40000001,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3705,Local,1763,Nantes,,Hollande,Imports,Gentienne,,,6,,50,Livres,.12,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3706,Local,1763,Nantes,,Hollande,Imports,Girofle,,,15760,,1576,Livres,10,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3707,Local,1763,Nantes,,Hollande,Imports,Gomme adragant,,,50,,50,Livres,1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3708,Local,1763,Nantes,,Hollande,Imports,Gomme ammoniac,,,24,,16,Livres,1.5,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3709,Local,1763,Nantes,,Hollande,Imports,Gomme arabique,,,2668.25,,821,Livres,3.25,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3710,Local,1763,Nantes,,Hollande,Imports,Gomme de Cèdre,,,2275,,700,Livres,3.25,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3711,Local,1763,Nantes,,Hollande,Imports,Gomme Gutte,,,100,,25,Livres,4,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3712,Local,1763,Nantes,,Hollande,Imports,Gomme keraque,,,81.25,,25,Livres,3.25,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3713,Local,1763,Nantes,,Hollande,Imports,Graine d'ambrette,,,50,,25,Livres,2,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3714,Local,1763,Nantes,,Hollande,Imports,Graine de foin,,,117.5,,470,Livres,.25,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3715,Local,1763,Nantes,,Hollande,Imports,Graine de choux,,,5,,5,Livres,1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3716,Local,1763,Nantes,,Hollande,Imports,Grelots,,,12,,12,Paquets,1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3717,Local,1763,Nantes,,Hollande,Imports,Grelots,,,300,,300,Livres,1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3718,Local,1763,Nantes,,Hollande,Imports,Gaines de couteaux,,,37,,370,Livres,.1,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
3719,Local,1763,Nantes,,Hollande,Imports,Guinée,,,52500,,2100,PIèces,25,sources/Local/AD44_C716_Nantes_Imports_1763.csv,AD44 C716,9,,,,,Pascal Fontaine,,,0,,,,,,,,,
