line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1941,Local,1758,Bayonne,,Flandre,Imports,Bazin,,,71600,,3580,pièces,20,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,4,,,,,Pascal Fontaine,,,0,,,,,,,,,
1942,Local,1758,Bayonne,,Flandre,Imports,Coutil,,,390,,15,pièces,26,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1943,Local,1758,Bayonne,,Flandre,Imports,Huile de navette,,,780,,2600,livres,.30000001,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1944,Local,1758,Bayonne,,Flandre,Imports,Lin peigné,,,870,,1450,livres,.60000002,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1945,Local,1758,Bayonne,,Flandre,Imports,Mercerie,,,27126.5,,11543,livres,2.3499999,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,.44999999,,,,,,,,,
1946,Local,1758,Bayonne,,Flandre,Imports,Toile à carreaux,,,7100,,142,pièces,50,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1947,Local,1758,Bayonne,,Flandre,Imports,Toile écrue,,,5520,,138,pièces,40,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1948,Local,1758,Bayonne,,Hollande,Imports,Alun,,,202.5,,1350,livres,.15000001,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1949,Local,1758,Bayonne,,Hollande,Imports,Amidon,,,528,,2400,livres,.22,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1950,Local,1758,Bayonne,,Hollande,Imports,Argent vif,,,1000,,250,livres,4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1951,Local,1758,Bayonne,,Hollande,Imports,Azur,,,1152,,1280,livres,.89999998,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1952,Local,1758,Bayonne,,Hollande,Imports,Baleine coupée,,,2146,,740,livres,2.9000001,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1953,Local,1758,Bayonne,,Hollande,Imports,Bazin,,,13800,,1150,pièces,12,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1954,Local,1758,Bayonne,,Hollande,Imports,Biere,,,462,,22,bariques,21,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1955,Local,1758,Bayonne,,Hollande,Imports,Bois de campeche,,,144,,1200,livres,.12,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1956,Local,1758,Bayonne,,Hollande,Imports,Bois de sandal,,,2722.8,,9076,livres,.30000001,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1957,Local,1758,Bayonne,,Hollande,Imports,Brun rouge,,,195,,1625,livres,.12,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1958,Local,1758,Bayonne,,Hollande,Imports,Cabillau,,,1260,,8400,livres,.15000001,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1959,Local,1758,Bayonne,,Hollande,Imports,Cacao de Caraque,,,107195,,97450,livres,1.1,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1960,Local,1758,Bayonne,,Hollande,Imports,Canelle,,,28620,,3180,livres,9,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1961,Local,1758,Bayonne,,Hollande,Imports,Ceruse,,,2330.3501,,8474,livres,.27500001,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1962,Local,1758,Bayonne,,Hollande,Imports,Chaises de comodité,,,486,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1963,Local,1758,Bayonne,,Hollande,Imports,Chocolat,,,2.25,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1964,Local,1758,Bayonne,,Hollande,Imports,Cire jaune,,,9452,,5560,livres,1.7,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1965,Local,1758,Bayonne,,Hollande,Imports,Cloux de fer,,,23200.5,,77335,livres,.30000001,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1966,Local,1758,Bayonne,,Hollande,Imports,Colle de poisson,,,1200,,400,livres,3,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1967,Local,1758,Bayonne,,Hollande,Imports,Couperose,,,5319.6001,,44330,livres,.12,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1968,Local,1758,Bayonne,,Hollande,Imports,Coutil,,,754,,580,aunes,1.3,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1969,Local,1758,Bayonne,,Hollande,Imports,Creme de tartre,,,600,,1000,livres,.60000002,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,5,,,,,Pascal Fontaine,,,0,,,,,,,,,
1970,Local,1758,Bayonne,,Hollande,Imports,Cuirs de bœuf en poil,,,174480,,14540,pièces,12,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1971,Local,1758,Bayonne,,Hollande,Imports,Cuirs de bœuf tannez,,,10536,,439,pièces,24,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1972,Local,1758,Bayonne,,Hollande,Imports,Cuirs de Russie,,,591,,985,livres,.60000002,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1973,Local,1758,Bayonne,,Hollande,Imports,Cuirs de vache en poil,,,9000,,1000,pièces,9,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1974,Local,1758,Bayonne,,Hollande,Imports,Cuivre en planche,,,1575,,1050,livres,1.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1975,Local,1758,Bayonne,,Hollande,Imports,Drogueries,,,1260,,1260,livres,1,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1976,Local,1758,Bayonne,,Hollande,Imports,Eau forte,,,187.5,,150,livres,1.25,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1977,Local,1758,Bayonne,,Hollande,Imports,Fayance,,,5211,,20844,en nombre,.25,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1978,Local,1758,Bayonne,,Hollande,Imports,Fer blanc en feuille,,,3120,,30,barils,104,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1979,Local,1758,Bayonne,,Hollande,Imports,Fer en cercles,,,750,,3000,livres,.25,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1980,Local,1758,Bayonne,,Hollande,Imports,Fer ouvré,,,2289,,7630,livres,.30000001,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1981,Local,1758,Bayonne,,Hollande,Imports,Fer en plaque,,,847,,7700,livres,.11,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1982,Local,1758,Bayonne,,Hollande,Imports,Fer en poele à frire,,,796.25,,2275,livres,.34999999,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1983,Local,1758,Bayonne,,Hollande,Imports,Fer en taule,,,1540,,4400,livres,.34999999,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1984,Local,1758,Bayonne,,Hollande,Imports,Fil de fer divers,,,9815,,19630,livres,.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1985,Local,1758,Bayonne,,Hollande,Imports,Fil de leton,,,1379,,985,livres,1.4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1986,Local,1758,Bayonne,,Hollande,Imports,Fromage,,,62912.5,,251650,livres,.25,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1987,Local,1758,Bayonne,,Hollande,Imports,Garance,,,6770.5,,12310,livres,.55000001,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1988,Local,1758,Bayonne,,Hollande,Imports,Gerofle,,,24271,,1867,livres,13,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1989,Local,1758,Bayonne,,Hollande,Imports,Huile de lin,,,1380,,4600,livres,.30000001,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1990,Local,1758,Bayonne,,Hollande,Imports,Huile de navette,,,22727.4,,75758,livres,.30000001,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1991,Local,1758,Bayonne,,Hollande,Imports,Leton ouvré,,,14932.5,,9050,livres,1.65,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1992,Local,1758,Bayonne,,Hollande,Imports,Lin cru,,,4162.5,,9250,livres,.44999999,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1993,Local,1758,Bayonne,,Hollande,Imports,Lin peigné,,,7320,,12200,livres,.60000002,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1994,Local,1758,Bayonne,,Hollande,Imports,Litarge,,,55,,200,livres,.27500001,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1995,Local,1758,Bayonne,,Hollande,Imports,Marchandises mêlées,,,3395,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1996,Local,1758,Bayonne,,Hollande,Imports,Mercerie,,,184580.75,,78545,livres,2.3499999,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1997,Local,1758,Bayonne,,Hollande,Imports,Minium,,,533.75,,2135,livres,.25,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1998,Local,1758,Bayonne,,Hollande,Imports,Muscade,,,1350,,150,livres,9,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
1999,Local,1758,Bayonne,,Hollande,Imports,Nattes,,,1200,,2000,livres,.60000002,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
2000,Local,1758,Bayonne,,Hollande,Imports,Ocre,,,33.75,,300,livres,.1125,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
2001,Local,1758,Bayonne,,Hollande,Imports,Peaux de veau en poil,,,3204,,801,pièces,4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,6,,,,,Pascal Fontaine,,,0,,,,,,,,,
2002,Local,1758,Bayonne,,Hollande,Imports,Pipes à fumer,,,1413,,942,grosses,1.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2003,Local,1758,Bayonne,,Hollande,Imports,Plomb en grenaille,,,18525,,74100,livres,.25,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2004,Local,1758,Bayonne,,Hollande,Imports,Plomb en saumon,,,3652,,16600,livres,.22,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2005,Local,1758,Bayonne,,Hollande,Imports,Plume à lit,,,204,,170,livres,1.2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2006,Local,1758,Bayonne,,Hollande,Imports,Poivre,,,162472.5,,120350,livres,1.35,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2007,Local,1758,Bayonne,,Hollande,Imports,Porcelaine,,,9950,,995,livres,10,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2008,Local,1758,Bayonne,,Hollande,Imports,Quincaille,,,3360,,4200,livres,.80000001,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2009,Local,1758,Bayonne,,Hollande,Imports,Quinquina,,,10,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2010,Local,1758,Bayonne,,Hollande,Imports,Raves de morue,,,1540,,28,bariques,55,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2011,Local,1758,Bayonne,,Hollande,Imports,Savon,,,40,,100,livres,.40000001,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2012,Local,1758,Bayonne,,Hollande,Imports,Soulphre,,,696.35999,,4974,livres,.14,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2013,Local,1758,Bayonne,,Hollande,Imports,Soye nankin,,,65016,,3024,livres,21.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2014,Local,1758,Bayonne,,Hollande,Imports,Suif,,,84,,240,livres,.34999999,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2015,Local,1758,Bayonne,,Hollande,Imports,Tabac en poudre,,,979.20001,,1088,livres,.89999998,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2016,Local,1758,Bayonne,,Hollande,Imports,Toile à carreaux,,,16600,,332,pièces,50,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2017,Local,1758,Bayonne,,Hollande,Imports,Toile commune,,,3120,,52,pièces,60,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2018,Local,1758,Bayonne,,Hollande,Imports,Toile d'emballage,,,850,,85,pièces,10,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2019,Local,1758,Bayonne,,Hollande,Imports,Toile grossière,,,1239,,177,pièces,7,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2020,Local,1758,Bayonne,,Hollande,Imports,Toile à voile,,,1000,,25,pièces,40,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2021,Local,1758,Bayonne,,Nord,Imports,Acier,,,1419,,4730,livres,.30000001,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2022,Local,1758,Bayonne,,Nord,Imports,Bazin,,,1680,,140,pièces,12,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2023,Local,1758,Bayonne,,Nord,Imports,Bouteilles de verre,,,2900,,14500,pièces,.2,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2024,Local,1758,Bayonne,,Nord,Imports,Cacao,,,1320,,1200,livres,1.1,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2025,Local,1758,Bayonne,,Nord,Imports,Cire jaune,,,18700,,11000,livres,1.7,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2026,Local,1758,Bayonne,,Nord,Imports,Cuivre en planches,,,1065,,710,livres,1.5,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2027,Local,1758,Bayonne,,Nord,Imports,Dame jannes,,,300,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2028,Local,1758,Bayonne,,Nord,Imports,Faulx à faucher,,,10200,,10200,livres,1,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2029,Local,1758,Bayonne,,Nord,Imports,Fer blanc en feuille,,,1664,,16,barils,104,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,7,,,,,Pascal Fontaine,,,0,,,,,,,,,
2030,Local,1758,Bayonne,,Nord,Imports,Fil de leton,,,392,,280,livres,1.4,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
2031,Local,1758,Bayonne,,Nord,Imports,Marchandises mêlées,,,250,,,,,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
2032,Local,1758,Bayonne,,Nord,Imports,Mercerie,,,32312.5,,13750,livres,2.3499999,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
2033,Local,1758,Bayonne,,Nord,Imports,Tabac en poudre,,,124.2,,138,livres,.89999998,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
2034,Local,1758,Bayonne,,Nord,Imports,Toile cotray,,,11400,,285,pièces,40,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
2035,Local,1758,Bayonne,,Nord,Imports,Toile crée,,,2040,,34,pièces,60,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
2036,Local,1758,Bayonne,,Nord,Imports,Toile serpilière,,,175,,25,pièces,7,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
2037,Local,1758,Bayonne,,Nord,Imports,Verres à boire,,,3300,,33000,pièces,.1,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
2038,Local,1758,Bayonne,,Portugal,Imports,Cacao de Maragnon,,,82376,,117680,livres,.69999999,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
2039,Local,1758,Bayonne,,Portugal,Imports,Cuirs de bœuf en poil,,,66420,,5535,pièces,12,sources/Local/AD64_2_ETP_104_Bayonne_Imports_1758.csv,AD64 2 ETP 104,8,,,,,Pascal Fontaine,,,0,,,,,,,,,
