line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
297,Local,1764,Marseille,,Espagne,Exports,Poil de chevre,,,300,,100,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,0,,,,,,,,
298,Local,1764,Marseille,,Espagne,Exports,Poissons salés,,,1300,,6504,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,"-0,8",,,,,,,,
299,Local,1764,Marseille,,Espagne,Exports,Poivre,,,25588,,25588,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,0,,,,,,,,
300,Local,1764,Marseille,,Espagne,Exports,Pomade,,,648,,432,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,0,,,,,,,,
301,Local,1764,Marseille,,Espagne,Exports,Poudre a poudrer,,,712,,3560,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,0,,,,,,,,
302,Local,1764,Marseille,,Espagne,Exports,Pruneaux,,,2763,,13817,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,"-0,4",,,,,,,,
303,Local,1764,Marseille,,Espagne,Exports,Quincaille de fer et acier,,,113433,,113433,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,0,,,,,,,,
304,Local,1764,Marseille,,Espagne,Exports,Quinquina,,,1502,,605,livres,"2,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,"-10,5",,,,,,,,
305,Local,1764,Marseille,,Espagne,Exports,Raisin sec,,,462,,2313,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,"-0,6",,,,,,,,
306,Local,1764,Marseille,,Espagne,Exports,Ris,,,18892,,125950,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
307,Local,1764,Marseille,,Espagne,Exports,Rocou,,,8742,,3497,livres,"2,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
308,Local,1764,Marseille,,Espagne,Exports,Ruban de soye,,,531840,,8864,livres,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,0,,,,,,,,
309,Local,1764,Marseille,,Espagne,Exports,Saffranon,,,9794,,16324,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,"-0,4",,,,,,,,
310,Local,1764,Marseille,,Espagne,Exports,Satin,,,2700,,180,pièces,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,0,,,,,,,,
311,Local,1764,Marseille,,Espagne,Exports,Saucissons,,,4028,,3357,livres,"1,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,"-0,4",,,,,,,,
312,Local,1764,Marseille,,Espagne,Exports,Savon,,,1127,,4510,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
313,Local,1764,Marseille,,Espagne,Exports,Savonettes,,,500,,250,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,0,,,,,,,,
314,Local,1764,Marseille,,Espagne,Exports,Saindoux,,,56,,280,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,0,,,,,,,,
315,Local,1764,Marseille,,Espagne,Exports,Sel ammoniac,,,960,,640,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,0,,,,,,,,
316,Local,1764,Marseille,,Espagne,Exports,Sel de saturne,,,1300,,650,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,0,,,,,,,,
317,Local,1764,Marseille,,Espagne,Exports,Sené,,,1110,,740,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,0,,,,,,,,
318,Local,1764,Marseille,,Espagne,Exports,Sirop de capilaire,,,2740,,2740,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,0,,,,,,,,
319,Local,1764,Marseille,,Espagne,Exports,Sirop melasse,,,2825,,11300,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,0,,,,,,,,
320,Local,1764,Marseille,,Espagne,Exports,Souffre,,,429,,7160,livres,"0,06",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,"-0,6",,,,,,,,
321,Local,1764,Marseille,,Espagne,Exports,Souliers,,,450,,150,paires,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,0,,,,,,,,
322,Local,1764,Marseille,,Espagne,Exports,Soye apretée,,,15920,,796,livres,20,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,0,,,,,,,,
323,Local,1764,Marseille,,Espagne,Exports,Stofiche,,,7320,,61000,livres,"0,12",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,0,,,,,,,,
324,Local,1764,Marseille,,Espagne,Exports,Storax,,,798,,355,livres,"2,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,"-0,75",,,,,,,,
325,Local,1764,Marseille,,Espagne,Exports,Sucre blanc,,,1040420,,2080840,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,0,,,,,,,,
326,Local,1764,Marseille,,Espagne,Exports,Sucre candy,,,300,,200,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,0,,,,,,,,
327,Local,1764,Marseille,,Espagne,Exports,Sucre rafiné,,,5395,,4905,livres,"1,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
328,Local,1764,Marseille,,Espagne,Exports,Sumac,,,287,,2875,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,10,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
329,Local,1764,Marseille,,Espagne,Exports,Tabatieres de Bergamotte,,,1800,,150,livres,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
330,Local,1764,Marseille,,Espagne,Exports,Tables de marbre,,,312,,26,en nombre,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
331,Local,1764,Marseille,,Espagne,Exports,Tapisserie,,,1680,,280,livres,6,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
332,Local,1764,Marseille,,Espagne,Exports,Tartre,,,780,,3120,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
333,Local,1764,Marseille,,Espagne,Exports,Terrailles,,,545,,545,douzaines,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
334,Local,1764,Marseille,,Espagne,Exports,Terrailles,,,250,,2500,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
335,Local,1764,Marseille,,Espagne,Exports,Thé,,,1200,,400,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
336,Local,1764,Marseille,,Espagne,Exports,Thon mariné,,,1702,,1419,livres,"1,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,"-0,8",,,,,,,,
337,Local,1764,Marseille,,Espagne,Exports,Toile d'aman,,,9900,,660,pièces,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
338,Local,1764,Marseille,,Espagne,Exports,Toile d'antioche,,,10356,,863,pièces,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
339,Local,1764,Marseille,,Espagne,Exports,Toile blanche,,,2300095,,460019,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
340,Local,1764,Marseille,,Espagne,Exports,Toille caissie,,,800,,200,pièces,4,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
341,Local,1764,Marseille,,Espagne,Exports,Toille cirée,,,7500,,1500,livres,5,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
342,Local,1764,Marseille,,Espagne,Exports,Toille de Laval,,,8107,,5405,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
343,Local,1764,Marseille,,Espagne,Exports,Toile manouf,,,427,,2850,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,Doute sur le prix,"-0,5",,,,,,,,
344,Local,1764,Marseille,,Espagne,Exports,Toile de montagne,,,24000,,400,pièces,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
345,Local,1764,Marseille,,Espagne,Exports,Toile de montagne,,,7666,,7666,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
346,Local,1764,Marseille,,Espagne,Exports,Toile peinte,,,75630,,30252,livres,"2,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
347,Local,1764,Marseille,,Espagne,Exports,Toile a voile,,,1350,,675,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
348,Local,1764,Marseille,,Espagne,Exports,Truffes,,,1545,,1030,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
349,Local,1764,Marseille,,Espagne,Exports,Tuiles,,,240,,12000,en nombre,"0,02",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
350,Local,1764,Marseille,,Espagne,Exports,Velours,,,16000,,40,pièces,400,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
351,Local,1764,Marseille,,Espagne,Exports,Verdet,,,8404,,10505,livres,"0,8",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
352,Local,1764,Marseille,,Espagne,Exports,Vermichel,,,261,,1308,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,"-0,6",,,,,,,,
353,Local,1764,Marseille,,Espagne,Exports,Verres communs,,,280,,1400,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
354,Local,1764,Marseille,,Espagne,Exports,Verres de cristal,,,1800,,1200,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
355,Local,1764,Marseille,,Espagne,Exports,Vin blanc,,,30,,2,milleroles,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
356,Local,1764,Marseille,,Espagne,Exports,Vin muscat,,,1530,,34,milleroles,45,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
357,Local,1764,Marseille,,Espagne,Exports,Vin rouge,,,1440,,120,milleroles,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
358,Local,1764,Marseille,,Espagne,Exports,Vitriol,,,183000,,610,tonneaux,300,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,,0,,,,,,,,
359,Local,1764,Marseille,,Geneve,Exports,Amandes,,,737,,2685,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,11,,,,,Pascal Fontaine,,erreur de calcul,200,,,,,,,,
360,Local,1764,Marseille,,Geneve,Exports,Anchoix,,,33,,110,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,0,,,,,,,,
361,Local,1764,Marseille,,Geneve,Exports,Boetes de Bergamottes,,,900,,75,livres,12,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,0,,,,,,,,
362,Local,1764,Marseille,,Geneve,Exports,Capres,,,318,,636,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,0,,,,,,,,
363,Local,1764,Marseille,,Geneve,Exports,Citrons,,,85,,855,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
364,Local,1764,Marseille,,Geneve,Exports,Eau de rose,,,168,,280,livres,"0,6",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,0,,,,,,,,
365,Local,1764,Marseille,,Geneve,Exports,Eau de senteur,,,90,,60,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,0,,,,,,,,
366,Local,1764,Marseille,,Geneve,Exports,Fayance,,,250,,500,livres,"0,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,0,,,,,,,,
367,Local,1764,Marseille,,Geneve,Exports,Figues,,,363,,3630,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,0,,,,,,,,
368,Local,1764,Marseille,,Geneve,Exports,Huile de terebentine,,,20,,200,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,0,,,,,,,,
369,Local,1764,Marseille,,Geneve,Exports,Mercerie,,,220,,63,livres,"3,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
370,Local,1764,Marseille,,Geneve,Exports,Oranges,,,215,,4300,livres,"0,05",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,0,,,,,,,,
371,Local,1764,Marseille,,Geneve,Exports,Pomade,,,84,,42,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,0,,,,,,,,
372,Local,1764,Marseille,,Geneve,Exports,Raisin sec,,,15,,75,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,0,,,,,,,,
373,Local,1764,Marseille,,Geneve,Exports,Savon,,,4392,,17570,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
374,Local,1764,Marseille,,Geneve,Exports,Savonnettes,,,10,,40,livres,"0,25",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,0,,,,,,,,
375,Local,1764,Marseille,,Hollande,Exports,Ajamis,,,3600,,300,pièces,9,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,erreur de calcul,900,,,,,,,,
376,Local,1764,Marseille,,Hollande,Exports,Alun,,,14770,,73850,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,0,,,,,,,,
377,Local,1764,Marseille,,Hollande,Exports,Amandes,,,23640,,118200,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,0,,,,,,,,
378,Local,1764,Marseille,,Hollande,Exports,Amidon,,,87,,582,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,"-0,3",,,,,,,,
379,Local,1764,Marseille,,Hollande,Exports,Antimoine,,,30,,200,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,0,,,,,,,,
380,Local,1764,Marseille,,Hollande,Exports,Artichaux,,,150,,100,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,0,,,,,,,,
381,Local,1764,Marseille,,Hollande,Exports,Bas de fil,,,240,,160,livres,"1,5",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,0,,,,,,,,
382,Local,1764,Marseille,,Hollande,Exports,Bas de laine,,,1107,,369,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,0,,,,,,,,
383,Local,1764,Marseille,,Hollande,Exports,Bois d'olivier pelé,,,14067,,140675,livres,"0,1",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,"-0,5",,,,,,,,
384,Local,1764,Marseille,,Hollande,Exports,Caffé,,,593675,,791567,livres,"0,75",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,"-0,25",,,,,,,,
385,Local,1764,Marseille,,Hollande,Exports,Cantarides,,,300,,100,livres,3,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,0,,,,,,,,
386,Local,1764,Marseille,,Hollande,Exports,Capres,,,12859,,42866,livres,"0,3",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,"-0,8",,,,,,,,
387,Local,1764,Marseille,,Hollande,Exports,Cendre potasse,,,410,,2050,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,0,,,,,,,,
388,Local,1764,Marseille,,Hollande,Exports,Champignons,,,21,,105,livres,"0,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,0,,,,,,,,
389,Local,1764,Marseille,,Hollande,Exports,Chapeaux poil et laine,,,5400,,92,douzaines,60,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,erreur de calcul,-120,,,,,,,,
390,Local,1764,Marseille,,Hollande,Exports,Chandelles,,,109,,274,livres,"0,4",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,12,,,,,Pascal Fontaine,,,"-0,6",,,,,,,,
391,Local,1764,Marseille,,Hollande,Exports,Chocolat,,,200,,100,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,13,,,,,Pascal Fontaine,,,0,,,,,,,,
392,Local,1764,Marseille,,Hollande,Exports,Cire blanche,,,472,,236,livres,2,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,13,,,,,Pascal Fontaine,,,0,,,,,,,,
393,Local,1764,Marseille,,Hollande,Exports,Citrons,,,195,,13,milliers,15,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,13,,,,,Pascal Fontaine,,,0,,,,,,,,
394,Local,1764,Marseille,,Hollande,Exports,Confitures,,,350,,350,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,13,,,,,Pascal Fontaine,,,0,,,,,,,,
395,Local,1764,Marseille,,Hollande,Exports,Coton filé,,,9570,,7975,livres,"1,2",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,13,,,,,Pascal Fontaine,,,0,,,,,,,,
396,Local,1764,Marseille,,Hollande,Exports,Coton en laine,,,790,,790,livres,1,sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,13,,,,,Pascal Fontaine,,,0,,,,,,,,
397,Local,1764,Marseille,,Hollande,Exports,Cumin,,,28561,,190408,livres,"0,15",sources/Local/Archives_de_la_CCI_de_Marseille_I_23_Marseille_Exports_1764.csv,Archives de la CCI de Marseille - I 23,13,,,,,Pascal Fontaine,,,"-0,2",,,,,,,,
