numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
114,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Peaux de chagrin,Marseille,Espagne,33,douzaines,30,990,0,
115,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Peaux de chevre en poil,Marseille,Espagne,115,livres,"0,6",69,0,
116,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Peaux de chien de mer,Marseille,Espagne,300,livres,2,600,0,
117,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Peaux de lapin,Marseille,Espagne,402,livres,"1,5",603,0,
118,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Peaux de lievre,Marseille,Espagne,500,livres,"1,5",750,0,
119,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Peaux de mouton en laine,Marseille,Espagne,1190,livres,"0,75",892,"-0,5",
120,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Peaux de veau en poil,Marseille,Espagne,1978,livres,"0,25",494,"-0,5",
121,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Pierres blanches,Marseille,Espagne,80,en nombre,"1,5",120,0,
122,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Pierres a eguiser,Marseille,Espagne,20,pièces,2,40,0,
123,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Pignons d'epine,Marseille,Espagne,17670,livres,"0,2",3534,0,
124,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Pipes a fumer,Marseille,Espagne,4375,livres,"0,3",1312,"-0,5",
125,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Plomb en saumon,Marseille,Espagne,292320,livres,"0,2",58464,0,
126,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Poil de chevre,Marseille,Espagne,345,livres,3,1035,0,
127,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Poissons salés,Marseille,Espagne,500655,livres,"0,25",125163,"-0,75",
128,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Poulies,Marseille,Espagne,6900,livres,"0,3",2070,0,
129,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Poutargues,Marseille,Espagne,175,livres,"1,5",262,"-0,5",
130,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Pruneaux,Marseille,Espagne,750,livres,"0,2",150,0,
131,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Quincaille de fer et acier,Marseille,Espagne,600,livres,1,600,0,
132,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Quinquina,Marseille,Espagne,26653,livres,"2,5",66632,"-0,5",
133,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Racines de rubea,Marseille,Espagne,690,livres,"1,5",1035,0,
134,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Raclure de corne,Marseille,Espagne,460,livres,"0,05",23,0,
135,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Raisin sec,Marseille,Espagne,64385,livres,"0,2",12877,0,
136,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,3,1761,Imports,Reglisse,Marseille,Espagne,66915,livres,"0,1",6691,"-0,5",
137,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Ris,Marseille,Espagne,1200,livres,"0,12",144,0,
138,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Rocou,Marseille,Espagne,47900,livres,2,95800,0,
139,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Salicor,Marseille,Espagne,1748175,livres,"0,15",262226,"-0,25",
140,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Saucisson,Marseille,Espagne,150,livres,"1,2",180,0,
141,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Saumure,Marseille,Espagne,5400,livres,"0,15",810,0,
142,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Soude,Marseille,Espagne,5954775,livres,"0,08",476382,0,
143,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Souliers de chanvre,Marseille,Espagne,250,livres,"0,5",125,0,
144,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Souliers de cuir,Marseille,Espagne,123,paires,"3,5",430,"-0,5",
145,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Soye crue,Marseille,Espagne,110487,livres,12,1325844,0,
146,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Stocfiche,Marseille,Espagne,2300,livres,"0,15",345,0,
147,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Sucre blanc,Marseille,Espagne,696908,livres,"0,75",522681,0,
148,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Suif,Marseille,Espagne,3680,livres,"0,35",1288,0,
149,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Tabac en feuilles,Marseille,Espagne,11790,livres,"0,25",2947,"-0,5",
150,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Tables de marbre,Marseille,Espagne,9,en nombre,16,144,0,
151,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Terebenthine,Marseille,Espagne,2300,livres,"0,5",1150,0,
152,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Terraille,Marseille,Espagne,645,douzaines,1,645,0,
153,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Terre de porcelaine,Marseille,Espagne,26000,livres,"0,06",1560,0,
154,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Toile blanche,Marseille,Espagne,2482,livres,5,12410,0,
155,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Toile d'emballage,Marseille,Espagne,5133,pièces,30,153990,0,
156,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Toile d'emballage,Marseille,Espagne,21089,livres,1,21089,0,
157,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Tourons,Marseille,Espagne,162,livres,1,162,0,
158,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Vermichel,Marseille,Espagne,1975,livres,"0,2",395,0,
159,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Vermillon,Marseille,Espagne,5049,livres,5,25245,0,
160,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Verres de cristal,Marseille,Espagne,745,livres,2,1490,0,
161,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Vin blanc,Marseille,Espagne,110,milleroles,18,1980,0,
162,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Vin muscat,Marseille,Espagne,16,milleroles,45,720,0,
163,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Vin noir,Marseille,Espagne,4,milleroles,50,200,0,
164,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Vin rouge,Marseille,Espagne,1799,muids,8,14392,0,
165,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Vin tinto,Marseille,Espagne,25,milleroles,50,1250,0,
166,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Alun,Marseille,Hollande,5400,livres,"0,2",1080,0,
167,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Ambre karabé,Marseille,Hollande,560,livres,2,1120,0,
168,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Ameçons,Marseille,Hollande,360,livres,3,1080,0,
169,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Amidon,Marseille,Hollande,7800,livres,"0,2",1560,0,
170,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Arcenic,Marseille,Hollande,7920,livres,"0,25",1980,0,
171,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Argent vif,Marseille,Hollande,400,livres,5,2000,0,
172,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Arquifou,Marseille,Hollande,330600,livres,"0,15",49590,0,
173,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Azur,Marseille,Hollande,31648,livres,"0,6",18988,"-0,8",
174,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Baleine coupée,Marseille,Hollande,5303,livres,5,26515,0,
175,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Benjoin,Marseille,Hollande,960,livres,3,2880,0,
176,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Beurre,Marseille,Hollande,22274,livres,"0,4",8909,"-0,6",
177,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Bierre,Marseille,Hollande,48,bariques,40,1920,0,
178,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Bierre,Marseille,Hollande,331360,livres,"0,05",16568,0,
179,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Blanc de baleine,Marseille,Hollande,900,livres,3,2700,0,
180,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Bled froment,Marseille,Hollande,21550,charges,22,474100,0,
181,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Bois de bresil,Marseille,Hollande,43445,livres,"0,5",21722,"-0,5",
182,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Bois de caliatour,Marseille,Hollande,6480,livres,"0,3",1944,0,
183,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Bois de campeche,Marseille,Hollande,122,pièces,10,1220,0,
184,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Bois de campeche,Marseille,Hollande,25580,livres,"0,2",5116,0,
185,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Bois jaune,Marseille,Hollande,12588,livres,"0,12",1510,"-0,56",
186,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Bois ouvré,Marseille,Hollande,360,livres,"0,5",180,0,
187,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Bois de Sainte Marthe,Marseille,Hollande,47400,livres,"0,15",7110,0,
188,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Bois de sandal,Marseille,Hollande,10140,livres,"0,2",2028,0,
189,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Bois a teindre,Marseille,Hollande,3600,livres,"0,1",360,0,
190,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Borax,Marseille,Hollande,2490,livres,3,7470,0,
191,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Cacao,Marseille,Hollande,125367,livres,"1,3",162977,"-0,1",
192,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Caffé,Marseille,Hollande,15577,livres,"0,9",14019,"-0,3",
193,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Camphre,Marseille,Hollande,7182,livres,4,28728,0,
194,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Canefice,Marseille,Hollande,100,livres,"1,5",150,0,
195,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Canelle,Marseille,Hollande,9610,livres,10,96100,0,
196,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Cendre gravellée,Marseille,Hollande,480,livres,"0,75",360,0,
197,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Ceruze,Marseille,Hollande,82480,livres,"0,2",16496,0,
198,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,4,1761,Imports,Chanvre crû,Marseille,Hollande,7200,livres,"0,22",1584,0,
199,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,5,1761,Imports,Charbon de terre,Marseille,Hollande,300000,livres,"0,0075",2750,500,erreur de calcul
200,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,5,1761,Imports,Cinabre,Marseille,Hollande,8040,livres,5,40200,0,
201,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1761.csv,Local,5,1761,Imports,Cire jaune,Marseille,Hollande,8100,livres,"1,5",12150,0,
