source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Subsistances ; œufs,,,3300,0,,quintaux,"87,5926368635",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,326,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Subsistances ; poissons de toutes sortes,,,113700,0,,quintaux,"64,6110124334",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,327,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Subsistances ; provisions de bouche réunies,,,69400,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,328,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Subsistances ; riz,,,445700,0,,quintaux,"87,1200250705",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,329,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Subsistances ; sel,,,207000,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,330,,,,,Isabelle Vergne,,IMPossible de calculer un prix unitaire car quantité par type de sel,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Boissons ; bierre et cidre,,,3900,0,,hectolitres,"23,0674846626",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,331,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Boissons ; eaux-de-vie,,,603500,0,,hectolitres,"154,947483125",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,332,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Boissons ; liqueurs,,,19000,0,,hectolitres,"283,734439834",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,333,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Boissons ; vins divers ordinaires,,,6909100,0,,hectolitres,"50,2683837921",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,334,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Boissons ; vins de Bordeaux,,,11185300,0,,hectolitres,"72,6902021472",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,335,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Boissons ; vins de liqueurs,,,396000,0,,hectolitres,"206,4897959184",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,336,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Boissons ; vinaigre,,,49300,0,,hectolitres,"58,1236897275",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,337,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,"Denrées coloniales ; sucres, cacao, café",,,6300,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,338,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Denrées coloniales ; sirop-melasse,,,57600,0,,quintaux,"79,6840286349",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,339,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Denrées coloniales ; épiceries en muscade et poivre,,,10500,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,340,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Bêtes de somme,,,25400,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,341,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantité par animal,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Chanvre,,,13300,0,,quintaux,"91,6666666667",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,342,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Coton en rame,,,106200,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,343,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Conton filé,,,80600,0,,quintaux,"885,2284803401",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,344,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,"Fils de lin et de chanvre retords, teints et à coudre",,,116100,0,,quintaux,"872,030075188",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,345,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Laines fines filées et teintes,,,973100,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,346,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Laines fines mérinos lavées,,,1988300,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,347,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Laines fines mérinos en suint,,,178000,0,,quintaux,"61,4429708223",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,348,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,"Laines déchet de laine, bourre, lanisse, tontisse",,,101300,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,349,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Lin,,,190200,0,,quintaux,"161,315417256",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,350,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Soies,,,60100,0,,quintaux,"4890,7894736842",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,351,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Bois divers,,,33200,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,352,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Bois ouvrés,,,21000,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,353,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Bois sciés en planches,,,202000,0,,mètres,"0,6212456747",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,354,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Bois des Iles et des Indes,,,17300,0,,quintaux,"66,4233576642",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,355,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,"Brai, goudron et résine",,,24900,0,,quintaux,"37,4729891957",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,356,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Cendres propres aux manufactures,,,71400,0,,quintaux,"21,7916858414",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,357,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Charbon de terre et de bois,,,771600,0,,quintaux,"2,5731909679",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,358,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Charbons à drapier,,,15300,0,,quintaux,"67,8068410463",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,359,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Cires blanche et jaune non ouvrées,,,4000,0,,quintaux,"340,1716738197",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,360,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Cuirs et peaux de bœufs et de vaches apprêtés,,,13100,0,,quintaux,"218,3601871102",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,361,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Ecorces pour les tanneries,,,293400,0,,quintaux,"11,0444362383",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,362,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Graines diverses,,,49200,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,363,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Graines de jardin,,,86000,0,,quintaux,"411,4516129032",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,364,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Graines de trèfle et luzerne,,,265100,0,,quintaux,"125,7771874293",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,365,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Houblon,,,131500,0,,quintaux,"109,2",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,366,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Huiles de graines ordinaires,,,1452000,0,,quintaux,"132,6083644397",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,367,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Huiles d'oeillette ou de pavot,,,319700,0,,quintaux,"197,2270363951",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,368,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Huiles de poisson,,,2000,0,,quintaux,"119,1815856778",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,369,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Liège en planche,,,57200,0,,quintaux,"81,0871518419",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,370,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,"Matériaux de construction tels que chaux, pierres, plâtres",,,64600,0,,quintaux,"2,6444909066",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,371,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Pains de navette,,,1155000,0,,quintaux,"10,0545453027",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,372,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Soufre,,,54200,0,,quintaux,"55,9770268465",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,373,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Suif,,,6600,0,,quintaux,"100,1666388935",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,374,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Tabacs,,,4700,0,,quintaux,"154,7408765206",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,375,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Terres et argiles propres aux engrais,,,591800,0,,quintaux,"1,3369473726",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,376,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Royaume des Pays-Bas et ses colonies,Exports,Articles réunis,,,111900,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,377,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Subsistances ; beurre,,,12700,0,,quintaux,"149,2736454891",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,378,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Subsistances ; chairs fraîches et salées,,,7300,0,,quintaux,"87,7472780248",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,379,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Subsistances ; chairs volailles et gibier,,,12000,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,380,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Subsistances ; farine et biscuits de mer,,,4400,0,,quintaux,"36,5394736842",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,381,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,"Subsistances ; farine, pâtes d'Italie et vermicelle",,,7500,0,,quintaux,"118,1674565561",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,382,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Subsistances ; fromage,,,189600,0,,quintaux,"128,0062393647",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,383,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Subsistances ; fruits frais divers,,,7100,0,,quintaux,"31,2269162661",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,384,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Subsistances ; fruits secs divers,,,2048100,0,,quintaux,"77,5362414425",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,385,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Subsistances ; fruits secs amandes,,,44600,0,,quintaux,"84,4226940942",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,386,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Subsistances ; fruits confits au sucre et confitures,,,15500,0,,quintaux,"242,7296761401",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,387,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Subsistances ; fruits confits à l'eau-de-vie,,,3700,0,,quintaux,"219,5744680851",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,388,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Subsistances ; fruits et légumes confits et marinés,,,80200,0,,quintaux,"192,545771578",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,389,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Subsistances ; huile d'olive,,,99000,0,,quintaux,"263,5129865065",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,390,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Subsistances ; légumes divers,,,10100,0,,quintaux,"26,6748971193",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,391,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Subsistances ; miel,,,10500,0,,quintaux,"93,4546615581",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,392,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Subsistances ; moutarde,,,67700,0,,quintaux,"139,6571428571",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,393,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Subsistances ; œufs,,,800,0,,quintaux,"87,5926368635",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,394,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Subsistances ; poissons de toutes sortes,,,2000,0,,quintaux,"64,6110124334",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,395,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Subsistances ; provisions de bouche réunies,,,37300,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,396,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Subsistances ; riz,,,76900,0,,quintaux,"87,1200250705",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,397,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Subsistances ; sel,,,1834400,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,398,,,,,Isabelle Vergne,,IMPossible de calculer un prix unitaire car quantité par type de sel,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Boissons ; bierre et cidre,,,6300,0,,hectolitres,"23,0674846626",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,399,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Boissons ; eaux-de-vie,,,419000,0,,hectolitres,"154,947483125",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,400,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Boissons ; liqueurs,,,12500,0,,hectolitres,"283,734439834",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,401,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Boissons ; vins divers ordinaires,,,2007500,0,,hectolitres,"50,2683837921",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,402,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Boissons ; vins de Bordeaux,,,10840300,0,,hectolitres,"72,6902021472",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,403,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Boissons ; vinaigre,,,98400,0,,hectolitres,"58,1236897275",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,404,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,"Denrées coloniales ; sucres, cacao, café",,,5100,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,405,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Denrées coloniales ; sirop-melasse,,,255800,0,,quintaux,"79,6840286349",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,406,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Denrées coloniales ; épiceries en muscade et poivre,,,62700,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,407,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Bêtes de somme,,,26400,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,408,,,,,Isabelle Vergne,,Impossible de calculer un prix unitaire car quantité par animal,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Chanvre,,,213900,0,,quintaux,"91,6666666667",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,409,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Coton en rame,,,8800,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,410,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Conton filé,,,137300,0,,quintaux,"885,2284803401",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,411,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,"Fils de lin et de chanvre retords, teints et à coudre",,,7200,0,,quintaux,"872,030075188",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,412,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Laines fines filées et teintes,,,14300,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,413,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Laines fines mérinos lavées,,,1200,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,414,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Laines fines mérinos en suint,,,6200,0,,quintaux,"61,4429708223",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,415,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,"Laines déchet de laine, bourre, lanisse, tontisse",,,1000,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,416,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Lin,,,1300,0,,quintaux,"161,315417256",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,417,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Soies,,,195600,0,,quintaux,"4890,7894736842",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,418,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Bois divers,,,19300,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,419,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Bois ouvrés,,,20500,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,420,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Bois des Iles et des Indes,,,17100,0,,quintaux,"66,4233576642",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,421,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,"Brai, goudron et résine",,,14100,0,,quintaux,"37,4729891957",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,422,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Cendres propres aux manufactures,,,8200,0,,quintaux,"21,7916858414",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,423,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Charbon de terre et de bois,,,400,0,,quintaux,"2,5731909679",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,424,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Charbons à drapier,,,8600,0,,quintaux,"67,8068410463",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,425,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Cires blanche et jaune non ouvrées,,,14800,0,,quintaux,"340,1716738197",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,426,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Cuirs et peaux de bœufs et de vaches apprêtés,,,147500,0,,quintaux,"218,3601871102",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,427,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Graines diverses,,,13400,0,,,,sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,428,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Graines de jardin,,,77300,0,,quintaux,"411,4516129032",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,429,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Graines de trèfle et luzerne,,,224900,0,,quintaux,"125,7771874293",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,430,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Houblon,,,3600,0,,quintaux,"109,2",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,431,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Huiles de graines ordinaires,,,398700,0,,quintaux,"132,6083644397",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,432,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Liège en planche,,,33600,0,,quintaux,"81,0871518419",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,433,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,"Matériaux de construction tels que chaux, pierres, plâtres",,,49500,0,,quintaux,"2,6444909066",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,434,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Pains de navette,,,3600,0,,quintaux,"10,0545453027",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,435,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Soufre,,,30900,0,,quintaux,"55,9770268465",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,436,,,,,Isabelle Vergne,,,,,,,,,,,
Résumé,1818,,,Etats de l'Allemagne,Exports,Suif,,,2100,0,,quintaux,"100,1666388935",sources/Résumé/AN_F12_251_Exports_1818.csv,AN F12 251,,437,,,,,Isabelle Vergne,,,,,,,,,,,
