line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
290,Résumé,An 11,,,Royaume de Danemarck,Imports,Poissons de toute sorte,,,151492,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
291,Résumé,An 11,,,Royaume de Danemarck,Imports,"Fruits verts, en oranges et citrons",,,265,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
292,Résumé,An 11,,,Royaume de Danemarck,Imports,"Fruits secs, en amandes, figues et raisins",,,3432,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
293,Résumé,An 11,,,Royaume de Danemarck,Imports,Vins,,,220,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
294,Résumé,An 11,,,Royaume de Danemarck,Imports,Provisions diverses,,,2765,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
295,Résumé,An 11,,,Royaume de Danemarck,Imports,Cacao,,,90282,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
296,Résumé,An 11,,,Royaume de Danemarck,Imports,Café,,,338465,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
297,Résumé,An 11,,,Royaume de Danemarck,Imports,Sucre,,,2228528,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
298,Résumé,An 11,,,Royaume de Danemarck,Imports,Thé,,,15670,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
299,Résumé,An 11,,,Royaume de Danemarck,Imports,Articles réunis,,,420,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
300,Résumé,An 11,,,Royaume de Danemarck,Imports,Poivre,,,399814,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
301,Résumé,An 11,,,Royaume de Danemarck,Imports,Cannelle,,,23230,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
302,Résumé,An 11,,,Royaume de Danemarck,Imports,Girofle,,,816,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
303,Résumé,An 11,,,Royaume de Danemarck,Imports,Muscade,,,1104,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
304,Résumé,An 11,,,Royaume de Danemarck,Imports,Epiceries diverses,,,25346,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
305,Résumé,An 11,,,Royaume de Danemarck,Imports,Chanvre,,,230760,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
306,Résumé,An 11,,,Royaume de Danemarck,Imports,Coton,,,1158236,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
307,Résumé,An 11,,,Royaume de Danemarck,Imports,Fil,,,972,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
308,Résumé,An 11,,,Royaume de Danemarck,Imports,Laine,,,3200,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
309,Résumé,An 11,,,Royaume de Danemarck,Imports,Soie et filoselle,,,1734,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
310,Résumé,An 11,,,Royaume de Danemarck,Imports,Bois divers,,,1013450,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
311,Résumé,An 11,,,Royaume de Danemarck,Imports,Bois des îles,,,48422,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
312,Résumé,An 11,,,Royaume de Danemarck,Imports,"Potasse, vedasses et gravelées",,,80381,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
313,Résumé,An 11,,,Royaume de Danemarck,Imports,Charbons,,,32006,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
314,Résumé,An 11,,,Royaume de Danemarck,Imports,Cires blanche et jaune,,,19962,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
315,Résumé,An 11,,,Royaume de Danemarck,Imports,Cuirs en poil,,,16000,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
316,Résumé,An 11,,,Royaume de Danemarck,Imports,Huile de poisson,,,100195,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
317,Résumé,An 11,,,Royaume de Danemarck,Imports,Soufre et salpêtre,,,204722,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
318,Résumé,An 11,,,Royaume de Danemarck,Imports,Suif,,,1616,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
319,Résumé,An 11,,,Royaume de Danemarck,Imports,"Brai, goudron et résine",,,72151,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
320,Résumé,An 11,,,Royaume de Danemarck,Imports,Tabacs,,,426060,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
321,Résumé,An 11,,,Royaume de Danemarck,Imports,Articles réunis,,,608354,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
322,Résumé,An 11,,,Royaume de Suède,Imports,"Blé et autres grains, comestibles",,,31500,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
323,Résumé,An 11,,,Royaume de Suède,Imports,Vins,,,654,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
324,Résumé,An 11,,,Royaume de Suède,Imports,Poivre,,,22386,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
325,Résumé,An 11,,,Royaume de Suède,Imports,Chanvre,,,386362,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
326,Résumé,An 11,,,Royaume de Suède,Imports,Bois divers,,,455094,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
327,Résumé,An 11,,,Royaume de Suède,Imports,"Potasse, vedasses et gravelées",,,16000,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
328,Résumé,An 11,,,Royaume de Suède,Imports,Charbons,,,905,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
329,Résumé,An 11,,,Royaume de Suède,Imports,Cuirs en poil,,,6496,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
330,Résumé,An 11,,,Royaume de Suède,Imports,Suif,,,64300,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
331,Résumé,An 11,,,Royaume de Suède,Imports,"Brai, goudron et résine",,,894173,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
332,Résumé,An 11,,,Royaume de Suède,Imports,Tabacs,,,8855,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
333,Résumé,An 11,,,Royaume de Suède,Imports,Articles réunis,,,39000,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
334,Résumé,An 11,,,Royaume d'Etrurie,Imports,"Blé et autres grains, comestibles",,,63563,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
335,Résumé,An 11,,,Royaume d'Etrurie,Imports,Riz,,,8590,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
336,Résumé,An 11,,,Royaume d'Etrurie,Imports,Farine et biscuit de mer,,,52350,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
337,Résumé,An 11,,,Royaume d'Etrurie,Imports,Légumes,,,600,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
338,Résumé,An 11,,,Royaume d'Etrurie,Imports,Chairs salées,,,230,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
339,Résumé,An 11,,,Royaume d'Etrurie,Imports,Fromage,,,3056,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
340,Résumé,An 11,,,Royaume d'Etrurie,Imports,Poissons de toute sorte,,,5971,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
341,Résumé,An 11,,,Royaume d'Etrurie,Imports,Huile d'olive,,,5822,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
342,Résumé,An 11,,,Royaume d'Etrurie,Imports,"Fruits verts, en oranges et citrons",,,12459,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
343,Résumé,An 11,,,Royaume d'Etrurie,Imports,"Fruits secs, en amandes, figues et raisins",,,18135,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
344,Résumé,An 11,,,Royaume d'Etrurie,Imports,Vins,,,1567,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
345,Résumé,An 11,,,Royaume d'Etrurie,Imports,Provisions diverses,,,1111,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
346,Résumé,An 11,,,Royaume d'Etrurie,Imports,Cacao,,,4640,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
347,Résumé,An 11,,,Royaume d'Etrurie,Imports,Café,,,960,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
348,Résumé,An 11,,,Royaume d'Etrurie,Imports,Sucre,,,144330,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
349,Résumé,An 11,,,Royaume d'Etrurie,Imports,Liqueurs et sirops,,,564,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
350,Résumé,An 11,,,Royaume d'Etrurie,Imports,Articles réunis,,,3155,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
351,Résumé,An 11,,,Royaume d'Etrurie,Imports,Poivre,,,4501,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
352,Résumé,An 11,,,Royaume d'Etrurie,Imports,Girofle,,,13260,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
353,Résumé,An 11,,,Royaume d'Etrurie,Imports,Epiceries diverses,,,6786,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
354,Résumé,An 11,,,Royaume d'Etrurie,Imports,Chanvre,,,156506,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
355,Résumé,An 11,,,Royaume d'Etrurie,Imports,Coton,,,1335810,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
356,Résumé,An 11,,,Royaume d'Etrurie,Imports,Fil,,,6350,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
357,Résumé,An 11,,,Royaume d'Etrurie,Imports,Laine,,,170828,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
358,Résumé,An 11,,,Royaume d'Etrurie,Imports,Bois divers,,,66503,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
359,Résumé,An 11,,,Royaume d'Etrurie,Imports,Bois des îles,,,15490,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
360,Résumé,An 11,,,Royaume d'Etrurie,Imports,"Potasse, vedasses et gravelées",,,11110,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
361,Résumé,An 11,,,Royaume d'Etrurie,Imports,Soude,,,146730,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
362,Résumé,An 11,,,Royaume d'Etrurie,Imports,Charbons,,,2825,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
363,Résumé,An 11,,,Royaume d'Etrurie,Imports,Cuirs en poil,,,59200,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
364,Résumé,An 11,,,Royaume d'Etrurie,Imports,Huile d'olive pour fabriques,,,840403,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
365,Résumé,An 11,,,Royaume d'Etrurie,Imports,Soufre et salpêtre,,,67788,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
366,Résumé,An 11,,,Royaume d'Etrurie,Imports,Suif,,,150160,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
367,Résumé,An 11,,,Royaume d'Etrurie,Imports,"Brai, goudron et résine",,,7813,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
368,Résumé,An 11,,,Royaume d'Etrurie,Imports,Tabacs,,,11097,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
369,Résumé,An 11,,,Royaume d'Etrurie,Imports,Articles réunis,,,60817,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
370,Résumé,An 11,,,Royaume d'Italie,Imports,Riz,,,1551761,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
371,Résumé,An 11,,,Royaume d'Italie,Imports,Farine et biscuit de mer,,,675,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
372,Résumé,An 11,,,Royaume d'Italie,Imports,Légumes,,,6224,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
373,Résumé,An 11,,,Royaume d'Italie,Imports,"Bestiaux en bœufs, vaches, porcs, moutons",,,300,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
374,Résumé,An 11,,,Royaume d'Italie,Imports,Chairs salées,,,18564,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
375,Résumé,An 11,,,Royaume d'Italie,Imports,Fromage,,,444944,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
376,Résumé,An 11,,,Royaume d'Italie,Imports,Poissons de toute sorte,,,41638,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
377,Résumé,An 11,,,Royaume d'Italie,Imports,Huile d'olive,,,1626,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
378,Résumé,An 11,,,Royaume d'Italie,Imports,"Fruits verts, en oranges et citrons",,,343,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
379,Résumé,An 11,,,Royaume d'Italie,Imports,"Fruits secs, en amandes, figues et raisins",,,704,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
380,Résumé,An 11,,,Royaume d'Italie,Imports,Vins,,,801,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
381,Résumé,An 11,,,Royaume d'Italie,Imports,Provisions diverses,,,16455,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
382,Résumé,An 11,,,Royaume d'Italie,Imports,Café,,,2788,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
383,Résumé,An 11,,,Royaume d'Italie,Imports,Sucre,,,8772,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
384,Résumé,An 11,,,Royaume d'Italie,Imports,Thé,,,650,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
385,Résumé,An 11,,,Royaume d'Italie,Imports,Liqueurs et sirops,,,1847,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
386,Résumé,An 11,,,Royaume d'Italie,Imports,Articles réunis,,,2060,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
387,Résumé,An 11,,,Royaume d'Italie,Imports,Poivre,,,1890,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
388,Résumé,An 11,,,Royaume d'Italie,Imports,Cannelle,,,1710,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
389,Résumé,An 11,,,Royaume d'Italie,Imports,Chanvre,,,81759,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
390,Résumé,An 11,,,Royaume d'Italie,Imports,Coton,,,105259,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
391,Résumé,An 11,,,Royaume d'Italie,Imports,Fil,,,34042,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
392,Résumé,An 11,,,Royaume d'Italie,Imports,Laine,,,448865,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
393,Résumé,An 11,,,Royaume d'Italie,Imports,"Poil de chèvre, lièvre et lapin",,,715,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
394,Résumé,An 11,,,Royaume d'Italie,Imports,Soie et filoselle,,,401513,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
395,Résumé,An 11,,,Royaume d'Italie,Imports,Bois divers,,,13123,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
396,Résumé,An 11,,,Royaume d'Italie,Imports,Bois des îles,,,1553,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
397,Résumé,An 11,,,Royaume d'Italie,Imports,"Potasse, vedasses et gravelées",,,440,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
398,Résumé,An 11,,,Royaume d'Italie,Imports,Cires blanche et jaune,,,21198,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
399,Résumé,An 11,,,Royaume d'Italie,Imports,Huile d'olive pour fabriques,,,382,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
400,Résumé,An 11,,,Royaume d'Italie,Imports,Huile de poisson,,,360,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
401,Résumé,An 11,,,Royaume d'Italie,Imports,Suif,,,1020,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
402,Résumé,An 11,,,Royaume d'Italie,Imports,Articles réunis,,,13374,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
403,Résumé,An 11,,,Empire Ottoman et Barbarie,Imports,"Blé et autres grains, comestibles",,,411147,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
404,Résumé,An 11,,,Empire Ottoman et Barbarie,Imports,Riz,,,517700,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
405,Résumé,An 11,,,Empire Ottoman et Barbarie,Imports,Farine et biscuit de mer,,,20622,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
406,Résumé,An 11,,,Empire Ottoman et Barbarie,Imports,Légumes,,,24490,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
407,Résumé,An 11,,,Empire Ottoman et Barbarie,Imports,Chairs salées,,,5600,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
408,Résumé,An 11,,,Empire Ottoman et Barbarie,Imports,Fromage,,,48747,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
409,Résumé,An 11,,,Empire Ottoman et Barbarie,Imports,Poissons de toute sorte,,,3314,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
410,Résumé,An 11,,,Empire Ottoman et Barbarie,Imports,"Fruits verts, en oranges et citrons",,,600,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
411,Résumé,An 11,,,Empire Ottoman et Barbarie,Imports,"Fruits secs, en amandes, figues et raisins",,,195985,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
412,Résumé,An 11,,,Empire Ottoman et Barbarie,Imports,Vins,,,5904,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
413,Résumé,An 11,,,Empire Ottoman et Barbarie,Imports,Provisions diverses,,,7551,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
414,Résumé,An 11,,,Empire Ottoman et Barbarie,Imports,Café,,,60164,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
415,Résumé,An 11,,,Empire Ottoman et Barbarie,Imports,Chanvre,,,6300,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
416,Résumé,An 11,,,Empire Ottoman et Barbarie,Imports,Coton,,,4012770,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
417,Résumé,An 11,,,Empire Ottoman et Barbarie,Imports,Laine,,,2404667,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
418,Résumé,An 11,,,Empire Ottoman et Barbarie,Imports,Lin,,,250,0,,,,sources/Résumé/AN_F12_251_Imports_An_11.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
