line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
130,Résumé,An 5,,,Etats de l'Allemagne,Exports,Cochenille,,,10000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
131,Résumé,An 5,,,Etats de l'Allemagne,Exports,Garance,,,100000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
132,Résumé,An 5,,,Etats de l'Allemagne,Exports,Indigo,,,9000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
133,Résumé,An 5,,,Etats de l'Allemagne,Exports,Verdet,,,25000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
134,Résumé,An 5,,,Etats de l'Allemagne,Exports,Drogues réunies,,,252000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
135,Résumé,An 5,,,République de Suisse,Exports,Eaux-de-vie,,,479000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
136,Résumé,An 5,,,République de Suisse,Exports,Vins divers,,,4477000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
137,Résumé,An 5,,,République de Suisse,Exports,Vins de liqueurs,,,49000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
138,Résumé,An 5,,,République de Suisse,Exports,Huile d'olive,,,34000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
139,Résumé,An 5,,,République de Suisse,Exports,"Bestiaux en bœufs, vaches, veaux, porcs et moutons",,,2971000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
140,Résumé,An 5,,,République de Suisse,Exports,Blé et riz,,,2000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
141,Résumé,An 5,,,République de Suisse,Exports,Farine,,,49000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
142,Résumé,An 5,,,République de Suisse,Exports,Chairs salées,,,64000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
143,Résumé,An 5,,,République de Suisse,Exports,Fromage,,,222000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
144,Résumé,An 5,,,République de Suisse,Exports,Légumes,,,146000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
145,Résumé,An 5,,,République de Suisse,Exports,Fruits divers,,,114000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
146,Résumé,An 5,,,République de Suisse,Exports,Poissons de toute sorte,,,13000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
147,Résumé,An 5,,,République de Suisse,Exports,Miel,,,56000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
148,Résumé,An 5,,,République de Suisse,Exports,Sel,,,1592000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
149,Résumé,An 5,,,République de Suisse,Exports,Beurre,,,361000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
150,Résumé,An 5,,,République de Suisse,Exports,Provisions de bouche réunies,,,128000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
151,Résumé,An 5,,,République de Suisse,Exports,Chocolat,,,3000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
152,Résumé,An 5,,,République de Suisse,Exports,Liqueurs,,,44000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
153,Résumé,An 5,,,République de Suisse,Exports,Sirops,,,24000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
154,Résumé,An 5,,,République de Suisse,Exports,Thé,,,3000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
155,Résumé,An 5,,,République de Suisse,Exports,Cacao,,,36000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
156,Résumé,An 5,,,République de Suisse,Exports,Café,,,646000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
157,Résumé,An 5,,,République de Suisse,Exports,Sucre,,,145000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
158,Résumé,An 5,,,République de Suisse,Exports,Epiceries,,,52000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
159,Résumé,An 5,,,République de Suisse,Exports,Coton,,,52000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
160,Résumé,An 5,,,République de Suisse,Exports,Fil,,,190000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
161,Résumé,An 5,,,République de Suisse,Exports,Laine,,,116000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
162,Résumé,An 5,,,République de Suisse,Exports,Soie,,,10000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
163,Résumé,An 5,,,République de Suisse,Exports,Bois divers,,,362000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
164,Résumé,An 5,,,République de Suisse,Exports,Cires jaune et blanche,,,200000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
165,Résumé,An 5,,,République de Suisse,Exports,Cuirs apprêtés,,,336000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
166,Résumé,An 5,,,République de Suisse,Exports,Graines de trèfle,,,220000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
167,Résumé,An 5,,,République de Suisse,Exports,Graines de jardin,,,2000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
168,Résumé,An 5,,,République de Suisse,Exports,Liège en planche,,,3000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
169,Résumé,An 5,,,République de Suisse,Exports,Huile de graine,,,1235000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
170,Résumé,An 5,,,République de Suisse,Exports,Charbons,,,38000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
171,Résumé,An 5,,,République de Suisse,Exports,Tabacs,,,1907000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
172,Résumé,An 5,,,République de Suisse,Exports,Articles réunis,,,578000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
173,Résumé,An 5,,,République de Suisse,Exports,Alun,,,82000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
174,Résumé,An 5,,,République de Suisse,Exports,Cochenille,,,13000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
175,Résumé,An 5,,,République de Suisse,Exports,Garance,,,646000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
176,Résumé,An 5,,,République de Suisse,Exports,Indigo,,,22000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
177,Résumé,An 5,,,République de Suisse,Exports,Verdet,,,53000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
178,Résumé,An 5,,,République de Suisse,Exports,Drogues réunies,,,233000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
179,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Eaux-de-vie,,,5686000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
180,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Vins divers,,,152000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
181,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Vins de Bordeaux,,,2424000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
182,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Vins de liqueurs,,,35000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
183,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Huile d'olive,,,193000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
184,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,"Bestiaux en bœufs, vaches, veaux, porcs et moutons",,,2000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
185,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Blé et riz,,,9000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
186,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Chairs salées,,,52000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
187,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Fromage,,,6000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
188,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Fruits divers,,,121000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
189,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Sel,,,7000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
190,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Beurre,,,2000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
191,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Provisions de bouche réunies,,,26000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
192,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Liqueurs,,,61000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
193,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Thé,,,2000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
194,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Epiceries,,,14000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
195,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Fil,,,68000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
196,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,"Brai, goudron et résine",,,3000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
197,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Bois divers,,,3000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
198,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Cuirs apprêtés,,,1000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
199,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Graines de jardin,,,1000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
200,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Liège en planche,,,6000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
201,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Huile de graine,,,9000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
202,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Tabacs,,,3000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
203,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Articles réunis,,,53000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
204,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Verdet,,,25000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
205,Résumé,An 5,,,Etats-Unis d'Amérique,Exports,Drogues réunies,,,18000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
206,Résumé,An 5,,,Villes Anséatiques,Exports,Eaux-de-vie,,,1929000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
207,Résumé,An 5,,,Villes Anséatiques,Exports,Vins divers,,,2237000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
208,Résumé,An 5,,,Villes Anséatiques,Exports,Vins de Bordeaux,,,7924000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
209,Résumé,An 5,,,Villes Anséatiques,Exports,Huile d'olive,,,78000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
210,Résumé,An 5,,,Villes Anséatiques,Exports,Chairs salées,,,30000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
211,Résumé,An 5,,,Villes Anséatiques,Exports,Légumes,,,1000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
212,Résumé,An 5,,,Villes Anséatiques,Exports,Fruits divers,,,697000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
213,Résumé,An 5,,,Villes Anséatiques,Exports,Miel,,,365000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
214,Résumé,An 5,,,Villes Anséatiques,Exports,Sel,,,32000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
215,Résumé,An 5,,,Villes Anséatiques,Exports,Beurre,,,139000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
216,Résumé,An 5,,,Villes Anséatiques,Exports,Provisions de bouche réunies,,,100000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
217,Résumé,An 5,,,Villes Anséatiques,Exports,Chocolat,,,1000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
218,Résumé,An 5,,,Villes Anséatiques,Exports,Liqueurs,,,20000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
219,Résumé,An 5,,,Villes Anséatiques,Exports,Sirops,,,5000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
220,Résumé,An 5,,,Villes Anséatiques,Exports,Thé,,,11000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
221,Résumé,An 5,,,Villes Anséatiques,Exports,Epiceries,,,6000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
222,Résumé,An 5,,,Villes Anséatiques,Exports,Fil,,,17000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
223,Résumé,An 5,,,Villes Anséatiques,Exports,Laine,,,2000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
224,Résumé,An 5,,,Villes Anséatiques,Exports,Soie,,,5000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
225,Résumé,An 5,,,Villes Anséatiques,Exports,"Brai, goudron et résine",,,11000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
226,Résumé,An 5,,,Villes Anséatiques,Exports,Cires jaune et blanche,,,89000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
227,Résumé,An 5,,,Villes Anséatiques,Exports,Cuirs apprêtés,,,28000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
228,Résumé,An 5,,,Villes Anséatiques,Exports,Graines de trèfle,,,149000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
229,Résumé,An 5,,,Villes Anséatiques,Exports,Graines de jardin,,,28000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
230,Résumé,An 5,,,Villes Anséatiques,Exports,Liège en planche,,,683000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
231,Résumé,An 5,,,Villes Anséatiques,Exports,Houblon,,,1000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
232,Résumé,An 5,,,Villes Anséatiques,Exports,Tabacs,,,1068000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
233,Résumé,An 5,,,Villes Anséatiques,Exports,Articles réunis,,,54000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
234,Résumé,An 5,,,Villes Anséatiques,Exports,Alun,,,3000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
235,Résumé,An 5,,,Villes Anséatiques,Exports,Cochenille,,,2000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
236,Résumé,An 5,,,Villes Anséatiques,Exports,Garance,,,52000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
237,Résumé,An 5,,,Villes Anséatiques,Exports,Indigo,,,48000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
238,Résumé,An 5,,,Villes Anséatiques,Exports,Verdet,,,131000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
239,Résumé,An 5,,,Villes Anséatiques,Exports,Drogues réunies,,,97000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
240,Résumé,An 5,,,Royaume de Danemarck,Exports,Eaux-de-vie,,,1223000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
241,Résumé,An 5,,,Royaume de Danemarck,Exports,Vins divers,,,941000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
242,Résumé,An 5,,,Royaume de Danemarck,Exports,Vins de Bordeaux,,,1606000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
243,Résumé,An 5,,,Royaume de Danemarck,Exports,Huile d'olive,,,105000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
244,Résumé,An 5,,,Royaume de Danemarck,Exports,Blé et riz,,,72000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
245,Résumé,An 5,,,Royaume de Danemarck,Exports,Chairs salées,,,29000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
246,Résumé,An 5,,,Royaume de Danemarck,Exports,Fromage,,,4000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
247,Résumé,An 5,,,Royaume de Danemarck,Exports,Légumes,,,4000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
248,Résumé,An 5,,,Royaume de Danemarck,Exports,Fruits divers,,,132000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
249,Résumé,An 5,,,Royaume de Danemarck,Exports,Miel,,,2000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
250,Résumé,An 5,,,Royaume de Danemarck,Exports,Sel,,,263000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
251,Résumé,An 5,,,Royaume de Danemarck,Exports,Beurre,,,38000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
252,Résumé,An 5,,,Royaume de Danemarck,Exports,Provisions de bouche réunies,,,72000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
253,Résumé,An 5,,,Royaume de Danemarck,Exports,Liqueurs,,,17000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
254,Résumé,An 5,,,Royaume de Danemarck,Exports,Sirops,,,4000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
255,Résumé,An 5,,,Royaume de Danemarck,Exports,Café,,,1000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
256,Résumé,An 5,,,Royaume de Danemarck,Exports,Epiceries,,,1000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
257,Résumé,An 5,,,Royaume de Danemarck,Exports,Cannelle,,,3000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
258,Résumé,An 5,,,Royaume de Danemarck,Exports,Fil,,,24000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
259,Résumé,An 5,,,Royaume de Danemarck,Exports,Bois divers,,,1000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
260,Résumé,An 5,,,Royaume de Danemarck,Exports,Cires jaune et blanche,,,4000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
261,Résumé,An 5,,,Royaume de Danemarck,Exports,Cuirs apprêtés,,,88000,0,,,,sources/Résumé/AN_F12_251_Exports_An_5.csv,AN F12 251,,,,,,Isabelle Vergne,,,,,,,,,,,
