line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
90,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; de laine ; serge ; drapée,Champagne,,395,0,158,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,3,395,,,,Jérémy Hervelin,,,,,,,,,,,
91,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; de laine ; serge ; imprimée,Normandie,,396,0,132,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,3,396,,,,Jérémy Hervelin,,,,,,,,,,,
92,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; de laine ; serge ; minorque,Amiénois,,896,0,224,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,3,896,,,,Jérémy Hervelin,,,,,,,,,,,
93,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; de laine ; serge ; sagati,Amiénois,,146,0,61,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,3,146,,,,Jérémy Hervelin,,,,,,,,,,,
94,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; de laine ; serge ; diverses,,,456,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,3,456,,,,Jérémy Hervelin,,,,,,,,,,,
95,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; poil ; camelot,Amiénois,,471,0,78,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,471,,,,Jérémy Hervelin,,,,,,,,,,,
96,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; poil ; panne,Amiénois,,4806,0,801,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,4806,,,,Jérémy Hervelin,,,,,,,,,,,
97,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; de soie ; diverses,Lyonnais,,82267,0,13162,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,82267,,,,Jérémy Hervelin,,,,,,,,,,,
98,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; de soie ; diverses,Isle de France,,6093,0,940,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,6093,,,,Jérémy Hervelin,,,,,,,,,,,
99,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; de soie ; diverses,Languedoc,,4840,0,1355,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,4840,,,,Jérémy Hervelin,,,,,,,,,,,
100,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; de soie ; diverses,Tourraine,,3203,0,422,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,3203,,,,Jérémy Hervelin,,,,,,,,,,,
101,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; de soie ; satin,Isle de France,,478,0,67,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,478,,,,Jérémy Hervelin,,,,,,,,,,,
102,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; de soie ; taffetas,Isle de France,,178,0,37,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,178,,,,Jérémy Hervelin,,,,,,,,,,,
103,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; de soie ; velours,Isle de France,,179,0,12,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,179,,,,Jérémy Hervelin,,,,,,,,,,,
104,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; mélangées ; de soie ; de coton et soie,Lyonnais,,356,0,84,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,356,,,,Jérémy Hervelin,,,,,,,,,,,
105,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; mélangées ; de soie ; de coton et soie,Languedoc,,3976,0,902,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,3976,,,,Jérémy Hervelin,,,,,,,,,,,
106,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; mélangées ; de soie ; de soie et galets,Lyonnais,,462,0,240,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,462,,,,Jérémy Hervelin,,,,,,,,,,,
107,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; mélangées ; de soie ; de fleuret et soie,Isle de France,,350,0,67,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,350,,,,Jérémy Hervelin,,,,,,,,,,,
108,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; mélangées ; de soie ; de fleuret et soie,Lyonnais,,312,0,85,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,312,,,,Jérémy Hervelin,,,,,,,,,,,
109,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; mélangées ; de soie ; de fleuret et soie,Languedoc,,637,0,133,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,637,,,,Jérémy Hervelin,,,,,,,,,,,
110,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; mélangées ; de soie ; de fleuret et soie,Tourraine,,172,0,37,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,172,,,,Jérémy Hervelin,,,,,,,,,,,
111,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; mélangées ; de soie ; éternelle,Languedoc,,161,0,48,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,161,,,,Jérémy Hervelin,,,,,,,,,,,
112,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; mélangées ; de soie ; siamoise ; au 6è de soie,Normandie,,2280,0,171,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,2280,,,,Jérémy Hervelin,,,,,,,,,,,
113,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; mélangées ; de soie ; siamoise ; au 6è de soie,Normandie,,260,0,50,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,260,,,,Jérémy Hervelin,,,,,,,,,,,
114,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffes ; mélangées ; de soie ; siamoise ; au 6è de soie,Tourraine,,640,0,130,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,640,,,,Jérémy Hervelin,,,,,,,,,,,
115,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffe ; de soie ; en dorure,Lyonnais,,1530,0,129,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,1530,,,,Jérémy Hervelin,,,,,,,,,,,
116,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Etoffe ; de soie ; basin ; brodé,,,200,0,25,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,200,,,,Jérémy Hervelin,,,,,,,,,,,
117,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Fer ; en barres,Champagne,,140,0,700,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,140,,,,Jérémy Hervelin,,,,,,,,,,,
118,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Fer ; en barres ; écru,Hainaut,,200,0,1000,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,200,,,,Jérémy Hervelin,,,,,,,,,,,
119,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Gase ; de fil,Hainaut,,4920,0,1337,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,4920,,,,Jérémy Hervelin,,,,,,,,,,,
120,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Gase ; de fil ; dite Marty,Lyonnais,,270,0,90,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,270,,,,Jérémy Hervelin,,,,,,,,,,,
121,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Gase ; de soie,Cambrésis,,9360,0,1700,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,9360,,,,Jérémy Hervelin,,,,,,,,,,,
122,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Gase ; de soie,Lyonnais,,6340,0,1805,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,6340,,,,Jérémy Hervelin,,,,,,,,,,,
123,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Gase ; de soie,Isle de France,,16590,0,5667,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,16590,,,,Jérémy Hervelin,,,,,,,,,,,
124,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Gase ; de soie ; platrée,Isle de France,,771,0,514,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,771,,,,Jérémy Hervelin,,,,,,,,,,,
125,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Gase ; mouchoirs,Isle de France,,480,0,9,douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,480,,,,Jérémy Hervelin,,,,,,,,,,,
126,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Gase ; au 6è de soie,Isle de France,,3170,0,963,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,3170,,,,Jérémy Hervelin,,,,,,,,,,,
127,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Gase ; de soie ; brodée,Isle de France,,132,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,132,,,,Jérémy Hervelin,,,,,,,,,,,
128,National toutes directions partenaires manquants,1789,Valenciennes,Givet,etatsdelempereur,Exports,Glaces,Isle de France,,500,0,300,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,500,,,,Jérémy Hervelin,,,,,,,,,,,
129,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Habillements ; divers,Isle de France,,1286,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,1286,,,,Jérémy Hervelin,,,,,,,,,,,
130,National toutes directions partenaires manquants,1789,Valenciennes,Givet,etatsdelempereur,Exports,Houblon,Hainaut,,1014,0,3380,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,1014,,,,Jérémy Hervelin,,,,,,,,,,,
131,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Huile ; de graine,Isle de France,,216,0,720,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,360,,,,Jérémy Hervelin,,,,,,,,,,,
132,National toutes directions partenaires manquants,1789,Valenciennes,Givet,etatsdelempereur,Exports,Huile ; de graine,Isle de France,,144,0,480,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,360,,,,Jérémy Hervelin,,,,,,,,,,,
133,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Huile ; d'olive,Provence,,614,0,614,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,1009,,,,Jérémy Hervelin,,,,,,,,,,,
134,National toutes directions partenaires manquants,1789,Valenciennes,Givet,etatsdelempereur,Exports,Huile ; d'olive,Provence,,395,0,395,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,1009,,,,Jérémy Hervelin,,,,,,,,,,,
135,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Huile ; d'olive,Cambrésis,,180,0,180,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,180,,,,Jérémy Hervelin,,,,,,,,,,,
136,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Instruments ; de chirurgie,Isle de France,,116,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,116,,,,Jérémy Hervelin,,,,,,,,,,,
137,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Instruments ; de marine,,,125,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,125,,,,Jérémy Hervelin,,,,,,,,,,,
138,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Instruments ; de musique,,,240,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,4,240,,,,Jérémy Hervelin,,,,,,,,,,,
139,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Libraire ; cartes ; géographiques,Isle de France,,450,0,332,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,450,,,,Jérémy Hervelin,,,,,,,,,,,
140,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Libraire ; livres ; en feuilles,Isle de France,,12215,0,9381,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,12215,,,,Jérémy Hervelin,,,,,,,,,,,
141,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Linge ; de table ; ouvré,Isle de France,,1500,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,1500,,,,Jérémy Hervelin,,,,,,,,,,,
142,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Marchandises ; diverses ; à la valeur,Isle de France,,3713,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,4323,,,,Jérémy Hervelin,,,,,,,,,,,
143,National toutes directions partenaires manquants,1789,Valenciennes,Givet,bouillon,Exports,Marchandises ; diverses ; à la valeur,Isle de France,,60,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,4323,,,,Jérémy Hervelin,,,,,,,,,,,
144,National toutes directions partenaires manquants,1789,Valenciennes,Givet,etatsdelempereur,Exports,Marchandises ; diverses ; à la valeur,Isle de France,,502,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,4323,,,,Jérémy Hervelin,,,,,,,,,,,
145,National toutes directions partenaires manquants,1789,Valenciennes,Givet,hollande,Exports,Marchandises ; diverses ; à la valeur,Isle de France,,108,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,4323,,,,Jérémy Hervelin,,,,,,,,,,,
146,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Mercerie ; mêlée,Isle de France,,5824,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,5824,,,,Jérémy Hervelin,,,,,,,,,,,
147,National toutes directions partenaires manquants,1789,Valenciennes,Givet,etatsdelempereur,Exports,Meubles ; divers,Hainaut,,406,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,406,,,,Jérémy Hervelin,,,,,,,,,,,
148,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Miel ; crud,Hainaut,,100,0,250,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,100,,,,Jérémy Hervelin,,,,,,,,,,,
149,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Mouchoirs ; de coton,Normandie,,960,0,32,douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,960,,,,Jérémy Hervelin,,,,,,,,,,,
150,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Mouchoirs ; de fil et coton,Normandie,,168,0,7,douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,168,,,,Jérémy Hervelin,,,,,,,,,,,
151,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Orfevrerie ; boucles ; d'argent,Isle de France,,418,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,418,,,,Jérémy Hervelin,,,,,,,,,,,
152,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Ofevrerie ; chandeliers ; d'église,Isle de France,,6293,0,6,paires,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,6293,,,,Jérémy Hervelin,,,,,,,,,,,
153,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Ouvrages ; de cordonnerie ; souliers ; de femme,Isle de France,,408,0,82,paires,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,408,,,,Jérémy Hervelin,,,,,,,,,,,
154,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Ouvrages ; de cuivre ; doré et argenté,Isle de France,,682,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,682,,,,Jérémy Hervelin,,,,,,,,,,,
155,National toutes directions partenaires manquants,1789,Valenciennes,Givet,etatsdelempereur,Exports,Ouvrages ; de fer ; blanc ; en lampes,Isle de France,,150,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,150,,,,Jérémy Hervelin,,,,,,,,,,,
156,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Ouvrages ; de marbre ; en cuivre ; doré,,,2488,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,2488,,,,Jérémy Hervelin,,,,,,,,,,,
157,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Ouvrages ; de modes ; divers,Isle de France,,1884,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,1884,,,,Jérémy Hervelin,,,,,,,,,,,
158,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Ouvrages ; de modes ; fleurs ; artificielles,Isle de France,,447,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,447,,,,Jérémy Hervelin,,,,,,,,,,,
159,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Ouvrages ; de modes ; fleurs ; artificielles,Lyonnais,,102,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,102,,,,Jérémy Hervelin,,,,,,,,,,,
160,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Ouvrages ; de plomb ; caractères d'imprimerie,Isle de France,,320,0,320,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,320,,,,Jérémy Hervelin,,,,,,,,,,,
161,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Ouvrages ; de peaux,Lyonnais,,867,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,867,,,,Jérémy Hervelin,,,,,,,,,,,
162,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Ouvrages ; de sellerie,Isle de France,,130,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,130,,,,Jérémy Hervelin,,,,,,,,,,,
163,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Ouvrages ; de terre cuite ; en briques,Hainaut,,116,0,9300,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,116,,,,Jérémy Hervelin,,,,,,,,,,,
164,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Papier ; de musique,Isle de France,,132,0,82,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,132,,,,Jérémy Hervelin,,,,,,,,,,,
165,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Papier ; peint,Isle de France,,4061,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,4061,,,,Jérémy Hervelin,,,,,,,,,,,
166,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Parasols,Isle de France,,180,0,12,en nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,180,,,,Jérémy Hervelin,,,,,,,,,,,
167,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Parfumerie ; diverse,Isle de France,,566,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,566,,,,Jérémy Hervelin,,,,,,,,,,,
168,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Papementerie ; diverse,Isle de France,,322,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,322,,,,Jérémy Hervelin,,,,,,,,,,,
169,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Pelleterie ; diverse,Isle de France,,200,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,200,,,,Jérémy Hervelin,,,,,,,,,,,
170,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Pelleterie ; commune,Isle de France,,400,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,400,,,,Jérémy Hervelin,,,,,,,,,,,
171,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Pelleterie ; apprêtée,Isle de France,,432,0,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,432,,,,Jérémy Hervelin,,,,,,,,,,,
172,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Plumes ; d'autruches,Isle de France,,342,0,12,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,342,,,,Jérémy Hervelin,,,,,,,,,,,
173,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Porcelaine,Isle de France,,390,0,160,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,390,,,,Jérémy Hervelin,,,,,,,,,,,
174,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Quincailleries ; de fer ; scies,Hainaut,,125,0,130,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,125,,,,Jérémy Hervelin,,,,,,,,,,,
175,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Ruban ; de soie,Isle de France,,5850,0,6183,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,5850,,,,Jérémy Hervelin,,,,,,,,,,,
176,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Ruban ; de soie,Lyonnais,,18024,0,42860,aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,5,18024,,,,Jérémy Hervelin,,,,,,,,,,,
177,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Savon ; blanc,Amiénois,,126,0,180,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,6,126,,,,Jérémy Hervelin,,,,,,,,,,,
178,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Savon ; noir,Flandres,,105,0,300,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,6,105,,,,Jérémy Hervelin,,,,,,,,,,,
179,National toutes directions partenaires manquants,1789,Valenciennes,Givet,allemagne,Exports,Soie ; à coudre,Isle de France,,143,0,4,livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Valenciennes_Exports_1789.csv,AN F12 1666,6,143,,,,Jérémy Hervelin,,,,,,,,,,,
