source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Toile de lin écrue,Picardie,,600,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Toile de lin écrue,Morlaix,,5400,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Toile de lin écrue,Vimoutiers,,1650,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Toile de lin écrue,Laval,,7904,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Toile de lin écrue,Ponteau de mer,,900,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Toile de lin écrue,Le Havre,,520,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Toile de lin écrue,Mortagne,,47520,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Toile de lin écrue,Fougères,,7750,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Toile de lin écrue,Bretagne,,20920,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Toile gingas,Rouen,,23561,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Toile gingas,Lille,,5400,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Toile gingas,Dinan,,324,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Toile guinée,L'Orient,,57760,1,,pièces,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Toile guinée,L'Orient,,57760,2,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Toile guinée,Indes,,6331,1,,pièces,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Toile guinée,Indes,,6331,2,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Toile guinée,Rouen,,7994,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Toile indienne,Rouen,,8850,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Toile indienne,Dunkerque,,1225,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Toile indienne,L'Orient,,3600,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Toile indienne,Ostende,,26325,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Toile indienne,Hambourg,,400,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Toile miennels,L'Orient,,9900,0,,pièces,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Toile platille,Hambourg,,8763,1,,pièces,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Toile platille,Hambourg,,8763,2,,en valeur,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Toile solonaise,Rouen,,1600,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Toile solonaise,Rouen,,2195,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Toile à matelas,Abbeville,,958,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Toile à voile,Bretagne,,3575,1,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Toile à voile,Bretagne,,3575,2,,en valeur,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Toile à voile,Abbeville,,1710,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Toile à voile,Angers,,17931,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Toiles de coton peintes,Nantes,,3480,0,,pièces,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Toiles divers de l'Inde,L'Orient,,105014,0,,aunes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),84,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Ustensiles de pêche,St Malo,,300,0,,,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,La Guadeloupe,Exports,Verrerie,Dunkerque,,825,0,,,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,La Martinique,Exports,Verrerie,Dunkerque,,225,0,,,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Verrerie,Rouen,,4264,0,,,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Verrerie,Bordeaux,,6300,0,,,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Verrerie,Rouen,,80,0,,,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Verroterie,Hollande,,5150,0,,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Verroterie,Nuremberg,,619,0,,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Verroterie,Angleterre,,2800,0,,livres,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,La Guadeloupe,Exports,Vin,Blaye,,7350,0,,muids,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,La Martinique,Exports,Vin,Bordeaux,,5496,0,,muids,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,La Martinique,Exports,Vin,Saintonge,,700,0,,muids,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,La Martinique,Exports,Vin,Médoc,,311,0,,muids,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Vin,Bordeaux,,25655,0,,muids,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Vin,Languedoc,,1380,0,,muids,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Vin,Marennes,,360,0,,muids,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Vin,Médoc,,87,0,,pintes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Vin,Bordeaux,,25130,1,,muids,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Vin,Bordeaux,,25130,2,,bouteilles,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Vin,Quercy,,1200,0,,muids,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Vin,Saintonge,,3150,0,,muids,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Vin,Espagne,,560,0,,muids,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Vinaigre,Bordeaux,,27,0,,pintes,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Vinaigre,Rochefort,,90,0,,muids,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Vinaigre,Isle de Rhé,,240,0,,muids,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Vinaigre,Bordeaux,,627,0,,muids,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,La Martinique,Exports,Vins divers,,,189,0,,,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,Vins divers,,,260,0,,muids,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Vins divers,,,3740,1,,muids,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,Sénégal et Guinée,Exports,Vins divers,,,3740,2,,en valeur,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),85,,,,,,Cyril Mouton,,,,,,,,,,,
National toutes directions partenaires manquants,1788,"Blaye, Saint-Valéry, Rochefort, Dieppe, Honfleur, Cherbourg, Granville, Medon, Saint-Servan, Port-Louis",,St Domingue,Exports,mouchoirs de fil,Rouen,,2556,0,,douzaines,,sources/National toutes directions partenaires manquants/ANOM_Col_F_2B_13_Colonies_Exports_1788.csv,ANOM Col F 2B 13 (tableau 27),82,,,,,,Cyril Mouton,,,,,,,,,,,
