line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
189,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Huile de vitriol,Languedoc,,1773,,3545,Livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,.5,,,,,,,,,
190,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Huile de vitriol,Roussillon,,360,,720,Livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
191,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Liège en planches,Roussillon,,690,,8655,Livres,.079999998,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,-2.4000001,,,,,,,,,
192,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Liqueurs,Languedoc,,1104,,967,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Pas d'unité de mesure ni de prix unitaire,,,,,,,,,,
193,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Marchandises diverses,,,1000,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,En valeur,0,,,,,,,,,
194,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Mercerie,Languedoc,,140,,68,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Pas d'unité de mesure ni de prix unitaire,,,,,,,,,,
195,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Mercerie,Lyon,,17347,,9708,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Pas d'unité de mesure ni de prix unitaire,,,,,,,,,,
196,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Mouchoirs de coton,Anjou,150,180,,7.5,Douzaines,24,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
197,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Mouchoirs de fil peint,Languedoc,20,630,,21,Douzaines,30,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,,0,,,,,,,,,
198,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Orpheverie en or et argent,Isles de France,,940,,8,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,
199,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Orpheverie en or et argent,Etranger,,500,,5,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Pas d'unité de mesure ni de prix unitaire,,,,,,,,,,
200,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Papier peint,Lyon,,100,,200,Livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,,0,,,,,,,,,
201,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Peaux de chevres,Languedoc,,1331,,1913,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,Pas d'unité de mesure ni de prix unitaire,,,,,,,,,,
202,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Peaux de moutons tannées,Languedoc,1354,1446,,120.5,Douzaines,12,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,,0,,,,,,,,,
203,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Peaux d'ours apprêtées,Languedoc,65,144,,12,Nombre,12,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,,0,,,,,,,,,
204,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Peaux de veaux bronzées,Languedoc,8187,34110,,567.5,Douzaines,60,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,,60,,,,,,,,,
205,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Plumes d'oye,Languedoc,,100,,110,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,
206,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Pierres fausses,Lyon,,175,,14,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,Pas d'unité de mesure ni de prix unitaire,,,,,,,,,,
207,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Quincaillerie de fer,Etranger,,220,,203,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,Pas d'unité de mesure ni de prix unitaire,,,,,,,,,,
208,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Quincaillerie de fer,Roussillon,,117,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,En valeur,0,,,,,,,,,
209,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Ruban de soye,Languedoc,,700,,14,Livres,50,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,,0,,,,,,,,,
210,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Ruban de soye,Lyon,,5650,,117,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,Pas d'unité de mesure ni de prix unitaire,,,,,,,,,,
211,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Ruban de soye,Foret,,2400,,48,Livres,50,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,,0,,,,,,,,,
212,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Toiles diverses,,,332,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,En valeur,0,,,,,,,,,
213,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Toiles de coton mousseline,Colonies françaises,102,7512,,1252,Aunes,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,,0,,,,,,,,,
214,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Toiles peintes,Normandie,30,597,,265,Aunes,2.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,,.75,,,,,,,,,
215,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Toiles peintes,Bretagne,200,1449,,483,Aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,,0,,,,,,,,,
216,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Toiles de lin blanche,Bretagne,370,200,,100,Aunes,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,,0,,,,,,,,,
217,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Toiles de lin blanche,Maine,2200,9174,,4587,Aunes,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,,0,,,,,,,,,
218,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Toiles de lin blanche,Dauphiné,195,441,,147,Aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,,0,,,,,,,,,
219,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Toiles de lin blanche,Hainault,130,1500,,500,Aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,,0,,,,,,,,,
220,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Toiles de lin blanche,Beaujolais,535,3750,,1500,Aunes,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,,0,,,,,,,,,
221,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Toiles de lin blanche,Flandre,850,4500,,1500,Aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,,0,,,,,,,,,
222,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Toiles de lin blanche,Guyenne,350,560,,280,Aunes,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,,0,,,,,,,,,
223,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Toiles de lin blanche,Amiens,,1443,,365,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,Pas d'unité de mesure ni de prix unitaire,,,,,,,,,,
224,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Toiles de lin grises,Amiens,180,2100,,700,Aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,,0,,,,,,,,,
225,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Toiles de lin rousse,Flandre,550,2025,,870,Aunes,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,Erreur de calcul,-150,,,,,,,,,
226,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Verrerie diverse,Lorraine,,378,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,En valeur,0,,,,,,,,,
227,National toutes directions partenaires manquants,1789,Narbonne,Perpignan,Espagne,Exports,Vin,Roussillon,,5950,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Narbonne_Exports_1789.csv,AN F12 1666,14,,,,,Laura,,70 muids et 54 pintes ; pas de prix unitaire ni d'unité de mesure,,,,,,,,,,
