line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
257,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Bray résine,,,2622,,50100,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
258,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Portugal,Exports,Bray résine,,,330,,6600,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
259,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Portugal,Exports,Bray térébenthine,,,300,,2400,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
260,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Cordage en cables neufs,,,4207,,3,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,3 nombre et 9100 livres; pas de prix unitaire,,,,,,,,,
261,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Cacao de Guyaquil,,,30204,,57228,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
262,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Cacao de caraques,,,508483,,434977,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
263,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Etats de l'empereur,Exports,Cacaob (pelure de),,,3498,,5890,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
264,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Canarilles,,,435,,2500,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
265,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Portugal,Exports,Chairs salées,,,45738,,92200,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
266,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Chanvre en rames,,,7270,,19699,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
267,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Portugal,Exports,Chanvre en rames,,,5700,,17400,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
268,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Charbon en terre,,,750,,48000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
269,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Cidre,,,1456,,38700,Pièces,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
270,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Cire blanche,,,8000,,1300,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
271,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Cire jaune,,,9800,,5000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
272,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Etats de l'empereur,Exports,Cuirs de bœuf secs en poil,,,7500,,10000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
273,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Cuirs de bœuf apprêtés,,,4050,,4000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
274,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,La Hollande,Exports,Cuivre en saumons,,,7600,,7600,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
275,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Cuivre en planche,,,4000,,2000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
276,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Drogues pour peinture et teinture ; craie,,,110,,2500,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
277,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,La Hollande,Exports,Drogues pour peinture et teinture ; indigo,,,183600,,20400,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
278,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Les 4 villes anséatiques,Exports,Drogues pour peinture et teinture ; indigo,,,259020,,28780,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
279,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Etats de l'empereur,Exports,Drogues pour peinture et teinture ; peinture,,,1000,,8000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
280,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,La Hollande,Exports,Drogues médicinales réglisse de bois,,,15914,,104280,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
281,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Les 4 villes anséatiques,Exports,Drogues médicinales réglisse de bois,,,3484,,23760,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
282,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Etats de l'empereur,Exports,Drogues médicinales réglisse de bois,,,15414,,104920,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
283,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Drogues médicinales réglisse en jus,,,4800,,12000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
284,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,La Hollande,Exports,Drogues médicinales réglisse en jus,,,8000,,15000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
285,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Les 4 villes anséatiques,Exports,Drogues médicinales réglisse en jus,,,41150,,8600,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
286,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Etats de l'empereur,Exports,Drogues médicinales réglisse en jus,,,4000,,8200,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
287,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Drogues médicinales huile de térébenttine,,,1900,,9500,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
288,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Angleterre,Exports,Drogues médicinales huile de térébenttine,,,432,,7100,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
289,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,La Hollande,Exports,Drogues médicinales huile de térébenttine,,,13290,,147200,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
290,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Les 4 villes anséatiques,Exports,Drogues médicinales huile de térébenttine,,,12870,,74600,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
291,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Etats de l'empereur,Exports,Drogues médicinales huile de térébenttine,,,3465,,29400,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
292,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Etats du roi de Prusse,Exports,Drogues médicinales huile de térébenttine,,,3300,,16500,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,11,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
293,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Eau de vie de vin,,,527157,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,1224818 ? 4252 muids et 242 pintes,,,,,,,,,
294,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Les 4 villes anséatiques,Exports,Eau de vie de vin,,,41435,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,104010? 361 muids 42 pintes,,,,,,,,,
295,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Etats de l'empereur,Exports,Eau de vie de vin,,,11875,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,27450? 95 muids et 90 pintes,,,,,,,,,
296,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Etats du roi de Prusse,Exports,Eau de vie de vin,,,12600,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,34200? 118 muids 216 pintes,,,,,,,,,
297,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Etats unis de l'Amérique,Exports,Eau de vie de vin,,,21600,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,48000 ? 166 muids et 192 pintes,,,,,,,,,
298,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Epiceries canelle communes,,,900,,400,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
299,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Epiceries canelle de Chine,,,1500,,600,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
300,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Etoffes coton velours commun,,,520,,200,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
301,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Fayence,,,13790,,36800,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
302,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Fer en cloux,,,11500,,16500,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
303,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Fer ouvré,,,750,,3000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
304,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Fil d'épreuve,,,9240,,2200,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
305,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Huile de morue,,,480,,1550,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
306,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Huile de lin,,,300,,800,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
307,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,La Hollande,Exports,Laine ordinaire,,,22500,,11250,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
308,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Portugal,Exports,Laine de France,,,5100,,7800,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
309,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,La Hollande,Exports,Laine fine en rames,,,12250,,3500,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
310,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Etats de l'empereur,Exports,Laine fine en rames,,,20250,,6750,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
311,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Légumes fêves,,,28074,,206640,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
312,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Angleterre,Exports,Légumes fêves,,,4000,,60000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
313,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Etats unis de l'Amérique,Exports,Linge de table,,,300,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,En valeur,,,,,,,,,
314,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Liqueurs,,,900,,600,Pintes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Qauntités non certaines ; pas de prix unitaire,,,,,,,,,
315,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Liqueurs anizette,,,1800,,4050,Pintes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
316,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Marchandises diverses à la valeur,,,189,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,En valeur,,,,,,,,,
317,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Le Portugal,Exports,Marchandises diverses à la valeur,,,55,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,En valeur,,,,,,,,,
318,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,La Hollande,Exports,Marchandises diverses à la valeur,,,90,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,En valeur,,,,,,,,,
319,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Etats du roi de Prusse,Exports,Marchandises diverses à la valeur,,,60,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,En valeur,,,,,,,,,
320,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Mercerie commune,,,3234,,2830,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
321,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Mercerie mélée,,,15534,,4300,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
322,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Mercerie mélée en lizière de drap,,,1000,,625,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
323,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Meubles armoires bois de noyer,,,340,,8,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
324,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Le Portugal,Exports,Papier commun,,,27616,,46550,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
325,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Angleterre,Exports,Pâte de térébenthine,,,4800,,80000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
326,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,La Hollande,Exports,Pâte de térébenthine,,,10257,,156300,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
327,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Etats de l'empereur,Exports,Pâte de térébenthine,,,8020,,17000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
328,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Etats de l'empereur,Exports,Peaux de chiens de mer,,,200,,100,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
329,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Angleterre,Exports,Peaux d'agneaux en poil,,,2000,,1500,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
330,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Les 4 villes anséatiques,Exports,Peaux d'agneaux en poil,,,2000,,3000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
331,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Le Portugal,Exports,Peaux d'agneaux apprêtées,,,5200,,5000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,12,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
332,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Plâtre,,,150,,10000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
333,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Pierres à meuble,,,700,,8,Tonneaux,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
334,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Etats de l'empereur,Exports,Plumes à lit,,,2200,,2200,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
335,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Plomb en barre,,,480,,3000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
336,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Plomb en graines,,,3200,,9000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
337,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Morue,,,1200,,5000,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
338,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Noves de morue,,,360,,2600,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
339,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Sardines,,,200,,1,Barique,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,Pas de prix unitaire,,,,,,,,,
340,National toutes directions partenaires manquants,1789,Bayonne,Port franc de Bayonne et Saint Jean de Luz,Espagne,Exports,Poterie de terre,,,162,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Bayonne_Exports_1789.csv,AN F12 1666,13,,,,,Laura,,En valeur,,,,,,,,,
