line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
933,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Bois ; à brûler,,,40,,,,,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,6,,,,,Laura Moutou,,,,,,,,,,,,
934,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Bois ; ouvré,,,137.5,,,,,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,6,,,,,Laura Moutou,,,,,,,,,,,,
935,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Bois ; de palissandre,,,112,,280,Livres,.40000001,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,6,,,,,Laura Moutou,,,,,,,,,,,,
936,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Bois ; à teindre,,,3606.25,,14425,Livres,.25,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,6,,,,,Laura Moutou,,,,,,,,,,,,
937,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Boneterie ; de laine,,,3756,,313,Livres,12,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,7,,,,,Laura Moutou,,,,,,,,,,,,
938,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Bottes ; neuves,,,60,,4,Paires,15,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,7,,,,,Laura Moutou,,,,,,,,,,,,
939,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Boucs,,,3,,1,Nombre,3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,7,,,,,Laura Moutou,,,,,,,,,,,,
940,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Bougie ; blanche,,,3562.5,,2850,Livres,2.25,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,7,,,,,Laura Moutou,,Erreur de calcul,,,,,,,,,,
941,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Bougran,,,116.5,,145,Livres,.80000001,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,7,,,,,Laura Moutou,,arrondi,,,,,,,,,,
942,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Bourre,,,3.5,,10,Livres,.34999999,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,7,,,,,Laura Moutou,,,,,,,,,,,,
943,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Boutons ; de fil ; d'or,,,2025,,25.309999,Livres,80,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,8,,,,,Laura Moutou,,,,,,,,,,,,
944,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Boutons ; de fil ; d'or et d'argent,,,44923.102,,691.13,Livres,65,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,8,,,,,Laura Moutou,,,,,,,,,,,,
945,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Boutons ; de livrée,,,60,,15,Livres,4,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,8,,,,,Laura Moutou,,,,,,,,,,,,
946,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Briques,,,70,,3500,Nombre,.02,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,8,,,,,Laura Moutou,,%,,,,,,,,,,
947,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Brochets,,,50,,40,Pièces,1.25,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,8,,,,,Laura Moutou,,,,,,,,,,,,
948,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Bruyeres,,,12,,60,Livres,.2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,8,,,,,Laura Moutou,,,,,,,,,,,,
949,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Callemande,,,10626,,2656.5,Livres,4,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,9,,,,,Laura Moutou,,,,,,,,,,,,
950,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Camelot,,,2205,,147,Livres,15,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,9,,,,,Laura Moutou,,,,,,,,,,,,
951,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Caneva,,,702.5,,281,Livres,2.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,9,,,,,Laura Moutou,,,,,,,,,,,,
952,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Capiton,,,72,,12,Livres,6,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,9,,,,,Laura Moutou,,,,,,,,,,,,
953,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Carpes,,,110,,275,Pièces,.40000001,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,9,,,,,Laura Moutou,,,,,,,,,,,,
954,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Carpeaux ; alvins,,,45,,450,Livres,.1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,9,,,,,Laura Moutou,,,,,,,,,,,,
955,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Cardes ; à cadrer,,,12.5,,25,Livres,.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,9,,,,,Laura Moutou,,,,,,,,,,,,
956,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Caracteres d'imprimerie,,,262.5,,105,Livres,2.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,9,,,,,Laura Moutou,,,,,,,,,,,,
957,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Carreaux ; de terre,,,95,,4750,Livres,.02,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,9,,,,,Laura Moutou,,%,,,,,,,,,,
958,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Carreaux ; de terre,,,28.5,,1900,Livres,.02,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,9,,,,,Laura Moutou,,,,,,,,,,,,
959,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Ceruze,,,66.099998,,187,Livres,.30000001,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,10,,,,,Laura Moutou,,Erreur de calcul,,,,,,,,,,
960,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Ceruze,,,12.5,,50,Livres,.25,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,10,,,,,Laura Moutou,,,,,,,,,,,,
961,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Chair ; salée,,,75.900002,,253,Livres,.30000001,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,10,,,,,Laura Moutou,,,,,,,,,,,,
962,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Chaises ; de paille,,,35,,35,Pièces,1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,10,,,,,Laura Moutou,,,,,,,,,,,,
963,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Chandelle,,,1094,,2935,Livres,.40000001,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,10,,,,,Laura Moutou,,Erreur de calcul,,,,,,,,,,
964,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Chanvre ; cru,,,12,,40,Livres,.30000001,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,11,,,,,Laura Moutou,,,,,,,,,,,,
965,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Chanvre ; peignée,,,46.5,,93,Livres,.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,11,,,,,Laura Moutou,,,,,,,,,,,,
966,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Chapeaux ; castor,,,30016,,1876,Pièces,16,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,11,,,,,Laura Moutou,,,,,,,,,,,,
967,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Chapeaux ; demi castor,,,7002,,778,Pièces,9,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,11,,,,,Laura Moutou,,,,,,,,,,,,
968,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Chapeaux ; de feutre,,,96,,32,Nombre,3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,11,,,,,Laura Moutou,,,,,,,,,,,,
969,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Chapeaux ; de laine,,,72,,36,Livres,2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,11,,,,,Laura Moutou,,,,,,,,,,,,
970,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Chapeaux ; de Vigognes,,,8040,,804,Pièces,10,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,11,,,,,Laura Moutou,,,,,,,,,,,,
971,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Chapelets ; de cocos,,,2535,,845,Livres,3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,11,,,,,Laura Moutou,,,,,,,,,,,,
972,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Charbon ; de bois,,,1000,,25,Bannes,40,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,11,,,,,Laura Moutou,,,,,,,,,,,,
973,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Chataignes,,,140,,700,Livres,.2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,11,,,,,Laura Moutou,,,,,,,,,,,,
974,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Chaux,,,141,,11.75,Tonneaux,12,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,12,,,,,Laura Moutou,,,,,,,,,,,,
975,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Chevaux,,,30,,1,Nombre,30,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,12,,,,,Laura Moutou,,1 cheval d'un an,,,,,,,,,,
976,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Chevreaux,,,10.5,,7,Pièces,1.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,12,,,,,Laura Moutou,,,,,,,,,,,,
977,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Cire ; blanche ; ouvré,,,3914,,1957,Livres,2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,12,,,,,Laura Moutou,,,,,,,,,,,,
978,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Citrons,,,35,,350,Nombre,.1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,12,,,,,Laura Moutou,,,,,,,,,,,,
979,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Clous ; de fer,,,6,,20,Livres,.30000001,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,13,,,,,Laura Moutou,,,,,,,,,,,,
980,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Cochons ; de lait,,,7312,,1828,Pièces,4,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,13,,,,,Laura Moutou,,,,,,,,,,,,
981,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Colle ; forte,,,659.5,,1319,Livres,.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,13,,,,,Laura Moutou,,,,,,,,,,,,
982,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Confitures,,,1500,,1200,Livres,1.25,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,13,,,,,Laura Moutou,,,,,,,,,,,,
983,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Cordages,,,21,,21,Livres,1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,13,,,,,Laura Moutou,,,,,,,,,,,,
984,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Coton ; cardé,,,273,,91,Livres,3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,14,,,,,Laura Moutou,,,,,,,,,,,,
985,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Coton ; filé,,,639,,142,Livres,4.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,14,,,,,Laura Moutou,,,,,,,,,,,,
986,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Coton ; en laine,,,67.5,,25,Livres,2.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,14,,,,,Laura Moutou,,Erreur de calcul,,,,,,,,,,
987,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Couperose,,,201.25,,805,Livres,.25,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,14,,,,,Laura Moutou,,,,,,,,,,,,
988,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Couty,,,4035,,807,Livres,5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,14,,,,,Laura Moutou,,,,,,,,,,,,
989,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Couvertures ; de laine,,,5400,,3760,Livres,2.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,14,,,,,Laura Moutou,,Erreur de calcul,,,,,,,,,,
990,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Couvertures ; de plocq,,,210,,210,Livres,1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,14,,,,,Laura Moutou,,,,,,,,,,,,
991,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Craye ; blanche,,,80,,4,Tonneaux,20,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,14,,,,,Laura Moutou,,,,,,,,,,,,
992,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Craye ; blanche,,,2542.5,,169.5,Barils,15,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,14,,,,,Laura Moutou,,,,,,,,,,,,
993,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Crespe ; de Reims,,,900,,22.5,Pièces,40,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,15,,,,,Laura Moutou,,,,,,,,,,,,
994,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Cristaux ; d'office,,,120,,60,Livres,2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,15,,,,,Laura Moutou,,,,,,,,,,,,
995,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Cuirs ; d'asnes ; en poil,,,245,,24.5,Pièces,10,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,15,,,,,Laura Moutou,,,,,,,,,,,,
996,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Cuirs ; de beuf ; en poil,,,50400,,2520,Nombre,20,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,15,,,,,Laura Moutou,,,,,,,,,,,,
997,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Cuirs ; de beuf ; tannés,,,92722.5,,2060.5,Nombre,45,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,15,,,,,Laura Moutou,,,,,,,,,,,,
998,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Cuirs ; de cheval ; en poil,,,34545,,2303,Nombre,15,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,15,,,,,Laura Moutou,,,,,,,,,,,,
999,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Cuirs ; de cheval ; tannés,,,2870,,82,Nombre,35,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,15,,,,,Laura Moutou,,,,,,,,,,,,
1000,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Cuirs ; d'Hongrie,,,15345,,15345,Livres,1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,15,,,,,Laura Moutou,,,,,,,,,,,,
1001,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Cuirs ; de vaches ; coroyés,,,14235,,547.5,Nombre,26,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,15,,,,,Laura Moutou,,,,,,,,,,,,
1002,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Cuirs ; de vache ; en poil,,,11100,,925,Nombre,12,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,15,,,,,Laura Moutou,,,,,,,,,,,,
1003,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Cuirs ; de vache ; tannés,,,15192,,633,Nombre,24,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,15,,,,,Laura Moutou,,,,,,,,,,,,
1004,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Cuivre ; ouvré,,,1596,,1064,Livres,1.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,16,,,,,Laura Moutou,,,,,,,,,,,,
1005,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Cuivre ; vieux,,,1103.8,,1232,Livres,.89999998,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,16,,,,,Laura Moutou,,Erreur de calcul,,,,,,,,,,
1006,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Cuve ; à vin,,,80,,2,Pièces,40,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,16,,,,,Laura Moutou,,,,,,,,,,,,
1007,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Daufine,,,80270,,32108,Livres,2.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,16,,,,,Laura Moutou,,,,,,,,,,,,
1008,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Degras ; de peaux,,,257.5,,858,Livres,.30000001,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,16,,,,,Laura Moutou,,arrondi,,,,,,,,,,
1009,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Dentelle ; d'argent ; fin,,,427,,3.8099999,Livres,112,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,17,,,,,Laura Moutou,,,,,,,,,,,,
1010,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Dentelle ; or et argent ; faux,,,201.3,,10.13,Livres,20,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,17,,,,,Laura Moutou,,arrondi,,,,,,,,,,
1011,National toutes directions partenaires manquants,1749,Châlons,,Allemagne,Exports,Dentelle ; de fil,,,480,,6,Livres,80,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1749.csv,BM Saint-Brieuc Fonds Gournay - M87,17,,,,,Laura Moutou,,,,,,,,,,,,
