line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
35,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Ouvrages ; de bois,,,125,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
36,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Ouvrages ; de terre,,,134,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
37,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Ouvrages ; de Tourneur,,,255,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
38,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Ouvrages ; de Vanier,,,149,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
39,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Papier ; peint,,,330,,230,livre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,plus 230 livres,,,,,,,,,,,
40,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Parfumerie ; poudre ; à poudrer,,,1146,,2383,livre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
41,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Peaux ; en bazanne,,,576,,19,douzaine,,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
42,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Plumes ; de lit,Normandie,,1477,,858,livre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
43,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Poisson ; de mer ; huitres,,,318,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
44,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Rubans ; de soie,Lyonnais,,6284,,148,livre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
45,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Sirop,Marseille,,154,,196,livre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
46,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Soufre ; en canon,Marseille,,280,,3800,livre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
47,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Soufre ; en fleur,Marseille,,100,,80,livre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
48,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Sucreries ; en dragées,Normandie,,699,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
49,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Toiles ; de coton,Normandie,,3045,,1015,aune,,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,plus 1060 livres,,,,,,,,,,,
50,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Toiles ; cotonade,Normandie,,15642,,5002,aune,,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,plus 2802 livres,,,,,,,,,,,
51,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Toiles ; bazin,Normandie,,2587,,1415,aune,,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,plus 616 livres,,,,,,,,,,,
52,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Toiles ; mousseline,Etranger,,294,,187,aune,,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,plus 24 livres,,,,,,,,,,,
53,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Toiles ; de fil ; en coton ; siamoise,Normandie,,37422,,11152,aune,,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,plus 8475 livres,,,,,,,,,,,
54,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Toiles ; de chanvre,Normandie,,38273,,22751,aune,,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,plus 16609 livres,,,,,,,,,,,
55,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Toiles ; coutil,Normandie,,2317,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,plus 910 livres,,,,,,,,,,,
56,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Toiles ; de lin,Normandie,,63973,,27881,aune,,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,plus 23402 livres,,,,,,,,,,,
57,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Toiles ; batiste,Amiénois,,11833,,1714,aune,,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,plus 237 livres,,,,,,,,,,,
58,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Toiles ; grise,Maine,,250,,200,aune,,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,plus 140 livres,,,,,,,,,,,
59,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Viande ; de boucherie,,,207,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
60,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Vin ; de Bourgogne,,,320,,1.6666666667,muid,,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,unité d'origine : muids et pintes,,,,,,,,,,,
61,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Vin ; de Bordeaux,,,350,,2.0138888889,muid,,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,unité d'origine : muids et pintes,,,,,,,,,,,
62,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Vinaigre,Aunis,,781,,20.1319444444,muid,,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,unité d'origine : muids et pintes,,,,,,,,,,,
63,National toutes directions partenaires manquants,1789,Caen,Granville,Angleterre,Exports,Volaille,Normandie,,267,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Caen_Exports_1789.csv,AN F12 1666,6,,,,,Jérémy Hervelin,,,,,,,,,,,,,
