line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
96,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Exports,Oignons de fleurs,Provence,,2700,,2700,Livres,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,
97,National toutes directions partenaires manquants,1789,Toulon,Toulon,Etats du roi de sardaigne,Exports,Oignons de fleurs,Provence,,150,,150,Livres,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,
98,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Exports,Ouvrages de bois,Provence,,1000,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,
99,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Exports,Ouvrages de jonc,Provence,,640,,160,Douzaines,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,
100,National toutes directions partenaires manquants,1789,Toulon,Toulon,Gènes,Exports,Ouvrages de jonc,Provence,,200,,50,Douzaines,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,
101,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Exports,Ouvrages de cordonnier,Provence,,975,,195,Pièces,5,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,
102,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Exports,Ouvrages de marbre,Provence,,1491,,9317,Livres,"0,16",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,"0,28",,,,,,,,
103,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Exports,Ouvrages de terre briques,Provence,,800,,4000,Nombre,"0,02",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,20£ le millier ; erreur de calcul (a divisé par 100 au lieu de 1000),720,,,,,,,,
104,National toutes directions partenaires manquants,1789,Toulon,Toulon,Corse,Exports,Ouvrages de terre briques,Provence,,130,,6500,Nombre,"0,02",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,
105,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Exports,Pipes,Provence,,160,,200,Nombre,"0,8",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,
106,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Exports,Poil de chevre,Provence,,252,,84,Livres,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,
107,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Exports,Platre,Provence,,300,,50000,Livres,"0,006",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,4,,,,,Laura,,,0,,,,,,,,
108,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Exports,Parfumerie poudre,Provence,,2126,,7420,Livres,"0,3",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,erreur de calcul,-100,,,,,,,,
109,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Exports,Peaux de moutons tannées,Provence,,189,,"10,5",Douzaines,18,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,
110,National toutes directions partenaires manquants,1789,Toulon,Toulon,Etats du roi de sardaigne,Exports,Peaux de moutons tannées,Provence,,1836,,102,Douzaines,18,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,
111,National toutes directions partenaires manquants,1789,Toulon,Toulon,Gènes,Exports,Peaux de moutons tannées,Provence,,189,,11,Douzaines,18,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,erreur de calcul,-9,,,,,,,,
112,National toutes directions partenaires manquants,1789,Toulon,Toulon,Milanès,Exports,Peaux de moutons tannées,Provence,,738,,41,Douzaines,18,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,
113,National toutes directions partenaires manquants,1789,Toulon,Toulon,Le Levant,Exports,Peaux de moutons tannées,Provence,,1170,,65,Douzaines,18,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,
114,National toutes directions partenaires manquants,1789,Toulon,Toulon,Corse,Exports,Peaux de moutons tannées,Provence,,888,,740,Livres,"1,2",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,
115,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Exports,Peaux de veaux tannées,Provence,,2873,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,484 nombre à 5 £ et 302 livres à 30 sous,2873,,,,,,,,
116,National toutes directions partenaires manquants,1789,Toulon,Toulon,Le Levant,Exports,Peaux de veaux tannées,Provence,,875,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,85 nombre et 300£ (même prix que ci-dessus),875,,,,,,,,
117,National toutes directions partenaires manquants,1789,Toulon,Toulon,Corse,Exports,Peaux de veaux tannées,Provence,,540,,360,Nombre,"1,5",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,
118,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Exports,Plomb en grenaille,Provence,,150,,417,Livres,"0,36",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,"-0,12",,,,,,,,
119,National toutes directions partenaires manquants,1789,Toulon,Toulon,Corse,Exports,Plomb en grenaille,Provence,,396,,1100,Livres,"0,36",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,
120,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Exports,Poussières diverses,Provence,,1160,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,
121,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Exports,Poissons divers,Provence,,502,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,
122,National toutes directions partenaires manquants,1789,Toulon,Toulon,Corse,Exports,Quincaillerie de fer,Provence,,2136,,1068,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,
123,National toutes directions partenaires manquants,1789,Toulon,Toulon,Espagne,Exports,Quincaillerie de fer,Provence,,600,,300,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,
124,National toutes directions partenaires manquants,1789,Toulon,Toulon,Etats du roi de sardaigne,Exports,Quincaillerie de fer,Provence,,4290,,2145,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,
125,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Exports,Quincaillerie de fer cloux,Provence,,270,,1080,Livres,"0,35",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,erreur de calcul,-108,,,,,,,,
126,National toutes directions partenaires manquants,1789,Toulon,Toulon,Corse,Exports,Ruban de soye,Provence,,120,,2,Livres,60,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,
127,National toutes directions partenaires manquants,1789,Toulon,Toulon,Gènes,Exports,Savon,Provence,,100,,250,Livres,"0,4",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,
128,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Exports,Sirop,Provence,,440,,440,Livres,1,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,
129,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Exports,Sirop melasse,Provence,,8504,,42520,Livres,"0,2",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,
130,National toutes directions partenaires manquants,1789,Toulon,Toulon,Corse,Exports,Suif chandelles,Provence,,8416,,12941,Livres,"0,65",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,erreur de calcul,"4,35",,,,,,,,
131,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Exports,Toile de fil,Provence,,2412,,1206,Aunes,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,
132,National toutes directions partenaires manquants,1789,Toulon,Toulon,Gènes,Exports,Toile de fil,Provence,,1662,,836,Aunes,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,erreur de calcul,-10,,,,,,,,
133,National toutes directions partenaires manquants,1789,Toulon,Toulon,Etats du roi de sardaigne,Exports,Verrerie dames jannes,Provence,,284,,568,Livres,"0,5",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,
134,National toutes directions partenaires manquants,1789,Toulon,Toulon,Gènes,Exports,Verrerie dames jannes,Provence,,108,,216,Livres,"0,5",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,
135,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Exports,Vin,Provence,,245192,,"6173,8576388889",Muids,"39,3792",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,"6173 muids et 247 pintes à 39£, 7 sous et 7 deniers ; calcul à revoir","2070,63",,,,,,,,
136,National toutes directions partenaires manquants,1789,Toulon,Toulon,Espagne,Exports,Vin,Provence,,459,,"11,6875",Muids,"39,3792",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,"11 muids et 198 pintes à 39£, 7 sous et deniers","-1,24",,,,,,,,
137,National toutes directions partenaires manquants,1789,Toulon,Toulon,Etats du roi de sardaigne,Exports,Vin,Provence,,504513,,"12846,3958333333",Muids,"39,3792",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,"12846 muids et 114 pintes à 39£, 7 sous et 7 deniers; calcul à revoir","-1367,36",,,,,,,,
138,National toutes directions partenaires manquants,1789,Toulon,Toulon,Gènes,Exports,Vin,Provence,,383877,,"9774,6458333333",Muids,"39,3792",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,"9774 muids et 186 pintes à 39£, 7 sous et 7 deniers; erreur de calcul","-1040,41",,,,,,,,
139,National toutes directions partenaires manquants,1789,Toulon,Toulon,Milanès,Exports,Vin,Provence,,26469,,"673,9791666667",Muids,"39,3792",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,"673 muids et 282 pintes à 39£, 7 sous et 7 deniers; erreur de calcul","-71,74",,,,,,,,
140,National toutes directions partenaires manquants,1789,Toulon,Toulon,Etat éclésiastique,Exports,Vin,Provence,,3141,,80,Muids,"39,3792",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,"-9,33",,,,,,,,
141,National toutes directions partenaires manquants,1789,Toulon,Toulon,Naples,Exports,Vin,Provence,,49824,,"1268,6666666667",Muids,"39,3792",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,"1268 muids et 192 pintes à 39£, 7 sous et 7 deniers; erreur de calcul","-135,04",,,,,,,,
142,National toutes directions partenaires manquants,1789,Toulon,Toulon,Etats de barbarie,Exports,Vin,Provence,,6453,,"164,3194444444",Muids,"39,3792",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,"164 muids et 92 pintes à 39£, 7 sous et 7 deniers; erreur de calcul","-17,76",,,,,,,,
143,National toutes directions partenaires manquants,1789,Toulon,Toulon,Le Levant,Exports,Vin,Provence,,6633,,"168,8958333333",Muids,"39,3792",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,"168 muids et 258 pintes à 39£, 7 sous et 7 deniers; erreur de calcul","-17,98",,,,,,,,
144,National toutes directions partenaires manquants,1789,Toulon,Toulon,Angleterre,Exports,Vin,Provence,,144,,"3,6666666667",Muids,"39,3792",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,"3 muids et 192 pintes à 39£, 7 sous et 7 deniers","-0,39",,,,,,,,
145,National toutes directions partenaires manquants,1789,Toulon,Toulon,Hollande,Exports,Vin,Provence,,175005,,"4456,1458333333",Muids,"39,3792",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,"4456 muids et 42 pintes à 39£, 7 sous et 7 deniers; erreur de calcul","-474,31",,,,,,,,
146,National toutes directions partenaires manquants,1789,Toulon,Toulon,Etats de l'empereur,Exports,Vin,Provence,,464,,"11,8020833333",Muids,"39,3792",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,"11 muids et 231 pintes à 39£, 7 sous et deniers","-0,76",,,,,,,,
147,National toutes directions partenaires manquants,1789,Toulon,Toulon,Danemarck et Norvège,Exports,Vin,Provence,,6837,,"158,8125",Muids,"39,3792",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,"158 muids et 234 pintes à 39£, 7 sous et 7 deniers; erreur de calcul","583,1",,,,,,,,
148,National toutes directions partenaires manquants,1789,Toulon,Toulon,Corse,Exports,Vin,,,54329,,"1386,4895833333",Muids,"39,3792",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,"1386 muids et 141 pintes à 39£, 7 sous et 7 deniers; erreur de calcul","-269,8",,,,,,,,
149,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Exports,Vin de malaga,Provence,,100,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,
150,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Exports,Vinaigre,Provence,,284,,"20,8333333333",muids,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,20 muids et 240 pintes à 4£ le millerole,284,,,,,,,,
151,National toutes directions partenaires manquants,1789,Toulon,Toulon,Etats du roi de sardaigne,Exports,Vinaigre,Provence,,2770,,"146,8090277778",muids,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,146 muids et 233 pintes à 4£ le millerole,2770,,,,,,,,
152,National toutes directions partenaires manquants,1789,Toulon,Toulon,Gènes,Exports,Vinaigre,,,8942,,"485,1319444444",muids,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,485 muids et 38 pintes à 4£ le millerole,8942,,,,,,,,
153,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Exports,Bois divers,Provence,,1190,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,,0,,,,,,,,
154,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Exports,Bois à bruler,Provence,,24899,,3319900,Livres,"0,0075",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,,"-0,25",,,,,,,,
155,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Exports,Bois de sapin billots,Provence,,2374,,5936,Livres,"0,4",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,,"-0,4",,,,,,,,
156,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Exports,Bois de sapin chevrons,Provence,,5044,,2242,Douzaines,"2,25",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,,"-0,5",,,,,,,,
157,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Exports,Bois de pin,Provence,,13836,,2306,Nombre,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,,0,,,,,,,,
158,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Exports,Bois planches falquettes,Provence,,133208,,99413,Douzaines,"1,35",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,erreur de calcul,"-999,55",,,,,,,,
159,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Exports,Bois planches melliaises,Provence,,11497,,3285,Douzaines,"3,5",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,,"-0,5",,,,,,,,
160,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Exports,Bois de frêne,Provence,,900,,146,Nombre,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,pas de prix unitaire,900,,,,,,,,
161,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Exports,Cendres,Provence,,1256,,50250,Livres,"0,025",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,,"-0,25",,,,,,,,
162,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Exports,Cornes,Provence,,160,,1600,Nombre,"0,1",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,,0,,,,,,,,
163,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Exports,Drogues chimiques sel de saturne,Provence,,3350,,4600,Livres,"0,75",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,erreur de calcul,-100,,,,,,,,
164,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Exports,Fromage,Provence,,6136,,23600,Livres,"0,26",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,,0,,,,,,,,
165,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Exports,Fruits secs figues,Provence,,312,,6250,Livres,"0,05",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,,"-0,5",,,,,,,,
166,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Gènes,Exports,Fruits secs figues,Provence,,362,,7234,Livres,"0,05",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,,"0,3",,,,,,,,
167,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Exports,Huile d'olive,Provence,,14947,,31140,Livres,"0,48",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,,"-0,2",,,,,,,,
168,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Exports,Liège en planches,Provence,,317,,4234,Livres,"0,075",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,,"-0,55",,,,,,,,
169,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Etats du roi de sardaigne,Exports,Marchandises à la valeur,,,186,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,,0,,,,,,,,
170,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Etats du roi de sardaigne,Exports,Plants de murier,Provence,,120,,"13,3333333333",Douzaines,9,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,13 douzaines et 4 nombre à 9£ la douzaine,0,,,,,,,,
171,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Exports,Roseaux,Provence,,3135,,31350,Livres,"0,1",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,,0,,,,,,,,
172,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Exports,Salpêtre,Provence,,1129,,2258,Livres,"0,5",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,,0,,,,,,,,
173,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Exports,Tars,Provence,,2527,,36100,Livres,"0,07",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,,0,,,,,,,,
174,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Etats du roi de sardaigne,Exports,Verrerie en bouteilles,Provence,,472,,2100,Livres,"0,225",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,,"-0,5",,,,,,,,
175,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Gènes,Exports,Vin rouge,Provence,,738,,"18,7916666667",,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,18 muids et 228 pintes; pas de prix unitaire,738,,,,,,,,
176,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Etats du roi de sardaigne,Exports,Vinaigre,Provence,,105,,"4,8125",,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,7,,,,,Laura,,4 muids et 234 pintes; pas de prix unitaire,105,,,,,,,,
177,National toutes directions partenaires manquants,1789,Toulon,Saint-Tropez,Marseille,Exports,Bois à bruler,Provence,,88350,,11780000,Livres,"0,0075",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,9,,,,,Laura,,,0,,,,,,,,
178,National toutes directions partenaires manquants,1789,Toulon,Saint-Tropez,Marseille,Exports,Bois de pin billots,Provence,,1813,,4533,Nombre,"0,4",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,9,,,,,Laura,,,"-0,2",,,,,,,,
179,National toutes directions partenaires manquants,1789,Toulon,Saint-Tropez,Marseille,Exports,Bois pins,Provence,,548,,121,Nombre,0,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,9,,,,,Laura,,pas de prix unitaire,548,,,,,,,,
180,National toutes directions partenaires manquants,1789,Toulon,Saint-Tropez,Marseille,Exports,Bois pin chevrons,Provence,,3255,,1085,Douzaines,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,9,,,,,Laura,,,0,,,,,,,,
181,National toutes directions partenaires manquants,1789,Toulon,Saint-Tropez,Marseille,Exports,Bois planches minces,Provence,,1344,,336,Douzaines,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,9,,,,,Laura,,,0,,,,,,,,
182,National toutes directions partenaires manquants,1789,Toulon,Saint-Tropez,Marseille,Exports,Bois planches fortes,Provence,,998,,163,Douzaines,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,9,,,,,Laura,,Erreur de calcul,20,,,,,,,,
183,National toutes directions partenaires manquants,1789,Toulon,Saint-Tropez,Marseille,Exports,Bois de charouage,Provence,,1320,,220,Douzaines,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,9,,,,,Laura,,,0,,,,,,,,
184,National toutes directions partenaires manquants,1789,Toulon,Saint-Tropez,Marseille,Exports,Chair,Provence,,112,,280,Livres,"0,4",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,9,,,,,Laura,,,0,,,,,,,,
185,National toutes directions partenaires manquants,1789,Toulon,Saint-Tropez,Marseille,Exports,Cannes en canon,Provence,,1746,,29100,Livres,"0,06",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,9,,,,,Laura,,,0,,,,,,,,
186,National toutes directions partenaires manquants,1789,Toulon,Saint-Tropez,Marseille,Exports,Cannes en brochettes,Provence,,7225,,28900,Livres,"0,25",sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,9,,,,,Laura,,,0,,,,,,,,
187,National toutes directions partenaires manquants,1789,Toulon,Saint-Tropez,Marseille,Exports,Fromages divers,Provence,,755,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Toulon_Exports_1789.csv,AN F12 1666,9,,,,,Laura,,,0,,,,,,,,
