line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
90,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Pelleterie ; peaux d'ours,,,2300,,46,Nombre,50,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,,0,,,,,,,,,
91,National toutes directions partenaires manquants,1789,Lyon,Longeray,Pays de Gex,Imports,Peaux ; de veaux corroyées,,,2200,,44,Douzaines,50,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,,0,,,,,,,,,
92,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Peaux ; de veaux en poil,,,37089,,1030.25,Douzaines,36,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,,0,,,,,,,,,
93,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Pierres ; à aiguiser,,,877,,1755,Livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,50 livres le quintal,-.5,,,,,,,,,
94,National toutes directions partenaires manquants,1789,Lyon,Longeray,Pays de Gex,Imports,Pierres ; de verre,,,800,,20,Livres,40,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,,0,,,,,,,,,
95,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Plumes d'autruches mélangées,,,1260,,25,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
96,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Porcelaine,,,222,,16,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
97,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Presse d'imprimerie,,,300,,4,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,,,,,,,,,,,
98,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Quincaillerie ; diverse,,,1800,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,,,,,,,,,,,
99,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Quincaillerie ; clous de fer,,,120,,35,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
100,National toutes directions partenaires manquants,1789,Lyon,Longeray,Etats du roi de Sardaigne,Imports,Quincaillerie ; faulx,,,184,,261.5,Livres,.40000001,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,Erreur de calcul,79.400002,,,,,,,,,
101,National toutes directions partenaires manquants,1789,Lyon,Longeray,Etats du roi de Sardaigne,Imports,Quincaillerie ; faulx,,,1782,,4455,Livres,.40000001,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,,0,,,,,,,,,
102,National toutes directions partenaires manquants,1789,Lyon,Longeray,Pays de Gex,Imports,Quincaillerie ; lampes à la quinpot,,,122920,,12045,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,,,,,,,,,,,
103,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Soieries ; soie,,,245430,,9090,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
104,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Soieries ; bocau soie,,,1080,,180,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
105,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Soieries ; fleuret,,,345373,,49339,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
106,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Tabac à fumer,,,184,,56,Livres,3.3,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,,-.80000001,,,,,,,,,
107,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Tableaux,,,2175,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,,,,,,,,,,,
108,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Tapis vieux de renvoi,,,340,,8.5,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,,323,,,,,,,,,
109,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Thé vert,,,151,,11,Livres,14,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,,-3,,,,,,,,,
110,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Toiles ; de chanvre,,,171120,,42780,Livres,4,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,,0,,,,,,,,,
111,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Toiles ; de lin,,,780,,130,Livres,6,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,,0,,,,,,,,,
112,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Toiles ; de de lin et de chanvre,,,36630,,7326,Livres,5,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,,0,,,,,,,,,
113,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Toiles ; gomée dite treillis,,,695103,,231701,Livres,3,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,,0,,,,,,,,,
114,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Toiles ; basin,,,1456,,208,Livres,7,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,,0,,,,,,,,,
115,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Verre ; en bouteilles,,,306,,1534.5,Livres,.2,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,20 livres le quintal,-.89999998,,,,,,,,,
116,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Verre ; cassé,,,711,,11850,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
117,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Vieux drapeaux,,,1231,,20525,Livres,.059999999,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,,-.5,,,,,,,,,
118,National toutes directions partenaires manquants,1789,Lyon,Longeray,Etats du roi de Sardaigne,Imports,Vin,,,440,,3.8194399,Muids,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
119,National toutes directions partenaires manquants,1789,Lyon,Longeray,La Suisse et alliés et Genève,Imports,Vin,,,800,,9,Pintes,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,5,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
120,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Arbrisseaux,,,104,,174,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
121,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Batteaux,,,3441,,136,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
122,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Bestiaux ; bœufs,,,41400,,276,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
123,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Bestiaux ; moutons,,,528,,66,Nombre,8,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
124,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Bestiaux ; porcs,,,788,,30,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
125,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Bestiaux ; taureaux,,,180,,3,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
126,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Bestiaux ; vaches,,,1284,,20,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
127,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Bois ; à bruler,,,2298,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,,,,,,,,,,
128,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Bois ; fagots,,,3348,,18475,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
129,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Bois ; de construction,,,1843,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,,,,,,,,,,
130,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Bois ; planches de noyer,,,6101,,5759,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
131,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Bray goudron,,,150,,1250,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
132,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Cendres de bois,,,7266,,7266,Quintaux,1,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
133,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Chapeaux de paille,,,414,,23,Douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
134,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Cire jaune,,,105,,70,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
135,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Cornes de moutons,,,290,,2900,Livres,.1,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,10 livres le quintal,0,,,,,,,,,
136,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Couvertures d'etoupes,,,240,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,,,,,,,,,,
137,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Drapeaux vieux pour papeterie,,,2130,,19735,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
138,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Drogues ; pour la peinture (noix de galles),,,1600,,6400,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
139,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Suisse,Imports,Drogues ; pour la peinture (noix de galles),,,205,,410,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
140,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Drogues ; therebentine,,,120,,298,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
141,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Farine de froment,,,120,,600,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
142,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Fer en barres,,,586,,1955,Livres,.30000001,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,-.5,,,,,,,,,
143,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Fromage,,,440,,881,Livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,-.5,,,,,,,,,
144,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Suisse,Imports,Fromage,,,245,,490,Livres,.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
145,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Fruits cruds (poires et pommes),,,15024,,2621500,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
146,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Fruits secs (chataignes),,,189,,3150,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
147,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Fruits secs (noix),,,450,,1500,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
148,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Gants de poil de lapin,,,200,,12,Douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
149,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Gomme de cerisier,,,1790,,4475,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,,,,,,,,,,
150,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Grains commestibles (ris),,,53090,,265300,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
151,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Suisse,Imports,Horlogerie,,,1002,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,,,,,,,,,,
152,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Linge ouvré,,,100,,360,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
153,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Liqueurs,,,357,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,,,,,,,,,,
154,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Marchandises mêlées à la valeur,,,1041,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,,,,,,,,,,
155,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Mercerie,,,152,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,,,,,,,,,,
156,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Meubles,,,155,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,,,,,,,,,,
157,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Ouvrages de bois (sceaux de sapin),,,483,,80,Douzaines,6,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,3,,,,,,,,,
158,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Ouvrages de bois vans à vanner,,,603,,474,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
159,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Ouvrages de terre (thuiles),,,1623,,49050,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
160,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Peaux de veaux en poil,,,2312,,77,Douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
161,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Suisse,Imports,Peaux de veaux en poil,,,292,,9.75,Douzaines,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,,,,,,,,,,
162,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Pelleteries peaux de lièvres,,,242,,485,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
163,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Pierres à batir,,,275,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,,,,,,,,,,
164,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Pierres de molasse,,,197,,86,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
165,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Pierres pourries,,,195,,65,Quintaux,3,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,0,,,,,,,,,
166,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Pierres à plake,,,130,,70,Quintaux,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,,,,,,,,,,
167,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Poisson de mer,,,103,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,,,,,,,,,,
168,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Quincaillerie diverse,,,318,,,,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,,,,,,,,,,,
169,National toutes directions partenaires manquants,1789,Lyon,Seyssel,La Sardaigne,Imports,Quincaillerie faulx et faucilles,,,1311,,655,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1667_Lyon_Imports_1789.csv,AN F12 1667,7,,,,,Laura Moutou,,Pas de prix unitaire,,,,,,,,,,
