line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
699,National toutes directions partenaires manquants,1749,Caen,,Espagne,Imports,Avirons,,,1125,,750,Livres,1.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,4,,,,,Laura Moutou,,,,,,,,,,,
700,National toutes directions partenaires manquants,1749,Caen,,Espagne,Imports,Clous ; de fer,,,2206,,5515,Livres,.4,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,16,,,,,Laura Moutou,,,,,,,,,,,
701,National toutes directions partenaires manquants,1749,Caen,,Espagne,Imports,Eau de vie,,,288,,1,Muid,288,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,24,,,,,Laura Moutou,,,,,,,,,,,
702,National toutes directions partenaires manquants,1749,Caen,,Espagne,Imports,Eau de vie,,,32,,16,Pots,2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,24,,,,,Laura Moutou,,,,,,,,,,,
703,National toutes directions partenaires manquants,1749,Caen,,Espagne,Imports,Fer ; en barres,,,3348.75,,22325,Livres,.15,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,27,,,,,Laura Moutou,,,,,,,,,,,
1927,National toutes directions partenaires manquants,1749,Flandre,,Espagne,Imports,Philipiches,,,7770,,259,Pièces,30,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,44,,,,,Laura Moutou,,,,,,,,,,,
2268,National toutes directions partenaires manquants,1749,La Rochelle,,Espagne,Imports,Avirons,,,198,,22,Traques,9,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,4,,,,,Laura Moutou,,,,,,,,,,,
2269,National toutes directions partenaires manquants,1749,La Rochelle,,Espagne,Imports,Fer ; en barres,,,4983.75,,33225,Livres,.15,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,27,,,,,Laura Moutou,,,,,,,,,,,
3422,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Alaya,,,1024,,256,Pièces,4,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,2,,,,,Laura Moutou,,,,,,,,,,,
3423,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Amandes ; cassées,,,24926,,124630,Livres,.2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,2,,,,,Laura Moutou,,,,,,,,,,,
3424,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Amidon,,,1500,,7500,Livres,.2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,3,,,,,Laura Moutou,,,,,,,,,,,
3425,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Anchois,,,4653,,423,Barils,11,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,3,,,,,Laura Moutou,,,,,,,,,,,
3426,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Anchois,,,20575,,41150,Livres,.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,3,,,,,Laura Moutou,,,,,,,,,,,
3427,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Anis,,,17700,,88500,Livres,.2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,3,,,,,Laura Moutou,,,,,,,,,,,
3428,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Argent ; en lingot,,,15600,,52,Pièces,300,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,4,,,,,Laura Moutou,,,,,,,,,,,
3429,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Balais ; de palmes,,,7689.6,,8544,Douzaines,.9,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,5,,,,,Laura Moutou,,,,,,,,,,,
3430,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Baleine ; coupée,,,1425,,300,Livres,4.75,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,5,,,,,Laura Moutou,,,,,,,,,,,
3431,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Bas ; de soye,,,2400,,60,Livres,40,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,5,,,,,Laura Moutou,,,,,,,,,,,
3432,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Bazanne ; tannées,,,3300,,3300,Livres,1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,6,,,,,Laura Moutou,,,,,,,,,,,
3433,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Bierre,,,500,,10000,Livres,.05,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,7,,,,,Laura Moutou,,,,,,,,,,,
3434,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Bled ; froment,,,30375,,1215,Charges,25,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,7,,,,,Laura Moutou,,,,,,,,,,,
3435,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Bois ; à brûler,,,5346,,594000,Livres,.009,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,7,,,,,Laura Moutou,,,,,,,,,,,
3436,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Bois ; de campeche,,,125.25,,835,Livres,.15,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,7,,,,,Laura Moutou,,,,,,,,,,,
3437,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Bonnets ; de coton,,,1100,,220,Livres,5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,7,,,,,Laura Moutou,,,,,,,,,,,
3438,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Bonnets ; de laine,,,5060,,230,Douzaines,22,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,7,,,,,Laura Moutou,,,,,,,,,,,
3439,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Bouchons ; de liège,,,1500,,500,Livres,3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,8,,,,,Laura Moutou,,,,,,,,,,,
3440,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Bourde,,,1156294,,14453675,Livres,.08,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,8,,,,,Laura Moutou,,,,,,,,,,,
3441,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Bray,,,2895,,19300,Livres,.15,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,9,,,,,Laura Moutou,,,,,,,,,,,
3442,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Brun ; rouge,,,12280,,491200,Livres,.025,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,9,,,,,Laura Moutou,,,,,,,,,,,
3443,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Cabas ; de palmes,,,193.5,,64.5,Douzaines,3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,9,,,,,Laura Moutou,,,,,,,,,,,
3444,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Cacao,,,159445,,122650,Livres,1.3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Laura Moutou,,,,,,,,,,,
3445,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Caffé ; de Levant,,,35697,,23798,Livres,1.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,10,,,,,Laura Moutou,,,,,,,,,,,
3446,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Cacao,,,159445,,122650,Livres,1.3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Laura Moutou,,,,,,,,,,,
3447,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Caffé ; de Levant,,,35697,,23798,Livres,1.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,11,,,,,Laura Moutou,,,,,,,,,,,
3448,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Capres,,,10263,,46650,Livres,.22,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,,,,Laura Moutou,,,,,,,,,,,
3449,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Carreaux ; de marbre,,,6600,,11,Milliers,600,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,,,,Laura Moutou,,,,,,,,,,,
3450,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Carrouge,,,950,,19000,Livres,.05,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,12,,,,,Laura Moutou,,,,,,,,,,,
3451,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Cendre,,,1248,,15600,Livres,.08,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,,,,Laura Moutou,,,,,,,,,,,
3452,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Chair ; salée,,,140.5,,562,Livres,.25,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,13,,,,,Laura Moutou,,,,,,,,,,,
3453,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Chanvre ; cru,,,115,,575,Livres,.2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,,,,Laura Moutou,,,,,,,,,,,
3454,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Charbon ; de bois,,,5,,250,Livres,.02,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,14,,,,,Laura Moutou,,,,,,,,,,,
3455,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Chocolat,,,2198,,628,Livres,3.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,15,,,,,Laura Moutou,,,,,,,,,,,
3456,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Cochenille,,,362880,,25920,Livres,14,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,16,,,,,Laura Moutou,,,,,,,,,,,
3457,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Coloquinte,,,8565,,5710,Livres,1.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,17,,,,,Laura Moutou,,,,,,,,,,,
3458,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Confitures,,,2200,,2200,Livres,1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,17,,,,,Laura Moutou,,,,,,,,,,,
3459,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Corail ; brut,,,50712,,25356,Livres,2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,17,,,,,Laura Moutou,,,,,,,,,,,
3460,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Cordages ; de chanvre,,,60000,,200000,Livres,.3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,17,,,,,Laura Moutou,,,,,,,,,,,
3461,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Cordages ; d'espars,,,15659,,2237,Douzaines,7,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,17,,,,,Laura Moutou,,,,,,,,,,,
3462,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Cordages ; d'espars,,,11800,,236,Milliers,50,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,17,,,,,Laura Moutou,,,,,,,,,,,
3463,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Cordes ; à violon,,,56000,,2800,Livres,20,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,,,,Laura Moutou,,,,,,,,,,,
3464,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Cornes ; de mouton,,,4875.3,,97506,Paires,.05,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,18,,,,,Laura Moutou,,,,,,,,,,,
3465,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Couvertures ; de fil et coton,,,14000,,7000,Livres,2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,19,,,,,Laura Moutou,,,,,,,,,,,
3466,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Crin,,,332.4,,554,Livres,.6,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,19,,,,,Laura Moutou,,,,,,,,,,,
3467,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Cuirs ; de beuf ; en poil,,,756,,54,Nombre,14,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,19,,,,,Laura Moutou,,,,,,,,,,,
3468,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Drogueries,,,200,,200,Livres,1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,23,,,,,Laura Moutou,,,,,,,,,,,
3469,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Droguet ; de soye,,,8000,,200,Livres,40,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,23,,,,,Laura Moutou,,,,,,,,,,,
3470,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Eponges,,,168,,168,Livres,1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,24,,,,,Laura Moutou,,,,,,,,,,,
3471,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Escayolles,,,12026.25,,80175,Livres,.15,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,25,,,,,Laura Moutou,,,,,,,,,,,
3472,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Espars,,,89240,,2231,Milliers,40,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,25,,,,,Laura Moutou,,,,,,,,,,,
3473,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Etoffe ; de soye,,,8000,,200,Livres,40,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,26,,,,,Laura Moutou,,,,,,,,,,,
3474,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Fer ; vieux,,,126,,1800,Livres,.07,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,27,,,,,Laura Moutou,,%,,,,,,,,,
3475,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Figues,,,25847.1,,258471,Livres,.1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,28,,,,,Laura Moutou,,,,,,,,,,,
3476,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Fil ; de tisserand,,,2598.75,,3465,Livres,.75,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,29,,,,,Laura Moutou,,,,,,,,,,,
3477,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Filets ; d'espars,,,458360,,13959,Grosses,40,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,29,,,,,Laura Moutou,,Erreur de calcul,,,,,,,,,
3478,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Filets ; d'espars,,,750,,15,Milliers,50,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,29,,,,,Laura Moutou,,,,,,,,,,,
3479,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Filets ; pour la pêche,,,3270,,109,Pièces,30,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,29,,,,,Laura Moutou,,,,,,,,,,,
3480,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Fondettes ; de Corail,,,386.25,,515,Livres,.75,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,29,,,,,Laura Moutou,,,,,,,,,,,
3481,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Fourure ; de soye,,,6720,,4480,Livres,1.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,29,,,,,Laura Moutou,,,,,,,,,,,
3482,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Fromage,,,2467.5,,9870,Livres,.25,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,29,,,,,Laura Moutou,,,,,,,,,,,
3483,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Fruit ; verd,,,480,,4800,Livres,.1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,29,,,,,Laura Moutou,,,,,,,,,,,
3484,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Garance,,,212,,530,Livres,.4,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,30,,,,,Laura Moutou,,,,,,,,,,,
3485,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Gaudes,,,528,,4400,Livres,.12,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,30,,,,,Laura Moutou,,,,,,,,,,,
3486,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Gaudron,,,82324.5,,548830,Livres,.15,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,30,,,,,Laura Moutou,,,,,,,,,,,
3487,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Gomme ; Arabique,,,1450.4,,4144,Livres,.35,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,31,,,,,Laura Moutou,,,,,,,,,,,
3488,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Gomme ; du Païs,,,240,,1200,Livres,.2,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,31,,,,,Laura Moutou,,,,,,,,,,,
3489,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Grabeau ; de corail,,,676.2,,2254,Livres,.3,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,31,,,,,Laura Moutou,,,,,,,,,,,
3490,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Grabeau ; de vermillon,,,750,,500,Livres,1.5,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,31,,,,,Laura Moutou,,,,,,,,,,,
3491,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Graine ; de jardin,,,1155,,1050,Livres,1.1,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,31,,,,,Laura Moutou,,,,,,,,,,,
3492,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Graine ; jaune,,,559,,2150,Livres,.26,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,31,,,,,Laura Moutou,,,,,,,,,,,
3493,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Harangs ; blancs,,,2280,,114,Barils,20,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,32,,,,,Laura Moutou,,,,,,,,,,,
3494,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Harangs ; fumés,,,504,,21,Barils,24,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,32,,,,,Laura Moutou,,,,,,,,,,,
3495,National toutes directions partenaires manquants,1749,Marseille,,Espagne,Imports,Huile ; d'olive,,,77240,,1931,Millerolles,40,sources/National toutes directions partenaires manquants/BM_Saint-Brieuc_Fonds_Gournay_M85_partner_Espagne_Imports_1749.csv,BM Saint-Brieuc Fonds Gournay - M85,32,,,,,Laura Moutou,,,,,,,,,,,
