line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
4866,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Cloche ; de fonte,,,32.5,,26,Livres,1.25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,4,,,,,Laura Moutou,,,,,,,,,,,,
4867,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Confitures,,,1777.6,,1616,Livres,1.1,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,5,,,,,Laura Moutou,,,,,,,,,,,,
4868,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Cordes ; à boyau,,,40,,4,Livres,10,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,5,,,,,Laura Moutou,,,,,,,,,,,,
4869,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Coton ; filé,,,375,,75,Livres,5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,5,,,,,Laura Moutou,,,,,,,,,,,,
4870,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Droguet,,,40,,1,Pièce,40,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,5,,,,,Laura Moutou,,,,,,,,,,,,
4871,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Eau ; de lavande,,,155,,124,Livres,1.25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,6,,,,,Laura Moutou,,,,,,,,,,,,
4872,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Etoffe ; de soye,,,120,,3,Livres,40,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,6,,,,,Laura Moutou,,,,,,,,,,,,
4873,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Etoffe ; au quart de soye,,,162,,13.5,Livres,12,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,6,,,,,Laura Moutou,,,,,,,,,,,,
4874,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Eventails,,,127.5,,,,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,6,,,,,Laura Moutou,,,,,,,,,,,,
4875,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Fayance,,,157.5,,525,Livres,.30000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,6,,,,,Laura Moutou,,,,,,,,,,,,
4876,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Fromage,,,252,,630,Livres,.40000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,7,,,,,Laura Moutou,,,,,,,,,,,,
4877,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Fruit ; crud,,,4250,,170,Barils,25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,7,,,,,Laura Moutou,,,,,,,,,,,,
4878,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Fruit ; à l'eau de vie,,,70,,,,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,7,,,,,Laura Moutou,,,,,,,,,,,,
4879,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Gans,,,6304,,394,Livres,16,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,7,,,,,Laura Moutou,,,,,,,,,,,,
4880,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Gaze ; de soye,,,550,,11,Livres,50,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,8,,,,,Laura Moutou,,,,,,,,,,,,
4881,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Huile ; d'olive,,,327,,545,Livres,.60000002,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,8,,,,,Laura Moutou,,,,,,,,,,,,
4882,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Marchandises ; meslées,,,300,,,,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,9,,,,,Laura Moutou,,,,,,,,,,,,
4883,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Marmittes ; de fer,,,8271,,33084,Livres,.25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,9,,,,,Laura Moutou,,,,,,,,,,,,
4884,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Marons,,,45,,300,Livres,.15000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,9,,,,,Laura Moutou,,,,,,,,,,,,
4885,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Mercerie,,,6400,,1600,Livres,4,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,10,,,,,Laura Moutou,,,,,,,,,,,,
4886,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Moutarde,,,20,,,,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,10,,,,,Laura Moutou,,,,,,,,,,,,
4887,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Peaux ; de castor,,,390,,26,Livres,15,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,11,,,,,Laura Moutou,,,,,,,,,,,,
4888,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Peaux ; de mouton ; passées,,,343.75,,275,Livres,1.25,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,11,,,,,Laura Moutou,,,,,,,,,,,,
4889,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Plâtre,,,1128,,141,?,8,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,12,,,,,Laura Moutou,,,,,,,,,,,,
4890,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Pruneaux,,,15,,25,Livres,.60000002,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,13,,,,,Laura Moutou,,,,,,,,,,,,
4891,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Ratafia,,,27,,,,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,13,,,,,Laura Moutou,,,,,,,,,,,,
4892,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Siamoise,,,2080,,520,Livres,4,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
4893,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Sirop ; de capilaire,,,1820,,,,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
4894,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Tabac ; de la ferme,,,343.20001,,132,Livres,2.5999999,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
4895,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Tabatieres ; de carton,,,50,,,,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
4896,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Table ; de marbre,,,60,,1,Pièce,60,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
4897,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Tableaux,,,120,,,,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
4898,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Terre ; à pottier,,,135,,,,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,14,,,,,Laura Moutou,,,,,,,,,,,,
4899,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Toile ; Batiste,,,3500,,100,Livres,35,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,,,,,,,,,,,
4900,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Toile ; de lin,,,100,,10,Livres,10,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,,,,,,,,,,,
4901,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Vaudes,,,768,,960,Bouts,.80000001,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,,,,,,,,,,,
4902,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Verres ; à vitres,,,4200,,105,Paniers,40,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,15,,,,,Laura Moutou,,,,,,,,,,,,
4903,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Vin ; de Bourgogne,,,11664,,20.25,Muids,576,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,16,,,,,Laura Moutou,,,,,,,,,,,,
4904,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Vin ; de Bourgogne,,,432,,216,Bouteilles,2,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,16,,,,,Laura Moutou,,,,,,,,,,,,
4905,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Vin ; François,,,108,,.5,Muid,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,16,,,,,Laura Moutou,,Un demi muid estimé à 108£,,,,,,,,,,
4906,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Vin ; François,,,90,,120,Bouteilles,.75,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,16,,,,,Laura Moutou,,,,,,,,,,,,
4907,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Vin ; François,,,36,,24,Pots,1.5,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,16,,,,,Laura Moutou,,,,,,,,,,,,
4908,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Vinaigre,,,81,,.75,Muid,,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,16,,,,,Laura Moutou,,3/4 de muid estimé à 81£,,,,,,,,,,
4909,National toutes directions partenaires manquants,1749,Rouen,,Suède,Exports,Vinaigre,,,18,,24,Pots,.75,sources/National toutes directions partenaires manquants/BNF_N._Acq._20541_partner_Suede_Exports_1749.csv,BNF N. Acq. 20541,16,,,,,Laura Moutou,,,,,,,,,,,,
