line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
290,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Imports,Marchandises melées,,,1921,,,,,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,9,,,,,Laura,,,0,,,,,,,,
291,National toutes directions partenaires manquants,1777,Caen,,Angleterre,Imports,Meules à taillandier,,,3720,,124,en nombre,30,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,9,,,,,Laura,,,0,,,,,,,,
292,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Imports,Meules à taillandier,,,40890,,1363,en nombre,30,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,9,,,,,Laura,,,0,,,,,,,,
293,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Imports,Meules à taillandier,,,8500,,170,Chaldes,50,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,9,,,,,Laura,,,0,,,,,,,,
294,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Imports,Mine de plomb,,,4338,,24100,Livres,"0,18",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,9,,,,,Laura,,,0,,,,,,,,
295,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Imports,Moutons,,,260,,26,en nombre,10,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,9,,,,,Laura,,,0,,,,,,,,
296,National toutes directions partenaires manquants,1777,Nantes,,Angleterre,Imports,Noisettes,,,596,,596,Boisseaux,1,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,9,,,,,Laura,,,0,,,,,,,,
297,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Imports,Pains d'epice,,,1045,,2090,Livres,"0,5",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,9,,,,,Laura,,,0,,,,,,,,
337,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Imports,Papier blanc,,,105150,,70100,Livres,"1,5",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,10,,,,,Laura,,,0,,,,,,,,
338,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Imports,Papier de musique,,,287,,287,Livres,1,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,10,,,,,Laura,,,0,,,,,,,,
339,National toutes directions partenaires manquants,1777,Bordeaux,,Angleterre,Imports,Pelleterie,,,11000,,,,,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,10,,,,,Laura,,,0,,,,,,,,
340,National toutes directions partenaires manquants,1777,Nantes,,Angleterre,Imports,Pelleterie,,,900,,,,,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,10,,,,,Laura,,,0,,,,,,,,
341,National toutes directions partenaires manquants,1777,Bordeaux,,Angleterre,Imports,Planches de chene,,,10950,,,,,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,10,,,,,Laura,,,0,,,,,,,,
342,National toutes directions partenaires manquants,1777,Nantes,,Angleterre,Imports,Planches de chene,,,452,,452,nombre,1,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,10,,,,,Laura,,,0,,,,,,,,
343,National toutes directions partenaires manquants,1777,Rennes,,Angleterre,Imports,Plocq,,,4692,,31280,Livres,"0,15",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,10,,,,,Laura,,,0,,,,,,,,
344,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Imports,Plomb en saumon,,,20700,,103500,Livres,"0,2",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,10,,,,,Laura,,,0,,,,,,,,
345,National toutes directions partenaires manquants,1777,Bordeaux,,Angleterre,Imports,Plomb en saumon,,,24136,,120680,Livres,"0,2",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,10,,,,,Laura,,,0,,,,,,,,
346,National toutes directions partenaires manquants,1777,Caen,,Angleterre,Imports,Plomb en saumon,,,13693,,68465,Livres,"0,2",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,10,,,,,Laura,,,0,,,,,,,,
347,National toutes directions partenaires manquants,1777,La Rochelle,,Angleterre,Imports,Plomb en saumon,,,58118,,252690,Livres,"0,23",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,10,,,,,Laura,,,"-0,7",,,,,,,,
348,National toutes directions partenaires manquants,1777,Marseille,,Angleterre,Imports,Plomb en saumon,,,8680,,43400,Livres,"0,2",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,10,,,,,Laura,,,0,,,,,,,,
349,National toutes directions partenaires manquants,1777,Rennes,,Angleterre,Imports,Plomb en saumon,,,8436,,42180,Livres,"0,2",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,10,,,,,Laura,,,0,,,,,,,,
350,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Imports,Plomb en saumon,,,391370,,1956853,Livres,"0,2",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,10,,,,,Laura,,,"-0,6",,,,,,,,
351,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Imports,Plumes d'autruche apretées,,,750,,15,Livres,50,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,10,,,,,Laura,,,0,,,,,,,,
352,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Imports,Poivre,,,13938,,10325,Livres,"1,35",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,10,,,,,Laura,,,"-0,75",,,,,,,,
353,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Imports,Porcelaine,,,330,,66,Livres,5,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,10,,,,,Laura,,,0,,,,,,,,
354,National toutes directions partenaires manquants,1777,Paris,,Angleterre,Imports,Porcelaine,,,1000,,200,Livres,5,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,10,,,,,Laura,,,0,,,,,,,,
387,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Imports,Ris,,,1500,,7500,Livres,"0,2",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,11,,,,,Laura,,,0,,,,,,,,
388,National toutes directions partenaires manquants,1777,Bordeaux,,Angleterre,Imports,Ris,,,365823,,1829115,Livres,"0,2",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,11,,,,,Laura,,,0,,,,,,,,
389,National toutes directions partenaires manquants,1777,Nantes,,Angleterre,Imports,Ris,,,70648,,353240,Livres,"0,2",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,11,,,,,Laura,,,0,,,,,,,,
390,National toutes directions partenaires manquants,1777,Rennes,,Angleterre,Imports,Ris,,,656,,3280,Livres,"0,2",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,11,,,,,Laura,,,0,,,,,,,,
391,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Imports,Saumons mariné,,,2280,,228,Livres,10,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,11,,,,,Laura,,,0,,,,,,,,
392,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Imports,Saumons mariné,,,92789,,265114,Livres,"0,35",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,11,,,,,Laura,,,"-0,9",,,,,,,,
393,National toutes directions partenaires manquants,1777,Marseille,,Angleterre,Imports,Saumons salé,,,12400,,62000,Livres,"0,2",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,11,,,,,Laura,,,0,,,,,,,,
394,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Imports,Selles de cheval,,,120,,,,,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,11,,,,,Laura,,,0,,,,,,,,
395,National toutes directions partenaires manquants,1777,Bordeaux,,Angleterre,Imports,Soliveaux,,,8190,,273,Nombre,30,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,11,,,,,Laura,,,0,,,,,,,,
396,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Imports,Soude,,,16800,,48,Tonneaux,350,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,11,,,,,Laura,,,0,,,,,,,,
397,National toutes directions partenaires manquants,1777,Bordeaux,,Angleterre,Imports,Suif,,,4057,,8115,Livres,"0,5",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,11,,,,,Laura,,,"-0,5",,,,,,,,
398,National toutes directions partenaires manquants,1777,Caen,,Angleterre,Imports,Suif,,,652,,1450,Livres,"0,45",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,11,,,,,Laura,,,"-0,5",,,,,,,,
399,National toutes directions partenaires manquants,1777,Bordeaux,,Angleterre,Imports,Tabac en feuilles,,,290984,,363730,Livres,"0,8",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,11,,,,,Laura,,,0,,,,,,,,
400,National toutes directions partenaires manquants,1777,Nantes,,Angleterre,Imports,Tabac en feuilles,,,34250,,137,Bariques,250,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,11,,,,,Laura,,,0,,,,,,,,
401,National toutes directions partenaires manquants,1777,Rennes,,Angleterre,Imports,Tabac en feuilles,,,307744,,384680,Livres,"0,8",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,11,,,,,Laura,,,0,,,,,,,,
402,National toutes directions partenaires manquants,1777,Rouen,,Angleterre,Imports,Tabac en feuilles,,,38400,,128,paniers,300,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,11,,,,,Laura,,,0,,,,,,,,
403,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Imports,Tableaux,,,18620,,1862,Livres,10,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,11,,,,,Laura,,,0,,,,,,,,
435,National toutes directions partenaires manquants,1777,Amiens,,Angleterre,Imports,Verres communs,,,638,,638,Livres,1,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,12,,,,,Laura,,,0,,,,,,,,
481,National toutes directions partenaires manquants,1777,Paris,,Angleterre,Imports,Vin de liqueur,,,3100,,1500,Pintes,2,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,13,,,,,Laura,,erreur de calcul,100,,,,,,,,
482,National toutes directions partenaires manquants,1777,Rennes,,Angleterre,Imports,Vin de madere,,,11550,,77,Pipes,150,sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,13,,,,,Laura,,,0,,,,,,,,
483,National toutes directions partenaires manquants,1777,Marseille,,Angleterre,Imports,Vitriol,,,5600,,8000,Livres,"0,7",sources/National toutes directions partenaires manquants/IIHS-133_partner_Angleterre_Imports_1777.csv,IIHS-133,13,,,,,Laura,,,0,,,,,,,,
