line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_value,absurd_quantity,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
90,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Huitres,Saint-Cast,,3840,,1280000,Livres,.003,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,3 livres le mille,0,,,,,,,,,,
91,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Morues vertes,Saint Pierre et Miquelon,,224,,280,Nombre,.8,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,80 livres le quintal,0,,,,,,,,,,
92,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Sardines,Saint Pierre et Miquelon,,2120,,53,Barils,40,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,,
93,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Marseille,Exports,Saumon,Saint Pierre et Miquelon,,14400,,48000,Livres,.3,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,30 livres le quintal,0,,,,,,,,,,
94,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Poterie de terre,Saint Pierre et Miquelon,,150,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,,,,,,,,,,,
95,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Provisions de bouche,Saint Pierre et Miquelon,,1296,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,,,,,,,,,,,
96,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Quincaillerie de fer,Saint Pierre et Miquelon,,4414,,8828,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,,
97,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Ruban de soye,Isle de France,,596,,9.5,Livres,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,,,,,,,,,,,
98,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Petites isles,Exports,Savon,Provence,,10600,,20000,Livres,.53,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,53 livres le quintal,0,,,,,,,,,,
99,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Souffre,Marseille,,636,,3978,Livres,.16,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,16 livres le quintal,-.48,,,,,,,,,,
100,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Sucre candi,Marseille,,417,,278,Livres,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,,
101,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Suif,Bretagne,,766,,1276,Livres,.6,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,60 livres le quintal,.4,,,,,,,,,,
102,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Tamis,Bretagne,,296,,228,Nombre,1.3,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,-.4,,,,,,,,,,
103,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Toilles diverses,Bretagne,,256,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,,,,,,,,,,,
104,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Toille de coton,Normandie,,2364,,295.5,Livres,8,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,,
105,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Toille guinée blanche,Normandie,,600,,15,Pièces,40,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,,
106,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Toille guinée bleue,Normandie,,704,,32,Pièces,22,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,,
107,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Toille indienne,Normandie,,644,,161,Aunes,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,,
108,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Toille indienne,Bretagne,,130,,43.5,Aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,-.5,,,,,,,,,,
109,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,L'Espagne et les Etats de dépendance,Exports,Toille de lin,Bretagne,,1440,,360,Livres,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,,
110,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Toille de lin,Bretagne,,86840,,21710,Livres,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,,
111,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Toille de lin ditte d'anvers,Bretagne,,22476,,7492,Aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,,
112,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,L'Espagne et les Etats de dépendance,Exports,Toille de lin etroite,Bretagne,,1681675,,764397,Aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,,
113,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Toille de lin etroite,Bretagne,,310,,141,Aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,,
114,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,La Hollande,Exports,Toille de lin etroite,Bretagne,,3750,,1704,Aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,,
115,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,L'Espagne et les Etats de dépendance,Exports,Toille de lin large,Bretagne,,396517,,164667,Aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,,
116,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,La Hollande,Exports,Toille de lin large,Bretagne,,1125,,682,Aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,,
117,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Toille royale de lin,Lemaine,,1715,,556,Aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,,
118,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,L'Espagne et les Etats de dépendance,Exports,Toille de lin galcienne,Bretagne,,450,,341,Aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,,
119,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Toille de lin,Lemaine,,2352,,784,Aunes,3,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,0,,,,,,,,,,
120,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Toille de lin ecrue,Bretagne,,120,,91,Aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,,
121,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Toille 3/4 large,Lemaine,,579,,438,Aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,,
122,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Toille laistoufaire,Bretagne,,320,,80,Aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,,
123,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Toille de lin pour embalages,Bretagne,,346,,576,Aunes,.6,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,,.4,,,,,,,,,,
124,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Toille d'etoupe de lin ditte serpiliére,Bretagne,,15532,,29417,Aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,5,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,,
125,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Toille Batiste,Bretagne,,4425,,442.5,Aunes,10,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,,0,,,,,,,,,,
126,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Toille siamoise fil et coton,Normandie,,5740,,1435,Aunes,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,,0,,,,,,,,,,
127,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Toille de chanvre ville de Halle,Bretagne,,390,,295,Aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,,
128,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Toille de chanvre,Bretagne,,1309,,992,Aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,,
129,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,L'Espagne et les Etats de dépendance,Exports,Toille à voile,Bretagne,,14850,,6136,Aunes,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,,
130,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Toille coutil,Bretagne,,136,,39,Aunes,3.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,,-.5,,,,,,,,,,
131,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Toille cirée,Bretagne,,868,,242,Pièces,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,,-100,,,,,,,,,,
132,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Verrerie diverse,Bretagne,,180,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,,,,,,,,,,,,
133,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Verres à boire,Normandie,,342,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,,,,,,,,,,,,
134,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Vin,Bordeaux,,1400,,3500,Pintes,.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,Erreur de calcul ; quantité 12 muids et 44 pintes,525,,,,,,,,,,
135,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Vinaigre,Bordeaux,,1592,,9955,Pots,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,34 muids et 163 pots,,,,,,,,,,,
136,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Volaille,Bordeaux,,1584,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,,,,,,,,,,,,
137,National toutes directions partenaires manquants,1789,Saint-Malo,Saint-Malo,Angleterre,Exports,Ustencils de pêche,Bordeaux,,353,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,6,,,,,Laura,,,,,,,,,,,,,
138,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Petites isles,Exports,Beurre,Bretagne,,2316,,3860,Livres,.6,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,60 livres le quintal,0,,,,,,,,,,
139,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Dunkerque,Exports,Beurre,Bretagne,,5190,,8650,Livres,.6,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,60 livres le quintal,0,,,,,,,,,,
140,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,L'Espagne et les Etats de dépendance,Exports,Beurre,Bretagne,,2436,,4060,Livres,.6,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,60 livres le quintal,0,,,,,,,,,,
141,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Les 4 villes Anséatiques,Exports,Beurre,Bretagne,,846,,1410,Livres,.6,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,60 livres le quintal,0,,,,,,,,,,
142,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Flandre et Etats de l'empereur,Exports,Beurre,Bretagne,,23073,,38455,Livres,.6,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,60 livres le quintal,0,,,,,,,,,,
143,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,L'Espagne et les Etats de dépendance,Exports,Bois feuillard,Bretagne,,520,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,,,,,,,,,,,,
144,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,L'Espagne et les Etats de dépendance,Exports,Chaire salée (lard),Bretagne,,130,,372,Livres,.35,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,35 livres le quintal,-.2,,,,,,,,,,
145,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,L'Espagne et les Etats de dépendance,Exports,Chapeaux divers,Lyon,,782,,66,Nombre,12,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,Erreur de calcul,-10,,,,,,,,,,
146,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,L'Espagne et les Etats de dépendance,Exports,Cuirs de génisses,Lyon,,5616,,480,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,,
147,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Le Portugal,Exports,Cuirs de génisses,Lyon,,82099,,6117,Nombre,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,Pas de prix unitaire,,,,,,,,,,,
148,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Angleterre,Exports,Cuirs de vache tannés,Bretagne,,178,,89,Livres,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,,0,,,,,,,,,,
149,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Angleterre,Exports,Eau de vie simple,Etranger,,162,,27,Veltes,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,216 pintes à 6 livres la velte,0,,,,,,,,,,
150,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Le Dannemarck et Norvège,Exports,Eau de vie simple,Etranger,,13734,,2289,Veltes,6,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,63 muids et 168 pintes à 6 livres la velte,0,,,,,,,,,,
151,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Le Dannemarck et Norvège,Exports,Eau de vie simple,Provence,,14312,,3578,Veltes,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,99 muids et 112 pintes à 4 livres la velte,0,,,,,,,,,,
152,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Etats unis de l'Amérique,Exports,Eau de vie simple,Provence,,1928,,482,Veltes,4,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,13 muids et 112 pintes à 4 livres la velte,0,,,,,,,,,,
153,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Angleterre,Exports,Fruits secs (raisin),Etranger,,300,,2000,Livres,.15,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,15 livres le quintal,0,,,,,,,,,,
154,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Petites isles,Exports,Futailles vides,Etranger,,945,,378,Nombre,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,,0,,,,,,,,,,
155,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Angleterre,Exports,Graisse,Etranger,,320,,800,Livres,.4,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,,0,,,,,,,,,,
156,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Angleterre,Exports,Marchandises à la valeur,Etranger,,400,,,,,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,,,,,,,,,,,,
157,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Angleterre,Exports,Miel,Bretagne,,203933,,815734,Livres,.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,25 livres le quintal,-.5,,,,,,,,,,
158,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Les 4 villes Anséatiques,Exports,Miel,Bretagne,,350,,1400,Livres,.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,25 livres le quintal,0,,,,,,,,,,
159,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Flandre et Etats de l'empereur,Exports,Miel,Bretagne,,16432,,65729,Livres,.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,25 livres le quintal,-.25,,,,,,,,,,
160,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Angleterre,Exports,Papier commun,Bretagne,,162,,72,Rames,2.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,,0,,,,,,,,,,
161,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Le Portugal,Exports,Papier batard fin,Bretagne,,10176,,5088,Rames,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,,0,,,,,,,,,,
162,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,La Hollande,Exports,Papier batard fin,Bretagne,,9072,,4536,Rames,2,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,,0,,,,,,,,,,
163,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Le Portugal,Exports,Papier bulle blanche,Bretagne,,46203,,57754,Rames,.8,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,,-.2,,,,,,,,,,
164,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Le Portugal,Exports,Papier cru fin,Bretagne,,2086,,642,Rames,3.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,,-.5,,,,,,,,,,
165,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,La Hollande,Exports,Papier cru fin,Bretagne,,35574,,10946,Rames,3.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,,-.5,,,,,,,,,,
166,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Les 4 villes Anséatiques,Exports,Papier cru fin,Bretagne,,18596,,5722,Rames,3.25,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,,0,,,,,,,,,,
167,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Le Portugal,Exports,Papier petit gêne,Bretagne,,3606,,2576,Rames,1.4,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,,-.4,,,,,,,,,,
168,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Le Portugal,Exports,Papier gêne fin,Bretagne,,16716,,11144,Rames,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,,0,,,,,,,,,,
169,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,La Hollande,Exports,Papier gêne fin,Bretagne,,13986,,9324,Rames,1.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,,0,,,,,,,,,,
170,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,La Hollande,Exports,Papier grand raisin,Bretagne,,14725,,2945,Rames,5,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,,0,,,,,,,,,,
171,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,La Hollande,Exports,Papier impérial,Bretagne,,274,,36.5,Nombre,7.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,,.25,,,,,,,,,,
172,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,La Portugal,Exports,Papier étoille fin,Bretagne,,2000,,800,Rames,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,,0,,,,,,,,,,
173,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,La Hollande,Exports,Papier étoille fin,Bretagne,,6820,,2728,Rames,2.5,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,,0,,,,,,,,,,
174,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,La Hollande,Exports,Peaux veaux corroyées,Bretagne,,228953,,127196,Livres,1.8,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,,.2,,,,,,,,,,
175,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Le Portugal,Exports,Peaux en bazanne,Bretagne,,1080,,30,Douzaines,36,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,,0,,,,,,,,,,
176,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,La Hollande,Exports,Pierres en quartiers pour batisse,Bretagne,,9550,,955,Tonneaux,10,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,,0,,,,,,,,,,
177,National toutes directions partenaires manquants,1789,Saint-Malo,Morlaix,Les 4 villes Anséatiques,Exports,Tabac en côtes,Bretagne,,67045,,957790,Livres,.07,sources/National toutes directions partenaires manquants/AN_F12_1666_Saint-Malo_Exports_1789.csv,AN F12 1666,8,,,,,Laura,,7 livres le quintal,-.3,,,,,,,,,,
