line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
186,National toutes directions partenaires manquants,1789,Toulon,Toulon,Gênes,Imports,Farine;,,,328,,13.11,Quintal,25,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,.25,,,,,,,,,
187,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Farine; De gruau,,,17760,,444,Quintal,40,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
188,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Fayence,,,722,,24.049999,Quintal,30,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,Unité d'origine Livre,.5,,,,,,,,,
189,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Fayence,,,10311,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,,10311,,,,,,,,,
190,National toutes directions partenaires manquants,1789,Toulon,Barcelonette,Etats du roi de Sardaigne,Imports,Fer en barre,,,3270,,109,Quintal,30,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,13,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
191,National toutes directions partenaires manquants,1789,Toulon,Entreveaux,Etats du roi de Sardaigne,Imports,Fer ouvré,,,108,,180,Livre,.30000001,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,15,,,,,Anthony Rebours,,,54,,,,,,,,,
192,National toutes directions partenaires manquants,1789,Toulon,Toulon,Hollande,Imports,Fer;,,,133000,,3800,Quintal,35,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
193,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Fer;,,,465,,13.3,Quintal,35,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,-.5,,,,,,,,,
194,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Fer; Ancres,,,1013,,25.33,Quintal,40,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,-.2,,,,,,,,,
195,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Fer; Blanc,,,18707,,340.13,Quintal,55,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,-.15000001,,,,,,,,,
196,National toutes directions partenaires manquants,1789,Toulon,Toulon,Suède,Imports,Fer; Blanc,,,14955,,271.91,Quintal,55,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,-.050000001,,,,,,,,,
197,National toutes directions partenaires manquants,1789,Toulon,Toulon,Gênes,Imports,Fer; En barres,,,8232,,457.34,Quintal,18,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,-.12,,,,,,,,,
198,National toutes directions partenaires manquants,1789,Toulon,Toulon,Hollande,Imports,Fer; En barres,,,15660,,870,Quintal,18,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
199,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Fer; En barres,,,81708,,4539.3398,Quintal,18,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,-.12,,,,,,,,,
200,National toutes directions partenaires manquants,1789,Toulon,Toulon,Milanes Toscane,Imports,Fer; En barres,,,6480,,360,Quintal,18,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
201,National toutes directions partenaires manquants,1789,Toulon,Toulon,Suède,Imports,Fer; En barres,,,41398,,2299.8999,Quintal,18,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,-.2,,,,,,,,,
202,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Fer; En cercles,,,2971,,148.56,Quintal,20,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,-.2,,,,,,,,,
203,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Fer; En tole,,,19335,,460.35001,Quintal,42,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,.30000001,,,,,,,,,
204,National toutes directions partenaires manquants,1789,Toulon,Toulon,Sardaigne,Imports,Fer; En tole,,,798,,19,Quintal,42,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
205,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Fer; Feuillard,,,874,,20.799999,Quintal,42,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,.40000001,,,,,,,,,
206,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Fer; Ouvré,,,350,,8.75,Quintal,40,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
207,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Fer; Vieux,,,752,,94,Quintal,8,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
208,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Fers; Blanc,,,3325,,55.41,Quintal,60,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,Unité d'origine Livre,.40000001,,,,,,,,,
209,National toutes directions partenaires manquants,1789,Toulon,Saint-Tropez,Marseille,Imports,Fers; Divers,,,585,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,585,,,,,,,,,
210,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Imports,Fers; Divers,,,618,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,5,,,,,Anthony Rebours,,,618,,,,,,,,,
211,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Fers; Divers,,,730,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,730,,,,,,,,,
212,National toutes directions partenaires manquants,1789,Toulon,Cannes,Sardaigne,Imports,Fers; Divers,,,654,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,654,,,,,,,,,
213,National toutes directions partenaires manquants,1789,Toulon,Cannes,Gênes,Imports,Fers; En barres,,,9300,,372,Quintal,25,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
214,National toutes directions partenaires manquants,1789,Toulon,Saint-Tropez,Marseille,Imports,Fers; En barres,,,2326,,136.8,Quintal,17,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,Unité d'origine Livre,.40000001,,,,,,,,,
215,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Imports,Fers; En barres,,,4335,,254.99001,Quintal,17,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,5,,,,,Anthony Rebours,,Unité d'origine Livre,.17,,,,,,,,,
216,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Fers; En barres,,,18604,,744.16998,Quintal,25,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,Unité d'origine Livre,-.25,,,,,,,,,
217,National toutes directions partenaires manquants,1789,Toulon,Saint-Tropez,Sardaigne,Imports,Fers; En barres,,,613,,36,Quintal,17,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,Unité d'origine Livre,1,,,,,,,,,
218,National toutes directions partenaires manquants,1789,Toulon,Cannes,Sardaigne,Imports,Fers; En barres,,,6922,,276.81,Quintal,25,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,Unité d'origine Livre,1.75,,,,,,,,,
219,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Fers; En plaques,,,1267,,36.200001,Quintal,35,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
220,National toutes directions partenaires manquants,1789,Toulon,Barcelonette,Etats du roi de Sardaigne,Imports,Fil de chanvre,,,121,,121,Livre,1,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,13,,,,,Anthony Rebours,,,0,,,,,,,,,
221,National toutes directions partenaires manquants,1789,Toulon,Cannes,Sardaigne,Imports,Fil de chanvre,,,142,,71,Livre,2,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,0,,,,,,,,,
222,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Etats du roi de Sardaigne,Imports,Fil rez,,,600,,400,Livre,1.5,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,5,,,,,Anthony Rebours,,,0,,,,,,,,,
223,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Fil écru,,,124,,17,Livre,,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,,124,,,,,,,,,
224,National toutes directions partenaires manquants,1789,Toulon,Toulon,Hollande,Imports,Fleur d'orange,,,11825,,275,Quintal,43,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
225,National toutes directions partenaires manquants,1789,Toulon,Cannes,Sardaigne,Imports,Fleur d'orange,,,6455,,16137,Livre,.40000001,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,.2,,,,,,,,,
226,National toutes directions partenaires manquants,1789,Toulon,Barcelonette,Etats du roi de Sardaigne,Imports,Fromage,,,1161,,32.240002,Quintal,36,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,13,,,,,Anthony Rebours,,Unité d'origine Livre,.36000001,,,,,,,,,
227,National toutes directions partenaires manquants,1789,Toulon,Entreveaux,Etats du roi de Sardaigne,Imports,Fromage,,,3960,,13201,Livre,.30000001,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,15,,,,,Anthony Rebours,,,-.30000001,,,,,,,,,
228,National toutes directions partenaires manquants,1789,Toulon,Saint-Tropez,Marseille,Imports,Fromage,,,898,,22.450001,Quintal,40,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
229,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Imports,Fromage,,,904,,20.09,Quintal,45,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,5,,,,,Anthony Rebours,,Unité d'origine Livre,-.050000001,,,,,,,,,
230,National toutes directions partenaires manquants,1789,Toulon,Cannes,Gênes,Imports,Fromage; D'Hollande,,,100,,2,Quintal,50,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
231,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Fromage; D'Hollande,,,2549,,50.98,Quintal,50,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
232,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Fromage; D'Hollande,,,31199,,519.97998,Quintal,60,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,.2,,,,,,,,,
233,National toutes directions partenaires manquants,1789,Toulon,Cannes,Sardaigne,Imports,Fromage; D'Hollande,,,2717,,54.150002,Quintal,50,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,Unité d'origine Livre,9.5,,,,,,,,,
234,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Fromage; De Sardaigne,,,158,,3.1600001,Quintal,50,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
235,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Fromage; De gruyere,,,1255,,20.92,Quintal,60,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,Unité d'origine Livre,-.2,,,,,,,,,
236,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Fromage; De gruyere,,,13821,,230.35001,Quintal,60,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
237,National toutes directions partenaires manquants,1789,Toulon,Barcelonette,Etats du roi de Sardaigne,Imports,Fruits secs chateignes,,,3214,,267.88,Quintal,12,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,13,,,,,Anthony Rebours,,Unité d'origine Livre,-.56,,,,,,,,,
238,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Etats du roi de Sardaigne,Imports,Fruits; Crus; Chateignes,,,715,,71.5,Quintal,10,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,5,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
239,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Gênes,Imports,Fruits; Crus; Citron,,,835,,16700,Nombre,.050000001,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,5,,,,,Anthony Rebours,,Prix unitaire en pourcentage du nombre,0,,,,,,,,,
240,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Gênes,Imports,Fruits; Crus; Orange,,,600,,12000,Nombre,.050000001,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,5,,,,,Anthony Rebours,,Prix unitaire en pourcentage du nombre,0,,,,,,,,,
241,National toutes directions partenaires manquants,1789,Toulon,Cannes,Gênes,Imports,Fruits; Divers,,,300,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,300,,,,,,,,,
242,National toutes directions partenaires manquants,1789,Toulon,Saint-Tropez,Marseille,Imports,Fruits; Divers,,,268,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,268,,,,,,,,,
243,National toutes directions partenaires manquants,1789,Toulon,Saint-Raphaël,Marseille,Imports,Fruits; Divers,,,475,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,5,,,,,Anthony Rebours,,,475,,,,,,,,,
244,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Fruits; Divers,,,754,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,754,,,,,,,,,
245,National toutes directions partenaires manquants,1789,Toulon,Saint-Tropez,Sardaigne,Imports,Fruits; Divers,,,165,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,,165,,,,,,,,,
246,National toutes directions partenaires manquants,1789,Toulon,Cannes,Sardaigne,Imports,Fruits; Divers,,,681,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,681,,,,,,,,,
247,National toutes directions partenaires manquants,1789,Toulon,Saint-Tropez,Gênes,Imports,Fruits; Pomme,,,949,,189.8,Quintal,5,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,2,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
248,National toutes directions partenaires manquants,1789,Toulon,Cannes,Corse,Imports,Fruits; Secs; Chateignes,,,4650,,310,Quintal,15,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,0,,,,,,,,,
249,National toutes directions partenaires manquants,1789,Toulon,Toulon,Corse,Imports,Fruits; Secs; Chateignes,,,275,,46.16,Quintal,6,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,-1.96,,,,,,,,,
250,National toutes directions partenaires manquants,1789,Toulon,Cannes,Gênes,Imports,Fruits; Secs; Chateignes,,,4208,,280.5,Quintal,15,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,Unité d'origine Livre,.5,,,,,,,,,
251,National toutes directions partenaires manquants,1789,Toulon,Toulon,Gênes,Imports,Fruits; Secs; Chateignes,,,2673,,445.54999,Quintal,6,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,-.30000001,,,,,,,,,
252,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Fruits; Secs; Chateignes,,,1380,,92,Quintal,15,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
253,National toutes directions partenaires manquants,1789,Toulon,Cannes,Sardaigne,Imports,Fruits; Secs; Chateignes,,,3639,,242.58,Quintal,15,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,Unité d'origine Livre,.30000001,,,,,,,,,
254,National toutes directions partenaires manquants,1789,Toulon,Toulon,Sardaigne,Imports,Fruits; Secs; Chateignes,,,921,,153.5,Quintal,6,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
255,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Fruits; Secs; Datttes,,,1666,,41.650002,Quintal,40,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
256,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Fruits; Secs; Noisettes,,,916,,22.9,Quintal,40,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
257,National toutes directions partenaires manquants,1789,Toulon,Cannes,Gênes,Imports,Fruits; Verts; Citron,,,188,,7500,Nombre,.025,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,Prix unitaire pour Mille,.5,,,,,,,,,
258,National toutes directions partenaires manquants,1789,Toulon,Cannes,Sardaigne,Imports,Fruits; Verts; Citron,,,1122,,44880,Nombre,.025,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,Prix unitaire pour Mille,0,,,,,,,,,
259,National toutes directions partenaires manquants,1789,Toulon,Toulon,Gênes,Imports,Fruits; Verts; Citrons,,,2580,,51600,Nombre,.050000001,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Prix unitaire pour Mille en Nombre,0,,,,,,,,,
260,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Fruits; Verts; Citrons,,,1600,,32000,Nombre,.050000001,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Prix unitaire pour Mille en Nombre,0,,,,,,,,,
261,National toutes directions partenaires manquants,1789,Toulon,Toulon,Sardaigne,Imports,Fruits; Verts; Citrons,,,1065,,21300,Nombre,.050000001,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Prix unitaire pour Mille en Nombre,0,,,,,,,,,
262,National toutes directions partenaires manquants,1789,Toulon,Cannes,,Imports,Fruits; Verts; Oranges,,,1288,,32200,Nombre,.039999999,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,Prix unitaire pour Cent,0,,,,,,,,,
263,National toutes directions partenaires manquants,1789,Toulon,Toulon,Gênes,Imports,Fruits; Verts; Oranges,,,2724,,45400,Nombre,.059999999,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Prix unitaire pour Mille en Nombre,0,,,,,,,,,
264,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Fruits; Verts; Oranges,,,480,,12000,Nombre,.039999999,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,Prix unitaire pour Cent,0,,,,,,,,,
265,National toutes directions partenaires manquants,1789,Toulon,Toulon,Sardaigne,Imports,Fruits; Verts; Oranges,,,660,,11000,Nombre,.059999999,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Prix unitaire pour Mille en Nombre,0,,,,,,,,,
266,National toutes directions partenaires manquants,1789,Toulon,Toulon,Gênes,Imports,Fruits; Verts; Pommes,,,7204,,1202.45,Quintal,6,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,-10.7,,,,,,,,,
267,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Fruits; Verts; Pommes,,,170,,28.280001,Quintal,6,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,.31999999,,,,,,,,,
268,National toutes directions partenaires manquants,1789,Toulon,Toulon,Sardaigne,Imports,Fruits; Verts; Pommes,,,606,,101,Quintal,6,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,Unité d'origine Livre,0,,,,,,,,,
269,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Futailles,,,132,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,132,,,,,,,,,
270,National toutes directions partenaires manquants,1789,Toulon,Cannes,Naples Sicile Parmes,Imports,Futailles,,,120,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,120,,,,,,,,,
271,National toutes directions partenaires manquants,1789,Toulon,Cannes,Sardaigne,Imports,Futailles,,,286,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,9,,,,,Anthony Rebours,,,286,,,,,,,,,
272,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Futailles ?,,,2880,,192,Nombre,15,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,18,,,,,Anthony Rebours,,,0,,,,,,,,,
273,National toutes directions partenaires manquants,1789,Toulon,Cannes,Sardaigne,Imports,Graine; De chanvre,,,2542,,169.44,Quintal,15,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,10,,,,,Anthony Rebours,,Unité d'origine Livre,.40000001,,,,,,,,,
274,National toutes directions partenaires manquants,1789,Toulon,Cannes,Marseille,Imports,Graine; De longue,,,498,,24.879999,Quintal,20,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,10,,,,,Anthony Rebours,,Unité d'origine Livre,.40000001,,,,,,,,,
275,National toutes directions partenaires manquants,1789,Toulon,Barcelonette,Etats du roi de Sardaigne,Imports,Graines diverses,,,951,,,,0,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,13,,,,,Anthony Rebours,,,951,,,,,,,,,
276,National toutes directions partenaires manquants,1789,Toulon,Toulon,Marseille,Imports,Graines; Chanvre,,,143,,5.71,Quintal,25,sources/National toutes directions partenaires manquants/AN_F12_1667_Toulon_Imports_1789.csv,AN F12 1667,19,,,,,Anthony Rebours,,Unité d'origine Livre,.25,,,,,,,,,
