numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1443,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Chanvre peigné,Marseille,Savoye et Piemont,250,livres,"0,75",187,"-0,5",
1444,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Chapeaux de laine,Marseille,Savoye et Piemont,7868,en nombre,3,23604,0,
1445,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Chapeaux de laine,Marseille,Savoye et Piemont,1024,livres,2,2048,0,
1446,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Chapeaux poil et laine,Marseille,Savoye et Piemont,152,douzaines,60,9120,0,
1447,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Chataignes,Marseille,Savoye et Piemont,150,livres,"0,1",15,0,
1448,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Chocolat,Marseille,Savoye et Piemont,150,livres,2,300,0,
1449,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Choux fleurs,Marseille,Savoye et Piemont,175,livres,"0,3",52,"-0,5",
1450,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Cire jaune,Marseille,Savoye et Piemont,91303,livres,"1,5",136954,"-0,5",
1451,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Citrons,Marseille,Savoye et Piemont,200,en nombre,"0,025",5,0,
1452,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Citrons,Marseille,Savoye et Piemont,11200,livres,"0,05",560,0,
1453,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Clous de fer,Marseille,Savoye et Piemont,2500,livres,"0,25",625,0,
1454,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Cochenille,Marseille,Savoye et Piemont,6474,livres,15,97110,0,
1455,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Colle forte,Marseille,Savoye et Piemont,1155,livres,"0,15",173,"-0,25",
1456,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Colombine,Marseille,Savoye et Piemont,5,charges,8,40,0,
1457,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Commode,Marseille,Savoye et Piemont,1,pièces,36,36,0,
1458,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Conterie,Marseille,Savoye et Piemont,300,livres,1,300,0,
1459,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Corail gros,Marseille,Savoye et Piemont,263,livres,3,789,0,
1460,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Coriandre,Marseille,Savoye et Piemont,424,livres,"0,5",212,0,
1461,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Cordages de chanvre,Marseille,Savoye et Piemont,20,livres,"0,3",6,0,
1462,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Cordages d'espars,Marseille,Savoye et Piemont,331,livres,"0,05",16,"-0,55",
1463,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Cordeillards,Marseille,Savoye et Piemont,2473,pièces,50,123650,0,
1464,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Cordeillards,Marseille,Savoye et Piemont,7,aunes,1,7,0,
1465,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Cordeillards,Marseille,Savoye et Piemont,858,livres,2,1716,0,
1466,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Corne de cerf rapée,Marseille,Savoye et Piemont,180,livres,"0,15",27,0,
1467,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Coton filé,Marseille,Savoye et Piemont,136032,livres,"1,5",204048,0,
1468,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Coton en laine,Marseille,Savoye et Piemont,8876,livres,1,8876,0,
1469,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Cotonne,Marseille,Savoye et Piemont,170,livres,"2,5",425,0,
1470,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Couffes a boulangers,Marseille,Savoye et Piemont,20,douzaines,12,240,0,
1471,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,44,1764,Exports,Couffins de palme,Marseille,Savoye et Piemont,62,douzaines,3,186,0,
1472,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Couperose,Marseille,Savoye et Piemont,3490,livres,"0,15",523,"-0,5",
1473,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Couteaux,Marseille,Savoye et Piemont,2620,livres,2,5240,0,
1474,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Couvertures de laine,Marseille,Savoye et Piemont,50,en nombre,20,100,-900,erreur de calcul (dizaines)
1475,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Couvertures de laine,Marseille,Savoye et Piemont,1180,livres,2,2360,0,
1476,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Crasse d'huile,Marseille,Savoye et Piemont,800,livres,"0,15",120,0,
1477,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Creme de tartre,Marseille,Savoye et Piemont,608,livres,"0,4",243,"-0,2",
1478,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Cuirs d'ane en poil,Marseille,Savoye et Piemont,4,en nombre,5,20,0,
1479,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Cuirs de beuf en poil,Marseille,Savoye et Piemont,433,en nombre,18,7794,0,
1480,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Cuirs de beuf tannés,Marseille,Savoye et Piemont,51,en nombre,50,2550,0,
1481,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Cuirs de beuf tannés,Marseille,Savoye et Piemont,5487,livres,"0,6",3292,"-0,2",
1482,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Cuirs de cheval en poil,Marseille,Savoye et Piemont,3,en nombre,6,18,0,
1483,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Cuirs de cheval tannés,Marseille,Savoye et Piemont,15,en nombre,30,650,200,erreur de calcul
1484,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Cuirs de genisse corroyés,Marseille,Savoye et Piemont,27,en nombre,10,270,0,
1485,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Cuirs de Russie,Marseille,Savoye et Piemont,428,livres,"1,5",642,0,
1486,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Cuirs de vache en poil,Marseille,Savoye et Piemont,38,en nombre,18,685,1,
1487,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Cuirs de vache tannés,Marseille,Savoye et Piemont,1443,en nombre,30,43290,0,
1488,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Cuivre tangoul,Marseille,Savoye et Piemont,700,livres,"0,5",350,0,
1489,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Dattes,Marseille,Savoye et Piemont,298,livres,"0,2",59,"-0,6",
1490,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Drap londrin,Marseille,Savoye et Piemont,800,livres,6,4800,0,
1491,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Draperie ordinaire,Marseille,Savoye et Piemont,40994,livres,5,204970,0,
1492,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Draperie petite,Marseille,Savoye et Piemont,12767,livres,"2,5",31917,"-0,5",
1493,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Drogueries,Marseille,Savoye et Piemont,9104,livres,1,9104,0,
1494,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Eau de fleur d'orange,Marseille,Savoye et Piemont,720,livres,1,720,0,
1495,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Eau forte,Marseille,Savoye et Piemont,1230,livres,"1,2",1476,0,
1496,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Eau de melice,Marseille,Savoye et Piemont,100,livres,1,100,0,
1497,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Eau de pin,Marseille,Savoye et Piemont,450,livres,"0,2",90,0,
1498,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Eau de raisine,Marseille,Savoye et Piemont,4235,livres,"0,2",847,0,
1499,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Eau de la Reine d'hongrie,Marseille,Savoye et Piemont,3009,livres,"0,75",2256,"-0,75",
1500,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Eau de vie,Marseille,Savoye et Piemont,35925,livres,"0,25",8981,"-0,25",
1501,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Ecorce d'orange,Marseille,Savoye et Piemont,720,livres,"0,05",36,0,
1502,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Encens,Marseille,Savoye et Piemont,940,livres,"0,5",470,0,
1503,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Epicerie,Marseille,Savoye et Piemont,275,livres,4,1100,0,
1504,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Eponges,Marseille,Savoye et Piemont,1566,livres,1,1566,0,
1505,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Escarasses,Marseille,Savoye et Piemont,6,paires,"1,5",9,0,
1506,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,45,1764,Exports,Esprit De citron,Marseille,Savoye et Piemont,30,livres,6,180,0,
1507,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Etain ouvré,Marseille,Savoye et Piemont,11788,livres,2,2357,-21219,erreur de calcul (dizaines)
1508,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Etamine burette,Marseille,Savoye et Piemont,2,livres,10,20,0,
1509,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Etoffe de soye,Marseille,Savoye et Piemont,975,livres,40,39000,0,
1510,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Extrait de genievre,Marseille,Savoye et Piemont,170,livres,3,510,0,
1511,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Faulx a faucher,Marseille,Savoye et Piemont,4,en nombre,2,8,0,
1512,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Farine,Marseille,Savoye et Piemont,6000,livres,"0,15",900,0,
1513,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Fayance,Marseille,Savoye et Piemont,14310,livres,"0,5",7155,0,
1514,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Fayance,Marseille,Savoye et Piemont,,,,20,0,
1515,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Fer en barres,Marseille,Savoye et Piemont,118700,livres,"0,15",17805,0,
1516,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Fer en lames,Marseille,Savoye et Piemont,"312,5",livres,"0,5",156,"-0,25",
1517,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Fer ouvré,Marseille,Savoye et Piemont,1416,livres,"0,25",354,0,
1518,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Fer vieux,Marseille,Savoye et Piemont,425,livres,"0,06",25,"-0,5",
1519,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Figues,Marseille,Savoye et Piemont,18950,livres,"0,2",3790,0,
1520,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Fil de chevre,Marseille,Savoye et Piemont,366,livres,3,1098,0,
1521,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Filets d'espars,Marseille,Savoye et Piemont,175,grosses,9,1575,0,
1522,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Fleurs de souffre,Marseille,Savoye et Piemont,1935,livres,"0,3",580,"-0,5",
1523,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Formes a cordonniers,Marseille,Savoye et Piemont,24,en nombre,"0,4",9,"-0,6",
1524,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Fromages communs,Marseille,Savoye et Piemont,10780,livres,"0,2",2156,0,
1525,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Fruit crud pommes,Marseille,Savoye et Piemont,22,charges,12,264,0,
1526,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Fumier,Marseille,Savoye et Piemont,15,charges,"0,5",7,"-0,5",
1527,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Galles,Marseille,Savoye et Piemont,1995,livres,"0,9",1805,"9,5",
1528,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Gans communs,Marseille,Savoye et Piemont,31,douzaines,7,217,0,
1529,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Garas,Marseille,Savoye et Piemont,28035,livres,"0,5",14017,"-0,5",
1530,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Gaudron,Marseille,Savoye et Piemont,18200,livres,"0,08",1456,0,
1531,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Gibier perdrix,Marseille,Savoye et Piemont,24,livres,2,48,0,
1532,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Gingembre,Marseille,Savoye et Piemont,545,livres,"0,3",163,"-0,5",
1533,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Gomme adragan,Marseille,Savoye et Piemont,330,livres,"1,5",495,0,
1534,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Gomme thurique,Marseille,Savoye et Piemont,1325,livres,"0,4",530,0,
1535,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Grabeau d'encens,Marseille,Savoye et Piemont,200,livres,"0,25",50,0,
1536,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Grabeau d'indigo,Marseille,Savoye et Piemont,420,livres,3,1260,0,
1537,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Grabeau de sené,Marseille,Savoye et Piemont,380,livres,"0,3",114,0,
1538,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Graine d'avignon,Marseille,Savoye et Piemont,186,livres,"0,3",55,"-0,8",
1539,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Graine de jardin,Marseille,Savoye et Piemont,425,livres,1,425,0,
1540,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Graine de luzerne,Marseille,Savoye et Piemont,1045,livres,"0,5",522,"-0,5",
1541,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,46,1764,Exports,Graine de millet,Marseille,Savoye et Piemont,400,livres,"0,05",20,0,
1542,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Graine de moutarde,Marseille,Savoye et Piemont,1064,livres,2,2128,0,
1543,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Graine de treffle,Marseille,Savoye et Piemont,445,livres,"0,25",111,"-0,25",
1544,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Graine,Marseille,Savoye et Piemont,510,livres,"0,25",127,"-0,5",
1545,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Hardes vieilles,Marseille,Savoye et Piemont,50,livres,1,50,0,
1546,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Hardes vieilles,Marseille,Savoye et Piemont,,,,57,0,
1547,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Herbes d'orseille,Marseille,Savoye et Piemont,150,livres,"0,2",30,0,
1548,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Huille d'olive,Marseille,Savoye et Piemont,47610,livres,"0,4",19544,500,erreur de calcul
1549,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Huile de poisson,Marseille,Savoye et Piemont,400,livres,"0,25",100,0,
1550,Pascal Fontaine,Archives de la CCI de Marseille - I 23,Local/Marseille/Archives_de_la_CCI_de_Marseille-I23/Marseille – Exports – 1764.csv,Local,47,1764,Exports,Huile de vitriol,Marseille,Savoye et Piemont,1617,livres,4,6468,0,
