line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
172,National toutes directions tous partenaires,1750,Langres,,"Allemagne, Lorraine et le Païs",Exports,Coton ; filé,,,18856,0,4714,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,69,150888,142572,,,Jérémy Hervelin,,,,,,,,,,,,
173,National toutes directions tous partenaires,1750,Lyon,,"Allemagne, Lorraine et le Païs",Exports,Coton ; filé,,,121640,0,48656,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,69,150888,142572,,,Jérémy Hervelin,,,,,,,,,,,,
174,National toutes directions tous partenaires,1750,Rouen,,"Allemagne, Lorraine et le Païs",Exports,Coton ; filé,,,150,0,30,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,69,150888,142572,,,Jérémy Hervelin,,,,,,,,,,,,
175,National toutes directions tous partenaires,1750,Bourgogne,,"Allemagne, Lorraine et le Païs",Exports,Coton ; en laine,,,10,0,10,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,69,150888,7920.5,,,Jérémy Hervelin,,,,,,,,,,,,
176,National toutes directions tous partenaires,1750,Langres,,"Allemagne, Lorraine et le Païs",Exports,Coton ; en laine,,,1250,0,500,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,69,150888,7920.5,,,Jérémy Hervelin,,,,,,,,,,,,
177,National toutes directions tous partenaires,1750,Lyon,,"Allemagne, Lorraine et le Païs",Exports,Coton ; en laine,,,6660.5,0,9515,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,69,150888,7920.5,,,Jérémy Hervelin,,,,,,,,,,,,
178,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Coton ; en mêches,,,16,0,20,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,69,150888,16,,,Jérémy Hervelin,,,,,,,,,,,,
179,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Couperose,,,36.299999,0,145,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,69,36.3,,,,Jérémy Hervelin,,,,,,,,,,,,
180,National toutes directions tous partenaires,1750,Langres,,"Allemagne, Lorraine et le Païs",Exports,Coutellerie,,,590,0,118,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,69,770,,,,Jérémy Hervelin,,,,,,,,,,,,
181,National toutes directions tous partenaires,1750,Langres,,"Allemagne, Lorraine et le Païs",Exports,Coutellerie,,,180,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,69,770,,,,Jérémy Hervelin,,,,,,,,,,,,
182,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Couty,,,225,0,45,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,69,320,,,,Jérémy Hervelin,,,,,,,,,,,,
183,National toutes directions tous partenaires,1750,Flandre,,"Allemagne, Lorraine et le Païs",Exports,Couty,,,95,0,2.5,pièces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,69,320,,,,Jérémy Hervelin,,,,,,,,,,,,
184,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Couvertures ; de laine,,,10715,0,4286,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,69,11040,11015,,,Jérémy Hervelin,,,,,,,,,,,,
185,National toutes directions tous partenaires,1750,Langres,,"Allemagne, Lorraine et le Païs",Exports,Couvertures ; de laine,,,130,0,120,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,69,11040,11015,,,Jérémy Hervelin,,,,,,,,,,,,
186,National toutes directions tous partenaires,1750,Rouen,,"Allemagne, Lorraine et le Païs",Exports,Couvertures ; de laine,,,120,0,60,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,69,11040,11015,,,Jérémy Hervelin,,,,,,,,,,,,
187,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Couvertures ; de plocq,,,25,0,25,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,69,11040,25,,,Jérémy Hervelin,,,,,,,,,,,,
188,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Craye ; blanche,,,2497.5,0,166,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,69,3213,,,,Jérémy Hervelin,,,,,,,,,,,,
189,National toutes directions tous partenaires,1750,Langres,,"Allemagne, Lorraine et le Païs",Exports,Craye ; blanche,,,712.5,0,47.5,barils,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,69,3213,,,,Jérémy Hervelin,,,,,,,,,,,,
190,National toutes directions tous partenaires,1750,Langres,,"Allemagne, Lorraine et le Païs",Exports,Craye ; blanche,,,3,0,20,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,69,3213,,,,Jérémy Hervelin,,,,,,,,,,,,
191,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Crespon ; de laine,,,1230,0,30.75,pièces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,70,1230,,,,Jérémy Hervelin,,,,,,,,,,,,
192,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Crin,,,142.5,0,190,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,70,142.5,,,,Jérémy Hervelin,,,,,,,,,,,,
193,National toutes directions tous partenaires,1750,Bourgogne,,"Allemagne, Lorraine et le Païs",Exports,Cuirs ; de beuf ; en poil,,,3492,0,194,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,70,110747.3,42302.301,,,Jérémy Hervelin,,,,,,,,,,,,
194,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Cuirs ; de beuf ; en poil,,,15380,0,769,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,70,110747.3,42302.301,,,Jérémy Hervelin,,,,,,,,,,,,
195,National toutes directions tous partenaires,1750,Langres,,"Allemagne, Lorraine et le Païs",Exports,Cuirs ; de beuf ; en poil,,,2560,0,128,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,70,110747.3,42302.301,,,Jérémy Hervelin,,,,,,,,,,,,
196,National toutes directions tous partenaires,1750,Lyon,,"Allemagne, Lorraine et le Païs",Exports,Cuirs ; de beuf ; en poil,,,270,0,15,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,70,110747.3,42302.301,,,Jérémy Hervelin,,,,,,,,,,,,
197,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Cuirs ; de beuf ; tannés,,,16875,0,375,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,70,110747.3,42302.301,,,Jérémy Hervelin,,,,,,,,,,,,
198,National toutes directions tous partenaires,1750,Charleville,,"Allemagne, Lorraine et le Païs",Exports,Cuirs ; de beuf ; tannés,,,540,0,12,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,70,110747.3,42302.301,,,Jérémy Hervelin,,,,,,,,,,,,
199,National toutes directions tous partenaires,1750,Lyon,,"Allemagne, Lorraine et le Païs",Exports,Cuirs ; de beuf ; tannés,,,3185.3,0,4247,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,70,110747.3,42302.301,,,Jérémy Hervelin,,,,,,,,,,,,
200,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Cuirs ; de cheval ; en poil,,,12900,0,860,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,70,110747.3,18155,,,Jérémy Hervelin,,,,,,,,,,,,
201,National toutes directions tous partenaires,1750,Langres,,"Allemagne, Lorraine et le Païs",Exports,Cuirs ; de cheval ; en poil,,,1440,0,96,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,70,110747.3,18155,,,Jérémy Hervelin,,,,,,,,,,,,
202,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Cuirs ; de cheval ; tannés,,,1120,0,32,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,70,110747.3,18155,,,Jérémy Hervelin,,,,,,,,,,,,
203,National toutes directions tous partenaires,1750,Langres,,"Allemagne, Lorraine et le Païs",Exports,Cuirs ; de cheval ; tannés,,,2695,0,77,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,70,110747.3,18155,,,Jérémy Hervelin,,,,,,,,,,,,
204,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Cuirs ; d'Hongrie,,,1182,0,1182,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,70,110747.3,1182,,,Jérémy Hervelin,,,,,,,,,,,,
205,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Cuirs ; de vache ; corroïées,,,10192,0,392,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,70,110747.3,49108,,,Jérémy Hervelin,,,,,,,,,,,,
206,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Cuirs ; de vache ; en poil,,,6636,0,553,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,70,110747.3,49108,,,Jérémy Hervelin,,,,,,,,,,,,
207,National toutes directions tous partenaires,1750,Langres,,"Allemagne, Lorraine et le Païs",Exports,Cuirs ; de vache ; en poil,,,7500,0,500,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,70,110747.3,49108,,,Jérémy Hervelin,,,,,,,,,,,,
208,National toutes directions tous partenaires,1750,Bourgogne,,"Allemagne, Lorraine et le Païs",Exports,Cuirs ; de vache ; tannés,,,312,0,39,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,70,110747.3,49108,,,Jérémy Hervelin,,,,,,,,,,,,
209,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Cuirs ; de vache ; tannés,,,14328,0,597,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,70,110747.3,49108,,,Jérémy Hervelin,,,,,,,,,,,,
210,National toutes directions tous partenaires,1750,Langres,,"Allemagne, Lorraine et le Païs",Exports,Cuirs ; de vache ; tannés,,,10140,0,338,en nombre,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,70,110747.3,49108,,,Jérémy Hervelin,,,,,,,,,,,,
211,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Cuivre ; ouvré,,,238.5,0,159,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,71,1347.8,448.5,,,Jérémy Hervelin,,,,,,,,,,,,
212,National toutes directions tous partenaires,1750,Charleville,,"Allemagne, Lorraine et le Païs",Exports,Cuivre ; ouvré,,,165,0,110,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,71,1347.8,448.5,,,Jérémy Hervelin,,,,,,,,,,,,
213,National toutes directions tous partenaires,1750,Langres,,"Allemagne, Lorraine et le Païs",Exports,Cuivre ; ouvré,,,45,0,30,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,71,1347.8,448.5,,,Jérémy Hervelin,,,,,,,,,,,,
214,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Cuivre ; vieux,,,699.29999,0,777,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,71,1347.8,899.29999,,,Jérémy Hervelin,,,,,,,,,,,,
215,National toutes directions tous partenaires,1750,Langres,,"Allemagne, Lorraine et le Païs",Exports,Cuivre ; vieux,,,200,0,200,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,71,1347.8,899.29999,,,Jérémy Hervelin,,,,,,,,,,,,
216,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Dauphiné,,,64522.5,0,25809,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,71,64522.5,,,,Jérémy Hervelin,,,,,,,,,,,,
217,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Degras ; de peau,,,260.39999,0,868,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,71,260.4,,,,Jérémy Hervelin,,,,,,,,,,,,
218,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Dents ; d'elephant,,,33,0,11,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,71,33,,,,Jérémy Hervelin,,,,,,,,,,,,
219,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Dentelle ; d'argent ; faux,,,95,0,4.75,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,71,98215,319,,,Jérémy Hervelin,,,,,,,,,,,,
220,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Dentelle ; d'argent ; fin,,,224,0,2,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,71,98215,319,,,Jérémy Hervelin,,,,,,,,,,,,
221,National toutes directions tous partenaires,1750,Flandre,,"Allemagne, Lorraine et le Païs",Exports,Dentelle ; de fil ; blanc,,,15690,0,523,pièces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,71,98215,21860,,,Jérémy Hervelin,,,,,,,,,,,,
222,National toutes directions tous partenaires,1750,Flandre,,"Allemagne, Lorraine et le Païs",Exports,Dentelle ; de fil ; blanc,,,250,0,1.25,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,71,98215,21860,,,Jérémy Hervelin,,,,,,,,,,,,
223,National toutes directions tous partenaires,1750,Lyon,,"Allemagne, Lorraine et le Païs",Exports,Dentelle ; de fil ; blanc,,,3300,0,,,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,71,98215,21860,,,Jérémy Hervelin,,,,,,,,,,,,
224,National toutes directions tous partenaires,1750,Rouen,,"Allemagne, Lorraine et le Païs",Exports,Dentelle ; de fil ; blanc,,,300,0,1,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,71,98215,21860,,,Jérémy Hervelin,,,,,,,,,,,,
225,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Dentelle ; de fil ; commune,,,200,0,2.5,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,71,98215,21860,,,Jérémy Hervelin,,,,,,,,,,,,
226,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Dentelle ; de fil ; de Flandre,,,140,0,14,onces,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,71,98215,21860,,,Jérémy Hervelin,,,,,,,,,,,,
227,National toutes directions tous partenaires,1750,Rouen,,"Allemagne, Lorraine et le Païs",Exports,Dentelle ; de fil ; grosse,,,1980,0,22,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,71,98215,21860,,,Jérémy Hervelin,,,,,,,,,,,,
228,National toutes directions tous partenaires,1750,Charleville,,"Allemagne, Lorraine et le Païs",Exports,Dentelle ; or et argent ; fin,,,3936,0,30.75,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,71,98215,3936,,,Jérémy Hervelin,,,,,,,,,,,,
229,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Dentelle ; de soye,,,72100,0,206,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,71,98215,72100,,,Jérémy Hervelin,,,,,,,,,,,,
230,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Dominoterie,,,1000,0,100,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,72,1000,,,,Jérémy Hervelin,,,,,,,,,,,,
231,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Dorure ; fausse,,,145,0,7.25,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,72,1734185,1685,,,Jérémy Hervelin,,,,,,,,,,,,
232,National toutes directions tous partenaires,1750,Lyon,,"Allemagne, Lorraine et le Païs",Exports,Dorure ; fausse,,,1540,0,77,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,72,1734185,1685,,,Jérémy Hervelin,,,,,,,,,,,,
233,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Dorure ; fine,,,789200,0,4932.5,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,72,1734185,1732500,,,Jérémy Hervelin,,,,,,,,,,,,
234,National toutes directions tous partenaires,1750,Lyon,,"Allemagne, Lorraine et le Païs",Exports,Dorure ; fine,,,943300,0,9433,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,72,1734185,1732500,,,Jérémy Hervelin,,,,,,,,,,,,
235,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Dragées,,,13.8,0,11,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,72,13.8,,,,Jérémy Hervelin,,,,,,,,,,,,
236,National toutes directions tous partenaires,1750,Amiens,,"Allemagne, Lorraine et le Païs",Exports,Drap ; d'Abbeville,,,9600,0,640,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,72,414720,9600,,,Jérémy Hervelin,,,,,,,,,,,,
237,National toutes directions tous partenaires,1750,Amiens,,"Allemagne, Lorraine et le Païs",Exports,Drap ; d'Amiens,,,1470,0,210,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,72,414720,1470,,,Jérémy Hervelin,,,,,,,,,,,,
238,National toutes directions tous partenaires,1750,Lyon,,"Allemagne, Lorraine et le Païs",Exports,Drap ; ecarlatte,,,15825,0,1055,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,72,414720,15825,,,Jérémy Hervelin,,,,,,,,,,,,
239,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Drap ; d'elbeuf,,,204684,0,17057.5,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,72,414720,256826,,,Jérémy Hervelin,,,,,,,,,,,,
240,National toutes directions tous partenaires,1750,Langres,,"Allemagne, Lorraine et le Païs",Exports,Drap ; d'elbeuf,,,35160,0,2930,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,72,414720,256826,,,Jérémy Hervelin,,,,,,,,,,,,
241,National toutes directions tous partenaires,1750,Rouen,,"Allemagne, Lorraine et le Païs",Exports,Drap ; d'elbeuf,,,16982,0,1213,aunes,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,72,414720,256826,,,Jérémy Hervelin,,,,,,,,,,,,
242,National toutes directions tous partenaires,1750,Charleville,,"Allemagne, Lorraine et le Païs",Exports,Drap ; de laine,,,456,0,38,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,72,414720,456,,,Jérémy Hervelin,,,,,,,,,,,,
243,National toutes directions tous partenaires,1750,Châlons,,"Allemagne, Lorraine et le Païs",Exports,Drap ; de Louvier,,,5895,0,393,livres,,sources/National toutes directions tous partenaires/BM_Saint-Brieuc_Fonds_Gournay_M87_partner_Allemagne_Exports_1750.csv,BM Saint-Brieuc Fonds Gournay - M87,72,414720,13477,,,Jérémy Hervelin,,,,,,,,,,,,
