line number,source_type,year,customs_region,customs_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
2334,Local,1738,Nantes,,Guinée,Exports,tabac filé,,,,,6850,livres,"0,75",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2335,Local,1738,Nantes,,Guinée,Exports,tapsel ,,,,,1999,piece,14,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2336,Local,1738,Nantes,,Guinée,Exports,toile de cotton des indes,,,,,50,pièces,6,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2337,Local,1738,Nantes,,Guinée,Exports,toile peinte,,,,,1392,piece,24,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2338,Local,1738,Nantes,,Guinée,Exports,toile platille,,,,,31788,piece,4,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2339,Local,1738,Nantes,,Guinée,Exports,toile de bretagne,,,,,4510,livres,4,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2340,Local,1738,Nantes,,Guinée,Exports,tire bouch,,,,,6,douzaines,"1,5",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2341,Local,1738,Nantes,,Guinée,Exports,trompette de fer,,,,,6,douzaines,"0,5",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2342,Local,1738,Nantes,,Guinée,Exports,terrerie de gray,,,,,2500,livres,"0,1",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2343,Local,1738,Nantes,,Guinée,Exports,vin de bordeaux,,,,,66,tonneaux,200,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2344,Local,1738,Nantes,,Guinée,Exports,vin nantois,,,,,130.25,tonneaux,75,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2345,Local,1738,Nantes,,Guinée,Exports,vinaigre,,,,,"1,75",tonneaux,85,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2346,Local,1738,Nantes,,Guinée,Exports,verotterie,,,,,885,livres,"0,8",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2347,Local,1738,Nantes,,Guinée,Exports,verres a boire,,,,,46,douzaine,"1,2",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2348,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,amandes en coques,,,,,1200,livres,"0,32",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2349,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,ain à pêcher,,,,,25,douzaine,"0,2",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2350,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,acier,,,,,200,livres,"0,22",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2351,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,ancres de fer,,,,,7700,livres,"0,25",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2352,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,alambics d’etain,,,,,1020,livres,"0,95",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2353,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,ardoises,,,,,2908300,en nombre,"0,026",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2354,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,bœuf salé,,,,,12429,Baril,22,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2355,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,beure salé,,,,,199025,livres,"0,23",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2356,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,biere,,,,,90,bariques,24,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2356,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,biere,,,,,33,quarts,12,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2357,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,bray gras,,,,,60,Baril,12,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2358,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,bray sec,,,,,4600,livres,12,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2359,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,bougie blanche,,,,,4716,livres,"0,007",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2360,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,bas de soye,,,,,23,livres,40,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2361,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,bas de fil,,,,,1802,livres,5,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2362,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,basin des indes,,,,,150,pièces,"38,5",Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2362,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,basin des indes,,,,,115,livres,,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,valeur unitaire manquante,,,,,,,,,,
2363,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,botine,,,,,40,piece,6,Nantes -- 1738 --  Exports -- AD44_C706,,14,,,,,,,,,,,,,,,,,
2364,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,bouteilles de verres,,,,,350,en nombre,"0,2",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2365,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,bouchon de liege,,,,,25,milliers,"0,009",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2366,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,bariques en bottes,,,,,434,en nombre,"1,25",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2367,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,baris vuides,,,,,67,en nombre,"1,25",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2368,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,briques,,,,,66,milliers,"0,013",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2369,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,cuisses d’oye,,,,,120,Baril,10,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2370,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,caffé de Moka,,,,,1459,livres,"1,5",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2371,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,cire en pain,,,,,600,livres,"1,75",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2372,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,chandelle,,,,,37325,livres,"0,4",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2373,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,Couty,,,,,450,livres,4,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2374,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,couverture fil et laine,,,,,150,livres,"0,5",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2375,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,cottonade,,,,,200,aune,1,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2376,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,camelot de laine,,,,,2840,aune,4,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2377,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,chapeaux castor,,,,,2920,en nombre,18,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2378,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,chapeaux demi castors,,,,,242,en nombre,13,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2379,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,chapeaux vigognes,,,,,126,en nombre,5,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2380,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,chapeaux poil et laine,,,,,120,en nombre,3,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2381,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,chapeaux communs,,,,,283,en nombre,2,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2382,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,chapeaux a negre,,,,,113,douzaine,10,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2383,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,cuir doré,,,,,455,livres,"0,6",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2384,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,cartes a jouer,,,,,570,livres,"1,25",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2385,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,crin de cheval,,,,,1040,livres,"0,6",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2386,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,cordages,,,,,496900,livres,"0,23",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2387,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,cristaux,,,,,300,livres,,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,valeur unitaire manquante,,,,,,,,,,
2388,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,cuivre ouvré,,,,,10175,livres,"1,5",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2389,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,clouds dorés,,,,,60,milliers,"7,5",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2390,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,clouds de fer,,,,,198900,livres,"0,22",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2391,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,couteaux indigo,,,,,608,en nombre,"0,15",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2392,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,chaudieres de fer,,,,,1800,livres,"0,1",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2393,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,carreaux de terre,,,,,651500,en nombre,"0,013",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2394,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,chaises de pailles,,,,,33,douzaine,12,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2395,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,cercle à tonneaux,,,,,2400,fournitures,10,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2396,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,charbon de terre,,,,,123,Barique,18,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2397,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,dentelle dupuy,,,,,490,livres,1,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2398,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,draps de lisle,,,,,200,aune,,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,valeur unitaire manquante,,,,,,,,,,
2399,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,drap de vire,,,,,114,aune,4,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2400,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,drap de languedoc,,,,,460,livres,6,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2401,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,drap de carcassone,,,,,270,livres,6,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2402,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,drap commun,,,,,2210,aune,"2,5",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2403,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,drap à passer sucre,,,,,55,aune,4,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2403,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,drap à passer sucre,,,,,328,livres,3,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2404,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,douelles vieilles,,,,,1350,en nombre,"0,05",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2405,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,epicerie,,,,,610,livres,"1,5",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2406,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,eau de vie,,,,,"208,25",Barique,65,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2407,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,etoffe de soye,,,,,"1979,5",livres,40,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2408,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,etamine de laine,,,,,4090,aunes,2,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2408,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,etamine de laine,,,,,11838,livres,3,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2409,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,etain ouvré,,,,,700,livres,"1,25",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2410,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,essieux de fer,,,,,8700,livres,"0,15",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2411,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,fruis cuis,,,,,2350,livres,"0,4",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2412,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,fruie cru,,,,,2200,livres,"0,05",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2413,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,figues,,,,,500,livres,"0,15",Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2414,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,feves en pois,,,,,196,Barique,18,Nantes -- 1738 --  Exports -- AD44_C706,,15,,,,,,,,,,,,,,,,,
2415,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,fromage,,,,,12,quarts,9,Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2416,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,???,,,,,26700,livres,"0,2",,,16,,,,,,,,,,,,,,,,,
2417,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,farine,,,,,6251,Baril,21,Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2418,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,futaine sur fil,,,,,500,livres,,Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,valeur unitaire manquante,,,,,,,,,,
2419,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,fil de Rennes,,,,,2620,livres,"0,5",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2420,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,fil à voile,,,,,900,livres,"0,75",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2421,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,fil à seine,,,,,2000,livres,"0,75",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2422,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,fil de laton,,,,,1000,livres,"1,5",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2423,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,fayance,,,,,938,douzaine,"3,75",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2424,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,fusils boucaniers,,,,,411,en nombre,6,Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2425,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,fleaux de fer,,,,,350,livres,"0,2",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2426,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,faucilles,,,,,280,en nombre,"0,75",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2427,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,fer ouvré,,,,,3950,livres,"0,25",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2428,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,fer et fonte ouvré,,,,,57400,livres,"0,15",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2429,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,ferremens à moulin à sucre,,,,,19650,livres,"0,3",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2430,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,fer en barres,,,,,12000,livres,"0,12",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2431,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,formes de terre à sucre,,,,,13191,en nombre,"0,75",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2432,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,galon or et argent,,,,,31,livres,"7,5",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2433,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,galon d’argens,,,,,"2,5",livres,104,Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2434,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,gaz de soye,,,,,22,livres,,Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,valeur unitaire manquante,,,,,,,,,,
2435,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,gans de peau,,,,,39,douzaine de paires,8,Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2436,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,gobelets de cristal,,,,,40,douzaine,2,Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2437,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,grilles de fer,,,,,28000,livres,"0,1",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2438,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,graines de jardin,,,,,200,livres,1,Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2439,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,gaudron,,,,,34,Baril,13,Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2440,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,harangs blancs,,,,,26,Baril,20,Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2441,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,huile d’olive,,,,,21080,livres,"0,6",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2442,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,huile de graine,,,,,25250,livres,"0,3",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2443,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,huile de noix,,,,,2200,livres,"0,3",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2444,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,huile de poisson,,,,,2325,livres,"0,25",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2445,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,haches de fer,,,,,690,en nombre,1,Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2446,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,houës de fer,,,,,1200,en nombre,1,Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2447,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,jambons,,,,,7870,livres,"0,6",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2448,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,lard,,,,,38420,livres,"0,2",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2449,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,lin peigné,,,,,185,livres,"0,5",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2450,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,lignes à pecher,,,,,2000,livres,"0,75",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2451,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,lattes,,,,,29,milliers,"0,03",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2452,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,moruë seche,,,,,32650,livres,"0,15",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2453,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,mouchoirs de Bengale,,,,,32,en nombre,"0,8",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2454,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,mouchoirs de cotton des indes,,,,,603,livres,,Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,valeur unitaire manquante,,,,,,,,,,
2455,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,mercerie ordinaire,,,,,29231,livres,2,Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2456,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,meubles,,,98765,,,,,Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2457,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,marmites de fer,,,,,36375,livres,"0,25",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2458,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,mortiers de marbre,,,,,1,douzaine,5,Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2459,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,meules a eguiser,,,,,378,en nombre,"2,5",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2460,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,???,,,,,500,livres,"1,5",,,16,,,,,,,,,,,,,,,,,
2461,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,merrain ganivelle,,,,,2000,douelle,"0,05",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2462,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,merrain à pipes,,,,,5000,douelle,"0,25",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2463,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,merrain à bariques,,,,,34000,douelle,"0,15",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2464,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,ouvrage de soye,,,,,300,livres,40,Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2465,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,outils de fer pour la pêche,,,,,800,livres,"0,5",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2466,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,ozier,,,,,27,bariques,3,Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2466,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,ozier,,,,,4131,bottes,"0,1",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2467,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,poivre,,,,,1100,livres,"1,3",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2468,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,poudre à poudrer,,,,,600,livres,"0,25",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2469,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,peinture,,,,,200,livres,"0,2",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
2470,Local,1738,Nantes,,Les Isles françoises et Amerique,Exports,papier à écrire,,,,,6050,livres,"0,55",Nantes -- 1738 --  Exports -- AD44_C706,,16,,,,,,,,,,,,,,,,,
