numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
833,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Batanonis,Marseille,Levant,"42 319,00",pieces,"4,0000","169276,00","0,00",
834,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Beaume,Marseille,Levant,"265,00",livres,"5,0000","1325,00","0,00",
835,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Basannes tannées,Marseille,Levant,"1 333,00",livres,"1,0000","1333,00","0,00",
836,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Bled froment,Marseille,Levant,"76 697,00",charges,"18,0000","1380546,00","0,00",
837,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Boïtes d'olivier,Marseille,Levant,"1 000,00",livres,"2,5000","2500,00","0,00",
838,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Bois a teindre,Marseille,Levant,"2 250,00",livres,"0,1000","225,00","0,00",
839,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Bonnets de cotton,Marseille,Levant,"375,00",douzaines,"5,0000","1875,00","0,00",
840,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Boucassin,Marseille,Levant,"771,00",pieces,"6,0000","4626,00","0,00",
841,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Bourdes,Marseille,Levant,"49 550,00",livres,"0,0600","2973,00","0,00",
842,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Bourre de soye,Marseille,Levant,"35 570,00",livres,"1,5000","53355,00","0,00",
843,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Bours de cotton,Marseille,Levant,"4 459,00",pieces,"5,0000","22295,00","0,00",
844,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Bours coton et fil,Marseille,Levant,"18 168,00",pieces,"8,0000","145344,00","0,00",
845,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Bours en soye,Marseille,Levant,"2 484,00",pieces,"30,0000","74520,00","0,00",
846,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Bronze ouvré,Marseille,Levant,"200,00",livres,"0,9000","180,00","0,00",
847,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Caffé,Marseille,Levant,"132 619,00",livres,"1,5000","198928,00","-0,50",
848,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Caffetieres de cuivre,Marseille,Levant,"54,00",en nombre,"3,0000","162,00","0,00",
849,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Caffetieres de cuivre,Marseille,Levant,"84,00",douzaines,"2,0000","168,00","0,00",
850,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Caffetieres de cuivre,Marseille,Levant,"1 300,00",livres,"1,0000","1300,00","0,00",
851,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Camelot de poil,Marseille,Levant,"30,00",aunes,"15,0000","450,00","0,00",
852,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Capots,Marseille,Levant,"7 790,00",pieces,"6,0000","46740,00","0,00",
853,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Cardamomun,Marseille,Levant,"1 655,00",livres,"3,0000","4965,00","0,00",
854,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Cardon,Marseille,Levant,"2 100,00",livres,"0,1500","315,00","0,00",
855,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Cedra,Marseille,Levant,"200,00",livres,"0,2500","50,00","0,00",
856,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Ceintures de laine,Marseille,Levant,"600,00",douzaines,"0,5000","300,00","0,00",50 douzaines à 10 sous
857,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Ceintures de soye,Marseille,Levant,"50,00",pieces,"3,0000","150,00","0,00",
858,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,14,1743,Imports,Cendre,Marseille,Levant,"2 209 225,00",livres,"0,0900","198830,00","-0,25",
859,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Chaises de bois,Marseille,Levant,"14,00",douzaines,"12,0000","168,00","0,00",
860,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Chandelle,Marseille,Levant,"150,00",livres,"0,4500","67,00","-0,50",
861,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Chanvre cru,Marseille,Levant,"50 650,00",livres,"0,1800","9117,00","0,00",
862,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Cire jaune,Marseille,Levant,"701 502,00",livres,"1,1500","806727,00","-0,30",
863,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Colle de poisson,Marseille,Levant,"225,00",livres,"0,4000","90,00","0,00",
864,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Confitures,Marseille,Levant,"200,00",livres,"0,7500","150,00","0,00",
865,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Coque de Levant,Marseille,Levant,"1 609,00",livres,"1,0000","1609,00","0,00",
866,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Corail brut,Marseille,Levant,"12 571,00",livres,"2,5000","31427,00","-0,50",
867,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Corcets de demitte,Marseille,Levant,"20,00",douzaines,"30,0000","600,00","0,00",
868,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Cordage de chanvre,Marseille,Levant,"3 000,00",livres,"0,3000","900,00","0,00",
869,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Cordage vieux,Marseille,Levant,"834,00",livres,"0,1500","125,00","-0,10",
870,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Coton filé,Marseille,Levant,"1 835 754,00",livres,"0,8000","1468603,00","-0,20",
871,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Coton en laine,Marseille,Levant,"3 545 200,00",livres,"0,4600","1630792,00","0,00",
872,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Cotonine,Marseille,Levant,"284,00",pieces,"25,0000","7100,00","0,00",
873,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Cornes de mouton,Marseille,Levant,"10 500,00",paires,"0,0250","262,00","-0,50",
874,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Couffins de palmes,Marseille,Levant,"343,00",douzaines,"5,0000","1715,00","0,00",
875,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Courdouan,Marseille,Levant,"863,00",douzaines,"36,0000","31068,00","0,00",
876,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Courdouan,Marseille,Levant,"800,00",livres,"1,5000","1200,00","0,00",
877,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Courvertures de coton,Marseille,Levant,"212,00",nombre,"12,0000","2544,00","0,00",
878,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Couvertures fil et coton,Marseille,Levant,"892,00",nombre,"15,0000","13380,00","0,00",
879,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Couvertures de laine,Marseille,Levant,"96,00",en nombre,"12,0000","1152,00","0,00",
880,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Crin de cheval,Marseille,Levant,"18 529,00",livres,"0,6000","11117,00","-0,40",
881,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Cumin,Marseille,Levant,"75 375,00",livres,"0,1700","12813,00","-0,75",
882,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Cuirs de beuf en poil,Marseille,Levant,"33 680,00",en nombre,"14,0000","471520,00","0,00",
883,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Cuirs testaux,Marseille,Levant,"250,00",nombre,"0,2000","50,00","0,00",
884,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Cuir de vache de Russie,Marseille,Levant,"600,00",livres,"1,0000","600,00","0,00",
885,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Cuivre en planches,Marseille,Levant,"1 470,00",livres,"1,0000","1470,00","0,00",
886,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Cuivre tangoul,Marseille,Levant,"42 443,00",livres,"0,9000","38198,00","-0,70",
887,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Cuivre vieux,Marseille,Levant,"273,00",livres,"0,8000","218,00","-0,40",
888,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Dattes,Marseille,Levant,"54 675,00",livres,"0,1600","8748,00","0,00",
889,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Demitte,Marseille,Levant,"63 590,00",pieces,"3,0000","190770,00","0,00",
890,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Demitte,Marseille,Levant,"350,00",livres,"1,0000","350,00","0,00",
891,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Dentelle commune,Marseille,Levant,"100,00",livres,"2,0000","200,00","0,00",
892,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Drapeaux,Marseille,Levant,"350,00",livres,"2,0000","700,00","0,00",
893,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Drogueries fines,Marseille,Levant,"3 130,00",livres,"3,0000","9390,00","0,00",
894,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Douelles a tonneaux,Marseille,Levant,"27,00",tonneaux,"4,0000","108,00","0,00",
895,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Eau de fleur d'orange,Marseille,Levant,"4 375,00",livres,"0,5000","2187,00","-0,50",
896,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Encens,Marseille,Levant,"98 516,00",livres,"0,7500","73887,00","0,00",
897,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Eponges,Marseille,Levant,"31 247,00",livres,"1,0000","31247,00","0,00",
898,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Escamitte,Marseille,Levant,"1 688,00",pieces,"3,0000","5064,00","0,00",
899,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Escayolles,Marseille,Levant,"439 475,00",livres,"0,1000","43947,00","-0,50",
900,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Estrasses de soye,Marseille,Levant,"450,00",livres,"1,5000","675,00","0,00",
901,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Etoffe de soye,Marseille,Levant,"1 660,00",livres,"40,0000","66400,00","0,00",
902,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Etoupes de chanvre,Marseille,Levant,"2 600,00",livres,"0,1000","260,00","0,00",
903,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Etoupes de soye,Marseille,Levant,"11 804,00",livres,"2,0000","23608,00","0,00",
904,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Eventails comûns,Marseille,Levant,"150,00",douzaines,"6,0000","900,00","0,00",
905,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Fer en barres,Marseille,Levant,"2 650,00",livres,"0,1450","384,00","-0,25",
906,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Fer vieux,Marseille,Levant,"675,00",livres,"7,5000","5062,00","-0,50",
907,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Feves,Marseille,Levant,"5 573,00",charges,"12,0000","66876,00","0,00",
908,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Figues,Marseille,Levant,"1 200,00",livres,"0,0500","60,00","0,00",
909,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Fil de chanvre,Marseille,Levant,"210,00",livres,"1,5000","315,00","0,00",
910,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Fil de chevre,Marseille,Levant,"329 343,00",livres,"3,0000","988029,00","0,00",
911,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Fil a voille,Marseille,Levant,"500,00",livres,"0,5000","250,00","0,00",
912,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Folicule de sené,Marseille,Levant,"8 340,00",livres,"3,0000","25020,00","0,00",
913,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Fourures de soye,Marseille,Levant,"8 285,00",livres,"1,0000","0,00","-8 285,00",prix total illisible
914,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Fromage,Marseille,Levant,"811 162,00",livres,"0,2000","162232,00","-0,40",
915,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Galbanon,Marseille,Levant,"9 175,00",livres,"3,0000","27525,00","0,00",
916,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Galles de Levant,Marseille,Levant,"1 331 938,00",livres,"0,4500","599372,00","-0,10",
917,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Gans de coton,Marseille,Levant,"48,00",paires,"2,0000","96,00","0,00",
918,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Garence,Marseille,Levant,"8 815,00",livres,"0,4000","3526,00","0,00",
919,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Glüe,Marseille,Levant,"1 250,00",livres,"0,7000","875,00","0,00",
920,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Gomme adragan,Marseille,Levant,"33 039,00",livres,"1,0000","33039,00","0,00",
921,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Gomme arabique,Marseille,Levant,"94 930,00",livres,"0,3500","33225,00","-0,50",
922,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Gomme armoniac,Marseille,Levant,"2 825,00",livres,"2,0000","5650,00","0,00",
923,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,15,1743,Imports,Gomme sandarac,Marseille,Levant,"695,00",livres,"0,5000","347,00","-0,50",
924,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,16,1743,Imports,Gomme senegal,Marseille,Levant,"680,00",livres,"0,4000","272,00","0,00",
925,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,16,1743,Imports,Gomme seraphique,Marseille,Levant,"1 830,00",livres,"3,0000","5490,00","0,00",
926,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,16,1743,Imports,Gomme thurique,Marseille,Levant,"33 432,00",livres,"2,5000","83580,00","0,00",
927,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,16,1743,Imports,Graine de canarie,Marseille,Levant,"965,00",livres,"0,1000","96,00","-0,50",
928,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,16,1743,Imports,Graine jaune,Marseille,Levant,"1 800,00",livres,"1,0000","1800,00","0,00",
929,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,16,1743,Imports,Graine de lizary,Marseille,Levant,"23 786,00",livres,"1,5000","35679,00","0,00",
930,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,16,1743,Imports,Graine doyseau,Marseille,Levant,"1 175,00",livres,"0,0600","70,00","-0,50",
931,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,16,1743,Imports,Graine de saffranon,Marseille,Levant,"2 686,00",livres,"0,1000","268,00","-0,60",
932,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,16,1743,Imports,Graine pour teindre,Marseille,Levant,"18 000,00",livres,"1,0000","18000,00","0,00",
933,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,16,1743,Imports,Hermodates,Marseille,Levant,"7 587,00",livres,"0,3000","2276,00","-0,10",
934,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,16,1743,Imports,Horlogerie,Marseille,Levant,,valeur,,"900,00",,en valeur
935,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,16,1743,Imports,Huile de lin,Marseille,Levant,"18 169,00",livres,"0,2500","4542,00","-0,25",
936,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,16,1743,Imports,Huile dolive,Marseille,Levant,"61 726,00",millerolles,"40,0000","2469044,00","4,00",Arrondi
937,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,16,1743,Imports,Huile dolive,Marseille,Levant,"10 864,00",livres,"0,3000","3259,00","-0,20",
938,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,16,1743,Imports,Indienne,Marseille,Levant,"10 950,00",pieces,"20,0000","219000,00","0,00",
939,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,16,1743,Imports,Ipecacuana,Marseille,Levant,"76,00",livres,"3,0000","228,00","0,00",
940,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,16,1743,Imports,Issarions de palmes,Marseille,Levant,"50,00",en nombre,"1,0000","50,00","0,00",
941,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,16,1743,Imports,Jus de citron ,Marseille,Levant,"26 600,00",livres,"0,0600","1596,00","0,00",
942,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,16,1743,Imports,Ladanum,Marseille,Levant,"150,00",livres,"0,6000","90,00","0,00",
943,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,16,1743,Imports,Laine de chevron,Marseille,Levant,"262 857,00",livres,"1,5000","394285,00","-0,50",
944,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,16,1743,Imports,Laine pelade lavée,Marseille,Levant,"463 593,00",livres,"1,1000","509952,00","-0,30",
945,Hasna,Archives de la CCI de Marseille - I 29,Local/Marseille/Archives_de_la_CCI_de_Marseille-I29/Marseille – Imports – 1743,Local,16,1743,Imports,Laine surge,Marseille,Levant,"3 753 800,00",livres,"0,2500","938450,00","0,00",
