numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks,Droits totaux indiqués,Droits unitaires,remarks pour les droits
147,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Litarge d'or,Hollande,580,Livres,"0,28","162,4",0,,,,
148,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Lin peigne,Hollande,44454,Livres,1,44454,0,,,,
149,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Lin peigne en laine,Hollande,25870,Livres,"0,5","1293,5","-11641,5",erreur calcul,,,
150,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Massicot,Hollande,160,Livres,"0,5",80,0,,,,
151,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Minium,Hollande,9065,Livres,"0,3","2719,5",0,,,,
152,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Metal,Hollande,1215,Livres,1,1215,0,,,,
153,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Mats de navire,Hollande,50,Pieces,50,2500,0,,,,
154,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Mats de navire,Hollande,40,Pieces,40,1600,0,,,,
155,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Merrain a pipe,Hollande,104150,Douelles,"1,1363636","118352,27",0,,,,
156,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Merrain a barriques,Hollande,92150,Douelles,"0,2475248","22809,25","-0,16",erreur de calcul,,,
157,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Merrain foncaille,Hollande,1350,Pieces,"0,1237624","167,05","-0,03",erreur de calcul,,,
158,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Meulles a coutelier,Hollande,65,Nombre,3,195,0,,,,
159,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Noir de fumée,Hollande,34835,Barils,"0,25","8708,25","-0,5",erreur de calcul,,,
160,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Orpiment,Hollande,1180,Livres,"0,8",944,0,,,,
161,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Plumes a ecrire,Hollande,245,Milliers,25,6125,0,,,,
162,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Poil de sanglier,Hollande,330,Livres,"0,75","247,5",0,,,,
163,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Plomb en saumon,Hollande,676375,Livres,"0,29","196148,75",0,,,,
164,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Poutres,Hollande,3,Pieces,72,216,0,,,,
165,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Planches de chesne,Hollande,328,Pieces,13,4264,0,,,,
166,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Planches de chesne,Hollande,988,Pieces,7,6916,0,,,,
167,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Planches de chesne,Hollande,1211,Pieces,6,7266,0,,,,
168,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Planches de chesne,Hollande,983,Pieces,"4,5","4423,5",0,,,,
169,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Planches de sapin ; 20 pieds,Hollande,711,Pieces,"3,75","2666,25",0,,,,
170,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Planches de sapin ; 16 pieds,Hollande,4477,Pieces,"2,5",223850,"212657,5",confusion entre livres et sous dans la source,,,
171,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Planches de sapin ; 14 pieds,Hollande,11423,Pieces,"2,25",514035,"488333,25",confusion entre livres et sous dans la source,,,
172,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Planches de sapin ; communes,Hollande,22185,Pieces,"0,952381","21128,57",0,,,,
173,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Soliveaux,Hollande,1015,Pieces,20,20300,0,,,,
174,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Soye de porc,Hollande,38,Livres,"1,75","66,5",0,,,,
175,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Suif,Hollande,5300,Livres,"0,48",2544,0,,,,
176,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Souffre,Hollande,107850,Livres,"0,22",23716,-11,erreur de calcul,,,
177,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Squil de grain,Hollande,255,Livres,2,510,0,,,,
178,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Tournesol,Hollande,1800,Livres,"0,75",1350,0,,,,
179,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Terebantine,Hollande,300,Livres,"0,16",48,0,,,,
180,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Terre d'ombre,Hollande,8350,Livres,"0,3",2505,0,,,,
181,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,4,Terramerita,Hollande,40,Livres,"1,5",60,0,,,,
182,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Terre verte,Hollande,15,Livres,"0,25","3,65","-0,1",erreur de calcul,,,
183,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Tanguets de terre,Hollande,250,Pieces,"0,25","62,75","0,25",erreur de calcul,,,
184,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Tilleul,Hollande,60,Pieces,1,60,0,,,,
185,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Vitriol de chipre,Hollande,95,Livres,"3,5","332,5",0,,,,
186,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Bottines,Hollande,4,Paires,15,60,0,,,,
187,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Boutons de verre,Hollande,100,Douzaines,3,300,0,,,,
188,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Bouteilles de vers,Hollande,2136,Nombre,"0,3","240,8",-400,erreur calcul,,,
189,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Boulles de marbre,Hollande,400,Pieces,"1,5",600,0,,,,
190,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Bille de bois de marbre,Hollande,100,Pieces,1,100,0,,,,
191,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Bois vernis,Hollande,,valeur,0,110,110,,,,
192,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Boittes de sapin,Hollande,72,Pieces,1,72,0,,,,
193,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Couty,Hollande,2798,Aunes,"1,5",4197,0,,,,
194,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Cuir tanné,Hollande,6115,Livres,"0,95","5809,25",0,,,,
195,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Cartes de geographie,Hollande,18,Nombre,3,54,0,,,,
196,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Cartes a jouer,Hollande,20,grosses,18,360,0,,,,
197,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Cabines peinte,Hollande,13,Pieces,50,650,0,,,,
198,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Cabines peinte,Hollande,6,Pieces,40,240,0,,,,
199,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Chaise de poste,Hollande,1,Pieces,200,200,0,,,,
200,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Chaise a commodité,Hollande,118,Pieces,8,944,0,,,,
201,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Chaise de Paille,Hollande,40,Pieces,1,40,0,,,,
202,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Cabaret,Hollande,4,Pieces,5,20,0,,,,
203,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Cave garnie,Hollande,22,Pieces,8,176,0,,,,
204,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Couteaux,Hollande,6,Douzaines,3,18,0,,,,
205,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Canon de fonte,Hollande,6,Pieces,800,4800,0,,,,
206,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Cuivre ouvré,Hollande,7230,Livres,"2,25","16267,5",0,,,,
207,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Chaudrons de cuivre,Hollande,35045,Livres,"2,1","73594,5",0,,,,
208,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Clouds de fer,Hollande,67475,Livres,"0,45","30363,75",0,,,,
209,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Carreaux bleu,Hollande,,valeur,0,5,5,,,,
210,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Creuset,Hollande,400,Nombre,"0,25",100,0,,,,
211,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Cannes  a main,Hollande,5,Pieces,10,50,0,,,,
212,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Cannes  a main,Hollande,210,Pieces,2,420,0,,,,
213,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Cannes  a main,Hollande,10,Pieces,"1,5",15,0,,,,
214,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Cire  d'Espagne,Hollande,50,Livres,3,150,0,,,,
215,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Chandelle,Hollande,1500,Livres,"0,4",600,0,,,,
216,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Cordage gros,Hollande,70,Brasser,"0,28",200,"180,4",erreur calcul,,,
217,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Dez a coudre,Hollande,991,Pieces,"0,03","29,25","-0,48",prix à la pièce et non à la livre,,,
218,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Fil blanc lin,Hollande,25,Livres,10,250,0,,,,
219,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Fil blanc a coudre,Hollande,2487,Livres,"1,5","3730,5",0,,,,
220,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Fil a voile,Hollande,85,Livres,"0,45","38,25",0,,,,
221,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Fil de leton,Hollande,1500,Livres,"1,9",2850,0,,,,
222,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Fil de  fer passeperle,Hollande,82560,Livres,"0,7",57792,0,,,,
223,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Fil de  fer gros,Hollande,39335,Livres,"0,45","17700,75",0,,,,
224,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Fil de  fer a corder,Hollande,13125,Livres,"1,2",15750,0,,,,
225,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Fil de fer assorti,Hollande,42730,Livres,"0,6",25638,0,,,,
226,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Fer blanc,Hollande,197,Barils de 450 feuilles,150,29550,0,,,,
227,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Fer noir,Hollande,24,Barils,70,1680,0,,,,
228,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Fer de fonte ouvré,Hollande,50300,Livres,"0,16",8048,0,,,,
229,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Fleaux de fer,Hollande,2200,Livres,"0,45",990,0,,,,
230,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Forces a drapier,Hollande,4,Paires,30,120,0,,,,
231,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Figures d'Ivoire,Hollande,,valeur,0,100,100,,,,
232,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Fiolle de verre,Hollande,600,Pieces,"0,1",60,0,,,,
233,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Fayence,Hollande,24,Douzaines,5,120,0,,,,
234,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Fayence,Hollande,79450,Livres,"0,4",31780,0,,,,
235,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,5,Goblet de verre,Hollande,810,Pieces,"0,5",405,0,,,,
236,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Guerison de sapin,Hollande,,valeur,0,20,20,,,,
237,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Hopitaux de cuivre,Hollande,7,Pieces,6,42,0,,,,
238,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Mercerie,Hollande,9644,Livres,3,28932,0,,,,
239,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Moulin a caffé,Hollande,6,Pieces,10,60,0,,,,
240,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Nattes de paille,Hollande,200,Pieces,5,1000,0,,,,
241,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Peaux de roussy,Hollande,65,Livres,"2,4",156,0,,,,
242,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Papier bleu,Hollande,345,rames,12,4140,0,,,,
243,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Paravent,Hollande,1,Pieces,40,40,0,,,,
244,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Pinceaux,Hollande,155,Livres,"2,5","387,5",0,,,,
245,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Porcelaine,Hollande,4388,Livres,4,17552,0,,,,
246,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Pipes a fumer,Hollande,5065,grosses,3,15195,0,,,,
247,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Poeles de fer a frire,Hollande,12270,Livres,"0,5","613,5","-5521,5",erreur calcul,,,
248,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Platines de fer blanc,Hollande,6,Pieces,1,6,0,,,,
249,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Pots de terre,Hollande,50,Nombre,"0,25","12,5",0,,,,
250,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Quincaille de cuivre,Hollande,1480,Livres,"2,5",370,3330,"erreur dans la source, prix de 2,5 livres la livre et non 0,25",,,
251,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Quincaille de fer,Hollande,4475,Livres,"0,2",895,0,,,,
252,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Robinet a tire vin,Hollande,6,Pieces,"1,5",9,0,,,,
253,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Rouet à filer,Hollande,1,Nombre,5,5,0,,,,
254,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Ruban de fil,Hollande,8621,Livres,4,34484,0,,,,
255,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Toile,Hollande,3334,Aunes,5,16670,0,,,,
256,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Toile,Hollande,79,Aunes,3,237,0,,,,
257,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Tapisserie,Hollande,100,Livres,4,400,0,,,,
258,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Tableaux,Hollande,,valeur,0,256,256,,,,
259,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Tables peintes,Hollande,179,Pieces,20,3580,0,,,,
260,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Tables peintes,Hollande,64,Pieces,10,640,0,,,,
261,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Verre a boire de crital,Hollande,83,Douzaines,3,249,0,,,,
262,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Verres commun a boire,Hollande,1,Barriques,40,40,0,,,,
263,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Verres commun a boire,Hollande,200,Livres,"0,4",80,0,,,,
264,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Beure,Nord,1300,Livres,"0,42",546,0,,,,
265,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Bierre,Nord,"78,5",Barriques,30,2355,0,,,,
266,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Fromage,Nord,7325,Livres,"0,35","2563,75",0,,,,
267,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Harans blanc,Nord,"23,5",Barils,50,1175,0,,,,
268,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Liqueurs a boire,Nord,22,pots,6,132,0,,,,
269,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Saumon salé,Nord,4,Barils,50,200,0,,,,
270,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Stocfiche,Nord,2425,Livres,"0,12",291,0,,,,
271,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Thé,Nord,8,Livres,6,48,0,,,,
272,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Vin d'Espagne,Nord,80,pots,2,160,0,,,,
273,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Vin du Rhin,Nord,125,pots,2,250,0,,,,
274,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Argent vif,Nord,155,Livres,9,1395,0,,,,
275,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Acier,Nord,74325,Livres,"0,24",17838,0,,,,
276,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Azur commun,Nord,7200,Livres,"0,8",5760,0,,,,
277,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,6,Arcenic,Nord,1030,Livres,"0,3",309,0,,,,
278,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Amidon,Nord,93475,Livres,"0,22","20564,5",0,,,,
279,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Allumettes a vin,Nord,200,Livres,"0,4",80,0,,,,
280,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Avirons,Nord,348,Pieces,1,348,0,,,,
281,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Bray gras,Nord,11,Barils,22,242,0,,,,
282,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Bois de sandal moulu,Nord,2640,Livres,"0,8",2112,0,,,,
283,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Bois de sustel,Nord,11885,Livres,"0,1","1188,5",0,,,,
284,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Bois jaune,Nord,15025,Livres,"0,11","1652,75",0,,,,
285,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Bois de chesne,Nord,6,Pieces,54,324,0,,,,
286,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Bois d'orme,Nord,26,Pieces,4,104,0,,,,
287,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Bois de sapin,Nord,12,Pieces,72,864,0,,,,
288,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Bourdilles,Nord,21950,Pieces,"2,8225806","61955,65",0,,,,
289,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Bourdillons,Nord,45986,Pieces,"1,6129032","74170,95","-0,02",erreur de calcul,,,
290,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Barres de guindeau,Nord,938,Pieces,1,938,0,,,,
291,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Batons de saloups,Nord,60,Pieces,"0,5",30,0,,,,
292,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1723.csv,Local,1723,Imports,Bordeaux,7,Barriques vuides,Nord,2410,Nombre,"1,5",3615,0,,,,
