numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks,Droits totaux indiqués,Droits unitaires,remarks pour les droits
295,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,6,Merrain a barriques,Nord,627,Milliers,280,175560,0,,,,
296,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,6,Merrain a barriques,Nord,"2,25",muids,0,0,0,manque valeur et prix,,,
297,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,6,Merrain a barriques,Nord,7980,Nombre,"0,25",1995,0,,,,
298,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,6,Merrain foncaille,Nord,184,Milliers,175,31200,-1000,erreur calcul,,,
299,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,6,Merrain foncaille,Nord,8520,Nombre,"0,0721947",620,"4,9",erreur calcul,,,
300,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Merrain a pipes,Nord,12476,Nombre,"0,3","3742,8",0,,,,
301,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Noir de fumée,Nord,36450,Barils,"0,04",1458,0,,,,
302,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Piment,Nord,300,Livres,"1,25",375,0,,,,
303,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Pipes a fumer,Nord,1500,Grosses,"1,8",2700,0,,,,
304,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Planches de chesne,Nord,"7,25",cent au grand compte,180,1305,0,,,,
305,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Planches de sapin,Nord,106,cent au grand compte,120,12720,0,,,,
306,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Planches de sapin,Nord,36,Nombre,"1,5",54,0,,,,
307,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Planches de sapin,Nord,118,Nombre,"0,9","106,2",0,,,,
308,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Planches de sapin,Nord,272,Nombre,"0,75",204,0,,,,
309,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Plomb en saumon,Nord,329355,Livres,"0,2",65871,0,,,,
310,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Poil de sanglier,Nord,345,Livres,"1,25","431,25",0,,,,
311,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Poivre de geroffle,Nord,6663,Livres,1,6663,0,,,,
312,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Porcelaine,Nord,520,Livres,4,2080,0,,,,
313,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Quincaille de fer,Nord,3853,Livres,"0,8","3082,4",0,,,,
314,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Rhubarbe,Nord,275,Livres,10,2750,0,,,,
315,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Soliveaux de sapin,Nord,540,Nombre,"1,5",810,0,,,,
316,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Sucre en pain,Nord,136,Livres,"0,65","88,4",0,,,,
317,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Suif,Nord,2058535,Livres,"0,4",823414,0,,,,
318,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Thé,Nord,71,Livres,"2,5","177,5",0,,,,
319,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Vermillon,Nord,,,0,0,0,,,,
320,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Verres cristallin,Nord,12640,Livres,2,25280,0,,,,
321,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Vin de canaries,Nord,60,Pots,3,180,0,,,,
322,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Vin de madère,Nord,100,Pots,3,300,0,,,,
323,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Figues,Portugal,152,Livres,"0,14","21,28",0,,,,
324,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Ris,Portugal,735,Livres,"0,18","132,3",0,,,,
325,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Planches de sapin,Russie,50,cent au grand compte,60,3000,0,,,,
326,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Amidon,Suede,6308,Livres,"0,15","946,2",0,,,,
327,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Bled froment,Suede,2261,Boisseaux,9,20349,0,,,,
328,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Bled froment,Suede,266,Boisseaux,9,2394,0,,,,
329,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Bled seigle,Suede,9367,Boisseaux,"5,5","51518,5",0,,,,
330,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Bled seigle,Suede,3192,Boisseaux,"5,5",17556,0,,,,
331,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Carreaux de marbre,Suede,2000,Nombre,2,4000,0,,,,
332,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Fer en Barre,Suede,135031,Livres,"0,13",17554,"-0,03",,,,
333,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Gaudron,Suede,268800,Livres,"0,04",10752,0,,,,
334,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Merrain a barriques,Suede,57,milliers au grand compte,280,15960,0,,,,
335,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Merrain foncaille,Suede,"33,5",milliers au grand compte,175,"5862,5",0,,,,
336,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Planches de sapin,Suede,"58,75",cent au grand compte,100,5875,0,,,,
337,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Planches de sapin,Suede,95,Nombre,"0,3","28,5",0,,,,
338,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Bois d'acajou,Isles de françois d'Amérique,983,madriers,20,19660,0,,,,
339,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Bois de brésil,Isles de françois d'Amérique,905,Livres,"0,18","162,9",0,,,,
340,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,7,Bois de Campesche,Isles de françois d'Amérique,250275,Livres,"0,15","37541,25",0,,,,
341,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Bois de couribary,Isles de françois d'Amérique,46,Pieces,0,0,0,manque valeur et prix,,,
342,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Bois de gayac,Isles de françois d'Amérique,210041,Livres,"0,03","6301,23",0,,,,
343,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Cacao,Isles de françois d'Amérique,63920,Livres,"0,4",25568,0,,,,
344,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Caffé,Isles de françois d'Amérique,3348416,Livres,"0,75",2511312,0,,,,
345,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Camphre,Isles de françois d'Amérique,88525,Livres,"1,75","154918,75",0,,,,
346,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Canefice,Isles de françois d'Amérique,27106,Livres,"0,35","9477,1",-10,erreur calcul,,,
347,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Cochenille,Isles de françois d'Amérique,500,Livres,17,8500,0,,,,
348,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Confiture,Isles de françois d'Amérique,15386,Livres,1,15386,0,,,,
349,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Coton en laine,Isles de françois d'Amérique,205323,Livres,"1,6","328516,8",0,,,,
350,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Cuirs en poil,Isles de françois d'Amérique,3124,Nombre,4,12496,0,,,,
351,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Cuirs de bœuf tanné,Isles de françois d'Amérique,230325,Livres,"0,7","161227,5",0,,,,
352,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Ecaille de tortue,Isles de françois d'Amérique,"1922,5",Livres,7,"13457,5",0,,,,
353,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Gingembre,Isles de françois d'Amérique,46446,Livres,"0,5",23223,0,,,,
354,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Gomme clinique,Isles de françois d'Amérique,340,Livres,"2,25",765,0,,,,
355,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Huile de copahu,Isles de françois d'Amérique,15,Livres,"1,8",27,0,,,,
356,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Indigo,Isles de françois d'Amérique,546923,Livres,4,2187692,0,,,,
357,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Morfil,Isles de françois d'Amérique,125,Livres,"0,9","112,5",0,,,,
358,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Rocou,Isles de françois d'Amérique,87913,Livres,"0,4","35165,2",0,,,,
359,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Sirop de capilaire,Isles de françois d'Amérique,4319,Livres,2,8638,0,,,,
360,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Sucre blanc,Isles de françois d'Amérique,16841523,Livres,"0,3","5052456,9",0,,,,
361,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Sucre brut,Isles de françois d'Amérique,12036864,Livres,"0,2","2407372,8",0,,,,
362,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Sucre en pain,Isles de françois d'Amérique,581,Livres,"0,65","377,65",0,,,,
363,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Tabac fabriqué,Isles de françois d'Amérique,"1331,5",Livres,"0,75","998,63",0,,,,
364,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Tabac en feuille,Isles de françois d'Amérique,183,Livres,"0,25","45,63","-0,13",erreur de calcul,,,
365,Demba,AD33C4390,Local/Bordeaux/Bordeaux - Entrées - 1751.csv,Local,1751,Imports,Bordeaux,8,Vanille,Isles de françois d'Amérique,17,Livres,18,306,0,,,,
