numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks,Droits totaux indiqués,Droits unitaires,remarks pour les droits
142,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,3,Planches de sapin ; 38 pieds,Hollande,159,Pieces,4,636,0,,,,
143,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,3,Planches de sapin ; 27 pieds,Hollande,9150,Pieces,3,27450,0,,,,
144,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,3,Planches de sapin ; 23 pieds,Hollande,5122,Pieces,"2,5",12805,0,,,,
145,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,3,Planches de Sapin ; 18 pieds,Hollande,25057,Pieces,"1,65",41344,"-0,05",erreur de calcul,,,
146,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,3,Planches de Sapin ; 12 pieds,Hollande,2328,Pieces,"1,3",3025,"-1,4",erreur de calcul,,,
147,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,3,Planches de sapin ; 5 pieds,Hollande,900,Pieces,"0,25",225,0,,,,
148,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,3,Quincaille grosse,Hollande,12590,Livres,1,12590,0,,,,
149,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,3,Stockfich,Hollande,6625,Livres,"0,15","993,75",0,,,,
150,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,3,Salsepareille,Hollande,320,Livres,"2,5",800,0,,,,
151,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,3,Suif,Hollande,5925,Livres,"0,35","2073,75",0,,,,
152,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,3,Souffre,Hollande,38525,Livres,"0,15","5778,75",0,,,,
153,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,3,Thé,Hollande,884,Livres,5,4420,0,,,,
154,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,3,Tabac,Hollande,42325,Livres,"0,35","14813,75",0,,,,
155,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,3,Tournesol,Hollande,2375,Livres,3,7125,0,,,,
156,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,3,Truffes de fer,Hollande,11400,Livres,"0,15",1710,0,,,,
157,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,3,Tables de sapin,Hollande,12,Nombre,6,72,0,,,,
158,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,3,Tables de sapin,Hollande,17,Nombre,3,51,0,,,,
159,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,3,Theyere,Hollande,1,Nombre,4,4,0,,,,
160,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,3,Vin de canarie,Hollande,588,Bouteille,"1,5",882,0,,,,
161,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Avoine,Nord,20,Boisseaux,"2,5",50,0,,,,
162,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Azur gros,Nord,6250,Livres,"0,3",1875,0,,,,
163,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Amidon,Nord,27300,Livres,"0,15",4095,0,,,,
164,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Alun,Nord,30550,Livres,"0,22",6721,0,,,,
165,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Acier,Nord,18025,Livres,"0,4",7210,0,,,,
166,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Bled froment,Nord,12900,Boisseaux,6,77400,0,,,,
167,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Bled seigle,Nord,13120,Boisseaux,"3,75",49200,0,,,,
168,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Bierre,Nord,32,Barriques,25,800,0,,,,
169,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Bray gras,Nord,167,Barils,14,2338,0,,,,
170,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Bouteilles de verre,Nord,1340,Nombre,"0,25",335,0,,,,
171,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Barriques vieilles vuides,Nord,120,Nombre,"2,5",300,0,,,,
172,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Bourdilles,Nord,550,Nombre,"2,25",1650,"412,5",erreur de calcul,,,
173,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Bourdillons,Nord,19150,Nombre,"1,25","23937,5",0,,,,
174,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Barres de guindeau,Nord,200,Pieces,"0,25",50,0,,,,
175,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Cuir de roussy,Nord,1050,Livres,1,1050,0,,,,
176,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Chanvre cru,Nord,46000,Livres,"0,2",9200,0,,,,
177,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Cire jaune,Nord,5950,Livres,"1,35","8032,5",0,,,,
178,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Colle de poisson,Nord,720,Livres,"2,5",1800,0,,,,
179,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Cuivre brut,Nord,69200,Livres,"1,25",86500,0,,,,
180,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Clouds de fer,Nord,1450,Livres,"0,25","362,5",0,,,,
181,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Couperose verte,Nord,23660,Livres,"0,06","1419,6",0,,,,
182,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Charbon de terre,Nord,2,Tonneaux,200,400,0,,,,
183,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Cuillere a pot de bois,Nord,145,Pieces,"0,05","7,25",0,,,,
184,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Escopes,Nord,15,Douzaines,3,45,0,,,,
185,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Fromage,Nord,750,Livres,"0,22",165,0,,,,
186,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Fil de Laton,Nord,10000,Livres,"1,18",11800,0,,,,
187,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Fil de fer,Nord,10475,Livres,"0,3","3142,5",0,,,,
188,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Fer blanc,Nord,101,Barils,100,10100,0,,,,
189,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Fer en barre,Nord,591150,Livres,"0,14",82761,0,,,,
190,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Geroffle,Nord,470,Livres,8,3760,0,,,,
191,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Gaudron,Nord,275,Barils,11,3025,0,,,,
192,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Gamelles de bois,Nord,15,Douzaines,3,45,0,,,,
193,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Huille de navette,Nord,4850,Livres,"0,25","1212,5",0,,,,
194,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Lin peignée,Nord,600,Livres,"0,5",300,0,,,,
195,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Lin cru,Nord,5575,Livres,"0,2",1115,0,,,,
196,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Mercerie grosse,Nord,1670,Livres,1,1670,0,,,,
197,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Mats de navire ; 60 pieds,Nord,30,Pieces,40,1200,0,,,,
198,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Mats de navire ; 50 pieds,Nord,22,Pieces,30,660,0,,,,
199,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Mats de navire ; 24 pieds,Nord,122,Pieces,14,1708,0,,,,
200,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Merrain a pipe,Nord,269000,Douelles,"0,2784653",74907,"-0,18",erreur de calcul,,,
201,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Merrain a barriques,Nord,458000,Douelles,"0,1856436",75024,"-10000,75",erreur de calcul,,,
202,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Merrain a tiercons,Nord,45000,Douelles,"0,1237624",5569,"-0,31",erreur de calcul,,,
203,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Merrain a barils,Nord,16000,Douelles,"0,0618812",990,"-0,1",erreur de calcul,,,
204,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Merrain foncaille,Nord,154000,Pieces,"0,0825083",12706,"-0,27",erreur de calcul,,,
205,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Noir de fumée,Nord,14000,Barillets,"0,05",700,0,,,,
206,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Plomb en saumon,Nord,463700,Livres,"0,23",106651,0,,,,
207,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Poutre de sapin,Nord,9,Pieces,20,180,0,,,,
208,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Planches de Sapin ; 36 pieds,Nord,616,Pieces,4,2464,0,,,,
209,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Planches de Sapin ; 26 pieds,Nord,173,Pieces,3,519,0,,,,
210,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Planches de Sapin ; 24 pieds,Nord,865,Pieces,"2,5","2162,5",0,,,,
211,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Planches de Sapin ; 22 pieds,Nord,350,Pieces,2,700,0,,,,
212,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Planches de Sapin ; 20 pieds,Nord,450,Pieces,"1,75",900,"112,5",erreur de calcul,,,
213,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Planches de Sapin ; 18 pieds,Nord,25205,Pieces,"1,65","41588,25",0,,,,
214,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Planches de Sapin ; 12 pieds,Nord,300,Pieces,"1,3",390,0,,,,
215,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Planches de Sapin ; 6 pieds,Nord,2373,Pieces,"0,25","593,25",0,,,,
216,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Planches de chesne ; 40 pieds,Nord,5,Pieces,15,75,0,,,,
217,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Planches de chesne ; 35 pieds,Nord,34,Pieces,12,408,0,,,,
218,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Planches de chesne ; 12 pieds,Nord,244,Pieces,4,976,0,,,,
219,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Rouete a filer,Nord,15,Nombre,7,105,0,doute sur la marchandise,,,
220,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Soliveaux de sapin ; 25 pieds,Nord,340,Pieces,"2,5",850,0,valeur estimée,,,
221,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Soliveaux de sapin ; 24 pieds,Nord,125,Pieces,"2,5","312,5",0,,,,
222,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Vin de canarie,Nord,125,pots,2,250,0,,,,
223,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Avirons,Espagne,107,Traques,3,321,0,,,,
224,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Clouds de fer,Espagne,2400,Livres,"0,25",600,0,,,,
225,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,4,Fer en barre,Espagne,905250,Livres,"0,14",126735,0,,,,
226,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,5,Huile d'olive,Espagne,160585,Livres,"0,36",57810,"-0,6",erreur de calcul,,,
227,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,5,Laine,Espagne,51420,Livres,"0,4",20568,0,,,,
228,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,5,Meules a faux,Espagne,145,Nombre,5,725,0,,,,
229,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,5,Confitures,Isles de francoises de l'amerique,10540,Livres,1,10540,0,,,,
230,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,5,Cacao,Isles de francoises de l'amerique,50025,Livres,2,100050,0,,,,
231,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,5,Caffe,Isles de francoises de l'amerique,27625,Livres,"0,12",3315,0,,,,
232,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,5,Cire jaune,Isles de francoises de l'amerique,8425,Livres,"1,1","9267,5",0,,,,
233,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,5,Coton en laine,Isles de francoises de l'amerique,332600,Livres,"0,75",249450,0,,,,
234,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,5,Cuir de bœuf tanné,Isles de francoises de l'amerique,82500,Livres,"0,4",33000,0,,,,
235,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,5,Cuivre en mitraille,Isles de francoises de l'amerique,8225,Livres,"1,18","9705,5",0,,,,
236,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,5,Ecaille de torture,Isles de francoises de l'amerique,1275,Livres,10,12750,0,,,,
237,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,5,Etain vieux,Isles de francoises de l'amerique,250,Livres,"1,25","312,5",0,,,,
238,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,5,Gingembre,Isles de francoises de l'amerique,2825,Livres,"0,17","480,25",0,,,,
239,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,5,Indigo,Isles de francoises de l'amerique,283400,Livres,"2,6",736840,0,,,,
240,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,5,Rocou,Isles de francoises de l'amerique,22700,Livres,"0,5",11350,0,,,,
241,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,5,Sucre terré,Isles de francoises de l'amerique,5406700,Livres,"0,32",1730144,0,,,,
242,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,5,Sucre teste de forme,Isles de francoises de l'amerique,755825,Livres,"0,21","158723,25",0,,,,
243,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,5,Sucre brut,Isles de francoises de l'amerique,13796700,Livres,"0,15",2069505,0,,,,
244,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,5,Tabac en poudre,Isles de francoises de l'amerique,33560,Livres,"0,75",25170,0,,,,
245,Demba,AD33 C4389,Local/Bordeaux/Bordeaux - Entrées - 1731.csv,Local,1731,Imports,Bordeaux,5,Vin de canarie,Isles de francoises de l'amerique,260,pots,2,520,0,,,,
