numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks,Droits totaux indiqués,Droits unitaires,remarks pour les droits
143,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,5,Planches de sapin communes,Hollande,17363,Pieces,"0,75","13022,25",0,,,,
144,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,5,Planches de Liege petite,Hollande,200,Douzaines,5,1000,0,,,,
145,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,5,Planches de Sapin de rebut,Hollande,325,Nombre,"0,5","162,5",0,,,,
146,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,5,Plomb en saumon,Hollande,20680,Livres,"0,28","5790,4",0,,,,
147,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,5,Peaux de veau,Hollande,2,Nombre,2,4,0,,,,
148,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,5,Plumes à ecrire,Hollande,17800,Nombre,"0,01",178,0,,,,
149,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,5,Plants d'asperges,Hollande,,valeurs,0,100,100,,,,
150,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Rassade,Hollande,2,Barriques,125,250,0,,,,
151,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Souffre,Hollande,8925,Livres,"0,25","2231,25",0,,,,
152,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Salpetre,Hollande,97,Barriques,300,29100,0,,,,
153,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Sublimé,Hollande,25,Livres,12,300,0,,,,
154,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Tabac de virginie,Hollande,2325,Livres,"0,4",465,-465,,,,
155,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Vermillons,Hollande,50,Livres,8,400,0,,,,
156,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Bureau verni,Hollande,,valeurs,0,75,75,,,,
157,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Brosserie,Hollande,100,Livres,1,100,0,,,,
158,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Bouteille de gros verre,Hollande,6,Douzaines,4,24,0,,,,
159,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Bouteilles clissées,Hollande,443,Douzaines,"1,8","797,4",0,,,,
160,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Couty,Hollande,207,Aunes,3,621,0,,,,
161,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Cuir d'oré,Hollande,150,Livres,3,450,0,,,,
162,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Cordage,Hollande,2800,Livres,"0,25",700,0,,,,
163,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Cabinets de sapin peints,Hollande,2,Nombre,40,80,0,,,,
164,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Chaises de Commodités,Hollande,3,Nombre,6,18,0,,,,
165,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Chaises de Jongs,Hollande,7,Nombre,8,56,0,,,,
166,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Chausses pieds,Hollande,7,Nombre,"0,75","5,25",0,,,,
167,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Cabarets vernis,Hollande,4,Nombre,4,16,0,,,,
168,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Chaudrons de cuivre,Hollande,1947,Livres,2,3894,0,,,,
169,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Couteaux à gaisner,Hollande,4,Douzaines,6,24,0,,,,
170,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Couteaux commun,Hollande,112,Douzaines,3,336,0,,,,
171,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Clouds de fer,Hollande,9525,Livres,"0,4",3810,0,,,,
172,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Cannes de main,Hollande,,valeurs,0,548,548,,,,
173,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Chandelle,Hollande,4035,Livres,"0,48","1936,8",0,,,,
174,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Fil en  peignée,Hollande,315,Livres,3,945,0,,,,
175,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Fil a voile,Hollande,80,Livres,1,80,0,,,,
176,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,6,Fil de Laton,Hollande,9500,Livres,"2,2",20900,0,,,,
177,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Fil de fer passeperle,Hollande,3825,Livres,"0,48",1836,0,,,,
178,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Fil de fer gros,Hollande,20275,Livres,"0,25","7096,25","2027,5",erreur de calcul,,,
179,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Fer ouvré,Hollande,375,Livres,1,375,0,,,,
180,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Fer blanc,Hollande,36,Barils de 450 feuilles,150,16200,10800,erreur de calcul,,,
181,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Fayance de Self,Hollande,820,Livres,"0,5",410,0,,,,
182,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Hopital de Cuivre,Hollande,1,Nombre,10,10,0,,,,
183,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Images sur papier,Hollande,50,Livres,10,500,0,,,,
184,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Meubles,Hollande,,valeurs,0,60,60,,,,
185,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Machines à couper tabac,Hollande,2,Nombre,20,40,0,,,,
186,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Moulains à caffé,Hollande,2,Nombre,5,10,0,,,,
187,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Nattes,Hollande,552,Pieces,"0,5",276,0,,,,
188,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Paravant,Hollande,1,Nombre,25,25,0,,,,
189,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Porcelaine,Hollande,40,Livres,30,1200,0,,,,
190,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Pipes à fumer,Hollande,2477,grosses,4,9808,-100,erreur de calcul,,,
191,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Papier bleu,Hollande,39,Rames,14,546,0,,,,
192,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Pinceaux à gaudronner,Hollande,2,Douzaines,"3,5",7,0,,,,
193,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Plaques de fer,Hollande,8300,Livres,"0,2",1660,0,,,,
194,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Pelles de bois,Hollande,670,Nombre,"0,3",201,0,,,,
195,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Quincaille,Hollande,300,Livres,2,600,0,,,,
196,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Ruban de fil,Hollande,4005,Livres,"3,6",14418,0,,,,
197,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Rouet à filer,Hollande,1,Nombre,10,10,0,,,,
198,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Sacs de toile vieux,Hollande,200,Nombre,"0,75",150,0,,,,
199,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Souffles à tirer le vin au clair avec sa garniture,Hollande,1,Nombre,20,20,0,,,,
200,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Savon,Hollande,4600,Livres,"0,58",2668,0,,,,
201,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Toilles de Cotton,Hollande,1520,Aunes,1,1520,0,,,,
202,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Tableau,Hollande,1,Nombre,40,40,0,,,,
203,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Tables vernies,Hollande,10,Nombre,6,60,0,,,,
204,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Toques,Hollande,50,Nombre,2,100,0,,,,
205,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,7,Tabac filé,Hollande,3075,Livres,"0,4",1230,0,,,,
206,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Avoine,Nord,6100,Boisseaux,"1,5",9150,0,,,,
207,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Bled froment,Nord,5200,Boisseaux,10,52000,0,,,,
208,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Beurre,Nord,92050,Livres,"0,3",27615,0,,,,
209,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Beuf salé,Nord,459,Barils,30,13770,0,,,,
210,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Bierre,Nord,39,Barriques,30,1170,0,,,,
211,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Fromage,Nord,15,Livres,"0,3","4,5",0,,,,
212,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Huile d'olive,Nord,247675,Livres,"0,75",185756,"-0,25",erreur de calcul,,,
213,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Jambon,Nord,500,Livres,"0,4",200,0,,,,
214,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Raisin sec,Nord,1525,Livres,"0,3","457,5",0,,,,
215,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Saumon salé,Nord,"5,5",Barils,40,220,0,,,,
216,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Acier,Nord,750,Livres,"0,75","562,5",0,,,,
217,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Azur gros,Nord,1155,Livres,"0,9","1039,5",0,,,,
218,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Amidon,Nord,20810,Livres,"0,24","4994,4",0,,,,
219,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Bray gras,Nord,9,Barils,25,225,0,,,,
220,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Bourdilles,Nord,2084,Pieces,"3,5",7294,0,,,,
221,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Bourdillons,Nord,25350,Pieces,2,50700,0,,,,
222,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Bariques Vieilles,Nord,4018,Nombre,"2,5",10045,0,,,,
223,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Bondes de bois,Nord,200,Nombre,"0,01",2,0,,,,
224,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Barils vuides,Nord,24,Nombre,"0,75",18,0,,,,
225,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Cuivre rouge en fond,Nord,4215,Livres,2,8430,0,,,,
226,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Cuivre en rozettes,Nord,12260,Livres,"1,8","2206,8","-19861,2",erreur de calcul,,,
227,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Cuivre jaune,Nord,355,Livres,"2,5","887,5",0,,,,
228,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Cire blanche,Nord,750,Livres,3,2250,0,,,,
229,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Cire jaune,Nord,3300,Livres,"2,5",8250,0,,,,
230,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Corne de cerf,Nord,8,Livres,"0,4","3,2",0,,,,
231,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Carreaux de terre d'or pied demi en carré,Nord,270,Nombre,"1,5",405,0,,,,
232,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Cheuvrons de Sapin ; 25 pieds,Nord,144,Pieces,6,864,0,,,,
233,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,8,Cheuvrons de Sapin ; 12 pieds,Nord,90,Pieces,"1,25","112,5",0,,,,
234,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Courbes,Nord,4,Nombre,5,20,0,,,,
235,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Encre à ecrire,Nord,24,Pots,5,120,0,,,,
236,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Epars,Nord,51,Nombre,"0,75","38,25",0,,,,
237,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Fer en barre,Nord,13050,Livres,"0,15","1957,5",0,,,,
238,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Gaudron,Nord,183,Barils,20,3660,0,,,,
239,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Guindeaux,Nord,76,Nombre,10,760,0,,,,
240,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Groisil,Nord,1,Barils,30,30,0,,,,
241,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Huille de poisson,Nord,25200,Livres,"0,35",8820,0,,,,
242,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Mats de 30 pieds de long,Nord,104,Nombre,20,2080,0,,,,
243,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Merain a pipes,Nord,26437,Douelles,"0,25","6609,25",0,,,,
244,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Merain a pipes,Nord,14850,Foncailles,"0,15","2227,5",0,,,,
245,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Merain a barriques,Nord,275050,Douelles,"0,25","68762,5",0,,,,
246,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Merain a barriques,Nord,146600,Foncailles,"0,15",21990,0,,,,
247,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Noir à noicir,Nord,3500,Barillets,"0,25",875,0,,,,
248,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Poutres de Sapin,Nord,79,Nombre,40,3160,0,,,,
249,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Planches de chêne de 10 pieds de long,Nord,207,Nombre,10,2070,0,,,,
250,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Planches de sapin; 30 pieds,Nord,75,Pieces,7,525,0,,,,
251,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Planches de sapin; 25 pieds,Nord,40,Pieces,5,200,0,,,,
252,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Planches de sapin; commun,Nord,44536,Pieces,"0,75",33402,0,,,,
253,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Perches de sapin,Nord,216,Nombre,"1,25",270,0,,,,
254,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Plomb en saumon,Nord,100030,Livres,"0,3",30009,0,,,,
255,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Soye de porc,Nord,810,Livres,2,1620,0,,,,
256,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Suif,Nord,9100,Livres,"0,48",4368,0,,,,
257,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Bouteilles de gros verre,Nord,7,Barriques,60,420,0,,,,
258,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Bouteilles clissées,Nord,161,Douzaines,"1,5","241,5",0,,,,
259,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Cuir de Roussy,Nord,3050,Livres,"2,75",8387,"-0,5",erreur de calcul,,,
260,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Cabarets vernis,Nord,4,Nombre,5,20,0,,,,
261,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Clouds de fer,Nord,1830,livres,"0,4",732,0,,,,
262,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,9,Ecritoires de Corne,Nord,20,livres,4,80,0,,,,
263,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Fil à voile,Nord,30,Livres,1,30,0,,,,
264,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Fil de Laton,Nord,1200,Livres,"2,2",2640,0,,,,
265,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Fer blanc,Nord,99,Barils de 450 feuilles,150,14850,0,,,,
266,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Nattes,Nord,206,Pieces,"0,5",103,0,,,,
267,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Pelles de fer,Nord,27,Nombre,1,27,0,,,,
268,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Pelles de bois,Nord,120,Nombre,"0,3",36,0,,,,
269,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Libraire,Nord,150,Livres,10,1500,0,,,,
270,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Huile d'olive,Espagne,94200,Livres,"0,75",70650,0,,,,
271,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Olives,Espagne,60,Livres,"0,4",24,0,,,,
272,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Oranges douces,Espagne,1000,Nombre,"0,05",50,0,,,,
273,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Oranges aigres,Espagne,1000,Nombre,"0,015",15,0,,,,
274,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Confitures,Isles françoise de l' Amerique,5732,Livres,"0,9","5158,8",0,,,,
275,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Chocolat,Isles françoise de l' Amerique,70,Livres,"0,85","59,5",0,,,,
276,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Cacao,Isles françoise de l' Amerique,556060,Livres,"0,65",361439,0,,,,
277,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Canifice ou casse,Isles françoise de l' Amerique,18530,Livres,"0,18","3335,4",0,,,,
278,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Eau des Barbades,Isles françoise de l' Amerique,62,Livres,2,124,0,,,,
279,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Gingembre,Isles françoise de l' Amerique,48325,Livres,"0,32",15464,0,,,,
280,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Gingembre confit,Isles françoise de l' Amerique,1730,Livres,"0,9",1557,0,,,,
281,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Liqueur,Isles françoise de l' Amerique,18,Bouteilles,"1,25","22,5",0,,,,
282,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Liqueur,Isles françoise de l' Amerique,665,Livres,"0,4",266,0,,,,
283,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Paste de cacao,Isles françoise de l' Amerique,206,Livres,"0,85","175,1",0,,,,
284,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Pistaches,Isles françoise de l' Amerique,65,Livres,"0,9","58,5",0,,,,
285,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Quinquina,Isles françoise de l' Amerique,535,Livres,5,2675,0,,,,
286,Demba,AD 33 C4268,Local/Bordeaux/Bordeaux - Entrées - 1720.csv,Local,1720,Imports,Bordeaux,10,Sucre blanc,Isles françoise de l' Amerique,334000,Livres,"0,6",200400,0,,,,
