numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks,Droits totaux indiqués,Droits unitaires,remarks pour les droits
145,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Fil en poignée,Hollande,1411,Livres,"1,5","2116,5",0,,,,
146,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Fil de tisserand,Hollande,2900,Livres,1,2900,0,,,,
147,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Fleaux de fer,Hollande,3745,Livres,"0,5","1872,5",0,,,,
148,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Fleur de muscade,Hollande,4,Livres,10,40,0,,,,
149,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Fromage,Hollande,350688,Livres,"0,3","105206,4",0,,,,
150,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Futailles vuides,Hollande,4,Pieces,"2,5",10,0,,,,
151,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Galangs,Hollande,20,Livres,"0,3",6,0,,,,
152,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Garance commune,Hollande,9240,Livres,"0,25",2310,0,,,,
153,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Garance en grappe,Hollande,11195,Livres,"0,55","6157,25",0,,,,
154,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Garance non robée,Hollande,45430,Livres,"0,5",22715,0,,,,
155,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Gerofflé,Hollande,9284,Livres,11,"5106,2","-97017,8",erreur calcul,,,
156,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Gomme arabique,Hollande,100,Livres,"1,5",150,0,,,,
157,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Gomme de gayac,Hollande,55,Livres,"1,25","68,75",0,,,,
158,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Gomme gutte,Hollande,42,Livres,3,126,0,,,,
159,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Gomme lacque,Hollande,12,Livres,4,48,0,,,,
160,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Graine d'alpiste,Hollande,155,Livres,"0,2",31,0,,,,
161,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Graine de choux,Hollande,20,Livres,1,20,0,,,,
162,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Grelots,Hollande,55,Livres,"1,6",88,0,,,,
163,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Gruau,Hollande,13485,Livres,"0,35","4720,75",1,erreur de calcul,,,
164,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Graine de jardin,Hollande,20,Livres,"0,25",5,0,,,,
165,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Hopitaux de cuivre,Hollande,2,Nombre,6,12,0,,,,
166,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Hopitaux de cuivre,Hollande,1645,livres,2,3290,0,,,,
167,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Huille de copahu,Hollande,8,livres,"2,5",20,0,,,,
168,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Huille de lin,Hollande,38146,livres,"0,3",11443,"-0,8",erreur de calcul,,,
169,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Huille de navette,Hollande,13925,livres,"0,3","4177,5",0,,,,
170,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Jambon,Hollande,495,livres,"0,45","222,75",0,,,,
171,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Indeplatte,Hollande,9170,livres,"0,75","4126,5",-2751,erreur calcul,,,
172,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Lames d'acier,Hollande,405,livres,"0,5","202,5",0,,,,
173,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Lames d'épée,Hollande,600,livres,"0,5",300,0,,,,
174,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Langues de morue,Hollande,"0,25",Barils,0,4,4,manque prix,,,
175,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Leton en planches,Hollande,320,Livres,"1,3",416,0,,,,
176,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Limes a fer,Hollande,192,Livres,1,192,0,,,,
177,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Lin peigné,Hollande,78966,Livres,"0,45","35534,7",0,,,,
178,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Lin en rames,Hollande,7200,Livres,"0,35",2520,0,,,,
179,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Litarge,Hollande,6933,Livres,"0,15","1039,95",0,,,,
180,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Machicot,Hollande,80,Livres,"0,5",40,0,,,,
181,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,4,Macis,Hollande,8,Livres,12,96,0,,,,
182,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Manganèse,Hollande,755,Livres,"0,15","113,25",0,,,,
183,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Marchandises melées,Hollande,,valeur,0,"1628,5","1628,5",,,,
184,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Meches souffrées,Hollande,1429,Livres,"0,21","300,9","0,81",erreur de calcul,,,
185,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Mercerie,Hollande,3628,Livres,1,3628,0,,,,
186,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Mercure doux,Hollande,8,Livres,8,64,0,,,,
187,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Merrain a barriques,Hollande,"20,75",Milliers,270,"5602,5",0,,,,
188,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Merrain a pipes,Hollande,700,Nombre,"0,3",210,0,,,,
189,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Merrain a tiercon,Hollande,480,Nombre,"0,22","105,6",0,,,,
190,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Mine de plomb,Hollande,470,Livres,"0,3",141,0,,,,
191,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Miny,Hollande,11355,Livres,"0,25","2838,75",0,,,,
192,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Mongette,Hollande,212,Boisseaux,10,2120,0,,,,
193,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Mongette,Hollande,154,Livres,"0,1","15,4",0,,,,
194,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Moulin a café,Hollande,35,Nombre,6,210,0,,,,
195,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Moulin a café,Hollande,432,Livres,1,432,0,,,,
196,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Muscades,Hollande,2000,Livres,9,18000,0,,,,
197,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Nattes de jong,Hollande,350,Nombre,"0,6",210,0,,,,
198,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Navettes de buis a tisserand,Hollande,55,Livres,"0,1","5,5",0,,,,
199,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Noix vomique,Hollande,40,Livres,"0,25",10,0,,,,
200,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Ocre,Hollande,595,Livres,"0,05","29,75",0,,,,
201,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Orge,Hollande,3610,Boisseaux,6,21660,0,,,,
202,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Orge mondée,Hollande,375,Livres,"0,4",150,0,,,,
203,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Orpiment,Hollande,2180,Livres,"0,5",1090,0,,,,
204,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Outils de menussier,Hollande,430,Livres,"0,4",172,0,,,,
205,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Pain a cachetter,Hollande,2,Livres,4,8,0,,,,
206,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Papier violet,Hollande,1557,Rames,25,38925,0,,,,
207,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Pinceaux,Hollande,259,Livres,"0,35","90,65",0,,,,
208,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Peinture,Hollande,90,Livres,"1,75","157,5",0,,,,
209,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Pipes a fumer,Hollande,730,Grosses,2,1460,0,,,,
210,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Planches de sapin ; grand,Hollande,"356,33",cent au grand compte,120,42720,-40,erreur calcul,,,
211,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Planches de sapin ; 25 pieds,Hollande,33,Pieces,5,165,0,,,,
212,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Planches de sapin ; 24 pieds,Hollande,50,Pieces,4,200,0,,,,
213,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Planches de sapin ; 20 pieds,Hollande,26,Pieces,4,104,0,,,,
214,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Planches de sapin ; 17 pieds,Hollande,17,Pieces,2,34,0,,,,
215,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Planches de sapin ; 15 pieds,Hollande,10,Pieces,2,20,0,,,,
216,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Planches de sapin ; 10 pieds,Hollande,34,Pieces,"1,8",61,"-0,2",erreur de calcul,,,
217,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Planches de sapin ; 8 pieds,Hollande,80,Pieces,1,80,0,,,,
218,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Planches de sapin ; 7 pieds,Hollande,67,Pieces,1,67,0,,,,
219,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Planches de sapin ; ordinaire,Hollande,5790,Pieces,"0,9",5211,0,,,,
220,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Plomb en grenaille,Hollande,53250,livres,"0,22",11715,0,,,,
221,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Plomb en saumon,Hollande,93193,livres,"0,2","18638,6",0,,,,
222,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Plumes a ecrire,Hollande,458,livres,5,2290,0,,,,
223,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Poiles a frire,Hollande,4116,livres,"0,4","1646,4",0,,,,
224,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Poil de sanglier,Hollande,458,livres,"1,25","572,5",0,,,,
225,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Pois verds,Hollande,2378,Boisseaux,10,23780,0,,,,
226,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Poivre blanc,Hollande,185,Livres,"2,25","416,25",0,,,,
227,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Poivre long,Hollande,45,Livres,2,90,0,,,,
228,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Poivre noir,Hollande,33673,Livres,"1,4","47142,2",0,,,,
229,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Poix de bourgogne,Hollande,8000,Livres,"0,25",2000,0,,,,
230,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Porcelaine,Hollande,1,caisse,0,400,400,manque prix,,,
231,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Porcelaine,Hollande,2183,Livres,4,8732,0,,,,
232,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Precipité,Hollande,26,Livres,8,208,0,,,,
233,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Quincaille de cuivre,Hollande,459,Livres,2,918,0,,,,
234,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Quincaille de fer,Hollande,15173,Livres,"0,5","7586,5",0,,,,
235,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Racines d'angelique,Hollande,10,Livres,"0,5",5,0,,,,
236,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Rapure d'yvoire,Hollande,15,Livres,1,15,0,,,,
237,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Razade,Hollande,815,Livres,"0,6",489,0,,,,
238,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Rhubarbe,Hollande,15,Livres,40,600,0,,,,
239,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,5,Ruban de fil,Hollande,15843,Livres,5,"3960,75","75254,25",erreur calcul,,,
240,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Ruban de fil et laine,Hollande,6281,Livres,5,"1570,25","29834,75",erreur calcul,,,
241,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Sabliers,Hollande,45,Livres,1,45,0,,,,
242,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Souffre,Hollande,42,Livres,1,42,0,,,,
243,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Salspareille,Hollande,980,Livres,2,1960,0,,,,
244,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Sandarac,Hollande,20,Livres,"0,75",15,0,,,,
245,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Sanguine,Hollande,3344,Livres,"0,3","1003,2",0,,,,
246,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Saumon sallé,Hollande,1,Barils,40,40,0,,,,
247,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Savon d'alicante,Hollande,45,Livres,"0,4",18,0,,,,
248,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Saxafras,Hollande,140,Livres,"0,15",21,0,,,,
249,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Scies,Hollande,3185,Livres,"0,75","2388,75",0,,,,
250,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Sel globert,Hollande,8,Livres,4,32,0,,,,
251,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Sel de gruau,Hollande,220,Livres,1,220,0,,,,
252,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Sel de tamarin,Hollande,8,Livres,"1,25",10,0,,,,
253,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Souffre en canon,Hollande,72445,Livres,"0,15","10866,75",0,,,,
254,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Souffre vif,Hollande,90,Livres,"0,2",18,0,,,,
255,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Soye de porc,Hollande,20,Livres,4,80,0,,,,
256,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Squine,Hollande,45,Livres,"1,5","67,5",0,,,,
257,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Stocfiche,Hollande,1300,Livres,"0,25",325,0,,,,
258,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Sucre rafiné,Hollande,20,Livres,"0,75",15,0,,,,
259,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Sublimé,Hollande,158,Livres,5,"39,5","-750,5",erreur calcul,,,
260,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Suif,Hollande,43832,Livres,"0,38","16656,15","-0,01",erreur de calcul,,,
261,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Tavettes,Hollande,36,Livres,0,0,0,manque prix et valeur,,,
262,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Terre d'ombre,Hollande,1680,Livres,"0,08","134,4",0,,,,
263,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Thé,Hollande,568,Livres,4,2272,0,,,,
264,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Tournesol,Hollande,2820,Livres,"0,6",1692,0,,,,
265,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Vers d'antimoine,Hollande,5,Livres,"1,25","6,25",0,,,,
266,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Vermillons,Hollande,446,Livres,"5,5",2453,0,,,,
267,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Verres critalin,Hollande,425,Nombre,"1,75","743,75",0,,,,
268,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Verres commun,Hollande,1,caisse,0,0,0,manque prix et valeur,,,
269,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Verres commun,Hollande,50,livres,1,50,0,,,,
270,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Vin de frontignan,Hollande,75,Pots,3,225,0,,,,
271,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Vitriol,Hollande,25,livres,1,25,0,,,,
272,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Zain,Hollande,65,livres,"0,6",39,0,,,,
273,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Acier,Nord,10611,livres,"0,3","3183,3",0,,,,
274,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Aiguilles,Nord,419,livres,5,"104,75","-1990,25",erreur calcul,,,
275,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Alun,Nord,18843,livres,"0,16","3014,85","-0,03",erreur de calcul,,,
276,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Amidon,Nord,65845,livres,"0,21","13827,45",0,,,,
277,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Arcenic,Nord,14845,livres,"0,25","3711,25",0,,,,
278,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Avoine,Nord,864,Boisseaux,4,3456,0,,,,
279,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Azur,Nord,33597,Livres,"0,6","20158,2",0,,,,
280,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Baleine en fanon,Nord,4175,Livres,"2,5","10437,5",0,,,,
281,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Bœuf fumé,Nord,955,Livres,"0,2",191,0,,,,
282,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Bœuf salé,Nord,15,Pieces,2,30,0,,,,
283,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Bled froment,Nord,68942,Boisseaux,10,689420,0,,,,
284,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Bled froment,Nord,161,letz,380,61180,0,,,,
285,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Bled froment,Nord,500,Quartiers,"12,5",6250,0,,,,
286,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Bled seigle,Nord,133079,Boisseaux,6,798474,0,,,,
287,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Bled seigle,Nord,533,letz,228,121524,0,,,,
288,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Bled seigle,Nord,400,Quartiers,"7,5",3000,0,,,,
289,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Bougie,Nord,501,Livres,2,1002,0,,,,
290,Demba,AD33 C4390,Local/Bordeaux/Bordeaux - Entrées - 1752.csv,Local,1752,Imports,Bordeaux,6,Bourdillons,Nord,"1006,75",cent au grand compte,120,120810,0,,,,
