numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks,Droits totaux indiqués,Droits unitaires,remarks pour les droits
312,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,14,Planches de sapin ; 28 pieds,Nord,"240,00",Pieces,"3,0000000","720,00","0,00",,,,
313,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,14,Planches de sapin ; 25 pieds,Nord,"180,00",Pieces,"3,0000000","540,00","0,00",,,,
314,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,14,Planches de sapin ; 20 pieds,Nord,"50,00",Pieces,"2,0000000","100,00","0,00",,,,
315,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,14,Planches de sapin ; communes,Nord,"46 032,00",Pieces,"0,5000000","23016,00","0,00",,,,
316,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,14,Rame de morue,Nord,"12,00",Barils,"40,0000000","480,00","0,00",,,,
317,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,14,Suif,Nord,"14 650,00",Livres,"0,4000000","5860,00","0,00",,,,
318,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,14,Souffre,Nord,"13 425,00",Livres,"0,2800000","3759,00","0,00",,,,
319,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,14,Arosoire de bois,Nord,"48,00",Nombre,"1,2500000","60,00","0,00",,,,
320,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,14,Bouteilles de terre,Nord,"800,00",Nombre,"0,3800000","304,00","0,00",,,,
321,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,14,Bouteilles de verre,Nord,"550,00",Nombre,"0,2083333","114,58","0,00",,,,
322,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,14,Boites peintes,Nord,"20,00",Livres,"10,0000000","200,00","0,00",,,,
323,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,14,Bassins de bois,Nord,"42,00",Nombre,"2,0000000","84,00","0,00",,,,
324,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,14,Cuivre ouvré,Nord,"1 800,00",Livres,"1,9000000","3420,00","0,00",,,,
325,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,14,Clouds de fer,Nord,"1 320,00",Livres,"0,3000000","396,00","0,00",,,,
326,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,14,Cercles de fer,Nord,"2 100,00",Livres,"0,2200000","462,00","0,00",,,,
327,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,15,Caves garnies,Nord,"12,00",Nombre,"12,0000000","144,00","0,00",,,,
328,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,15,Coupes de fer blanc,Nord,"10,00",Nombre,"10,0000000","10,00","-90,00",erreur de calcul,,,
329,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,15,Coupes de bois,Nord,"24,00",Nombre,"24,0000000","24,00","-552,00",erreur de calcul,,,
330,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,15,Cartes marine,Nord,"56,00",Nombre,"3,0000000","168,00","0,00",,,,
331,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,15,Fil de lin,Nord,"120,00",Livres,"1,1000000","132,00","0,00",,,,
332,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,15,Fil de laton,Nord,"25 475,00",Livres,"1,9000000","48402,50","0,00",,,,
333,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,15,Fil de fer passeperle,Nord,"2 180,00",Livres,"0,4800000","1046,40","0,00",,,,
334,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,15,Fil de fer gros,Nord,"3 930,00",Livres,"0,3500000","1375,50","0,00",,,,
335,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,15,Fer blanc,Nord,"244,00",Barils de 450 feuilles,"160,0000000","39040,00","0,00",,,,
336,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,15,Fer noir,Nord,"47,00",Barils,"100,0000000","4700,00","0,00",,,,
337,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,15,Poudre a poudrer,Nord,"180,00",Livres,"0,1500000","27,00","0,00",,,,
338,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,15,Peaux de Roussy,Nord,"1 250,00",Livres,"1,0000000","1250,00","0,00",,,,
339,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,15,Peaux de Veau tannées,Nord,"95,00",Livres,"0,5000000","47,50","0,00",,,,
340,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,15,Peaux de Dain apretées,Nord,"8,00",Nombre,"3,3333333","26,67","0,00",,,,
341,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,15,Peaux de chevre passée,Nord,"4,00",Nombre,"2,0000000","8,00","0,00",,,,
342,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,15,Pelles de bois,Nord,"340,00",Nombre,"0,2500000","85,00","0,00",,,,
343,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,15,Savon ,Nord,"4 220,00",Livres,"0,2500000","1055,00","0,00",,,,
344,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,15,Tabac en corde,Nord,"6,00",Livres,"1,2500000","7,50","0,00",,,,
345,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,15,Tenevie,Nord,"300,00",Livres,"0,1500000","45,00","0,00",doute sur la marchandise,,,
346,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,15,Violon,Nord,"80,00",Livres,"5,0000000","400,00","0,00",,,,
347,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,15,Cochenille,Espagne,"3 316,00",Livres,"33,0000000","109428,00","0,00",,,,
348,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,15,Fer en barre,Espagne,"14 000,00",Livres,"0,1800000","2520,00","0,00",,,,
349,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,16,Goblets de verre,Espagne,"360,00",Nombre,"0,5000000","180,00","0,00",,,,
350,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,16,Huille d'olive,Espagne,"74 390,00",Livres,"0,6500000","48353,50","0,00",,,,
351,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,16,Indigo,Espagne,"833,00",Livres,"4,0000000","3332,00","0,00",,,,
352,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,16,Merain a pipes,Espagne,"5 925,00",Douelles,"0,4000000","2370,00","0,00",,,,
353,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,16,Merain a barriques,Espagne,"7 625,00",Douelles,"0,3500000","2668,75","0,00",,,,
354,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,16,Oranges aigres,Espagne,"8,00",Milliers,"20,0000000","160,00","0,00",,,,
355,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,16,Ozier,Espagne,"25,00",Milliers,"3,0000000","75,00","0,00",,,,
356,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,16,Savon,Espagne,"7 880,00",Livres,"0,6000000","4728,00","0,00",,,,
357,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,16,Toile fine,Espagne,"155,00",Aunes,"1,1000000","170,50","0,00",,,,
358,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,16,Citrons confit,Isles françoise de l' Amerique,"2 653,00",Livres,"0,5000000","1887,70","561,20",erreur de calcul,,,
359,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,16,Chocolat,Isles françoise de l' Amerique,"20,00",Livres,"1,0000000","20,00","0,00",,,,
360,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,16,Cacoa,Isles françoise de l' Amerique,"281 690,00",Livres,"0,7500000","211267,50","0,00",,,,
361,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,16,Canefice en caffé,Isles françoise de l' Amerique,"85 505,00",Livres,"0,2000000","17101,00","0,00",,,,
362,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,16,Eau de barbade,Isles françoise de l' Amerique,"44,00",Pots,"8,0000000","352,00","0,00",,,,
363,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,16,Eau de citronnelle,Isles françoise de l' Amerique,"90,00",Pots,"2,5000000","225,00","0,00",,,,
364,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,16,Gingembre,Isles françoise de l' Amerique,"48 712,00",Livres,"0,3200000","15587,83","-0,01",erreur de calcul,,,
365,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,16,Huille de Copahuje,Isles françoise de l' Amerique,"15,00",Livres,"6,0000000","90,00","0,00",,,,
366,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,16,Jalap,Isles françoise de l' Amerique,"35,00",Livres,"5,0000000","175,00","0,00",,,,
367,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,16,Ris,Isles françoise de l' Amerique,"290,00",Livres,"0,2200000","63,80","0,00",,,,
368,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,16,Sirop de limon,Isles françoise de l' Amerique,"25,00",Livres,"1,5000000","37,50","0,00",,,,
369,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,17,Sucre blanc,Isles françoise de l' Amerique,"844 925,00",Livres,"0,6000000","506955,00","0,00",,,,
370,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,17,Sucre terre,Isles françoise de l' Amerique,"969 150,00",Livres,"0,5500000","533032,50","0,00",,,,
371,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,17,Sucre tete de forme,Isles françoise de l' Amerique,"215 950,00",Livres,"0,4000000","86380,00","0,00",,,,
372,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,17,Sucre brut,Isles françoise de l' Amerique,"6 030 500,00",Livres,"0,2800000","1688540,00","0,00",,,,
373,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,17,Vanelle,Isles françoise de l' Amerique,"5,00",Livres,"30,0000000","150,00","0,00",,,,
374,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,17,Baleine coupée,Isles françoise de l' Amerique,"110,00",Livres,"5,0000000","660,00","110,00",erreur de calcul,,,
375,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,17,Bois de gayac,Isles françoise de l' Amerique,"8 400,00",Livres,"0,2500000","2100,00","0,00",,,,
376,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,17,Bois marbré,Isles françoise de l' Amerique,"825,00",Livres,"0,1000000","82,50","0,00",,,,
377,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,17,Bois de capesche,Isles françoise de l' Amerique,"10 850,00",Livres,"0,2200000","2387,00","0,00",,,,
378,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,17,Bois Jaune,Isles françoise de l' Amerique,"4 650,00",Livres,"0,1800000","837,00","0,00",,,,
379,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,17,Bois d'acajou,Isles françoise de l' Amerique,"1 100,00",Livres,"0,1000000","110,00","0,00",,,,
380,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,17,Cuirs tanné,Isles françoise de l' Amerique,"13 200,00",Livres,"0,5500000","7260,00","0,00",,,,
381,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,17,Cotton en layne,Isles françoise de l' Amerique,"14 080,00",Livres,"1,0000000","14080,00","0,00",,,,
382,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,17,Cuivre en mitraille,Isles françoise de l' Amerique,"3 358,00",Livres,"1,5000000","5037,00","0,00",,,,
383,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,17,Ecaille de tortue,Isles françoise de l' Amerique,"478,00",Livres,"5,5000000","2629,00","0,00",,,,
384,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,17,Etain vieux,Isles françoise de l' Amerique,"180,00",Livres,"1,3500000","243,00","0,00",,,,
385,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,17,Indigo,Isles françoise de l' Amerique,"213 998,00",Livres,"4,0000000","855992,00","0,00",,,,
386,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,17,Peaux de bouc en poil,Isles françoise de l' Amerique,"200,00",Livres,"0,5000000","100,00","0,00",,,,
387,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,17,Rocou,Isles françoise de l' Amerique,"33 630,00",Livres,"1,1000000","36993,00","0,00",,,,
388,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,17,Tabac en poudre,Isles françoise de l' Amerique,"9 055,00",Livres,"1,5000000","13582,50","0,00",,,,
389,Demba,AD 33 C4269,Local/Bordeaux/Bordeaux - Entrées - 1721.csv,Local,1721,Imports,Bordeaux,17,Vitriol ,Isles françoise de l' Amerique,"45,00",Livres,"2,5000000","112,00","-0,50",erreur de calcul,,,
