numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks,Droits totaux indiqués,Droits unitaires,remarks pour les droits
293,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,9,Azur gros,Nord,22520,Livres,"0,8",18016,0,,,,
294,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,9,Alun,Nord,9550,Livres,"0,25","2387,5",0,,,,
295,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,9,Amidon,Nord,321750,Livres,"0,22",70785,0,,,,
296,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,9,Allumettes a vin,Nord,90,Livres,"0,4",36,0,,,,
297,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,9,Arcenic,Nord,3300,Livres,"0,25",825,0,,,,
298,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,9,Acier,Nord,17225,Livres,"0,29","4995,25",0,,,,
299,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,9,Avirons,Nord,40,Pieces,2,80,0,,,,
300,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Bray gras,Nord,40,Barils,22,880,0,,,,
301,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Baleine coupé,Nord,5110,Livres,"5,5",28105,0,,,,
302,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Bois de sandal moulu,Nord,8955,Livres,"0,5","4477,5",0,,,,
303,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Bois de campesche,Nord,29200,Livres,"0,25",7300,0,,,,
304,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Bois a Batir,Nord,178,Pieces,"21,6","3844,8",0,,,,
305,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Bois a Batir,Nord,30,Pieces,"2,5",75,0,,,,
306,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Bourdilles,Nord,22380,Pieces,5,111900,0,,,,
307,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Bourdillons,Nord,40065,Pieces,2,80130,0,,,,
308,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Barres de guindeau,Nord,1324,Pieces,"0,75",993,0,,,,
309,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Chevrons de sapin ; 16 pieds,Nord,817,Pieces,"3,2","2614,4",0,,,,
310,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Chevrons de sapin ; 8 pieds,Nord,458,Pieces,"1,6","732,8",0,,,,
311,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Chemilles de chesne,Nord,1000,Nombre,"0,025",25,0,,,,
312,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Cuirs en rozette,Nord,297300,Livres,"1,8",535140,0,,,,
313,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Couperose verte,Nord,209200,Livres,"0,1",20920,0,,,,
314,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Cire jaune,Nord,33510,Livres,2,67020,0,,,,
315,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Colle de poisson,Nord,70,Livres,3,210,0,,,,
316,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Colle forte,Nord,40,Livres,"0,75",30,0,,,,
317,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Cornes de cerf,Nord,200,Livres,1,200,0,,,,
318,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Cheveux commun,Nord,67,Livres,20,1340,0,,,,
319,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Etompe,Nord,6825,Livres,"0,3","2047,5",0,,,,
320,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Epars,Nord,72,Pieces,3,216,0,,,,
321,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Epars,Nord,60,Pieces,"1,25",75,0,,,,
322,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Fer en barres,Nord,187950,Livres,"0,18",33831,0,,,,
323,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Gaudron,Nord,368,Barils,22,8096,0,,,,
324,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Huille de navette,Nord,17690,Livres,"0,32","5660,8",0,,,,
325,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Indeplatte,Nord,230,Livres,"1,5",345,0,,,,
326,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Laines d'Espagne,Nord,2930,Livres,2,5860,0,,,,
327,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Lin peigné,Nord,3450,Livres,"0,8",2760,0,,,,
328,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Lin en rames,Nord,9900,Livres,"0,5",4950,0,,,,
329,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Massicot,Nord,200,Livres,1,200,0,,,,
330,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Mats de sapin,Nord,35,Pieces,120,4200,0,,,,
331,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Membruse,Nord,350,Pieces,1,350,0,doute sur la marchandise,,,
332,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Merrain a barrique,Nord,856405,Douelles,"0,1535","131463,75","5,58",erreur de calcul,,,
333,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Merrain a pipe,Nord,478050,Douelles,"0,5",239025,0,,,,
334,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Merrain foncaille,Nord,369975,Pieces,"0,15","55496,25",0,,,,
335,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Merrain a barils,Nord,25600,Douelles,"0,05",1280,0,,,,
336,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,10,Manches de gaffe,Nord,280,Pieces,"0,4",112,0,,,,
337,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Noir de fumée,Nord,25700,Barillets,"0,25",6425,0,,,,
338,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Orpiment,Nord,2100,Livres,"0,7",1470,0,,,,
339,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Plomb en saumon,Nord,3084600,Livres,"0,24",740304,0,,,,
340,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Poutres de chesne ; 34 pieds,Nord,14,Pieces,40,560,0,,,,
341,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Poutres de sapin ; 45 pieds,Nord,90,Pieces,45,4050,0,,,,
342,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Poutres de sapin ; 40 pieds,Nord,56,Pieces,40,2240,0,,,,
343,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Poutres de sapin ; 30 pieds,Nord,204,Pieces,"22,5",4590,0,,,,
344,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Poutres de sapin ; 25 pieds,Nord,44,Pieces,"18,75",825,0,,,,
345,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Poutres de sapin ; 14 pieds,Nord,16,Pieces,7,112,0,,,,
346,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Planches de chesne,Nord,34,Pieces,14,476,0,,,,
347,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Planches de chesne,Nord,60,Pieces,3,180,0,,,,
348,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Planches de chesne ; 25 pieds,Nord,36,Pieces,"6,25",225,0,,,,
349,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Planches de chesne ; 20 pieds,Nord,1570,Pieces,5,7850,0,,,,
350,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Planches de chesne ; 12 pieds,Nord,138,Pieces,"1,8","248,4",0,,,,
351,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Planches de sapin,Nord,3000,Pieces,7,21000,0,,,,
352,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Planches de sapin,Nord,2630,Pieces,"5,5",14465,0,,,,
353,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Planches de sapin,Nord,13822,Pieces,"3,5",48377,0,,,,
354,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Planches de sapin,Nord,1894,Pieces,"2,75","5208,5",0,,,,
355,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Planches de sapin ; 30 pieds,Nord,1284,Pieces,6,7704,0,,,,
356,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Planches de sapin ; 24 pieds,Nord,6907,Pieces,4,27628,0,,,,
357,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Planches de sapin ; 18 pieds,Nord,30445,Pieces,2,60890,0,,,,
358,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Planches de sapin ; communes,Nord,11730,Pieces,"0,75","8797,5",0,,,,
359,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Plumes a ecrire brut,Nord,71,Milliers,"0,4","28,1","-0,3",erreur de calcul,,,
360,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Poil de sanglier,Nord,18,Livres,"0,4","7,2",0,,,,
361,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Rais,Nord,500,Pieces,"0,25",125,0,,,,
362,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Suif,Nord,1330,Livres,"0,4",532,0,,,,
363,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Souffre,Nord,1950,Livres,"0,6",234,-936,erreur calcul,,,
364,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Soliveaux de sapin,Nord,420,Pieces,11,4620,0,,,,
365,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Soliveaux de sapin,Nord,160,Pieces,5,800,0,,,,
366,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Soliveaux de sapin ; 20 pieds,Nord,203,Pieces,"2,5","507,5",0,,,,
367,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Soliveaux de chesne ; 18 pieds,Nord,215,Pieces,"7,2",1548,0,,,,
368,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Tripoly,Nord,810,Livres,"0,1",81,0,,,,
369,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Vert gris,Nord,200,Livres,"1,75",350,0,,,,
370,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Aiguilles a coudre,Nord,75,Livres,2,150,0,,,,
371,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Bouteilles de verre,Nord,22060,Nombre,"0,4",8824,0,,,,
372,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Bois de sapin peinte,Nord,,valeur,0,264,264,,,,
373,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,11,Barrils vuides,Nord,266,Pieces,1,266,0,,,,
374,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Couty,Nord,90,Aunes,5,450,0,,,,
375,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Cordage,Nord,38600,Livres,"0,28",10808,0,,,,
376,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Chandelle,Nord,1975,Livres,"0,5","987,5",0,,,,
377,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Cuivre ouvré,Nord,4092,Livres,"1,85","7570,2",0,,,,
378,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Canon de fer,Nord,56,Pieces,250,14000,0,,,,
379,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Caves garnies,Nord,252,Pieces,8,2016,0,,,,
380,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Creuset,Nord,3060,Pieces,"0,25",765,0,,,,
381,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Carreaux de genievre,Nord,246,Pieces,"0,5",123,0,,,,
382,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Etain ouvré,Nord,300,Livres,2,600,0,,,,
383,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Eperons,Nord,6,Pieces,1,6,0,,,,
384,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Fil de laton,Nord,19168,Livres,"1,8","34502,4",0,,,,
385,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Fil de fer passeperle,Nord,1875,Livres,"0,6",1125,0,,,,
386,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Fil de fer a corder,Nord,1550,Livres,"0,8",1240,0,,,,
387,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Fil de chanvre cru,Nord,1030,Livres,"0,75","772,5",0,,,,
388,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Fil a voile,Nord,80,Pieces,"1,5",120,0,,,,
389,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Fer blanc,Nord,423,Barils,115,48645,0,,,,
390,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Fer ouvré,Nord,960,Livres,"0,4",384,0,,,,
391,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Fayence,Nord,1000,Livres,"0,25",250,0,,,,
392,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Gans blanc,Nord,12,Douzaines,9,108,0,,,,
393,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Nattes de pailles,Nord,1000,Pieces,"0,6",600,0,,,,
394,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Peaux de lapin apretées,Nord,27,Livres,"1,35","31,45",-5,erreur calcul,,,
395,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Peaux de roussy,Nord,7480,Livres,2,14960,0,,,,
396,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Pipes a fumé,Nord,235,grosses,3,705,0,,,,
397,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Pots de terre,Nord,,valeur,0,"37,5","37,5",,,,
398,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Poeles de fer a frire,Nord,1000,Livres,"0,25",250,0,,,,
399,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Pelles de bois,Nord,12,Douzaines,3,36,0,,,,
400,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Quincaille de fer,Nord,200,Livres,"0,6",120,0,,,,
401,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Ras de laine,Nord,190,Aunes,3,570,0,,,,
402,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Ruban de fil,Nord,118,Livres,1,118,0,,,,
403,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Savon,Nord,175,Livres,"0,35","61,25",0,,,,
404,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Toille de voile,Nord,9637,Aunes,1,9637,0,,,,
405,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Verres a boire,Nord,740,Livres,"0,4",296,0,,,,
406,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,12,Chocolat,Espagne,47,Livres,2,94,0,,,,
407,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Citrons,Espagne,8600,Nombre,"0,02",172,0,,,,
408,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Fromage,Espagne,420,Livres,"0,35",147,0,,,,
409,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Huille d'olive,Espagne,1010050,Livres,"0,52",525226,0,,,,
410,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Morue seche,Espagne,2050,Livres,"0,16",333,5,erreur calcul,,,
411,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Olives,Espagne,150,Livres,"0,25","37,5",0,,,,
412,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Raisin sec,Espagne,4900,Livres,"0,16",784,0,,,,
413,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Vin d'alicante,Espagne,3,Barriques,150,450,0,,,,
414,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Vin de canarie,Espagne,607,pots,"1,5","910,5",0,,,,
415,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Alun,Espagne,4200,Livres,"0,25",1050,0,,,,
416,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Avirons,Espagne,150,Traques,8,1200,0,,,,
417,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Baleine en fanon,Espagne,3100,Livres,3,9300,0,,,,
418,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Balles a jouer,Espagne,16,Douzaines,"0,5",8,0,,,,
419,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Cochenille,Espagne,315,Livres,25,7875,0,,,,
420,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Cire jaune,Espagne,77840,Livres,2,155680,0,,,,
421,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Cire a cacheter,Espagne,595,Livres,3,1785,0,,,,
422,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Ceintures de matelot,Espagne,26,Douzaines,20,520,0,,,,
423,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Clous de fer,Espagne,2835,Livres,"0,35","44,63","-947,62",erreur calcul,,,
424,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Fer en barres,Espagne,876550,Livres,"0,2",175310,0,oubli de division par 100,,,
425,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Fourneaux de terre,Espagne,80,Pieces,"0,5",40,0,,,,
426,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Feuillard,Espagne,980,faix,"1,75",1715,0,,,,
427,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Gaudron,Espagne,10,Barils,18,180,0,,,,
428,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Huille de navette,Espagne,8100,Livres,"0,27",2187,0,,,,
429,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Lames,Espagne,5750,Livres,2,11500,0,,,,
430,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Marchandises melées,Espagne,,valeur,0,350,350,,,,
431,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Merrain a pipe,Espagne,6850,Douelles,"0,5",3425,0,,,,
432,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Merrain a barriques,Espagne,95550,Douelles,"0,15","14332,5",0,,,,
433,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Merrain foncaille,Espagne,3400,Pieces,"0,15",510,0,,,,
434,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Madriers de noyer,Espagne,193,Pieces,72,13896,0,,,,
435,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Madriers de noyer,Espagne,193,Pieces,30,5790,0,,,,
436,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Meulles a coutelier,Espagne,570,Nombre,"1,25","712,5",0,,,,
437,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Peaux de marroquin,Espagne,65,Douzaines,40,2600,0,,,,
438,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Planches de chataignier ; 16 pieds,Espagne,36,Pieces,"1,5",54,0,,,,
439,Demba,AD33C4389,Local/Bordeaux/Bordeaux - Entrées - 1724.csv,Local,1724,Imports,Bordeaux,13,Planches de sapin ; 18 pieds,Espagne,100,Pieces,2,200,0,,,,
