line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1084,National partenaires manquants,1752,,,Flandre,Imports,Figues,,,578.1,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",144,131352,,,,Annick Davis,,,,,,,,,,,
1092,National partenaires manquants,1752,,,Flandre,Imports,Fil ; à coudre ; divers,,,78169.60000000001,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",145,1778663,,,,Annick Davis,,,,,,,,,,,
1095,National partenaires manquants,1752,,,Flandre,Imports,Fil ; à coudre ; épinal,,,265660.3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",145,1778663,,,,Annick Davis,,,,,,,,,,,
1108,National partenaires manquants,1752,,,Flandre,Imports,Fil ; à d'entelle,,,7980,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",145,1778663,,,,Annick Davis,,,,,,,,,,,
1111,National partenaires manquants,1752,,,Flandre,Imports,Fil ; de lin ; bis,,,15410,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",145,1778663,,,,Annick Davis,,,,,,,,,,,
1113,National partenaires manquants,1752,,,Flandre,Imports,Fil ; de lin ; blanc,,,3643.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",145,1778663,,,,Annick Davis,,,,,,,,,,,
1115,National partenaires manquants,1752,,,Flandre,Imports,Fil ; de lin ; crû,,,15146,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",145,1778663,,,,Annick Davis,,,,,,,,,,,
1125,National partenaires manquants,1752,,,Flandre,Imports,Fil de fer ; divers,,,1753.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",146,359377,,,,Annick Davis,,,,,,,,,,,
1133,National partenaires manquants,1752,,,Flandre,Imports,Fil de léton,,,6246.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",146,1212992,,,,Annick Davis,,,,,,,,,,,
1141,National partenaires manquants,1752,,,Flandre,Imports,Filozelle,,,55,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",146,4015,,,,Annick Davis,,,,,,,,,,,
1143,National partenaires manquants,1752,,,Flandre,Imports,Flambeaux,,,628,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",146,628,,,,Annick Davis,,,,,,,,,,,
1146,National partenaires manquants,1752,,,Flandre,Imports,Fleurs ; artifficielles,,,2500,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",146,71766,,,,Annick Davis,,,,,,,,,,,
1156,National partenaires manquants,1752,,,Flandre,Imports,Foin,,,20,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",147,1744,,,,Annick Davis,,,,,,,,,,,
1162,National partenaires manquants,1752,,,Flandre,Imports,Forces ; à drapier,,,513,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",147,1613,,,,Annick Davis,,,,,,,,,,,
1173,National partenaires manquants,1752,,,Flandre,Imports,Fromage ; commun,,,27.6,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",148,1837528,,,,Annick Davis,,,,,,,,,,,
1180,National partenaires manquants,1752,,,Flandre,Imports,Fromage ; de Gruyere,,,52.4,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",148,1837528,,,,Annick Davis,,,,,,,,,,,
1182,National partenaires manquants,1752,,,Flandre,Imports,Fromage ; d'Hollande,,,179.3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",148,1837528,,,,Annick Davis,,,,,,,,,,,
1191,National partenaires manquants,1752,,,Flandre,Imports,Fruit ; sec,,,10,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",148,18051,,,,Annick Davis,,,,,,,,,,,
1214,National partenaires manquants,1752,,,Flandre,Imports,Gans ; communs,,,1135.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",150,2960,,,,Annick Davis,,,,,,,,,,,
1218,National partenaires manquants,1752,,,Flandre,Imports,Garance ; diverses,,,75.59999999999999,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",151,374388,,,,Annick Davis,,,,,,,,,,,
1232,National partenaires manquants,1752,,,Flandre,Imports,Gaze ; de fil,,,1650,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",151,1735,,,,Annick Davis,,,,,,,,,,,
1254,National partenaires manquants,1752,,,Flandre,Imports,Gomme ; commune,,,390,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",152,164450,,,,Annick Davis,,,,,,,,,,,
1281,National partenaires manquants,1752,,,Flandre,Imports,Graine ; de colza,,,183,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",153,137898,,,,Annick Davis,,,,,,,,,,,
1284,National partenaires manquants,1752,,,Flandre,Imports,Graine ; de Jardin,,,104.4,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",154,137898,,,,Annick Davis,,,,,,,,,,,
1298,National partenaires manquants,1752,,,Flandre,Imports,Graine ; d'oyseau,,,40,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",154,137898,,,,Annick Davis,,,,,,,,,,,
1299,National partenaires manquants,1752,,,Flandre,Imports,Graine ; du Sucrion,,,354,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",154,137898,,,,Annick Davis,,,,,,,,,,,
1300,National partenaires manquants,1752,,,Flandre,Imports,Graine ; de treffle,,,80,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",154,137898,,,,Annick Davis,,,,,,,,,,,
1312,National partenaires manquants,1752,,,Flandre,Imports,Harangs ; blancs,,,1310,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",155,67637,,,,Annick Davis,,,,,,,,,,,
1318,National partenaires manquants,1752,,,Flandre,Imports,Harnois,,,635,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",156,635,,,,Annick Davis,,,,,,,,,,,
1332,National partenaires manquants,1752,,,Flandre,Imports,Horlogerie ; montres ; d'argent,,,360,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",156,1857827,,,,Annick Davis,,,,,,,,,,,
1337,National partenaires manquants,1752,,,Flandre,Imports,Horlogerie ; Pendulles,,,120,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",156,1857827,,,,Annick Davis,,,,,,,,,,,
1341,National partenaires manquants,1752,,,Flandre,Imports,Houblon,,,257127.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",156,257393,,,,Annick Davis,,,,,,,,,,,
1349,National partenaires manquants,1752,,,Flandre,Imports,Huile ; de graine,,,1620,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",156,5277164,,,,Annick Davis,,,,,,,,,,,
1356,National partenaires manquants,1752,,,Flandre,Imports,Huile ; de muscade,,,36,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",157,5277164,,,,Annick Davis,,,,,,,,,,,
1368,National partenaires manquants,1752,,,Flandre,Imports,Huile ; de poisson,,,971.6,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",157,5277164,,,,Annick Davis,,,,,,,,,,,
1377,National partenaires manquants,1752,,,Flandre,Imports,Huile ; de Vitriol,,,2040,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",157,5277164,,,,Annick Davis,,,,,,,,,,,
1381,National partenaires manquants,1752,,,Flandre,Imports,Huitres ; marinées,,,3070,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",158,17339,,,,Annick Davis,,,,,,,,,,,
1382,National partenaires manquants,1752,,,Flandre,Imports,Jaïa,,,12,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",158,18,,,,Annick Davis,,,,,,,,,,,
1391,National partenaires manquants,1752,,,Flandre,Imports,Jambons,,,227.3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",158,19079,,,,Annick Davis,,,,,,,,,,,
1399,National partenaires manquants,1752,,,Flandre,Imports,Images ; de papier,,,210,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",158,6949,,,,Annick Davis,,,,,,,,,,,
1400,National partenaires manquants,1752,,,Flandre,Imports,Images ; de parchemin,,,6330.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",158,6949,,,,Annick Davis,,,,,,,,,,,
1406,National partenaires manquants,1752,,,Flandre,Imports,Indigo,,,2761,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",159,403507,,,,Annick Davis,,,,,,,,,,,
1409,National partenaires manquants,1752,,,Flandre,Imports,Instrumens de musique ; basses,,,132,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",159,12820,,,,Annick Davis,,,,,,,,,,,
1410,National partenaires manquants,1752,,,Flandre,Imports,Instrumens de musique ; da vessin,,,480,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",159,12820,,,,Annick Davis,,,,,,,,,,,
1414,National partenaires manquants,1752,,,Flandre,Imports,Instrumens de musique ; violons,,,90,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",159,12820,,,,Annick Davis,,,,,,,,,,,
1417,National partenaires manquants,1752,,,Flandre,Imports,Iongs,,,1818.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",159,1836,,,,Annick Davis,,,,,,,,,,,
1418,National partenaires manquants,1752,,,Flandre,Imports,Ipécacuana,,,30.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",159,1022,,,,Annick Davis,,,,,,,,,,,
1435,National partenaires manquants,1752,,,Flandre,Imports,Laine ; d'agnelin,,,62.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",160,14947117,,,,Annick Davis,,,,,,,,,,,
1450,National partenaires manquants,1752,,,Flandre,Imports,Laine ; commune,,,2058,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",161,14947117,,,,Annick Davis,,,,,,,,,,,
1472,National partenaires manquants,1752,,,Flandre,Imports,Laine ; peignée,,,31848,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",161,14947117,,,,Annick Davis,,,,,,,,,,,
1477,National partenaires manquants,1752,,,Flandre,Imports,Laine ; de Perse,,,1086.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",161,14947117,,,,Annick Davis,,,,,,,,,,,
1514,National partenaires manquants,1752,,,Flandre,Imports,Librairie,,,800,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",163,266860,,,,Annick Davis,,,,,,,,,,,
1519,National partenaires manquants,1752,,,Flandre,Imports,Lie de Vin,,,22,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",163,72,,,,Annick Davis,,,,,,,,,,,
1528,National partenaires manquants,1752,,,Flandre,Imports,Limes ; de fer,,,28.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",163,46883,,,,Annick Davis,,,,,,,,,,,
1535,National partenaires manquants,1752,,,Flandre,Imports,Lin ; crü,,,753.1,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",164,191845,,,,Annick Davis,,,,,,,,,,,
1542,National partenaires manquants,1752,,,Flandre,Imports,Lin ; Peigné,,,11032.7,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",164,191845,,,,Annick Davis,,,,,,,,,,,
1551,National partenaires manquants,1752,,,Flandre,Imports,Liqueurs,,,12,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",164,37649,,,,Annick Davis,,,,,,,,,,,
1573,National partenaires manquants,1752,,,Flandre,Imports,Manchons,,,1932,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",165,2092,,,,Annick Davis,,,,,,,,,,,
1584,National partenaires manquants,1752,,,Flandre,Imports,Marbre ; brut,,,22.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",165,66673,,,,Annick Davis,,,,,,,,,,,
1592,National partenaires manquants,1752,,,Flandre,Imports,Marbre ; ouvré ; en tables,,,50,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",166,66673,,,,Annick Davis,,,,,,,,,,,
1597,National partenaires manquants,1752,,,Flandre,Imports,Marchandises ; meslées,,,3010.1,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",166,180257,,,,Annick Davis,,,,,,,,,,,
1607,National partenaires manquants,1752,,,Flandre,Imports,Marons,,,144,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",166,144,,,,Annick Davis,,,,,,,,,,,
1629,National partenaires manquants,1752,,,Flandre,Imports,Mercerie,,,170152.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",167,2064542,,,,Annick Davis,,,,,,,,,,,
1640,National partenaires manquants,1752,,,Flandre,Imports,Meubles,,,8204,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",167,8671,,,,Annick Davis,,,,,,,,,,,
1661,National partenaires manquants,1752,,,Flandre,Imports,morue ; verte,,,41181.3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",169,3428738,,,,Annick Davis,,,,,,,,,,,
1664,National partenaires manquants,1752,,,Flandre,Imports,Moucade,,,821,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",169,821,,,,Annick Davis,,,,,,,,,,,
1676,National partenaires manquants,1752,,,Flandre,Imports,Moulins ; à caffé,,,24,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",170,8554,,,,Annick Davis,,,,,,,,,,,
1682,National partenaires manquants,1752,,,Flandre,Imports,Mousserons,,,103,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",170,293,,,,Annick Davis,,,,,,,,,,,
1685,National partenaires manquants,1752,,,Flandre,Imports,Moutons,,,1742,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",170,143704,,,,Annick Davis,,,,,,,,,,,
1697,National partenaires manquants,1752,,,Flandre,Imports,Nattes,,,63,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",171,11645,,,,Annick Davis,,,,,,,,,,,
1713,National partenaires manquants,1752,,,Flandre,Imports,Noisettes,,,548,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",171,26140,,,,Annick Davis,,,,,,,,,,,
1718,National partenaires manquants,1752,,,Flandre,Imports,Ocre,,,600,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",172,3693,,,,Annick Davis,,,,,,,,,,,
1721,National partenaires manquants,1752,,,Flandre,Imports,Oignons ; de fleurs,,,4733,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",172,4879,,,,Annick Davis,,,,,,,,,,,
1727,National partenaires manquants,1752,,,Flandre,Imports,Or ; en coquilles,,,170,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",173,161745,,,,Annick Davis,,,,,,,,,,,
1738,National partenaires manquants,1752,,,Flandre,Imports,Orge ; en grain,,,16930,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",173,701450,,,,Annick Davis,,,,,,,,,,,
1744,National partenaires manquants,1752,,,Flandre,Imports,Orge ; mondée,,,350,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",173,701450,,,,Annick Davis,,,,,,,,,,,
1747,National partenaires manquants,1752,,,Flandre,Imports,Orge ; perlée,,,875,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",173,701450,,,,Annick Davis,,,,,,,,,,,
1760,National partenaires manquants,1752,,,Flandre,Imports,Pains ; d'Epice,,,545.3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",174,813,,,,Annick Davis,,,,,,,,,,,
1767,National partenaires manquants,1752,,,Flandre,Imports,Papier ; blanc,,,1231,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",175,191745,,,,Annick Davis,,,,,,,,,,,
1776,National partenaires manquants,1752,,,Flandre,Imports,Papier ; doré,,,30,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",175,191745,,,,Annick Davis,,,,,,,,,,,
1787,National partenaires manquants,1752,,,Flandre,Imports,Parchemin,,,25.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",175,311,,,,Annick Davis,,,,,,,,,,,
1820,National partenaires manquants,1752,,,Flandre,Imports,Peaux ; de chien de mer,,,3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",177,352103,,,,Annick Davis,,,,,,,,,,,
1822,National partenaires manquants,1752,,,Flandre,Imports,Peaux ; de cignes,,,500,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",177,352103,,,,Annick Davis,,,,,,,,,,,
1823,National partenaires manquants,1752,,,Flandre,Imports,Peaux ; de dain,,,16,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",177,352103,,,,Annick Davis,,,,,,,,,,,
1833,National partenaires manquants,1752,,,Flandre,Imports,Peaux ; de lapin,,,16.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",177,352103,,,,Annick Davis,,,,,,,,,,,
1842,National partenaires manquants,1752,,,Flandre,Imports,Peaux ; de loup ; de bois,,,180,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",177,352103,,,,Annick Davis,,,,,,,,,,,
1845,National partenaires manquants,1752,,,Flandre,Imports,Peaux ; de loup ; cervier,,,396,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",177,352103,,,,Annick Davis,,,,,,,,,,,
1854,National partenaires manquants,1752,,,Flandre,Imports,Peaux ; de martre,,,616,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",178,352103,,,,Annick Davis,,,,,,,,,,,
1861,National partenaires manquants,1752,,,Flandre,Imports,Peaux ; de mouton ; passées,,,109,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",178,352103,,,,Annick Davis,,,,,,,,,,,
1864,National partenaires manquants,1752,,,Flandre,Imports,Peaux ; d'ours,,,1008,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",178,352103,,,,Annick Davis,,,,,,,,,,,
1878,National partenaires manquants,1752,,,Flandre,Imports,Peaux ; de veau ; passées,,,928,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",179,352103,,,,Annick Davis,,,,,,,,,,,
1882,National partenaires manquants,1752,,,Flandre,Imports,Peaux ; de veau ; en poil,,,218,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",179,352103,,,,Annick Davis,,,,,,,,,,,
1893,National partenaires manquants,1752,,,Flandre,Imports,Peaux ; pelleterie ; aprestée,,,3298,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",179,352103,,,,Annick Davis,,,,,,,,,,,
1899,National partenaires manquants,1752,,,Flandre,Imports,Peaux ; pelleterie ; crüe,,,3451.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",179,352103,,,,Annick Davis,,,,,,,,,,,
1906,National partenaires manquants,1752,,,Flandre,Imports,Peignes ; de corne,,,1486,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",180,1486,,,,Annick Davis,,,,,,,,,,,
1908,National partenaires manquants,1752,,,Flandre,Imports,Peintures,,,12,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",180,2063,,,,Annick Davis,,,,,,,,,,,
1923,National partenaires manquants,1752,,,Flandre,Imports,Pierres ; à éguiser,,,124,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Flandres_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",181,102056,,,,Annick Davis,,,,,,,,,,,
