line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
1049,National partenaires manquants,1752,,,Espagne,Imports,Fer ; en plançons,,,2148.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",143,2313083,,,,Annick Davis,,,,,,,,,,,
1064,National partenaires manquants,1752,,,Espagne,Imports,Fer ; en verges,,,350,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",143,2313083,,,,Annick Davis,,,,,,,,,,,
1066,National partenaires manquants,1752,,,Espagne,Imports,Fer ; vieux,,,142.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",143,2313083,,,,Annick Davis,,,,,,,,,,,
1073,National partenaires manquants,1752,,,Espagne,Imports,Fèves,,,240,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",144,587096,,,,Annick Davis,,,,,,,,,,,
1083,National partenaires manquants,1752,,,Espagne,Imports,Figues,,,26982.3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",144,131352,,,,Annick Davis,,,,,,,,,,,
1099,National partenaires manquants,1752,,,Espagne,Imports,Fil ; à coudre ; à voile,,,24,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",145,1778663,,,,Annick Davis,,,,,,,,,,,
1105,National partenaires manquants,1752,,,Espagne,Imports,Fil ; de chèvre,,,135,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",145,1778663,,,,Annick Davis,,,,,,,,,,,
1138,National partenaires manquants,1752,,,Espagne,Imports,Filets ; d'Espars,,,320160,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",146,351600,,,,Annick Davis,,,,,,,,,,,
1155,National partenaires manquants,1752,,,Espagne,Imports,Foin,,,24,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",147,1744,,,,Annick Davis,,,,,,,,,,,
1160,National partenaires manquants,1752,,,Espagne,Imports,Fondette ; de corail,,,172.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",147,173,,,,Annick Davis,,,,,,,,,,,
1172,National partenaires manquants,1752,,,Espagne,Imports,Fromage ; commun,,,4046.3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",148,1837528,,,,Annick Davis,,,,,,,,,,,
1190,National partenaires manquants,1752,,,Espagne,Imports,Fruit ; sec,,,866.4,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",148,18051,,,,Annick Davis,,,,,,,,,,,
1193,National partenaires manquants,1752,,,Espagne,Imports,Fusils,,,150,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",149,4146,,,,Annick Davis,,,,,,,,,,,
1205,National partenaires manquants,1752,,,Espagne,Imports,Galles,,,4.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",149,446194,,,,Annick Davis,,,,,,,,,,,
1226,National partenaires manquants,1752,,,Espagne,Imports,Gaudron,,,29429.3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",151,426584,,,,Annick Davis,,,,,,,,,,,
1233,National partenaires manquants,1752,,,Espagne,Imports,Gaze ; de soye,,,85,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",151,1735,,,,Annick Davis,,,,,,,,,,,
1236,National partenaires manquants,1752,,,Espagne,Imports,Gibier ; becasses,,,18,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",152,752,,,,Annick Davis,,,,,,,,,,,
1237,National partenaires manquants,1752,,,Espagne,Imports,Gibier ; becassines,,,48,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",152,752,,,,Annick Davis,,,,,,,,,,,
1240,National partenaires manquants,1752,,,Espagne,Imports,Gibier ; lapins,,,3.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",152,752,,,,Annick Davis,,,,,,,,,,,
1241,National partenaires manquants,1752,,,Espagne,Imports,Gibier ; perdrix,,,2,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",152,752,,,,Annick Davis,,,,,,,,,,,
1242,National partenaires manquants,1752,,,Espagne,Imports,Gibier ; pluviers,,,10,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",152,752,,,,Annick Davis,,,,,,,,,,,
1243,National partenaires manquants,1752,,,Espagne,Imports,Gibier ; sarcelles,,,3.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",152,752,,,,Annick Davis,,,,,,,,,,,
1247,National partenaires manquants,1752,,,Espagne,Imports,Gomme ; d'amandier,,,2306.3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",152,164450,,,,Annick Davis,,,,,,,,,,,
1248,National partenaires manquants,1752,,,Espagne,Imports,Gomme ; arabique,,,11200,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",152,164450,,,,Annick Davis,,,,,,,,,,,
1258,National partenaires manquants,1752,,,Espagne,Imports,Gomme ; élemy,,,1310,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",152,164450,,,,Annick Davis,,,,,,,,,,,
1279,National partenaires manquants,1752,,,Espagne,Imports,Graine ; de choux,,,360,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",153,137898,,,,Annick Davis,,,,,,,,,,,
1283,National partenaires manquants,1752,,,Espagne,Imports,Graine ; de Jardin,,,24.6,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",154,137898,,,,Annick Davis,,,,,,,,,,,
1287,National partenaires manquants,1752,,,Espagne,Imports,Graine ; Jaune,,,230,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",154,137898,,,,Annick Davis,,,,,,,,,,,
1293,National partenaires manquants,1752,,,Espagne,Imports,Graine ; de millet,,,1651,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",154,137898,,,,Annick Davis,,,,,,,,,,,
1297,National partenaires manquants,1752,,,Espagne,Imports,Graine ; de navette,,,37.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",154,137898,,,,Annick Davis,,,,,,,,,,,
1303,National partenaires manquants,1752,,,Espagne,Imports,Graine ; de vers à soïe,,,840,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",154,2760,,,,Annick Davis,,,,,,,,,,,
1348,National partenaires manquants,1752,,,Espagne,Imports,Huile ; de graine,,,1369.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",156,5277164,,,,Annick Davis,,,,,,,,,,,
1360,National partenaires manquants,1752,,,Espagne,Imports,Huile ; d'Olive,,,890949.2,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",157,5277164,,,,Annick Davis,,,,,,,,,,,
1367,National partenaires manquants,1752,,,Espagne,Imports,Huile ; de poisson,,,86786.3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",157,5277164,,,,Annick Davis,,,,,,,,,,,
1384,National partenaires manquants,1752,,,Espagne,Imports,Jalap,,,60200,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",158,62491,,,,Annick Davis,,,,,,,,,,,
1390,National partenaires manquants,1752,,,Espagne,Imports,Jambons,,,4534,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",158,19079,,,,Annick Davis,,,,,,,,,,,
1405,National partenaires manquants,1752,,,Espagne,Imports,Indigo,,,378476.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",159,403507,,,,Annick Davis,,,,,,,,,,,
1416,National partenaires manquants,1752,,,Espagne,Imports,Iongs,,,17.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",159,1836,,,,Annick Davis,,,,,,,,,,,
1434,National partenaires manquants,1752,,,Espagne,Imports,Laine ; d'agnelin,,,8137.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",160,14947117,,,,Annick Davis,,,,,,,,,,,
1446,National partenaires manquants,1752,,,Espagne,Imports,Laine ; de Chevron,,,1200,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",160,14947117,,,,Annick Davis,,,,,,,,,,,
1449,National partenaires manquants,1752,,,Espagne,Imports,Laine ; commune,,,3.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",161,14947117,,,,Annick Davis,,,,,,,,,,,
1455,National partenaires manquants,1752,,,Espagne,Imports,Laine ; d'Espagne,,,8808864.9,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",161,14947117,,,,Annick Davis,,,,,,,,,,,
1462,National partenaires manquants,1752,,,Espagne,Imports,Laine ; grosse,,,7510,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",161,14947117,,,,Annick Davis,,,,,,,,,,,
1464,National partenaires manquants,1752,,,Espagne,Imports,Laine ; lavée,,,102979.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",161,14947117,,,,Annick Davis,,,,,,,,,,,
1479,National partenaires manquants,1752,,,Espagne,Imports,Laine ; de Segovie,,,234672,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",161,14947117,,,,Annick Davis,,,,,,,,,,,
1483,National partenaires manquants,1752,,,Espagne,Imports,Laine ; Surge,,,317227.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",161,14947117,,,,Annick Davis,,,,,,,,,,,
1488,National partenaires manquants,1752,,,Espagne,Imports,Laine ; de Vigogne,,,177655,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",161,14947117,,,,Annick Davis,,,,,,,,,,,
1501,National partenaires manquants,1752,,,Espagne,Imports,Légumes,,,1275,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",162,220941,,,,Annick Davis,,,,,,,,,,,
1513,National partenaires manquants,1752,,,Espagne,Imports,Librairie,,,712,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",163,266860,,,,Annick Davis,,,,,,,,,,,
1521,National partenaires manquants,1752,,,Espagne,Imports,Liêge,,,66607,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",163,69805,,,,Annick Davis,,,,,,,,,,,
1534,National partenaires manquants,1752,,,Espagne,Imports,Lin ; crü,,,787.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",164,191845,,,,Annick Davis,,,,,,,,,,,
1546,National partenaires manquants,1752,,,Espagne,Imports,Linge ; vieux,,,6.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",164,735,,,,Annick Davis,,,,,,,,,,,
1550,National partenaires manquants,1752,,,Espagne,Imports,Liqueurs,,,38.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",164,37649,,,,Annick Davis,,,,,,,,,,,
1575,National partenaires manquants,1752,,,Espagne,Imports,Mâne,,,90,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",165,429677,,,,Annick Davis,,,,,,,,,,,
1583,National partenaires manquants,1752,,,Espagne,Imports,Marbre ; brut,,,120,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",165,66673,,,,Annick Davis,,,,,,,,,,,
1589,National partenaires manquants,1752,,,Espagne,Imports,Marbre ; ouvré ; divers,,,3600,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",166,66673,,,,Annick Davis,,,,,,,,,,,
1596,National partenaires manquants,1752,,,Espagne,Imports,Marchandises ; meslées,,,58625.4,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",166,180257,,,,Annick Davis,,,,,,,,,,,
1628,National partenaires manquants,1752,,,Espagne,Imports,Mercerie,,,1750,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",167,2064542,,,,Annick Davis,,,,,,,,,,,
1643,National partenaires manquants,1752,,,Espagne,Imports,Meules ; à éguiser,,,1432.2,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",167,28016,,,,Annick Davis,,,,,,,,,,,
1645,National partenaires manquants,1752,,,Espagne,Imports,Meules ; à favre,,,334,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",167,28016,,,,Annick Davis,,,,,,,,,,,
1646,National partenaires manquants,1752,,,Espagne,Imports,Miel,,,157.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",168,158,,,,Annick Davis,,,,,,,,,,,
1648,National partenaires manquants,1752,,,Espagne,Imports,Mine ; de fer,,,1650,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",168,90555,,,,Annick Davis,,,,,,,,,,,
1658,National partenaires manquants,1752,,,Espagne,Imports,Morue ; Sêche,,,2331,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",169,3428738,,,,Annick Davis,,,,,,,,,,,
1668,National partenaires manquants,1752,,,Espagne,Imports,Mouchoirs ; de fil et coton,,,350,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",169,101226,,,,Annick Davis,,,,,,,,,,,
1669,National partenaires manquants,1752,,,Espagne,Imports,Mouchoirs ; de gaze,,,45,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",169,101226,,,,Annick Davis,,,,,,,,,,,
1673,National partenaires manquants,1752,,,Espagne,Imports,Mouchoirs ; de soye,,,68488,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",170,101226,,,,Annick Davis,,,,,,,,,,,
1681,National partenaires manquants,1752,,,Espagne,Imports,Mousserons,,,190,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",170,293,,,,Annick Davis,,,,,,,,,,,
1687,National partenaires manquants,1752,,,Espagne,Imports,Mulets,,,5000,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",170,31280,,,,Annick Davis,,,,,,,,,,,
1696,National partenaires manquants,1752,,,Espagne,Imports,Nattes,,,51.4,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",171,11645,,,,Annick Davis,,,,,,,,,,,
1712,National partenaires manquants,1752,,,Espagne,Imports,Noisettes,,,10291.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",171,26140,,,,Annick Davis,,,,,,,,,,,
1723,National partenaires manquants,1752,,,Espagne,Imports,Olives,,,5682.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",172,7207,,,,Annick Davis,,,,,,,,,,,
1729,National partenaires manquants,1752,,,Espagne,Imports,Oranges,,,2355.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",173,74315,,,,Annick Davis,,,,,,,,,,,
1753,National partenaires manquants,1752,,,Espagne,Imports,Outils,,,288,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",173,5275,,,,Annick Davis,,,,,,,,,,,
1764,National partenaires manquants,1752,,,Espagne,Imports,Palangre,,,163.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",174,164,,,,Annick Davis,,,,,,,,,,,
1793,National partenaires manquants,1752,,,Espagne,Imports,Pastilles,,,25,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",176,45,,,,Annick Davis,,,,,,,,,,,
1795,National partenaires manquants,1752,,,Espagne,Imports,Patates,,,900,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",176,900,,,,Annick Davis,,,,,,,,,,,
1797,National partenaires manquants,1752,,,Espagne,Imports,Peaux ; d'agneaux,,,12775,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",176,352103,,,,Annick Davis,,,,,,,,,,,
1805,National partenaires manquants,1752,,,Espagne,Imports,Peaux ; de chamois,,,805.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",176,352103,,,,Annick Davis,,,,,,,,,,,
1808,National partenaires manquants,1752,,,Espagne,Imports,Peaux ; de chevre ; passée,,,108.9,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",176,352103,,,,Annick Davis,,,,,,,,,,,
1812,National partenaires manquants,1752,,,Espagne,Imports,Peaux ; de chevre ; en poil,,,586,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",176,352103,,,,Annick Davis,,,,,,,,,,,
1819,National partenaires manquants,1752,,,Espagne,Imports,Peaux ; de chien de mer,,,1950,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",177,352103,,,,Annick Davis,,,,,,,,,,,
1832,National partenaires manquants,1752,,,Espagne,Imports,Peaux ; de lapin,,,1748.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",177,352103,,,,Annick Davis,,,,,,,,,,,
1837,National partenaires manquants,1752,,,Espagne,Imports,Peaux ; de liévre,,,1307.9,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",177,352103,,,,Annick Davis,,,,,,,,,,,
1849,National partenaires manquants,1752,,,Espagne,Imports,Peaux ; de maroquin,,,2337.9,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",178,352103,,,,Annick Davis,,,,,,,,,,,
1857,National partenaires manquants,1752,,,Espagne,Imports,Peaux ; de mouton ; en laine,,,3196.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",178,352103,,,,Annick Davis,,,,,,,,,,,
1860,National partenaires manquants,1752,,,Espagne,Imports,Peaux ; de mouton ; passées,,,49.2,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",178,352103,,,,Annick Davis,,,,,,,,,,,
1870,National partenaires manquants,1752,,,Espagne,Imports,Peaux ; de renard,,,343.3,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",178,352103,,,,Annick Davis,,,,,,,,,,,
1872,National partenaires manquants,1752,,,Espagne,Imports,Peaux ; Sauvagines,,,119,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",178,352103,,,,Annick Davis,,,,,,,,,,,
1873,National partenaires manquants,1752,,,Espagne,Imports,Peaux ; de tigres,,,715,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",179,352103,,,,Annick Davis,,,,,,,,,,,
1881,National partenaires manquants,1752,,,Espagne,Imports,Peaux ; de veau ; en poil,,,26577,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",179,352103,,,,Annick Davis,,,,,,,,,,,
1916,National partenaires manquants,1752,,,Espagne,Imports,Perruques,,,900,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",180,900,,,,Annick Davis,,,,,,,,,,,
1918,National partenaires manquants,1752,,,Espagne,Imports,Piastres,,,6228500,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",181,6228500,,,,Annick Davis,,,,,,,,,,,
1929,National partenaires manquants,1752,,,Espagne,Imports,Pierre ; à filtrer l'eau,,,96,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",181,102056,,,,Annick Davis,,,,,,,,,,,
1940,National partenaires manquants,1752,,,Espagne,Imports,Pignons ; cassés,,,5243.6,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",181,5480,,,,Annick Davis,,,,,,,,,,,
1941,National partenaires manquants,1752,,,Espagne,Imports,Pignons ; d'Epine,,,200,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",181,5480,,,,Annick Davis,,,,,,,,,,,
1947,National partenaires manquants,1752,,,Espagne,Imports,Pipes ; à fumer,,,1200,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",182,67199,,,,Annick Davis,,,,,,,,,,,
1953,National partenaires manquants,1752,,,Espagne,Imports,Pistolets,,,50,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",182,50,,,,Annick Davis,,,,,,,,,,,
1964,National partenaires manquants,1752,,,Espagne,Imports,Planches ; de Sapin,,,3060,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Espagne_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",182,1646365,,,,Annick Davis,,,,,,,,,,,
