source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
National partenaires manquants,1752,,,Nord,Exports,Huile ; d'olive,,,27383,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",157,1892,616786,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Huile ; de térébenthine,,,4840,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",157,1909,616786,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Huitres ; marinées,,,10,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",158,1913,18849,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Indienne,,,1008,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",158,1936,151579,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Indigo,,,2553079,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",159,1944,7521790,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Jupons,,,100,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",159,1960,264,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Jus ; de citron,,,36,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",160,1961,7793,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Jus ; de reglisse,,,847,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",160,1967,7793,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Laine ; lavée,,,704,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",161,1991,784139,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Lard,,,90,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",162,2022,8313,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Liege,,,1655,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",163,2051,22150,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Liqueurs,,,4635,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",164,2072,112670,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Marchandises ; meslées,,,2083,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",166,2124,1018530,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Mastic,,,1602,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",166,2137,3702,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Mercerie,,,27233,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",167,2148,4842838,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Miel,,,2298,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",168,2174,348476,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Miroirs ; glaces,,,19975,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",168,2186,19975,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Mirrhe,,,430,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",168,2189,1650,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Mouchoirs ; divers,,,1120,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",169,2225,313171,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Mouchoirs ; des Indes,,,400,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",169,2238,313171,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Mouchoirs ; de Pontichery,,,16200,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",170,2244,313171,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Mouchoirs ; de soye,,,1520,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",170,2250,313171,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Nanquin,,,3144,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",171,2272,5544,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Ocre,,,3460,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",172,2300,13942,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Oignons ; de fleurs,,,375,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",172,2310,10036,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Olives,,,773,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",172,2321,13465,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Papier ; peint,,,25,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",175,2384,1451549,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Parasols,,,20,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",175,2387,50,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Parchemin,,,1320,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",175,2394,59766,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Peaux ; d'agneaux,,,32215,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",176,2406,1920760,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Peaux ; de cerf,,,8160,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",176,2412,1920760,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Peaux ; de chevreuil ; à pelleterie,,,1400,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",177,2432,1920760,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Peaux ; de lièvre,,,177,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",177,2442,1920760,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Peaux ; de loup ; de bois,,,2046,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",177,2446,1920760,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Peaux ; de loup ; cervier,,,1098,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",177,2449,1920760,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Peaux ; de martre,,,34788,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",178,2463,1920760,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Peaux ; de mouton ; en laine,,,6568,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",178,2466,1920760,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Peaux ; d'ours,,,38234,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",178,2484,1920760,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Peaux ; de renard,,,1650,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",178,2489,1920760,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Peaux ; de veau ; corroïées,,,16372,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",179,2501,1920760,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Peaux ; pelleterie ; de canada,,,145132,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",179,2524,1920760,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Pekin,,,23650,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",180,2529,54570,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Pierres ; à fusils,,,3940,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",181,2574,177897,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Pignons ; d'Epine,,,584,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",181,2580,1240,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Plâtre,,,2344,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",182,2598,12224,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Plumes ; à écrire,,,720,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",183,2618,108834,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Poil ; de lapin,,,2000,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",184,2633,9323,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Poisson ; salé,,,1223,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",184,2643,27174,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Poix ; raisine,,,2210,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",184,2658,4766,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Pomade,,,330,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",185,2669,5242,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Porcelaine ; ordinaire,,,345,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",185,2685,37853,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Pruneaux,,,262561,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",187,2722,676326,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Réglisse,,,250,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",188,2775,11574,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Ris,,,600,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",189,2785,35123,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Rocou,,,19039,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",189,2795,163842,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Rognons ; de castor,,,154,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",189,2802,3056,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Saffran,,,5350,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",191,2847,457356,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Saffranon,,,14141,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",191,2855,52329,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Satin,,,2970,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",192,2864,11990,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Savon ; blanc,,,810,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",193,2877,449078,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Savon ; marbré,,,19612,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",193,2886,449078,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Sel,,,60973,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",193,2903,170566,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Sels ; armoniac,,,12976,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",194,2909,56041,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Siamoise,,,10972,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",195,2935,628665,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Sirop ; d'alKerme,,,1480,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",195,2942,253261,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Sirop ; de capilaire,,,2268,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",195,2950,253261,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Sirop ; melasse,,,24852,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",195,2961,253261,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Soucis,,,3500,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",196,2971,17955,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Souffre,,,2456,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",196,2982,15308,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Soye ; aprestée,,,14100,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",196,2998,3561276,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Soye ; NanKin,,,6500,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",197,3005,3561276,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Soye ; tanis,,,10536,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",197,3007,3561276,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,StinKerque,,,6780,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",197,3018,9540,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Storax,,,4300,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",197,3022,8036,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Sucre ; blanc,,,2972281,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",198,3030,32500166,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Sucre ; brut,,,4056544,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",198,3040,32500166,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Sucre ; cassonnade,,,17880,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",198,3047,32500166,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Sucre ; commun,,,143368,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",198,3048,32500166,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Sucre ; en pain,,,140,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",198,3055,32500166,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Sucre ; terré,,,3372917,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",198,3066,32500166,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Sucre ; teste,,,629110,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",198,3071,32500166,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Tabac ; commun,,,8124,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",199,3088,252525,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Tabac ; de la Ferme,,,319,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",199,3091,252525,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Tabatieres ; diverses,,,9114,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",200,3113,47499,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Tableaux,,,280,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",200,3130,11294,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Tapisserie ; d'aubusson,,,560,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",201,3145,95829,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Tartre,,,26974,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",201,3171,79535,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Terre ; d'ombre,,,321,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",202,3185,11189,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Terre ; à pottier,,,3784,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",202,3190,11189,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Thé,,,722483,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",202,3199,5356358,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Thon ; mariné,,,138,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",203,3208,8626,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Toile ; diverses,,,4500,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",206,3347,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Toile ; de lin ; diverses,,,3250,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",207,3376,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Toile ; piquée,,,1000,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",208,3426,30524508,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Truffes,,,2228,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",209,3471,8505,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Tuffaux,,,120,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",209,3474,120,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Vaudes,,,5905,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",210,3493,35672,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Verdet,,,43914,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",210,3507,289254,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Verres ; communs,,,100,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",211,3528,217641,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Nord,Exports,Verres ; à vitres,,,14724,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Nord_Exports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",212,3543,217641,,,,Annick Davis,,,,,,,,,,,
