source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
National partenaires manquants,1752,,,Angleterre,Imports,Saumure,,,140,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",192,,1115,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Imports,Savon ; marbré,,,475,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",193,,22624,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Imports,Sels ; d'ypsum,,,550,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",194,,100290,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Imports,Sels ; de verre,,,1732.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",194,,100290,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Imports,Serrures,,,21,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",194,,21,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Imports,Souliers,,,72,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",196,,506,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Imports,Stocliche,,,10,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",197,,2961,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Imports,Suif,,,401555.7,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",199,,563663,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Imports,Tabac ; de Virginie,,,134250,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",199,,3630208,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Imports,Tabac ; en feüilles,,,3347487.8,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",199,,3630208,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Imports,Tableaux,,,75,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",200,,12883,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Imports,Telescopes,,,600,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",202,,750,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Imports,Thé,,,185.5,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",202,,56088,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Imports,Verres ; communs,,,17,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",211,,234116,,,,Annick Davis,,,,,,,,,,,
National partenaires manquants,1752,,,Angleterre,Imports,Verres ; de cristal,,,42,0,,,,sources/National partenaires manquants/BM_Rouen_Montbret_155-1_partner_Angleterre_Imports_1752.csv,"BM Rouen, Fonds Montbret, 155-1",211,,234116,,,,Annick Davis,,,,,,,,,,,
