numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
1257,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Bronze,Marseille,Savoye et Piemont,800,livres,1,800,0,
1258,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Cacao,Marseille,Savoye et Piemont,118308,livres,"1,3",153800,"-0,4",
1259,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Caffé des Isles,Marseille,Savoye et Piemont,321393,livres,"0,75",241044,"-0,75",
1260,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Callemande,Marseille,Savoye et Piemont,550,livres,3,1650,0,
1261,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Canefice,Marseille,Savoye et Piemont,17333,livres,"0,3",5199,"-0,9",
1262,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Canelle,Marseille,Savoye et Piemont,3030,livres,10,30300,0,
1263,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Capres,Marseille,Savoye et Piemont,2186,livres,"0,5",1093,0,
1264,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Cardes a carder,Marseille,Savoye et Piemont,148,pièces,"2,5",370,0,
1265,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Cardes a carder,Marseille,Savoye et Piemont,490,livres,1,490,0,
1266,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Carreaux de terre,Marseille,Savoye et Piemont,48,milliers,20,960,0,
1267,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Cartons,Marseille,Savoye et Piemont,3600,livres,"0,5",1800,0,
1268,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Cendre potasse,Marseille,Savoye et Piemont,350,livres,"0,2",70,0,
1269,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Chaises de paille,Marseille,Savoye et Piemont,"267,167",douzaines,12,3206,0,
1270,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Citrons et oranges,Marseille,Savoye et Piemont,40,milliers,15,600,0,
1271,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Citrons et oranges,Marseille,Savoye et Piemont,6375,livres,"0,1",637,"-0,5",
1272,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Chapeaux de laine,Marseille,Savoye et Piemont,"648,25",douzaines,36,23337,0,
1273,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Chapeaux poil et laine,Marseille,Savoye et Piemont,317,douzaines,60,19020,0,
1274,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Charbon de terre,Marseille,Savoye et Piemont,100,chapeaux,5,500,0,
1275,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Chocolat,Marseille,Savoye et Piemont,350,livres,2,700,0,
1276,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Cinabre,Marseille,Savoye et Piemont,200,livres,4,800,0,
1277,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Cire blanche,Marseille,Savoye et Piemont,445,livres,2,890,0,
1278,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Cire jeaune,Marseille,Savoye et Piemont,96085,livres,"1,5",144127,"-0,5",
1279,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Cochenille,Marseille,Savoye et Piemont,677,livres,18,12186,0,
1280,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Colle forte,Marseille,Savoye et Piemont,1750,livres,"0,4",700,0,
1281,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Colombine,Marseille,Savoye et Piemont,10,charges,15,150,0,
1282,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Confitures,Marseille,Savoye et Piemont,1721,livres,1,1721,0,
1283,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Cordages d'espars,Marseille,Savoye et Piemont,50,douzaines,7,350,0,
1284,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Cordeillat,Marseille,Savoye et Piemont,2048,pièces,50,102400,0,
1285,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Cordeillat,Marseille,Savoye et Piemont,705,livres,"1,25",881,"-0,25",
1286,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Coriandre,Marseille,Savoye et Piemont,140,livres,"0,2",28,0,
1287,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Coton filé,Marseille,Savoye et Piemont,207094,livres,"1,1",227803,"-0,4",
1288,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Coton en laine,Marseille,Savoye et Piemont,4200,livres,1,4200,0,
1289,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Coton souffré,Marseille,Savoye et Piemont,150,livres,"0,25",37,"-0,5",
1290,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Cotonne,Marseille,Savoye et Piemont,3275,livres,3,9825,0,
1291,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Couperose,Marseille,Savoye et Piemont,9300,livres,"0,15",1395,0,
1292,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Couvertures  ,Marseille,Savoye et Piemont,60,en nombre,20,1200,0,
1293,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Couvertures  ,Marseille,Savoye et Piemont,2502,livres,2,5004,0,
1294,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Creme de tartre,Marseille,Savoye et Piemont,478,livres,"0,3",143,"-0,4",
1295,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Crin a cordonnier,Marseille,Savoye et Piemont,9,petites caisses,20,180,0,
1296,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Cuirs d'asne,Marseille,Savoye et Piemont,24,en nombre,5,120,0,
1297,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Cuirs de bœuf tannés,Marseille,Savoye et Piemont,121,en nombre,36,4356,0,
1298,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Cuirs de bœuf tannés,Marseille,Savoye et Piemont,2280,livres,"0,6",1368,0,
1299,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Cuirs de genisse tannées,Marseille,Savoye et Piemont,1050,en nombre,10,10500,0,
1300,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Cuirs de vache tannés,Marseille,Savoye et Piemont,"718,5",en nombre,30,21555,0,
1301,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Cuivre ouvré,Marseille,Savoye et Piemont,195,livres,"1,5",292,"-0,5",
1302,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,20,1770,Exports,Cuivre tangoul,Marseille,Savoye et Piemont,1345,livres,"0,9",1210,"-0,5",
1303,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Demitte,Marseille,Savoye et Piemont,129,pièces,4,516,0,
1304,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Dorure fausse,Marseille,Savoye et Piemont,18,livres,20,360,0,
1305,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Dorure fine,Marseille,Savoye et Piemont,"53,75",livres,100,5375,0,
1306,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Drap londrin,Marseille,Savoye et Piemont,1481,livres,6,8886,0,
1307,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Draperie ordinaire,Marseille,Savoye et Piemont,66888,livres,5,334440,0,
1308,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Draperie petite,Marseille,Savoye et Piemont,12564,livres,3,37692,0,
1309,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Drogueries,Marseille,Savoye et Piemont,13355,livres,1,13355,0,
1310,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Eau forte,Marseille,Savoye et Piemont,1700,livres,"1,2",2040,0,
1311,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Eau de raisine,Marseille,Savoye et Piemont,4888,livres,"0,5",2444,0,
1312,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Eau de la Reyne d'hongrie,Marseille,Savoye et Piemont,3760,livres,1,3760,0,
1313,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Eau de vie,Marseille,Savoye et Piemont,40510,livres,"0,25",10127,"-0,5",
1314,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Encens,Marseille,Savoye et Piemont,520,livres,"0,5",260,0,
1315,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Eponges,Marseille,Savoye et Piemont,1253,livres,1,1253,0,
1316,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Escayolles,Marseille,Savoye et Piemont,1517,livres,"0,1",151,"-0,7",
1317,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Essence ou esprit de citron,Marseille,Savoye et Piemont,115,livres,3,345,0,
1318,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Estampes,Marseille,Savoye et Piemont,350,livres,3,1050,0,
1319,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Etain ouvré,Marseille,Savoye et Piemont,1191,livres,1,1191,0,
1320,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Etoffe de soye,Marseille,Savoye et Piemont,1696,livres,40,67840,0,
1321,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Etoupes,Marseille,Savoye et Piemont,2680,livres,"0,2",536,0,
1322,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Fayance,Marseille,Savoye et Piemont,10368,livres,"0,5",5184,0,
1323,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Fer en barres,Marseille,Savoye et Piemont,137840,livres,"0,15",20676,0,
1324,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Fer blanc,Marseille,Savoye et Piemont,1231,livres,"0,6",738,"-0,6",
1325,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Fer en lames,Marseille,Savoye et Piemont,530,livres,"0,25",132,"-0,5",
1326,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Fer ouvré,Marseille,Savoye et Piemont,1457,livres,"0,25",364,"-0,25",
1327,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Figues,Marseille,Savoye et Piemont,11750,livres,"0,2",2350,0,
1328,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Fil de chevre,Marseille,Savoye et Piemont,148,livres,3,444,0,
1329,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Filets d'espars,Marseille,Savoye et Piemont,70,grosses,40,2800,0,
1330,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Flanelle,Marseille,Savoye et Piemont,608,livres,2,1216,0,
1331,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Fleurs de souffre,Marseille,Savoye et Piemont,2034,livres,"0,25",508,"-0,5",
1332,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Fromage,Marseille,Savoye et Piemont,20075,livres,"0,3",6022,"-0,5",
1333,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Fruits cruds,Marseille,Savoye et Piemont,250,charges,20,5000,0,
1334,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Fumier,Marseille,Savoye et Piemont,860,charges,8,6880,0,
1335,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Galles,Marseille,Savoye et Piemont,142240,livres,"0,5",71120,0,
1336,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Galles,Marseille,Savoye et Piemont,525,douzaines,5,2625,0,
1337,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Gans communs,Marseille,Savoye et Piemont,275,livres,3,825,0,
1338,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Garances,Marseille,Savoye et Piemont,97878,livres,"0,5",48939,0,
1339,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1770.csv,Local,21,1770,Exports,Gaudron,Marseille,Savoye et Piemont,6800,livres,"0,1",680,0,
