source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Objet Général,1759,,,Flandre,Exports,Drap ; de laine,,,9144,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",45,1178,27203518,26193,190544,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Hollande,Exports,Drap ; de laine,,,420,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",45,1179,27203518,26193,190544,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Italie,Exports,Drap ; de laine,,,7353,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",45,1180,27203518,26193,190544,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Portugal,Exports,Drap ; de laine,,,6096,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",45,1181,27203518,26193,190544,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Russie,Exports,Drap ; de laine,,,2350,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",45,1182,27203518,26193,190544,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Espagne,Exports,Drap ; de Lille,,,1620,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",45,1183,27203518,18666,190544,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Flandre,Exports,Drap ; de Lille,,,16606,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",45,1184,27203518,18666,190544,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Italie,Exports,Drap ; de Lille,,,80,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",45,1185,27203518,18666,190544,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Suisse,Exports,Drap ; de Lille,,,360,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",45,1186,27203518,18666,190544,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Espagne,Exports,Drap ; de Montauban,,,1650,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",45,1187,27203518,190544,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Savoye,Exports,Drapeaux vieux,,,11.3,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",45,1188,0,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Allemagne,Exports,Drogueries,,,32124,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1189,200257,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Espagne,Exports,Drogueries,,,82923,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1190,200257,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Flandre,Exports,Drogueries,,,2647.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1191,200257,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Geneve,Exports,Drogueries,,,11540,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1192,200257,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Hollande,Exports,Drogueries,,,3420,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1193,200257,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Isles,Exports,Drogueries,,,462,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1194,200257,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Italie,Exports,Drogueries,,,7265,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1195,200257,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Genes,Exports,Drogueries,,,4265,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1196,200257,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Levant,Exports,Drogueries,,,8386,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1197,200257,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Savoye,Exports,Drogueries,,,11019,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1198,200257,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Suisse,Exports,Drogueries,,,36205,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1199,200257,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Allemagne,Exports,Eau ; d'anis,,,36,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1200,41976,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Hollande,Exports,Eau ; de Brissol,,,60,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1201,41976,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Allemagne,Exports,Eau ; de larmes,,,112,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1202,41976,3771,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Espagne,Exports,Eau ; de larmes,,,2860,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1203,41976,3771,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Hollande,Exports,Eau ; de larmes,,,339,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1204,41976,3771,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Nord,Exports,Eau ; de larmes,,,375,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1205,41976,3771,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Portugal,Exports,Eau ; de larmes,,,85,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1206,41976,3771,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Espagne,Exports,Eau ; divine,,,112.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1207,41976,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Espagne,Exports,Eau ; de fleur d'orange,,,186,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1208,41976,2431,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Flandre,Exports,Eau ; de fleur d'orange,,,3.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1209,41976,2431,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Geneve,Exports,Eau ; de fleur d'orange,,,1451,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1210,41976,2431,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Hollande,Exports,Eau ; de fleur d'orange,,,334,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1211,41976,2431,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Genes,Exports,Eau ; de fleur d'orange,,,120,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1212,41976,2431,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Savoye,Exports,Eau ; de fleur d'orange,,,336,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1213,41976,2431,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Espagne,Exports,Eau ; forte,,,4421,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1214,41976,8062,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Flandre,Exports,Eau ; forte,,,53,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1215,41976,8062,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Geneve,Exports,Eau ; forte,,,950,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1216,41976,8062,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Italie,Exports,Eau ; forte,,,270,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1217,41976,8062,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Genes,Exports,Eau ; forte,,,80,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1218,41976,8062,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Savoye,Exports,Eau ; forte,,,2288,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1219,41976,8062,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Espagne,Exports,Eau ; de lavande,,,640,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1220,41976,1243,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Flandre,Exports,Eau ; de lavande,,,76,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1221,41976,1243,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Italie,Exports,Eau ; de lavande,,,300,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1222,41976,1243,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Genes,Exports,Eau ; de lavande,,,65,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1223,41976,1243,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Savoye,Exports,Eau ; de lavande,,,162,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",46,1224,41976,1243,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Allemagne,Exports,Eau ; medecinale,,,429,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1225,41976,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Espagne,Exports,Eau ; de milice,,,187,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1226,41976,2074,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Flandre,Exports,Eau ; de milice,,,108,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1227,41976,2074,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Hollande,Exports,Eau ; de milice,,,1479,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1228,41976,2074,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Genes,Exports,Eau ; de milice,,,150,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1229,41976,2074,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Levant,Exports,Eau ; de milice,,,150,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1230,41976,2074,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Espagne,Exports,Eau ; mineralle,,,120,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1231,41976,285,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Levant,Exports,Eau ; mineralle,,,165,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1232,41976,285,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Geneve,Exports,Eau ; de pin,,,131,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1233,41976,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Espagne,Exports,Eau ; de raisine,,,30,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1234,41976,547,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Nord,Exports,Eau ; de raisine,,,78,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1235,41976,547,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Savoye,Exports,Eau ; de raisine,,,439,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1236,41976,547,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Espagne,Exports,Eau ; de la reine d'hongrie,,,778.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1237,41976,8144,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Italie,Exports,Eau ; de la reine d'hongrie,,,1342,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1238,41976,8144,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Naples,Exports,Eau ; de la reine d'hongrie,,,225,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1239,41976,8144,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Genes,Exports,Eau ; de la reine d'hongrie,,,2334,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1240,41976,8144,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Levant,Exports,Eau ; de la reine d'hongrie,,,1207,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1241,41976,8144,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Savoye,Exports,Eau ; de la reine d'hongrie,,,2257,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1242,41976,8144,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Espagne,Exports,Eau ; de roze,,,25,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1243,41976,1160,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Genes,Exports,Eau ; de roze,,,50,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1244,41976,1160,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Savoye,Exports,Eau ; de roze,,,1085,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1245,41976,1160,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Allemagne,Exports,Eau ; de senteur,,,4320.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1246,41976,12846,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Angleterre,Exports,Eau ; de senteur,,,6,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1247,41976,12846,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Danemark,Exports,Eau ; de senteur,,,15,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1248,41976,12846,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Flandre,Exports,Eau ; de senteur,,,1767.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1249,41976,12846,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Hollande,Exports,Eau ; de senteur,,,1477.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1250,41976,12846,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Savoye,Exports,Eau ; de senteur,,,1462,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1251,41976,12846,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Suede,Exports,Eau ; de senteur,,,842.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1252,41976,12846,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Suisse,Exports,Eau ; de senteur,,,2955,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1253,41976,12846,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Italie,Exports,Eau ; de tartre,,,165,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1254,41976,645,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Savoye,Exports,Eau ; de tartre,,,480,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1255,41976,645,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Allemagne,Exports,Eau de vie,,,191324.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1256,4983166,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Angleterre,Exports,Eau de vie,,,41667.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1257,4983166,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Danemark,Exports,Eau de vie,,,262048,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1258,4983166,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Espagne,Exports,Eau de vie,,,327215.2,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1259,4983166,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Flandre,Exports,Eau de vie,,,58844,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1260,4983166,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Geneve,Exports,Eau de vie,,,20110.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1261,4983166,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Hollande,Exports,Eau de vie,,,2612178,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1262,4983166,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,isles,Exports,Eau de vie,,,486438.1,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1263,4983166,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Italie,Exports,Eau de vie,,,14319,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1264,4983166,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Genes,Exports,Eau de vie,,,565,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1265,4983166,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Levant,Exports,Eau de vie,,,1832,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1266,4983166,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Nord,Exports,Eau de vie,,,691482.1,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1267,4983166,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Portugal,Exports,Eau de vie,,,102,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",47,1268,4983166,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Russie,Exports,Eau de vie,,,3400,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",48,1269,4983166,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Savoye,Exports,Eau de vie,,,120934.3,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",48,1270,4983166,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Suede,Exports,Eau de vie,,,150618.5,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",48,1271,4983166,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Suisse,Exports,Eau de vie,,,86.3,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",48,1272,4983166,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Allemagne,Exports,Echalottes,,,20,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",48,1273,0,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Savoye,Exports,Ecorces ; d'oranges,,,31,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",48,1274,191,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Flandre,Exports,Ecorces ; de titeul,,,160,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",48,1275,191,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Flandre,Exports,Effilé or fil,,,10.8,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",48,1276,0,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Flandre,Exports,Elexir,,,510,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",48,1277,595,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Hollande,Exports,Elexir,,,15,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",48,1278,595,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Portugal,Exports,Elexir,,,6,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",48,1279,595,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Savoye,Exports,Elexir,,,60,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",48,1280,595,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Espagne,Exports,Encens,,,100,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",48,1281,1088,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Nord,Exports,Encens,,,520,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",48,1282,1088,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Savoye,Exports,Encens,,,80,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",48,1283,1088,,,,Fatima Zahra,,,,,,,,,,,
Objet Général,1759,,,Suisse,Exports,Encens,,,388.2,0,,,,sources/Objet Général/BM_Rouen_Montbret_155-2_Exports_1759.csv,"BM Rouen, Fonds Montbret, 155-2",48,1284,1088,,,,Fatima Zahra,,,,,,,,,,,
