line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,absurd_observation,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
599,Objet Général,1771,,,Flandre,Exports,Cuirs ; de bœuf ; tannés,,,123480,0,3430,en nombre,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,29,2535598,1423523,2302084,,Milewski,,,,,,,,,,,,
600,Objet Général,1771,,,Italie,Exports,Cuirs ; de bœuf ; tannés,,,40335,0,67219,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,29,2535598,1423523,2302084,,Milewski,,,,,,,,,,,,
601,Objet Général,1771,,,Naples,Exports,Cuirs ; de bœuf ; tannés,,,52134,0,86890,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,29,2535598,1423523,2302084,,Milewski,,,,,,,,,,,,
602,Objet Général,1771,,,Genes,Exports,Cuirs ; de bœuf ; tannés,,,25322,0,42205,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,29,2535598,1423523,2302084,,Milewski,,,,,,,,,,,,
603,Objet Général,1771,,,Levant,Exports,Cuirs ; de bœuf ; tannés,,,19881,0,33137,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,29,2535598,1423523,2302084,,Milewski,,,,,,,,,,,,
604,Objet Général,1771,,,Nord,Exports,Cuirs ; de bœuf ; tannés,,,10501,0,22863,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,29,2535598,1423523,2302084,,Milewski,,,,,,,,,,,,
605,Objet Général,1771,,,Savoye,Exports,Cuirs ; de bœuf ; tannés,,,254521,0,7238,en nombre,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,29,2535598,1423523,2302084,,Milewski,,,,,,,,,,,,
606,Objet Général,1771,,,Suisse,Exports,Cuirs ; de bœuf ; tannés,,,24760,0,,,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,29,2535598,1423523,2302084,,Milewski,,,,,,,,,,,,
607,Objet Général,1771,,,Isles,Exports,Cuirs ; de bœuf ; tannés,,,1630,0,3818,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,29,2535598,1423523,2302084,,Milewski,,,,,,,,,,,,
608,Objet Général,1771,,,Portugal,Exports,Cuirs ; de genisse corroies,,,42238,0,6034,en nombre,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,29,2535598,49838,,,Milewski,,,,,,,,,,,,
609,Objet Général,1771,,,Savoye,Exports,Cuirs ; de genisse corroies,,,7600,0,760,en nombre,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,29,2535598,49838,,,Milewski,,,,,,,,,,,,
610,Objet Général,1771,,,Indes,Exports,Cuirs ; de Russie,,,3000,0,2000,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,29,2535598,,,,Milewski,,,,,,,,,,,,
611,Objet Général,1771,,,Allemagne,Exports,Cuirs ; de vache ; corroies,,,3820,0,212,en nombre,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,29,2535598,87506,180676,,Milewski,,,,,,,,,,,,
612,Objet Général,1771,,,Portugal,Exports,Cuirs ; de vache ; corroies,,,81940,0,4097,en nombre,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,29,2535598,87506,180676,,Milewski,,,,,,,,,,,,
613,Objet Général,1771,,,Isles,Exports,Cuirs ; de vache ; corroies,,,1746,0,97,en nombre,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,29,2535598,87506,180676,,Milewski,,,,,,,,,,,,
614,Objet Général,1771,,,Allemagne,Exports,Cuirs ; de vache ; tannées,,,1672,0,104,en nombre,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,2535598,93170,180676,,Milewski,,,,,,,,,,,,
615,Objet Général,1771,,,Italie,Exports,Cuirs ; de vache ; tannées,,,1290,0,74,en nombre,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,2535598,93170,180676,,Milewski,,,,,,,,,,,,
616,Objet Général,1771,,,Savoye,Exports,Cuirs ; de vache ; tannées,,,90208,0,3095,en nombre,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,2535598,93170,180676,,Milewski,,,,,,,,,,,,
617,Objet Général,1771,,,Angleterre,Exports,Cuivre ; en batteries,,,2959,0,1691,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,285484,8011,,,Milewski,,,,,,,,,,,,
618,Objet Général,1771,,,Flandre,Exports,Cuivre ; en batteries,,,1120,0,700,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,285484,8011,,,Milewski,,,,,,,,,,,,
619,Objet Général,1771,,,Isles,Exports,Cuivre ; en batteries,,,3932,0,2247,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,285484,8011,,,Milewski,,,,,,,,,,,,
620,Objet Général,1771,,,Isles,Exports,Cuivre ; en chaudrons,,,10279,0,6230,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,285484,,,,Milewski,,,,,,,,,,,,
621,Objet Général,1771,,,Allemagne,Exports,Cuivre ; doré,,,3799,0,,,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,285484,,,,Milewski,,,,,,,,,,,,
622,Objet Général,1771,,,Guinée,Exports,Cuivre ; en feuilles,,,1350,0,900,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,285484,8656,,,Milewski,,,,,,,,,,,,
623,Objet Général,1771,,,Indes,Exports,Cuivre ; en feuilles,,,7306,0,5620,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,285484,8656,,,Milewski,,,,,,,,,,,,
624,Objet Général,1771,,,Savoye,Exports,Cuivre ; en fonos,,,2380,0,1700,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,285484,,,,Milewski,,,,,,,,,,,,
625,Objet Général,1771,,,Indes,Exports,Cuivre ; jaune,,,2800,0,2000,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,285484,,,,Milewski,,,,,,,,,,,,
626,Objet Général,1771,,,Allemagne,Exports,Cuivre ; ouvré,,,1660,0,830,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,285484,113953,,,Milewski,,,,,,,,,,,,
627,Objet Général,1771,,,Espagne,Exports,Cuivre ; ouvré,,,3863,0,2071,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,285484,113953,,,Milewski,,,,,,,,,,,,
628,Objet Général,1771,,,Italie,Exports,Cuivre ; ouvré,,,11536,0,7691,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,285484,113953,,,Milewski,,,,,,,,,,,,
629,Objet Général,1771,,,Suisse,Exports,Cuivre ; ouvré,,,2252,0,1408,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,285484,113953,,,Milewski,,,,,,,,,,,,
630,Objet Général,1771,,,Isles,Exports,Cuivre ; ouvré,,,50628,0,29411,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,285484,113953,,,Milewski,,,,,,,,,,,,
631,Objet Général,1771,,,Guinée,Exports,Cuivre ; ouvré,,,44014,0,25346,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,285484,113953,,,Milewski,,,,,,,,,,,,
632,Objet Général,1771,,,Indes,Exports,Cuivre ; en planches,,,3050,0,61,en nombre,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,285484,,,,Milewski,,,,,,,,,,,,
633,Objet Général,1771,,,Indes,Exports,Cuivre ; rouge,,,2400,0,1500,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,285484,,,,Milewski,,,,,,,,,,,,
634,Objet Général,1771,,,Indes,Exports,Cuivre ; en rozette,,,8352,0,6233,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,285484,,,,Milewski,,,,,,,,,,,,
635,Objet Général,1771,,,Espagne,Exports,Cuivre ; tangoul,,,33890,0,33890,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,285484,97840,,,Milewski,,,,,,,,,,,,
636,Objet Général,1771,,,Italie,Exports,Cuivre ; tangoul,,,60949,0,67722,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,285484,97840,,,Milewski,,,,,,,,,,,,
637,Objet Général,1771,,,Naples,Exports,Cuivre ; tangoul,,,3001,0,3334,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,30,285484,97840,,,Milewski,,,,,,,,,,,,
638,Objet Général,1771,,,Espagne,Exports,Cuivre ; vieux,,,1350,0,1800,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,285484,23964,,,Milewski,,,,,,,,,,,,
639,Objet Général,1771,,,Flandre,Exports,Cuivre ; vieux,,,21485,0,21485,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,285484,23964,,,Milewski,,,,,,,,,,,,
640,Objet Général,1771,,,Suisse,Exports,Cuivre ; vieux,,,1129,0,1255,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,285484,23964,,,Milewski,,,,,,,,,,,,
641,Objet Général,1771,,,Nord,Exports,Cumin,,,1081,0,7210,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,,,,,Milewski,,,,,,,,,,,,
642,Objet Général,1771,,,Isles,Exports,Damejannes,,,61100,0,23887,en nombre,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,,,,,Milewski,,,,,,,,,,,,
643,Objet Général,1771,,,Espagne,Exports,Dattes,,,2831,0,11327,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,6662,,,,Milewski,,,,,,,,,,,,
644,Objet Général,1771,,,Naples,Exports,Dattes,,,2481,0,9927,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,6662,,,,Milewski,,,,,,,,,,,,
645,Objet Général,1771,,,Russie,Exports,Dattes,,,1350,0,5400,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,6662,,,,Milewski,,,,,,,,,,,,
646,Objet Général,1771,,,Hollande,Exports,Dentelle or et argt,,,7200,0,18,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,,,,Milewski,,,,,,,,,,,,
647,Objet Général,1771,,,Allemagne,Exports,Dentelle ; de fil ; blanc,,,15885,0,98,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,924767,1491016,,Milewski,,,,,,,,,,,,
648,Objet Général,1771,,,Allemagne,Exports,Dentelle ; de fil ; blanc,,,14500,0,,,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,924767,1491016,,Milewski,,,,,,,,,,,,
649,Objet Général,1771,,,Angleterre,Exports,Dentelle ; de fil ; blanc,,,88555,0,285,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,924767,1491016,,Milewski,,,,,,,,,,,,
650,Objet Général,1771,,,Espagne,Exports,Dentelle ; de fil ; blanc,,,27636,0,83.5,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,924767,1491016,,Milewski,,,,,,,,,,,,
651,Objet Général,1771,,,Espagne,Exports,Dentelle ; de fil ; blanc,,,9030,0,,,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,924767,1491016,,Milewski,,,,,,,,,,,,
652,Objet Général,1771,,,Flandre,Exports,Dentelle ; de fil ; blanc,,,199499,0,454.75,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,924767,1491016,,Milewski,,,,,,,,,,,,
653,Objet Général,1771,,,Geneve,Exports,Dentelle ; de fil ; blanc,,,25088,0,56,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,924767,1491016,,Milewski,,,,,,,,,,,,
654,Objet Général,1771,,,Hollande,Exports,Dentelle ; de fil ; blanc,,,2000,0,20,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,924767,1491016,,Milewski,,,,,,,,,,,,
655,Objet Général,1771,,,Italie,Exports,Dentelle ; de fil ; blanc,,,49333,0,115.75,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,924767,1491016,,Milewski,,,,,,,,,,,,
656,Objet Général,1771,,,Levant,Exports,Dentelle ; de fil ; blanc,,,393372,0,878,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,924767,1491016,,Milewski,,,,,,,,,,,,
657,Objet Général,1771,,,Savoye,Exports,Dentelle ; de fil ; blanc,,,13132,0,29.25,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,924767,1491016,,Milewski,,,,,,,,,,,,
658,Objet Général,1771,,,Suisse,Exports,Dentelle ; de fil ; blanc,,,55878,0,213,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,924767,1491016,,Milewski,,,,,,,,,,,,
659,Objet Général,1771,,,Isles,Exports,Dentelle ; de fil ; blanc,,,30859,0,181.5,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,924767,1491016,,Milewski,,,,,,,,,,,,
660,Objet Général,1771,,,Isles,Exports,Dentelle ; de fil ; fine,,,12300,0,,,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,1491016,,,Milewski,,,,,,,,,,,,
661,Objet Général,1771,,,Espagne,Exports,Dentelle ; de fil ; du Puy,,,466400,0,9328,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,553949,1491016,,Milewski,,,,,,,,,,,,
662,Objet Général,1771,,,Italie,Exports,Dentelle ; de fil ; du Puy,,,51770,0,1035.5,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,553949,1491016,,Milewski,,,,,,,,,,,,
663,Objet Général,1771,,,Savoye,Exports,Dentelle ; de fil ; du Puy,,,35779,0,715.65997,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,553949,1491016,,Milewski,,,,,,,,,,,,
664,Objet Général,1771,,,Allemagne,Exports,Dentelle ; de soye,,,559188,0,1597,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,2308473,,,Milewski,,,,,,,,,,,,
665,Objet Général,1771,,,Angleterre,Exports,Dentelle ; de soye,,,1303050,0,3723,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,2308473,,,Milewski,,,,,,,,,,,,
666,Objet Général,1771,,,Danemark,Exports,Dentelle ; de soye,,,1925,0,5.5,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,2308473,,,Milewski,,,,,,,,,,,,
667,Objet Général,1771,,,Espagne,Exports,Dentelle ; de soye,,,156230,0,446,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,2308473,,,Milewski,,,,,,,,,,,,
668,Objet Général,1771,,,Flandre,Exports,Dentelle ; de soye,,,43115,0,123,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,2308473,,,Milewski,,,,,,,,,,,,
669,Objet Général,1771,,,Geneve,Exports,Dentelle ; de soye,,,2800,0,8,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,31,3806689,2308473,,,Milewski,,,,,,,,,,,,
670,Objet Général,1771,,,Hollande,Exports,Dentelle ; de soye,,,67309,0,,,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3806689,2308473,,,Milewski,,,,,,,,,,,,
671,Objet Général,1771,,,Italie,Exports,Dentelle ; de soye,,,99687,0,,,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3806689,2308473,,,Milewski,,,,,,,,,,,,
672,Objet Général,1771,,,Naples,Exports,Dentelle ; de soye,,,21350,0,,,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3806689,2308473,,,Milewski,,,,,,,,,,,,
673,Objet Général,1771,,,Venise,Exports,Dentelle ; de soye,,,2975,0,,,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3806689,2308473,,,Milewski,,,,,,,,,,,,
674,Objet Général,1771,,,Nord,Exports,Dentelle ; de soye,,,5337,0,,,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3806689,2308473,,,Milewski,,,,,,,,,,,,
675,Objet Général,1771,,,Portugal,Exports,Dentelle ; de soye,,,1575,0,,,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3806689,2308473,,,Milewski,,,,,,,,,,,,
676,Objet Général,1771,,,Russie,Exports,Dentelle ; de soye,,,6562,0,,,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3806689,2308473,,,Milewski,,,,,,,,,,,,
677,Objet Général,1771,,,Savoye,Exports,Dentelle ; de soye,,,17675,0,,,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3806689,2308473,,,Milewski,,,,,,,,,,,,
678,Objet Général,1771,,,Suisse,Exports,Dentelle ; de soye,,,7875,0,,,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3806689,2308473,,,Milewski,,,,,,,,,,,,
679,Objet Général,1771,,,Isles,Exports,Dentelle ; de soye,,,10500,0,,,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3806689,2308473,,,Milewski,,,,,,,,,,,,
680,Objet Général,1771,,,Indes,Exports,Dentelle ; de soye,,,1320,0,,,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3806689,2308473,,,Milewski,,,,,,,,,,,,
681,Objet Général,1771,,,Allemagne,Exports,Dominoterie,,,13550,0,1355,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,15850,,,,Milewski,,,,,,,,,,,,
682,Objet Général,1771,,,Flandre,Exports,Dominoterie,,,2300,0,460,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,15850,,,,Milewski,,,,,,,,,,,,
683,Objet Général,1771,,,Allemagne,Exports,Dorure fine,,,216120,0,1801,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3607290,,,,Milewski,,,,,,,,,,,,
684,Objet Général,1771,,,Angleterre,Exports,Dorure fine,,,12050,0,120,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3607290,,,,Milewski,,,,,,,,,,,,
685,Objet Général,1771,,,Espagne,Exports,Dorure fine,,,1804660,0,17209,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3607290,,,,Milewski,,,,,,,,,,,,
686,Objet Général,1771,,,Flandre,Exports,Dorure fine,,,64920,0,516,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3607290,,,,Milewski,,,,,,,,,,,,
687,Objet Général,1771,,,Geneve,Exports,Dorure fine,,,3960,0,33,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3607290,,,,Milewski,,,,,,,,,,,,
688,Objet Général,1771,,,Hollande,Exports,Dorure fine,,,25080,0,234,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3607290,,,,Milewski,,,,,,,,,,,,
689,Objet Général,1771,,,Italie,Exports,Dorure fine,,,744120,0,6286,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3607290,,,,Milewski,,,,,,,,,,,,
690,Objet Général,1771,,,Naples,Exports,Dorure fine,,,36200,0,362,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3607290,,,,Milewski,,,,,,,,,,,,
691,Objet Général,1771,,,Levant,Exports,Dorure fine,,,89500,0,895,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3607290,,,,Milewski,,,,,,,,,,,,
692,Objet Général,1771,,,Portugal,Exports,Dorure fine,,,24960,0,208,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3607290,,,,Milewski,,,,,,,,,,,,
693,Objet Général,1771,,,Savoye,Exports,Dorure fine,,,435240,0,3941,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3607290,,,,Milewski,,,,,,,,,,,,
694,Objet Général,1771,,,Suisse,Exports,Dorure fine,,,93360,0,778,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3607290,,,,Milewski,,,,,,,,,,,,
695,Objet Général,1771,,,Isles,Exports,Dorure fine,,,57120,0,537,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,3607290,,,,Milewski,,,,,,,,,,,,
696,Objet Général,1771,,,Espagne,Exports,Drap ; de laine ; d'Abbeville,,,2750,0,125,aunes,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,27702167,18292266,,,Milewski,,Je n'ai pu vérifier le total étant donné que je n'ai pas réussi à lire certains chiffres,,,,,,,,,,
697,Objet Général,1771,,,Allemagne,Exports,Drap ; de laine ; d'Andelis,,,1400,0,70,aunes,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,27702167,18292266,,,Milewski,,,,,,,,,,,,
698,Objet Général,1771,,,Portugal,Exports,Drap ; de laine ; de Carcassonne,,,1050,0,175,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,27702167,14438,18292266,,Milewski,,,,,,,,,,,,
699,Objet Général,1771,,,Isles,Exports,Drap ; de laine ; de Carcassonne,,,3204,0,534,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,27702167,14438,18292266,,Milewski,,,,,,,,,,,,
700,Objet Général,1771,,,Guinée,Exports,Drap ; de laine ; de Carcassonne,,,10184,0,2546,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,27702167,14438,18292266,,Milewski,,,,,,,,,,,,
701,Objet Général,1771,,,Espagne,Exports,Drap ; de laine ; Cordeillard,,,5825,0,116.5,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,27702167,101325,18292266,,Milewski,,,,,,,,,,,,
702,Objet Général,1771,,,Savoye,Exports,Drap ; de laine ; Cordeillard,,,95500,0,1910,pièces,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,27702167,101325,18292266,,Milewski,,,,,,,,,,,,
703,Objet Général,1771,,,Indes,Exports,Drap ; de laine ; divers,,,15200,0,,,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,27702167,18292266,,,Milewski,,,,,,,,,,,,
704,Objet Général,1771,,,Allemagne,Exports,Drap ; de laine ; écarlatte,,,2850,0,190,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,27702167,310635,18292266,,Milewski,,,,,,,,,,,,
705,Objet Général,1771,,,Espagne,Exports,Drap ; de laine ; écarlatte,,,19470,0,1298,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,27702167,310635,18292266,,Milewski,,,,,,,,,,,,
706,Objet Général,1771,,,Italie,Exports,Drap ; de laine ; écarlatte,,,205605,0,13707,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,27702167,310635,18292266,,Milewski,,,,,,,,,,,,
707,Objet Général,1771,,,Savoye,Exports,Drap ; de laine ; écarlatte,,,76650,0,5110,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,27702167,310635,18292266,,Milewski,,,,,,,,,,,,
708,Objet Général,1771,,,Suisse,Exports,Drap ; de laine ; écarlatte,,,6060,0,404,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,32,27702167,310635,18292266,,Milewski,,,,,,,,,,,,
709,Objet Général,1771,,,Allemagne,Exports,Drap ; de laine ; d'Elbeuf,,,,1,10039,aunes,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,33,27702167,1596102,18292266,,Milewski,,,,,,,,,,,,
710,Objet Général,1771,,,Allemagne,Exports,Drap ; de laine ; d'Elbeuf,,,388649,2,19107,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,33,27702167,1596102,18292266,,Milewski,,2 qtités pour Allemagne,,,,,,,,,,
711,Objet Général,1771,,,Angleterre,Exports,Drap ; de laine ; d'Elbeuf,,,1875,0,125,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,33,27702167,1596102,18292266,,Milewski,,,,,,,,,,,,
712,Objet Général,1771,,,Danemark,Exports,Drap ; de laine ; d'Elbeuf,,,1755,0,117,aunes,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,33,27702167,1596102,18292266,,Milewski,,,,,,,,,,,,
713,Objet Général,1771,,,Espagne,Exports,Drap ; de laine ; d'Elbeuf,,,520352,0,83004.75,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,33,27702167,1596102,18292266,,Milewski,,,,,,,,,,,,
714,Objet Général,1771,,,Flandre,Exports,Drap ; de laine ; d'Elbeuf,,,39345,0,3278,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,33,27702167,1596102,18292266,,Milewski,,,,,,,,,,,,
715,Objet Général,1771,,,Geneve,Exports,Drap ; de laine ; d'Elbeuf,,,5950,0,1190,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,33,27702167,1596102,18292266,,Milewski,,,,,,,,,,,,
716,Objet Général,1771,,,Hollande,Exports,Drap ; de laine ; d'Elbeuf,,,445,0,89,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,33,27702167,1596102,18292266,,Milewski,,,,,,,,,,,,
717,Objet Général,1771,,,Italie,Exports,Drap ; de laine ; d'Elbeuf,,,266760,0,17784,aunes,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,33,27702167,1596102,18292266,,Milewski,,,,,,,,,,,,
718,Objet Général,1771,,,Nord,Exports,Drap ; de laine ; d'Elbeuf,,,12235,0,1223,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,33,27702167,1596102,18292266,,Milewski,,,,,,,,,,,,
719,Objet Général,1771,,,Portugal,Exports,Drap ; de laine ; d'Elbeuf,,,,1,528,aunes,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,33,27702167,1596102,18292266,,Milewski,,,,,,,,,,,,
720,Objet Général,1771,,,Portugal,Exports,Drap ; de laine ; d'Elbeuf,,,19495,2,2315,livres,,sources/Objet Général/IIHS-122E_Exports_1771.csv,IIHS-122E,33,27702167,1596102,18292266,,Milewski,,,,,,,,,,,,
