line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
807,Objet Général,1767,,,Suisse,Exports,Drap ; draperie ; sergette,,,17950,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,29,33702154,,,,Annick Davis,,,,,,,,,,,
808,Objet Général,1767,,,Allemagne,Exports,Drogueries,,,32887,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,29,290990,,,,Annick Davis,,,,,,,,,,,
809,Objet Général,1767,,,Angleterre,Exports,Drogueries,,,1124,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,29,290990,,,,Annick Davis,,,,,,,,,,,
810,Objet Général,1767,,,Danemark,Exports,Drogueries,,,7800,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,29,290990,,,,Annick Davis,,,,,,,,,,,
811,Objet Général,1767,,,Espagne,Exports,Drogueries,,,108450,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,29,290990,,,,Annick Davis,,,,,,,,,,,
812,Objet Général,1767,,,Flandre,Exports,Drogueries,,,4185,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,29,290990,,,,Annick Davis,,,,,,,,,,,
813,Objet Général,1767,,,Hollande,Exports,Drogueries,,,14080,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,29,290990,,,,Annick Davis,,,,,,,,,,,
814,Objet Général,1767,,,Italie,Exports,Drogueries,,,8355,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,29,290990,,,,Annick Davis,,,,,,,,,,,
815,Objet Général,1767,,,Naples,Exports,Drogueries,,,16149,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,29,290990,,,,Annick Davis,,,,,,,,,,,
816,Objet Général,1767,,,Genes,Exports,Drogueries,,,12196,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,290990,,,,Annick Davis,,,,,,,,,,,
817,Objet Général,1767,,,Levant,Exports,Drogueries,,,5000,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,290990,,,,Annick Davis,,,,,,,,,,,
818,Objet Général,1767,,,Nord,Exports,Drogueries,,,1940,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,290990,,,,Annick Davis,,,,,,,,,,,
819,Objet Général,1767,,,Savoye,Exports,Drogueries,,,12115,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,290990,,,,Annick Davis,,,,,,,,,,,
820,Objet Général,1767,,,Suisse,Exports,Drogueries,,,63057,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,290990,,,,Annick Davis,,,,,,,,,,,
821,Objet Général,1767,,,Isles,Exports,Drogueries,,,3652,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,290990,,,,Annick Davis,,,,,,,,,,,
822,Objet Général,1767,,,Naples,Exports,Eau ; de Barbades,,,1986,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,57607,,,,Annick Davis,,,,,,,,,,,
823,Objet Général,1767,,,Espagne,Exports,Eau ; de Carmes,,,6327,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,57607,,,,Annick Davis,,,,,,,,,,,
824,Objet Général,1767,,,Nord,Exports,Eau ; de fleur d'orange,,,2715,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,57607,,,,Annick Davis,,,,,,,,,,,
825,Objet Général,1767,,,Espagne,Exports,Eau ; forte,,,3537,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,57607,7899,,,Annick Davis,,,,,,,,,,,
826,Objet Général,1767,,,Genes,Exports,Eau ; forte,,,1629,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,57607,7899,,,Annick Davis,,,,,,,,,,,
827,Objet Général,1767,,,Savoye,Exports,Eau ; forte,,,2733,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,57607,7899,,,Annick Davis,,,,,,,,,,,
828,Objet Général,1767,,,Italie,Exports,Eau ; de raisins,,,1000,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,57607,3237,,,Annick Davis,,,,,,,,,,,
829,Objet Général,1767,,,Savoye,Exports,Eau ; de raisins,,,2237,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,57607,3237,,,Annick Davis,,,,,,,,,,,
830,Objet Général,1767,,,Espagne,Exports,Eau ; de la Reine d'Hongrie,,,2768,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,57607,20640,,,Annick Davis,,,,,,,,,,,
831,Objet Général,1767,,,Hollande,Exports,Eau ; de la Reine d'Hongrie,,,3183,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,57607,20640,,,Annick Davis,,,,,,,,,,,
832,Objet Général,1767,,,Italie,Exports,Eau ; de la Reine d'Hongrie,,,3570,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,57607,20640,,,Annick Davis,,,,,,,,,,,
833,Objet Général,1767,,,Naples,Exports,Eau ; de la Reine d'Hongrie,,,1382,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,57607,20640,,,Annick Davis,,,,,,,,,,,
834,Objet Général,1767,,,Genes,Exports,Eau ; de la Reine d'Hongrie,,,5240,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,57607,20640,,,Annick Davis,,,,,,,,,,,
835,Objet Général,1767,,,Levant,Exports,Eau ; de la Reine d'Hongrie,,,2279,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,57607,20640,,,Annick Davis,,,,,,,,,,,
836,Objet Général,1767,,,Savoye,Exports,Eau ; de la Reine d'Hongrie,,,2218,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,57607,20640,,,Annick Davis,,,,,,,,,,,
837,Objet Général,1767,,,Italie,Exports,Eau ; roze,,,1250,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,57607,2900,,,Annick Davis,,,,,,,,,,,
838,Objet Général,1767,,,Genes,Exports,Eau ; roze,,,1650,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,57607,2900,,,Annick Davis,,,,,,,,,,,
839,Objet Général,1767,,,Allemagne,Exports,Eau ; de senteur,,,10743,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,57607,11903,,,Annick Davis,,,,,,,,,,,
840,Objet Général,1767,,,Isles,Exports,Eau ; de senteur,,,1160,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,57607,11903,,,Annick Davis,,,,,,,,,,,
841,Objet Général,1767,,,Allemagne,Exports,Eau de vie,,,513078,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,5012790,,,,Annick Davis,,,,,,,,,,,
842,Objet Général,1767,,,Angleterre,Exports,Eau de vie,,,1727544,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,5012790,,,,Annick Davis,,,,,,,,,,,
843,Objet Général,1767,,,Danemark,Exports,Eau de vie,,,199178,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,5012790,,,,Annick Davis,,,,,,,,,,,
844,Objet Général,1767,,,Espagne,Exports,Eau de vie,,,272381,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,5012790,,,,Annick Davis,,,,,,,,,,,
845,Objet Général,1767,,,Flandre,Exports,Eau de vie,,,86257,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,5012790,,,,Annick Davis,,,,,,,,,,,
846,Objet Général,1767,,,Hollande,Exports,Eau de vie,,,559602,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,5012790,,,,Annick Davis,,,,,,,,,,,
847,Objet Général,1767,,,Italie,Exports,Eau de vie,,,58274,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,5012790,,,,Annick Davis,,,,,,,,,,,
848,Objet Général,1767,,,Nord,Exports,Eau de vie,,,780525,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,5012790,,,,Annick Davis,,,,,,,,,,,
849,Objet Général,1767,,,Portugal,Exports,Eau de vie,,,8427,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,5012790,,,,Annick Davis,,,,,,,,,,,
850,Objet Général,1767,,,Russie,Exports,Eau de vie,,,24360,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,5012790,,,,Annick Davis,,,,,,,,,,,
851,Objet Général,1767,,,Savoye,Exports,Eau de vie,,,44483,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,5012790,,,,Annick Davis,,,,,,,,,,,
852,Objet Général,1767,,,Suède,Exports,Eau de vie,,,142571,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,5012790,,,,Annick Davis,,,,,,,,,,,
853,Objet Général,1767,,,Suisse,Exports,Eau de vie,,,1554,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,5012790,,,,Annick Davis,,,,,,,,,,,
854,Objet Général,1767,,,Isles,Exports,Eau de vie,,,176326,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,5012790,,,,Annick Davis,,,,,,,,,,,
855,Objet Général,1767,,,Guinée,Exports,Eau de vie,,,418230,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,30,5012790,,,,Annick Davis,,,,,,,,,,,
856,Objet Général,1767,,,Danemark,Exports,Encens,,,2248,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,31,38745,,,,Annick Davis,,,,,,,,,,,
857,Objet Général,1767,,,Espagne,Exports,Encens,,,1198,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,31,38745,,,,Annick Davis,,,,,,,,,,,
858,Objet Général,1767,,,Hollande,Exports,Encens,,,3258,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,31,38745,,,,Annick Davis,,,,,,,,,,,
859,Objet Général,1767,,,Italie,Exports,Encens,,,16303,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,31,38745,,,,Annick Davis,,,,,,,,,,,
860,Objet Général,1767,,,Naples,Exports,Encens,,,1404,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,31,38745,,,,Annick Davis,,,,,,,,,,,
861,Objet Général,1767,,,Genes,Exports,Encens,,,4871,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,31,38745,,,,Annick Davis,,,,,,,,,,,
862,Objet Général,1767,,,Venise,Exports,Encens,,,2881,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,31,38745,,,,Annick Davis,,,,,,,,,,,
863,Objet Général,1767,,,Nord,Exports,Encens,,,1522,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,31,38745,,,,Annick Davis,,,,,,,,,,,
864,Objet Général,1767,,,Savoye,Exports,Encens,,,5060,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,31,38745,,,,Annick Davis,,,,,,,,,,,
865,Objet Général,1767,,,Allemagne,Exports,Epicerie,,,31090,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,31,66378,,,,Annick Davis,,,,,,,,,,,
866,Objet Général,1767,,,Naples,Exports,Epicerie,,,5046,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,31,66378,,,,Annick Davis,,,,,,,,,,,
867,Objet Général,1767,,,Suisse,Exports,Epicerie,,,3676,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,31,66378,,,,Annick Davis,,,,,,,,,,,
868,Objet Général,1767,,,Isles,Exports,Epicerie,,,26566,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,31,66378,,,,Annick Davis,,,,,,,,,,,
869,Objet Général,1767,,,Allemagne,Exports,Epingles,,,11155,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,31,66349,,,,Annick Davis,,,,,,,,,,,
870,Objet Général,1767,,,Espagne,Exports,Epingles,,,44249,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,31,66349,,,,Annick Davis,,,,,,,,,,,
871,Objet Général,1767,,,Flandre,Exports,Epingles,,,3365,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,31,66349,,,,Annick Davis,,,,,,,,,,,
872,Objet Général,1767,,,Italie,Exports,Epingles,,,1450,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,31,66349,,,,Annick Davis,,,,,,,,,,,
873,Objet Général,1767,,,Portugal,Exports,Epingles,,,6130,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,31,66349,,,,Annick Davis,,,,,,,,,,,
874,Objet Général,1767,,,Genes,Exports,Eponges,,,1008,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,31,4215,,,,Annick Davis,,,,,,,,,,,
875,Objet Général,1767,,,Savoye,Exports,Eponges,,,1800,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,31,4215,,,,Annick Davis,,,,,,,,,,,
876,Objet Général,1767,,,Suisse,Exports,Eponges,,,1407,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,31,4215,,,,Annick Davis,,,,,,,,,,,
877,Objet Général,1767,,,Genes,Exports,Esprit ; de citron,,,1200,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,31,1200,,,,Annick Davis,,,,,,,,,,,
879,Objet Général,1767,,,Naples,Exports,Essence,,,7080,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,17418,,,,Annick Davis,,,,,,,,,,,
880,Objet Général,1767,,,Nord,Exports,Essence,,,1950,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,17418,,,,Annick Davis,,,,,,,,,,,
881,Objet Général,1767,,,Savoye,Exports,Essence,,,8388,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,17418,,,,Annick Davis,,,,,,,,,,,
882,Objet Général,1767,,,Allemagne,Exports,Estampes,,,24480,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,97140,,,,Annick Davis,,,,,,,,,,,
883,Objet Général,1767,,,Angleterre,Exports,Estampes,,,23160,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,97140,,,,Annick Davis,,,,,,,,,,,
884,Objet Général,1767,,,Espagne,Exports,Estampes,,,42240,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,97140,,,,Annick Davis,,,,,,,,,,,
885,Objet Général,1767,,,Flandre,Exports,Estampes,,,6000,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,97140,,,,Annick Davis,,,,,,,,,,,
886,Objet Général,1767,,,Nord,Exports,Estampes,,,1260,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,97140,,,,Annick Davis,,,,,,,,,,,
887,Objet Général,1767,,,Allemagne,Exports,Etaim ; ouvré,,,10324,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,105781,,,,Annick Davis,,,,,,,,,,,
888,Objet Général,1767,,,Espagne,Exports,Etaim ; ouvré,,,7410,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,105781,,,,Annick Davis,,,,,,,,,,,
889,Objet Général,1767,,,Genes,Exports,Etaim ; ouvré,,,5645,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,105781,,,,Annick Davis,,,,,,,,,,,
890,Objet Général,1767,,,Levant,Exports,Etaim ; ouvré,,,67723,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,105781,,,,Annick Davis,,,,,,,,,,,
891,Objet Général,1767,,,Portugal,Exports,Etaim ; ouvré,,,1887,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,105781,,,,Annick Davis,,,,,,,,,,,
892,Objet Général,1767,,,Savoye,Exports,Etaim ; ouvré,,,1580,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,105781,,,,Annick Davis,,,,,,,,,,,
893,Objet Général,1767,,,Isles,Exports,Etaim ; ouvré,,,7805,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,105781,,,,Annick Davis,,,,,,,,,,,
894,Objet Général,1767,,,Guinée,Exports,Etaim ; ouvré,,,3407,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,105781,,,,Annick Davis,,,,,,,,,,,
895,Objet Général,1767,,,Allemagne,Exports,Etamine ; buraite,,,180336,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,1955899,635156,,,Annick Davis,,,,,,,,,,,
896,Objet Général,1767,,,Flandre,Exports,Etamine ; buraite,,,91360,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,1955899,635156,,,Annick Davis,,,,,,,,,,,
897,Objet Général,1767,,,Hollande,Exports,Etamine ; buraite,,,2600,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,1955899,635156,,,Annick Davis,,,,,,,,,,,
898,Objet Général,1767,,,Italie,Exports,Etamine ; buraite,,,269680,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,1955899,635156,,,Annick Davis,,,,,,,,,,,
899,Objet Général,1767,,,Portugal,Exports,Etamine ; buraite,,,8320,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,1955899,635156,,,Annick Davis,,,,,,,,,,,
900,Objet Général,1767,,,Savoye,Exports,Etamine ; buraite,,,11320,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,1955899,635156,,,Annick Davis,,,,,,,,,,,
901,Objet Général,1767,,,Suisse,Exports,Etamine ; buraite,,,69790,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,1955899,635156,,,Annick Davis,,,,,,,,,,,
902,Objet Général,1767,,,Isles,Exports,Etamine ; buraite,,,1750,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,1955899,635156,,,Annick Davis,,,,,,,,,,,
903,Objet Général,1767,,,Allemagne,Exports,Etamine ; de laine,,,42624,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,1955899,859703,,,Annick Davis,,,,,,,,,,,
904,Objet Général,1767,,,Espagne,Exports,Etamine ; de laine,,,627376,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,1955899,859703,,,Annick Davis,,,,,,,,,,,
905,Objet Général,1767,,,Flandre,Exports,Etamine ; de laine,,,55824,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,1955899,859703,,,Annick Davis,,,,,,,,,,,
906,Objet Général,1767,,,Portugal,Exports,Etamine ; de laine,,,34400,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,1955899,859703,,,Annick Davis,,,,,,,,,,,
907,Objet Général,1767,,,Savoye,Exports,Etamine ; de laine,,,28320,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,1955899,859703,,,Annick Davis,,,,,,,,,,,
908,Objet Général,1767,,,Suisse,Exports,Etamine ; de laine,,,51854,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,1955899,859703,,,Annick Davis,,,,,,,,,,,
909,Objet Général,1767,,,Isles,Exports,Etamine ; de laine,,,19305,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,33,1955899,859703,,,Annick Davis,,,,,,,,,,,
910,Objet Général,1767,,,Allemagne,Exports,Etamine ; de Reims,,,133952,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,1955899,461040,,,Annick Davis,,,,,,,,,,,
911,Objet Général,1767,,,Espagne,Exports,Etamine ; de Reims,,,167760,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,1955899,461040,,,Annick Davis,,,,,,,,,,,
912,Objet Général,1767,,,Flandre,Exports,Etamine ; de Reims,,,10176,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,1955899,461040,,,Annick Davis,,,,,,,,,,,
913,Objet Général,1767,,,Hollande,Exports,Etamine ; de Reims,,,6070,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,1955899,461040,,,Annick Davis,,,,,,,,,,,
914,Objet Général,1767,,,Italie,Exports,Etamine ; de Reims,,,32370,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,1955899,461040,,,Annick Davis,,,,,,,,,,,
915,Objet Général,1767,,,Genes,Exports,Etamine ; de Reims,,,4400,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,1955899,461040,,,Annick Davis,,,,,,,,,,,
916,Objet Général,1767,,,Nord,Exports,Etamine ; de Reims,,,1176,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,1955899,461040,,,Annick Davis,,,,,,,,,,,
917,Objet Général,1767,,,Portugal,Exports,Etamine ; de Reims,,,79816,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,1955899,461040,,,Annick Davis,,,,,,,,,,,
918,Objet Général,1767,,,Suisse,Exports,Etamine ; de Reims,,,25320,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,1955899,461040,,,Annick Davis,,,,,,,,,,,
919,Objet Général,1767,,,Allemagne,Exports,Etoffe ; or et argent,,,1352920,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,29564517,3211217,,,Annick Davis,,,,,,,,,,,
920,Objet Général,1767,,,Angleterre,Exports,Etoffe ; or et argent,,,2387,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,29564517,3211217,,,Annick Davis,,,,,,,,,,,
921,Objet Général,1767,,,Espagne,Exports,Etoffe ; or et argent,,,745910,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,29564517,3211217,,,Annick Davis,,,,,,,,,,,
922,Objet Général,1767,,,Flandre,Exports,Etoffe ; or et argent,,,43840,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,29564517,3211217,,,Annick Davis,,,,,,,,,,,
923,Objet Général,1767,,,Hollande,Exports,Etoffe ; or et argent,,,38720,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,29564517,3211217,,,Annick Davis,,,,,,,,,,,
924,Objet Général,1767,,,Italie,Exports,Etoffe ; or et argent,,,903360,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,29564517,3211217,,,Annick Davis,,,,,,,,,,,
925,Objet Général,1767,,,Levant,Exports,Etoffe ; or et argent,,,15840,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,29564517,3211217,,,Annick Davis,,,,,,,,,,,
926,Objet Général,1767,,,Nord,Exports,Etoffe ; or et argent,,,7280,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,29564517,3211217,,,Annick Davis,,,,,,,,,,,
927,Objet Général,1767,,,Portugal,Exports,Etoffe ; or et argent,,,14800,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,29564517,3211217,,,Annick Davis,,,,,,,,,,,
928,Objet Général,1767,,,Savoye,Exports,Etoffe ; or et argent,,,57760,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,29564517,3211217,,,Annick Davis,,,,,,,,,,,
929,Objet Général,1767,,,Suisse,Exports,Etoffe ; or et argent,,,28400,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,29564517,3211217,,,Annick Davis,,,,,,,,,,,
930,Objet Général,1767,,,Allemagne,Exports,Etoffe ; de soye ; diverses,,,14069223,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,29564517,20797856,21007566,,Annick Davis,,,,,,,,,,,
931,Objet Général,1767,,,Angleterre,Exports,Etoffe ; de soye ; diverses,,,23490,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,29564517,20797856,21007566,,Annick Davis,,,,,,,,,,,
932,Objet Général,1767,,,Danemark,Exports,Etoffe ; de soye ; diverses,,,16840,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,29564517,20797856,21007566,,Annick Davis,,,,,,,,,,,
933,Objet Général,1767,,,Espagne,Exports,Etoffe ; de soye ; diverses,,,1865155,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,29564517,20797856,21007566,,Annick Davis,,,,,,,,,,,
934,Objet Général,1767,,,Flandre,Exports,Etoffe ; de soye ; diverses,,,538322,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,29564517,20797856,21007566,,Annick Davis,,,,,,,,,,,
935,Objet Général,1767,,,Hollande,Exports,Etoffe ; de soye ; diverses,,,209747,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,29564517,20797856,21007566,,Annick Davis,,,,,,,,,,,
936,Objet Général,1767,,,Italie,Exports,Etoffe ; de soye ; diverses,,,2101140,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,29564517,20797856,21007566,,Annick Davis,,,,,,,,,,,
937,Objet Général,1767,,,Naples,Exports,Etoffe ; de soye ; diverses,,,379400,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,29564517,20797856,21007566,,Annick Davis,,,,,,,,,,,
938,Objet Général,1767,,,Genes,Exports,Etoffe ; de soye ; diverses,,,65867,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,29564517,20797856,21007566,,Annick Davis,,,,,,,,,,,
939,Objet Général,1767,,,Venise,Exports,Etoffe ; de soye ; diverses,,,4700,0,,,,sources/Objet Général/IIHS-122A_Exports_1767.csv,IIHS-122A,34,29564517,20797856,21007566,,Annick Davis,,,,,,,,,,,
